1,fb0,2.85177
1,fb1,3.60022
1,fb2,3.95434
2,fb0,2.85177
2,fb1,3.60022
2,fb2,3.94796
3,fb0,2.85177
3,fb1,3.60022
3,fb2,3.94134
4,fb0,2.85177
4,fb1,3.60022
4,fb2,3.93532
5,fb0,2.85177
5,fb1,3.60396
5,fb2,3.92993
6,fb0,2.85177
6,fb1,3.60729
6,fb2,3.92513
7,fb0,2.85177
7,fb1,3.60975
7,fb2,3.92103
8,fb0,2.85177
8,fb1,3.61133
8,fb2,3.91803
9,fb0,2.85177
9,fb1,3.61212
9,fb2,3.91587
10,fb0,2.85177
10,fb1,3.61239
10,fb2,3.91424
11,fb0,2.85177
11,fb1,3.61233
11,fb2,3.91295
12,fb0,2.85177
12,fb1,3.61205
12,fb2,3.9119
13,fb0,2.85081
13,fb1,3.61162
13,fb2,3.91099
14,fb0,2.84967
14,fb1,3.61107
14,fb2,3.91017
15,fb0,2.84847
15,fb1,3.61045
15,fb2,3.90942
16,fb0,2.84722
16,fb1,3.60976
16,fb2,3.90871
17,fb0,2.84592
17,fb1,3.60902
17,fb2,3.90801
18,fb0,2.84457
18,fb1,3.60823
18,fb2,3.90731
19,fb0,2.84318
19,fb1,3.60741
19,fb2,3.9066
20,fb0,2.84174
20,fb1,3.60655
20,fb2,3.90585
21,fb0,2.84026
21,fb1,3.60565
21,fb2,3.90506
22,fb0,2.83874
22,fb1,3.60473
22,fb2,3.90422
23,fb0,2.83718
23,fb1,3.60377
23,fb2,3.90333
24,fb0,2.83558
24,fb1,3.60278
24,fb2,3.90236
25,fb0,2.83394
25,fb1,3.60175
25,fb2,3.90132
26,fb0,2.83227
26,fb1,3.60069
26,fb2,3.90021
27,fb0,2.83057
27,fb1,3.59959
27,fb2,3.899
28,fb0,2.82883
28,fb1,3.59844
28,fb2,3.89771
29,fb0,2.82706
29,fb1,3.59725
29,fb2,3.89632
30,fb0,2.82526
30,fb1,3.59602
30,fb2,3.89483
31,fb0,2.82343
31,fb1,3.59474
31,fb2,3.89324
32,fb0,2.82157
32,fb1,3.5934
32,fb2,3.89154
33,fb0,2.81969
33,fb1,3.59201
33,fb2,3.88973
34,fb0,2.81778
34,fb1,3.59056
34,fb2,3.88782
35,fb0,2.81584
35,fb1,3.58906
35,fb2,3.88581
36,fb0,2.81389
36,fb1,3.5875
36,fb2,3.88368
37,fb0,2.81191
37,fb1,3.58587
37,fb2,3.88145
38,fb0,2.8099
38,fb1,3.58418
38,fb2,3.87911
39,fb0,2.80788
39,fb1,3.58244
39,fb2,3.87667
40,fb0,2.80584
40,fb1,3.58063
40,fb2,3.87414
41,fb0,2.80378
41,fb1,3.57875
41,fb2,3.8715
42,fb0,2.80169
42,fb1,3.57682
42,fb2,3.86878
43,fb0,2.7996
43,fb1,3.57483
43,fb2,3.86596
44,fb0,2.79748
44,fb1,3.57278
44,fb2,3.86306
45,fb0,2.79535
45,fb1,3.57067
45,fb2,3.86009
46,fb0,2.7932
46,fb1,3.5685
46,fb2,3.85704
47,fb0,2.79104
47,fb1,3.56629
47,fb2,3.85391
48,fb0,2.78886
48,fb1,3.56402
48,fb2,3.85073
49,fb0,2.78667
49,fb1,3.5617
49,fb2,3.84748
50,fb0,2.78447
50,fb1,3.55934
50,fb2,3.84417
51,fb0,2.78225
51,fb1,3.55694
51,fb2,3.84082
52,fb0,2.78002
52,fb1,3.55449
52,fb2,3.83742
53,fb0,2.77778
53,fb1,3.55201
53,fb2,3.83397
54,fb0,2.77553
54,fb1,3.54949
54,fb2,3.83049
55,fb0,2.77327
55,fb1,3.54694
55,fb2,3.82698
56,fb0,2.771
56,fb1,3.54435
