1,fb0,5.39569,1.86847,1.76144,0
1,fb1,4.69782,1.5953,1.02379,0
1,fb2,5.13337,1.3161,1.91854,0
1,fb3,4.69791,1.45341,1.18502,0
1,fb4,5.02297,1.87116,1.20068,0
1,fb5,5.29337,1.66527,1.8191,0
1,fb6,4.95037,1.04214,1.90532,0
1,fb7,4.95159,1.9203,1.02481,0
1,fb8,5.05823,1.50806,1.64406,0
1,fb9,4.49188,1.11285,1.23839,0
2,fb0,5.39505,1.86866,1.76033,0
2,fb1,4.69786,1.59606,1.02296,0
2,fb2,5.13337,1.3161,1.91854,0
2,fb3,4.69763,1.45247,1.18563,0
2,fb4,5.02201,1.87079,1.19962,0
2,fb5,5.2926,1.66415,1.81911,0
2,fb6,4.95037,1.04214,1.90532,0
2,fb7,4.95113,1.91931,1.02534,0
2,fb8,5.0587,1.50765,1.64511,0
2,fb9,4.49188,1.11285,1.23839,0
3,fb0,5.39436,1.86889,1.7591,0
3,fb1,4.6979,1.59689,1.02203,0
3,fb2,5.13337,1.3161,1.91854,0
3,fb3,4.69734,1.45143,1.18632,0
3,fb4,5.02093,1.87036,1.19844,0
3,fb5,5.29176,1.6629,1.81915,0
3,fb6,4.95037,1.04214,1.90532,0
3,fb7,4.9506,1.9182,1.02592,0
3,fb8,5.0592,1.50718,1.64626,0
3,fb9,4.49188,1.11285,1.23839,0
4,fb0,5.39369,1.86914,1.75788,0
4,fb1,4.69791,1.5977,1.02108,0
4,fb2,5.13518,1.32468,1.91364,0
4,fb3,4.69707,1.4504,1.18704,0
4,fb4,5.01984,1.86991,1.19728,0
4,fb5,5.29093,1.66165,1.8192,0
4,fb6,4.94677,1.0249,1.91414,0
4,fb7,4.95006,1.91708,1.02647,0
4,fb8,5.05969,1.50668,1.64741,0
4,fb9,4.49188,1.11285,1.23839,0
5,fb0,5.39303,1.86941,1.75666,0
5,fb1,4.69794,1.59853,1.02014,0
5,fb2,5.13556,1.33398,1.90622,0
5,fb3,4.69682,1.44938,1.18777,0
5,fb4,5.01874,1.86944,1.19612,0
5,fb5,5.29012,1.6604,1.81928,0
5,fb6,4.9378,1.00434,1.91865,0
5,fb7,4.94949,1.91595,1.02701,0
5,fb8,5.06015,1.50617,1.64855,0
5,fb9,4.48107,1.1011,1.23468,0
