1,fb0,5.07589,1.28603,1.86868,0
1,fb1,4.89569,1.54942,1.37185,0
1,fb2,5.29699,1.54493,1.93594,0
1,fb3,5.34401,1.95255,1.59663,0
1,fb4,4.6687,1.4276,1.16991,0
1,fb5,4.9746,1.35184,1.67584,0
1,fb6,5.07854,1.55093,1.63077,0
1,fb7,5.07081,1.14321,1.97911,0
1,fb8,4.83072,1.16593,1.64866,0
1,fb9,5.42693,1.83787,1.83697,0
2,fb0,5.07605,1.28528,1.86952,0
2,fb1,4.89619,1.55048,1.37147,0
2,fb2,5.29699,1.54493,1.93594,0
2,fb3,5.34288,1.95174,1.59585,0
2,fb4,4.66875,1.42687,1.17077,0
2,fb5,4.97367,1.35074,1.67559,0
2,fb6,5.07764,1.54982,1.63059,0
2,fb7,5.07184,1.14349,1.9802,0
2,fb8,4.83103,1.16532,1.64961,0
2,fb9,5.42693,1.83787,1.83697,0
3,fb0,5.07624,1.28447,1.87047,0
3,fb1,4.89677,1.55166,1.37106,0
3,fb2,5.29699,1.54493,1.93594,0
3,fb3,5.34163,1.95086,1.59496,0
3,fb4,4.66879,1.42605,1.17171,0
3,fb5,4.97264,1.34953,1.67529,0
3,fb6,5.07662,1.54859,1.63037,0
3,fb7,5.07297,1.14378,1.98142,0
3,fb8,4.83137,1.16463,1.65065,0
3,fb9,5.42693,1.83787,1.83697,0
4,fb0,5.07646,1.28367,1.87143,0
4,fb1,4.89737,1.55285,1.37068,0
4,fb2,5.30043,1.54988,1.9361,0
4,fb3,5.34039,1.94999,1.59406,0
4,fb4,4.6688,1.42521,1.17264,0
4,fb5,4.97159,1.34832,1.67497,0
4,fb6,5.07559,1.54736,1.63013,0
4,fb7,5.07409,1.14405,1.98264,0
4,fb8,4.83168,1.16392,1.65168,0
4,fb9,5.42806,1.83869,1.83774,0
5,fb0,5.07669,1.28288,1.8724,0
5,fb1,4.89798,1.55405,1.37031,0
5,fb2,5.30391,1.55444,1.93668,0
5,fb3,5.33914,1.94914,1.59315,0
5,fb4,4.6688,1.42436,1.17355,0
5,fb5,4.97052,1.34712,1.67463,0
5,fb6,5.07455,1.54614,1.62986,0
5,fb7,5.07521,1.1443,1.98386,0
5,fb8,4.83197,1.16319,1.65269,0
5,fb9,5.4293,1.83952,1.83867,0
6,fb0,5.07695,1.28212,1.87339,0
6,fb1,4.89862,1.55525,1.36997,0
6,fb2,5.30679,1.55808,1.93727,0
6,fb3,5.3379,1.94831,1.59222,0
6,fb4,4.66877,1.42349,1.17445,0
6,fb5,4.96945,1.34592,1.67427,0
6,fb6,5.07349,1.54492,1.62958,0
6,fb7,5.07632,1.14452,1.98509,0
6,fb8,4.83224,1.16245,1.6537,0
6,fb9,5.43055,1.84032,1.83963,0
7,fb0,5.07723,1.28137,1.87439,0
7,fb1,4.89928,1.55646,1.36965,0
7,fb2,5.30919,1.56106,1.9378,0
7,fb3,5.3304,1.94337,1.58649,0
7,fb4,4.66872,1.4226,1.17533,0
7,fb5,4.96837,1.34473,1.67388,0
7,fb6,5.07339,1.5448,1.62955,0
7,fb7,5.07741,1.14473,1.98632,0
7,fb8,4.83249,1.16169,1.65469,0
7,fb9,5.43563,1.84354,1.84361,0
8,fb0,5.07754,1.28064,1.87541,0
8,fb1,4.89995,1.55767,1.36935,0
8,fb2,5.31123,1.56356,1.9383,0
8,fb3,5.32317,1.93882,1.58076,0
8,fb4,4.66864,1.4217,1.17619,0
8,fb5,4.96727,1.34355,1.67348,0
8,fb6,5.07229,1.54422,1.62859,0
8,fb7,5.07849,1.14491,1.98756,0
8,fb8,4.83272,1.1609,1.65566,0
8,fb9,5.44014,1.84626,1.84726,0
9,fb0,5.07786,1.27993,1.87643,0
9,fb1,4.90065,1.55889,1.36907,0
9,fb2,5.31297,1.56565,1.93875,0
9,fb3,5.31692,1.93503,1.57564,0
9,fb4,4.66855,1.42078,1.17704,0
9,fb5,4.96616,1.34237,1.67305,0
9,fb6,5.0711,1.54367,1.62746,0
9,fb7,5.07957,1.14507,1.9888,0
9,fb8,4.83293,1.16011,1.65663,0
9,fb9,5.44363,1.84827,1.85018,0
10,fb0,5.07821,1.27924,1.87747,0
10,fb1,4.90136,1.56011,1.36882,0
10,fb2,5.31445,1.56741,1.93916,0
10,fb3,5.31141,1.93177,1.57103,0
10,fb4,4.66843,1.41985,1.17788,0
10,fb5,4.96505,1.34121,1.67261,0
10,fb6,5.06993,1.54315,1.62633,0
10,fb7,5.08063,1.14521,1.99004,0
10,fb8,4.83311,1.15929,1.65757,0
10,fb9,5.44631,1.84977,1.85247,0
11,fb0,5.07858,1.27856,1.87853,0
11,fb1,4.90209,1.56134,1.36858,0
11,fb2,5.31573,1.56891,1.93953,0
11,fb3,5.30645,1.92888,1.56683,0
11,fb4,4.6683,1.4189,1.17869,0
11,fb5,4.96392,1.34005,1.67214,0
11,fb6,5.06876,1.54265,1.62518,0
11,fb7,5.08168,1.14532,1.99129,0
11,fb8,4.83327,1.15846,1.65851,0
11,fb9,5.44841,1.85092,1.85429,0
12,fb0,5.07897,1.27791,1.87959,0
12,fb1,4.90284,1.56257,1.36837,0
12,fb2,5.31686,1.57021,1.93988,0
12,fb3,5.30188,1.92623,1.56296,0
12,fb4,4.66814,1.41794,1.17949,0
12,fb5,4.96279,1.3389,1.67165,0
12,fb6,5.0676,1.54217,1.62403,0
12,fb7,5.08271,1.14542,1.99253,0
12,fb8,4.83341,1.15761,1.65942,0
12,fb9,5.4501,1.85184,1.85577,0
13,fb0,5.07938,1.27727,1.88067,0
13,fb1,4.90361,1.56381,1.36818,0
13,fb2,5.31788,1.57137,1.9402,0
13,fb3,5.29762,1.92375,1.55935,0
13,fb4,4.66795,1.41697,1.18027,0
13,fb5,4.96164,1.33776,1.67114,0
13,fb6,5.06644,1.54171,1.62287,0
13,fb7,5.08374,1.14549,1.99378,0
13,fb8,4.83353,1.15675,1.66033,0
13,fb9,5.45153,1.85261,1.85701,0
14,fb0,5.07981,1.27665,1.88176,0
14,fb1,4.90439,1.56505,1.36801,0
14,fb2,5.31884,1.57244,1.94052,0
14,fb3,5.2936,1.92142,1.55594,0
14,fb4,4.66775,1.41598,1.18104,0
14,fb5,4.96049,1.33662,1.67061,0
14,fb6,5.0653,1.54127,1.62169,0
14,fb7,5.08475,1.14554,1.99503,0
14,fb8,4.83363,1.15587,1.66121,0
14,fb9,5.45283,1.85331,1.85815,0
15,fb0,5.08026,1.27606,1.88285,0
15,fb1,4.90519,1.56629,1.36787,0
15,fb2,5.31893,1.57255,1.94055,0
15,fb3,5.28971,1.91914,1.55266,0
15,fb4,4.66752,1.41497,1.18178,0
15,fb5,4.95933,1.3355,1.67006,0
15,fb6,5.06417,1.54085,1.62052,0
15,fb7,5.08575,1.14556,1.99628,0
15,fb8,4.8337,1.15497,1.66208,0
15,fb9,5.45411,1.85401,1.85926,0
16,fb0,5.08074,1.27548,1.88396,0
16,fb1,4.90601,1.56753,1.36774,0
16,fb2,5.32046,1.5733,1.94194,0
16,fb3,5.28594,1.91691,1.54951,0
16,fb4,4.66728,1.41396,1.18251,0
16,fb5,4.95816,1.33439,1.6695,0
16,fb6,5.06304,1.54046,1.61933,0
16,fb7,5.08673,1.14557,1.99753,0
16,fb8,4.83376,1.15406,1.66294,0
16,fb9,5.45537,1.8547,1.86036,0
17,fb0,5.08124,1.27492,1.88508,0
17,fb1,4.90685,1.56878,1.36764,0
17,fb2,5.32216,1.574,1.94359,0
17,fb3,5.28228,1.91471,1.54648,0
17,fb4,4.66701,1.41293,1.18322,0
17,fb5,4.95698,1.33328,1.66891,0
17,fb6,5.06193,1.54008,1.61814,0
