1,fb0,5.19104,1.70555,1.73456,0
1,fb1,5.46056,1.85614,1.96348,0
1,fb2,4.74903,1.143,1.64602,0
1,fb3,4.9934,1.34884,1.79197,0
1,fb4,4.5788,1.42718,1.14568,0
1,fb5,4.89486,1.15913,1.82118,0
1,fb6,4.70833,1.36189,1.39535,0
1,fb7,4.91269,1.65589,1.38972,0
1,fb8,4.76714,1.67882,1.14923,0
1,fb9,4.58812,1.17169,1.40816,0
2,fb0,5.19104,1.70555,1.73456,0
2,fb1,5.47325,1.84867,1.98798,0
2,fb2,4.74824,1.1431,1.6449,0
2,fb3,4.99347,1.34804,1.79276,0
2,fb4,4.57852,1.42623,1.14628,0
2,fb5,4.89504,1.15837,1.82201,0
2,fb6,4.70882,1.36151,1.39641,0
2,fb7,4.91206,1.65479,1.38995,0
2,fb8,4.76624,1.6777,1.14914,0
2,fb9,4.58703,1.17076,1.40753,0
3,fb0,5.19104,1.70555,1.73456,0
3,fb1,5.48933,1.84611,2.01241,0
3,fb2,4.74737,1.14324,1.64366,0
3,fb3,4.99357,1.34716,1.79365,0
3,fb4,4.5782,1.42516,1.14693,0
3,fb5,4.89525,1.15754,1.82295,0
3,fb6,4.70939,1.3611,1.39759,0
3,fb7,4.91137,1.65357,1.39023,0
3,fb8,4.76523,1.67645,1.14903,0
3,fb9,4.58581,1.16973,1.40681,0
4,fb0,5.18348,1.69911,1.73027,0
4,fb1,5.50301,1.84692,2.03035,0
4,fb2,4.74652,1.14339,1.64242,0
4,fb3,4.9937,1.34629,1.79455,0
4,fb4,4.57785,1.42409,1.14757,0
4,fb5,4.89549,1.15673,1.8239,0
4,fb6,4.70998,1.36071,1.39878,0
4,fb7,4.91069,1.65236,1.39053,0
4,fb8,4.7642,1.67521,1.14889,0
4,fb9,4.58459,1.16872,1.40608,0
5,fb0,5.17986,1.69631,1.72794,0
5,fb1,5.51202,1.84817,2.04149,0
5,fb2,4.74568,1.14357,1.64118,0
5,fb3,4.99385,1.34545,1.79547,0
5,fb4,4.57748,1.423,1.14818,0
5,fb5,4.89574,1.15594,1.82486,0
5,fb6,4.71059,1.36034,1.39997,0
5,fb7,4.91004,1.65115,1.39084,0
5,fb8,4.76317,1.67397,1.14873,0
5,fb9,4.58336,1.16772,1.40533,0
6,fb0,5.17955,1.69607,1.72773,0
6,fb1,5.51973,1.84951,2.05075,0
6,fb2,4.74486,1.14377,1.63995,0
6,fb3,4.99402,1.34461,1.7964,0
6,fb4,4.5771,1.4219,1.14878,0
6,fb5,4.89602,1.15516,1.82584,0
6,fb6,4.71122,1.36,1.40117,0
6,fb7,4.9094,1.64994,1.39118,0
6,fb8,4.76212,1.67273,1.14855,0
6,fb9,4.58213,1.16674,1.40456,0
7,fb0,5.17955,1.69607,1.72773,0
7,fb1,5.52609,1.85065,2.05836,0
7,fb2,4.74406,1.14399,1.63872,0
7,fb3,4.99421,1.3438,1.79735,0
7,fb4,4.57669,1.42079,1.14935,0
7,fb5,4.89632,1.1544,1.82683,0
7,fb6,4.71187,1.35968,1.40238,0
7,fb7,4.90879,1.64875,1.39155,0
7,fb8,4.76106,1.6715,1.14835,0
7,fb9,4.58089,1.16577,1.40377,0
8,fb0,5.17962,1.69909,1.72492,0
8,fb1,5.53145,1.85161,2.06476,0
8,fb2,4.74328,1.14424,1.63749,0
8,fb3,4.99442,1.343,1.79831,0
8,fb4,4.57626,1.41967,1.14991,0
8,fb5,4.89665,1.15366,1.82784,0
8,fb6,4.71253,1.35937,1.40359,0
8,fb7,4.90819,1.64756,1.39193,0
8,fb8,4.75999,1.67027,1.14812,0
8,fb9,4.57966,1.16481,1.40297,0
9,fb0,5.18028,1.70317,1.72189,0
9,fb1,5.53596,1.85242,2.07015,0
9,fb2,4.74251,1.1445,1.63627,0
9,fb3,4.99466,1.34222,1.79929,0
9,fb4,4.57581,1.41854,1.15044,0
9,fb5,4.89699,1.15293,1.82886,0
9,fb6,4.71322,1.35909,1.40481,0
9,fb7,4.90762,1.64638,1.39233,0
9,fb8,4.75891,1.66905,1.14787,0
9,fb9,4.57842,1.16387,1.40215,0
10,fb0,5.18133,1.70783,1.71883,0
10,fb1,5.53985,1.85312,2.0748,0
10,fb2,4.74176,1.14479,1.63505,0
10,fb3,4.99492,1.34146,1.80028,0
10,fb4,4.57533,1.4174,1.15096,0
10,fb5,4.89736,1.15223,1.82989,0
10,fb6,4.71392,1.35883,1.40604,0
10,fb7,4.90706,1.6452,1.39276,0
10,fb8,4.75781,1.66783,1.14761,0
10,fb9,4.57717,1.16294,1.40131,0
11,fb0,5.18284,1.71312,1.7158,0
11,fb1,5.54326,1.85373,2.07888,0
11,fb2,4.74103,1.1451,1.63384,0
11,fb3,4.9952,1.34072,1.80128,0
11,fb4,4.57484,1.41625,1.15145,0
11,fb5,4.89775,1.15154,1.83093,0
11,fb6,4.71465,1.3586,1.40726,0
11,fb7,4.90653,1.64403,1.39321,0
11,fb8,4.75671,1.66661,1.14731,0
11,fb9,4.57593,1.16203,1.40046,0
12,fb0,5.18494,1.71909,1.71292,0
12,fb1,5.54632,1.85428,2.08252,0
12,fb2,4.74032,1.14543,1.63263,0
12,fb3,4.9955,1.33999,1.8023,0
12,fb4,4.57433,1.4151,1.15193,0
12,fb5,4.89816,1.15087,1.83199,0
12,fb6,4.71539,1.35838,1.40849,0
12,fb7,4.90601,1.64287,1.39367,0
12,fb8,4.7556,1.6654,1.147,0
12,fb9,4.57468,1.16113,1.39959,0
13,fb0,5.18772,1.72572,1.71033,0
13,fb1,5.5491,1.85478,2.08584,0
13,fb2,4.73963,1.14578,1.63144,0
13,fb3,4.99583,1.33928,1.80333,0
13,fb4,4.5738,1.41393,1.15238,0
13,fb5,4.89859,1.15022,1.83306,0
13,fb6,4.71615,1.35819,1.40973,0
13,fb7,4.90552,1.64172,1.39416,0
13,fb8,4.75447,1.6642,1.14667,0
13,fb9,4.57343,1.16025,1.3987,0
14,fb0,5.1912,1.73288,1.7082,0
14,fb1,5.55166,1.85522,2.08892,0
14,fb2,4.73896,1.14615,1.63024,0
14,fb3,4.99617,1.33859,1.80437,0
14,fb4,4.57325,1.41276,1.15281,0
14,fb5,4.89904,1.14959,1.83414,0
14,fb6,4.71693,1.35802,1.41097,0
14,fb7,4.90505,1.64058,1.39467,0
14,fb8,4.75334,1.663,1.14631,0
14,fb9,4.57218,1.15938,1.3978,0
15,fb0,5.19536,1.7404,1.70665,0
15,fb1,5.55408,1.85562,2.09183,0
15,fb2,4.7383,1.14655,1.62906,0
15,fb3,4.99654,1.33792,1.80543,0
15,fb4,4.57268,1.41158,1.15322,0
15,fb5,4.89951,1.14898,1.83523,0
15,fb6,4.71772,1.35787,1.41221,0
15,fb7,4.9046,1.63945,1.3952,0
15,fb8,4.7522,1.66181,1.14594,0
15,fb9,4.57093,1.15853,1.39688,0
16,fb0,5.20005,1.74802,1.70573,0
16,fb1,5.55639,1.85598,2.09464,0
16,fb2,4.73767,1.14696,1.62788,0
16,fb3,4.99693,1.33727,1.8065,0
16,fb4,4.57209,1.41039,1.15361,0
16,fb5,4.90001,1.14839,1.83633,0
16,fb6,4.71853,1.35775,1.41345,0
16,fb7,4.90417,1.63832,1.39575,0
16,fb8,4.75104,1.66062,1.14554,0
16,fb9,4.56968,1.1577,1.39595,0
17,fb0,5.20507,1.75548,1.70543,0
17,fb1,5.55864,1.85631,2.09739,0
17,fb2,4.73705,1.1474,1.62671,0
17,fb3,4.99734,1.33664,1.80757,0
17,fb4,4.57148,1.4092,1.15398,0
17,fb5,4.90052,1.14781,1.83744,0
17,fb6,4.71936,1.35764,1.4147,0
17,fb7,4.90376,1.63721,1.39632,0
17,fb8,4.74988,1.65944,1.14512,0
17,fb9,4.56843,1.15688,1.395,0
18,fb0,5.21022,1.76258,1.70566,0
18,fb1,5.56084,1.8566,2.10011,0
18,fb2,4.73645,1.14786,1.62554,0
