1,fb0,4.7354,1.5267,1.18128,0
1,fb1,4.90276,1.00078,1.56393,0
1,fb2,4.64752,1.39494,1.46692,0
1,fb3,4.38752,1.61747,1.60558,0
1,fb4,4.55065,1.32633,1.71438,0
1,fb5,4.10942,1.97453,1.61902,0
1,fb6,4.02014,1.8713,1.87557,0
1,fb7,4.50738,1.88556,1.14167,0
1,fb8,4.62834,1.09288,1.91888,0
1,fb9,5.00133,1.22342,1.12116,0
2,fb0,4.7354,1.5267,1.18128,0
2,fb1,4.90276,1.00078,1.56393,0
2,fb2,4.65537,1.39052,1.45991,0
2,fb3,4.38515,1.61627,1.61075,0
2,fb4,4.55065,1.32633,1.71438,0
2,fb5,4.10942,1.97453,1.61902,0
2,fb6,4.02014,1.8713,1.87557,0
2,fb7,4.50041,1.89908,1.1384,0
2,fb8,4.62834,1.09288,1.91888,0
2,fb9,5.00133,1.22342,1.12116,0
3,fb0,4.7354,1.5267,1.18128,0
3,fb1,4.90276,1.00078,1.56393,0
3,fb2,4.66353,1.38593,1.45263,0
3,fb3,4.38277,1.61549,1.61544,0
3,fb4,4.54968,1.31814,1.72727,0
3,fb5,4.10942,1.97453,1.61902,0
3,fb6,4.02014,1.8713,1.87557,0
3,fb7,4.49045,1.91508,1.13696,0
3,fb8,4.62222,1.09235,1.93116,0
3,fb9,4.9915,1.23659,1.121,0
4,fb0,4.73101,1.52898,1.18527,0
4,fb1,4.90075,1.00195,1.56575,0
4,fb2,4.66856,1.3831,1.44813,0
4,fb3,4.38097,1.61516,1.61868,0
4,fb4,4.54497,1.31274,1.74277,0
4,fb5,4.10891,1.98214,1.61152,0
4,fb6,4.02138,1.85985,1.88784,0
4,fb7,4.47875,1.93092,1.13811,0
4,fb8,4.61324,1.0943,1.94491,0
4,fb9,4.97947,1.25051,1.12335,0
5,fb0,4.72452,1.53291,1.19059,0
5,fb1,4.89842,1.00346,1.56766,0
5,fb2,4.67185,1.38125,1.4452,0
5,fb3,4.37955,1.61503,1.62108,0
5,fb4,4.53776,1.31032,1.75849,0
5,fb5,4.10645,1.9919,1.6046,0
5,fb6,4.0191,1.85191,1.90147,0
5,fb7,4.46576,1.94633,1.14145,0
5,fb8,4.60335,1.0977,1.95809,0
5,fb9,4.96806,1.26262,1.12684,0
6,fb0,4.71648,1.53809,1.19682,0
6,fb1,4.89598,1.00508,1.56958,0
6,fb2,4.67651,1.37858,1.4411,0
6,fb3,4.37834,1.61498,1.62304,0
6,fb4,4.52809,1.31057,1.7748,0
6,fb5,4.10249,2.0027,1.59881,0
6,fb6,4.01498,1.84706,1.91423,0
6,fb7,4.45153,1.96152,1.14673,0
6,fb8,4.59292,1.10209,1.97076,0
6,fb9,4.95867,1.27194,1.13045,0
7,fb0,4.70735,1.54436,1.20349,0
7,fb1,4.89342,1.00682,1.57156,0
7,fb2,4.68179,1.3754,1.43665,0
7,fb3,4.37733,1.61499,1.62463,0
7,fb4,4.51627,1.3135,1.7911,0
7,fb5,4.09709,2.0143,1.59433,0
7,fb6,4.0095,1.8442,1.92673,0
7,fb7,4.43661,1.97605,1.15357,0
7,fb8,4.58211,1.10719,1.98302,0
7,fb9,4.95035,1.27971,1.13421,0
8,fb0,4.6956,1.55296,1.2115,0
8,fb1,4.89071,1.00869,1.57361,0
8,fb2,4.68233,1.37508,1.4362,0
8,fb3,4.36815,1.61537,1.63865,0
8,fb4,4.50223,1.31918,1.80739,0
8,fb5,4.09031,2.02648,1.5913,0
8,fb6,4.00281,1.84301,1.93912,0
8,fb7,4.42127,1.98986,1.16169,0
8,fb8,4.57105,1.11279,1.99498,0
8,fb9,4.94297,1.28623,1.13797,0
9,fb0,4.68393,1.56214,1.21874,0
9,fb1,4.88786,1.01069,1.57573,0
9,fb2,4.68745,1.36895,1.4356,0
9,fb3,4.35674,1.61748,1.65414,0
9,fb4,4.48666,1.32738,1.82279,0
9,fb5,4.08227,2.03903,1.58973,0
9,fb6,3.99497,1.8433,1.95151,0
9,fb7,4.40568,2.00294,1.17081,0
9,fb8,4.55985,1.11871,2.00671,0
9,fb9,4.93591,1.29218,1.1419,0
10,fb0,4.67328,1.57111,1.22474,0
10,fb1,4.88495,1.01276,1.57784,0
10,fb2,4.69268,1.36203,1.4358,0
10,fb3,4.34465,1.62121,1.66873,0
10,fb4,4.47024,1.33759,1.83683,0
10,fb5,4.07315,2.05176,1.58958,0
10,fb6,3.98611,1.84496,1.96386,0
10,fb7,4.38998,2.01533,1.18073,0
10,fb8,4.54872,1.12464,2.01831,0
10,fb9,4.92919,1.29762,1.14588,0
11,fb0,4.66385,1.57946,1.2296,0
11,fb1,4.88204,1.01485,1.57991,0
11,fb2,4.69759,1.35514,1.4365,0
11,fb3,4.33209,1.62622,1.68254,0
11,fb4,4.45364,1.34914,1.84927,0
11,fb5,4.06312,2.06452,1.59075,0
11,fb6,3.97638,1.84786,1.97604,0
11,fb7,4.37427,2.02708,1.19126,0
11,fb8,4.53777,1.13048,2.02973,0
11,fb9,4.92276,1.30269,1.14985,0
12,fb0,4.65555,1.58709,1.23358,0
12,fb1,4.8792,1.01692,1.5819,0
12,fb2,4.70261,1.3476,1.43782,0
12,fb3,4.3192,1.63225,1.6956,0
12,fb4,4.43741,1.36137,1.86013,0
12,fb5,4.05231,2.07721,1.59313,0
12,fb6,3.96594,1.85186,1.98797,0
12,fb7,4.35871,2.03818,1.20219,0
12,fb8,4.52675,1.13636,2.04124,0
12,fb9,4.91654,1.3075,1.15379,0
13,fb0,4.6482,1.59402,1.23692,0
13,fb1,4.87648,1.01892,1.58378,0
13,fb2,4.70728,1.33999,1.43979,0
13,fb3,4.30571,1.6393,1.70837,0
13,fb4,4.42185,1.37373,1.86961,0
13,fb5,4.04086,2.08976,1.5966,0
13,fb6,3.95494,1.85683,1.99958,0
13,fb7,4.34333,2.04872,1.2134,0
13,fb8,4.51595,1.14213,2.05252,0
13,fb9,4.91398,1.30949,1.15543,0
14,fb0,4.64194,1.60002,1.23967,0
14,fb1,4.87411,1.02069,1.58539,0
14,fb2,4.71124,1.33284,1.44235,0
14,fb3,4.29144,1.64743,1.72105,0
14,fb4,4.40703,1.38591,1.87804,0
14,fb5,4.02888,2.10211,1.60105,0
14,fb6,3.94347,1.86265,2.01087,0
14,fb7,4.32818,2.05873,1.22477,0
14,fb8,4.50524,1.14786,2.06373,0
14,fb9,4.9106,1.3121,1.15756,0
15,fb0,4.63641,1.60533,1.24208,0
15,fb1,4.87199,1.02227,1.58683,0
15,fb2,4.71451,1.32617,1.44542,0
15,fb3,4.27675,1.65646,1.73329,0
15,fb4,4.3929,1.39777,1.88574,0
15,fb5,4.01645,2.11425,1.60639,0
15,fb6,3.93161,1.86921,2.02183,0
15,fb7,4.31328,2.06829,1.23622,0
15,fb8,4.49427,1.1539,2.07491,0
15,fb9,4.90624,1.31552,1.16028,0
16,fb0,4.63131,1.61023,1.2443,0
16,fb1,4.87009,1.02369,1.58811,0
16,fb2,4.71713,1.31999,1.44892,0
16,fb3,4.26171,1.66633,1.74505,0
16,fb4,4.3793,1.40923,1.89309,0
16,fb5,4.00363,2.12615,1.61252,0
16,fb6,3.91942,1.87643,2.03247,0
16,fb7,4.29864,2.07764,1.24752,0
16,fb8,4.48288,1.16047,2.08607,0
16,fb9,4.90125,1.31948,1.16332,0
17,fb0,4.62608,1.61525,1.24657,0
17,fb1,4.86836,1.02499,1.58927,0
17,fb2,4.71914,1.31434,1.45277,0
17,fb3,4.24635,1.67697,1.75635,0
17,fb4,4.36609,1.42036,1.90023,0
17,fb5,3.98994,2.1383,1.61966,0
17,fb6,3.90696,1.88423,2.04283,0
17,fb7,4.28424,2.08683,1.25864,0
17,fb8,4.471,1.16767,2.09717,0
17,fb9,4.89582,1.32388,1.16655,0
18,fb0,4.621,1.62013,1.24878,0
18,fb1,4.86664,1.02627,1.59044,0
18,fb2,4.72056,1.30925,1.45687,0
18,fb3,4.23075,1.68829,1.76716,0
18,fb4,4.35314,1.43126,1.90722,0
