1,fb0,3.95867,1.23955,1.95142,0
1,fb1,4.06718,1.97255,1.94919,0
1,fb2,3.68993,1.38321,1.66998,0
1,fb3,3.17139,1.71141,1.09057,0
1,fb4,3.74041,1.78626,1.65684,0
1,fb5,3.51752,1.50546,1.48101,0
1,fb6,3.08501,1.03872,1.08477,0
1,fb7,3.48052,1.9783,1.3402,0
1,fb8,3.41618,1.31875,1.40128,0
1,fb9,3.84136,1.9862,1.71261,0
2,fb0,3.95515,1.23786,1.94799,0
2,fb1,4.06829,1.97266,1.95031,0
2,fb2,3.6893,1.38222,1.66945,0
2,fb3,3.17237,1.71021,1.09185,0
2,fb4,3.74153,1.7864,1.65796,0
2,fb5,3.51752,1.50546,1.48101,0
2,fb6,3.08391,1.04126,1.08364,0
2,fb7,3.48053,1.97554,1.34102,0
2,fb8,3.41693,1.31798,1.4021,0
2,fb9,3.84026,1.98568,1.71161,0
3,fb0,3.95136,1.23611,1.9443,0
3,fb1,4.06953,1.97277,1.95155,0
3,fb2,3.68862,1.38111,1.66888,0
3,fb3,3.17345,1.70883,1.09327,0
3,fb4,3.74278,1.78654,1.6592,0
3,fb5,3.51752,1.50546,1.48101,0
3,fb6,3.08272,1.04406,1.0824,0
3,fb7,3.48047,1.97247,1.34185,0
3,fb8,3.41774,1.31711,1.403,0
3,fb9,3.83904,1.98513,1.71049,0
4,fb0,3.94775,1.23452,1.94077,0
4,fb1,4.07076,1.97286,1.9528,0
4,fb2,3.68795,1.37999,1.66832,0
4,fb3,3.17452,1.70741,1.0947,0
4,fb4,3.74402,1.78665,1.66044,0
4,fb5,3.5171,1.50437,1.48075,0
4,fb6,3.08155,1.04684,1.0812,0
4,fb7,3.48034,1.9694,1.34261,0
4,fb8,3.41853,1.31622,1.40388,0
4,fb9,3.83781,1.98459,1.70936,0
5,fb0,3.94431,1.23307,1.93742,0
5,fb1,4.07199,1.97292,1.95405,0
5,fb2,3.6873,1.37886,1.66779,0
5,fb3,3.17558,1.70593,1.09612,0
5,fb4,3.74526,1.78674,1.66169,0
5,fb5,3.51659,1.50316,1.48041,0
5,fb6,3.08041,1.0496,1.08001,0
5,fb7,3.48013,1.96633,1.34328,0
5,fb8,3.41931,1.31532,1.40474,0
5,fb9,3.83658,1.98408,1.70822,0
6,fb0,3.94107,1.23175,1.93425,0
6,fb1,4.07321,1.97296,1.9553,0
6,fb2,3.68667,1.37772,1.66727,0
6,fb3,3.17663,1.7044,1.09755,0
6,fb4,3.74649,1.78681,1.66294,0
6,fb5,3.51607,1.50197,1.48005,0
6,fb6,3.0793,1.05234,1.07886,0
6,fb7,3.47984,1.96327,1.34386,0
6,fb8,3.42007,1.3144,1.40559,0
6,fb9,3.83534,1.98358,1.70708,0
7,fb0,3.93802,1.23054,1.93126,0
7,fb1,4.07443,1.97298,1.95655,0
7,fb2,3.68607,1.37657,1.66678,0
7,fb3,3.17767,1.7028,1.09898,0
7,fb4,3.74772,1.78686,1.66419,0
7,fb5,3.51552,1.50077,1.47967,0
7,fb6,3.07822,1.05507,1.07773,0
7,fb7,3.47949,1.96021,1.34437,0
7,fb8,3.42082,1.31347,1.40642,0
7,fb9,3.8341,1.9831,1.70592,0
8,fb0,3.93516,1.22944,1.92847,0
8,fb1,4.07564,1.97298,1.9578,0
8,fb2,3.68548,1.37541,1.66631,0
8,fb3,3.1787,1.70114,1.10041,0
8,fb4,3.74895,1.78689,1.66544,0
8,fb5,3.51495,1.49959,1.47927,0
8,fb6,3.07717,1.05777,1.07662,0
8,fb7,3.47906,1.95717,1.3448,0
8,fb8,3.42154,1.31252,1.40724,0
8,fb9,3.83286,1.98265,1.70476,0
9,fb0,3.93249,1.22843,1.92585,0
9,fb1,4.07685,1.97296,1.95905,0
9,fb2,3.68491,1.37425,1.66585,0
9,fb3,3.17972,1.69941,1.10184,0
9,fb4,3.75017,1.78689,1.66669,0
9,fb5,3.51437,1.49841,1.47885,0
9,fb6,3.07614,1.06046,1.07554,0
9,fb7,3.47857,1.95414,1.34515,0
9,fb8,3.42225,1.31156,1.40804,0
9,fb9,3.83162,1.98222,1.70358,0
10,fb0,3.93001,1.22749,1.92342,0
10,fb1,4.07805,1.97291,1.9603,0
10,fb2,3.68436,1.37307,1.66542,0
10,fb3,3.18072,1.69762,1.10327,0
10,fb4,3.75139,1.78687,1.66794,0
10,fb5,3.51377,1.49725,1.4784,0
10,fb6,3.07514,1.06313,1.07449,0
10,fb7,3.47801,1.95114,1.34543,0
10,fb8,3.42294,1.31059,1.40882,0
10,fb9,3.83037,1.9818,1.7024,0
11,fb0,3.9277,1.22661,1.92115,0
11,fb1,4.07926,1.97287,1.96155,0
11,fb2,3.68383,1.37189,1.66501,0
11,fb3,3.1817,1.69575,1.1047,0
11,fb4,3.7526,1.78683,1.66919,0
11,fb5,3.51314,1.49608,1.47794,0
11,fb6,3.07416,1.06578,1.07346,0
11,fb7,3.47739,1.94815,1.34563,0
11,fb8,3.42361,1.3096,1.40959,0
11,fb9,3.82912,1.98141,1.70122,0
12,fb0,3.92553,1.22579,1.91903,0
12,fb1,4.08046,1.97283,1.9628,0
12,fb2,3.68333,1.3707,1.66462,0
12,fb3,3.18267,1.69381,1.10612,0
12,fb4,3.75381,1.78676,1.67043,0
12,fb5,3.5125,1.49493,1.47745,0
12,fb6,3.07321,1.06841,1.07245,0
12,fb7,3.47672,1.9452,1.34577,0
12,fb8,3.42427,1.3086,1.41033,0
12,fb9,3.82787,1.98104,1.70002,0
13,fb0,3.9235,1.22502,1.91704,0
13,fb1,4.08166,1.97279,1.96405,0
13,fb2,3.68284,1.36951,1.66426,0
13,fb3,3.18381,1.69135,1.10784,0
13,fb4,3.75501,1.78668,1.67168,0
13,fb5,3.51184,1.49379,1.47695,0
13,fb6,3.07214,1.07144,1.0713,0
13,fb7,3.47599,1.94228,1.34584,0
13,fb8,3.4249,1.30758,1.41106,0
13,fb9,3.82662,1.98069,1.69882,0
14,fb0,3.92157,1.22429,1.91515,0
14,fb1,4.08287,1.97274,1.96529,0
14,fb2,3.68238,1.36831,1.66391,0
14,fb3,3.18492,1.68875,1.10956,0
14,fb4,3.75621,1.78657,1.67293,0
14,fb5,3.51116,1.49266,1.47642,0
14,fb6,3.07105,1.07451,1.07015,0
14,fb7,3.47521,1.93939,1.34584,0
14,fb8,3.42551,1.30655,1.41177,0
14,fb9,3.82537,1.98036,1.69762,0
15,fb0,3.91972,1.22357,1.91334,0
15,fb1,4.09482,1.97243,1.97768,0
15,fb2,3.68193,1.3671,1.66359,0
15,fb3,3.18596,1.68604,1.11122,0
15,fb4,3.75739,1.78644,1.67417,0
15,fb5,3.51046,1.49153,1.47588,0
15,fb6,3.06998,1.07758,1.069,0
15,fb7,3.47439,1.93653,1.34579,0
15,fb8,3.42611,1.30551,1.41246,0
15,fb9,3.82412,1.98006,1.6964,0
16,fb0,3.91791,1.22285,1.91156,0
16,fb1,4.10892,1.97208,1.99228,0
16,fb2,3.68151,1.36589,1.66328,0
16,fb3,3.18694,1.68324,1.11283,0
16,fb4,3.75858,1.78629,1.67541,0
16,fb5,3.50974,1.49042,1.47531,0
16,fb6,3.06891,1.08063,1.06785,0
16,fb7,3.47337,1.93321,1.34565,0
16,fb8,3.42669,1.30446,1.41314,0
16,fb9,3.82287,1.97977,1.69519,0
17,fb0,3.9161,1.22211,1.9098,0
17,fb1,4.11737,1.97187,2.00102,0
17,fb2,3.68111,1.36467,1.663,0
17,fb3,3.18783,1.68033,1.11439,0
17,fb4,3.75975,1.78611,1.67665,0
17,fb5,3.50901,1.48931,1.47473,0
17,fb6,3.06785,1.08368,1.06671,0
17,fb7,3.47228,1.92991,1.34544,0
17,fb8,3.42724,1.30339,1.41379,0
17,fb9,3.82163,1.97951,1.69396,0
18,fb0,3.91592,1.22204,1.90962,0
18,fb1,4.12261,1.97174,2.00644,0
18,fb2,3.68073,1.36345,1.66274,0
18,fb3,3.18866,1.67732,1.11589,0
18,fb4,3.76091,1.78591,1.67788,0
18,fb5,3.50826,1.48822,1.47412,0
18,fb6,3.06679,1.08672,1.06557,0
18,fb7,3.47113,1.92667,1.34516,0
18,fb8,3.42778,1.30231,1.41442,0
18,fb9,3.82038,1.97927,1.69274,0
19,fb0,3.91592,1.22204,1.90962,0
19,fb1,4.1262,1.97165,2.01016,0
19,fb2,3.68037,1.36222,1.6625,0
19,fb3,3.1894,1.6742,1.11733,0
19,fb4,3.76207,1.7857,1.67911,0
19,fb5,3.50749,1.48714,1.4735,0
19,fb6,3.06574,1.08975,1.06443,0
19,fb7,3.4698,1.92311,1.34476,0
19,fb8,3.4283,1.30123,1.41504,0
19,fb9,3.81913,1.97905,1.69151,0
20,fb0,3.91592,1.22204,1.90962,0
20,fb1,4.12879,1.97157,2.01285,0
20,fb2,3.68004,1.36099,1.66229,0
20,fb3,3.19003,1.67111,1.11864,0
20,fb4,3.76322,1.78545,1.68034,0
20,fb5,3.5067,1.48606,1.47285,0
20,fb6,3.06469,1.09278,1.06329,0
20,fb7,3.46841,1.91959,1.34428,0
20,fb8,3.4288,1.30013,1.41564,0
20,fb9,3.81789,1.97885,1.69027,0
21,fb0,3.91592,1.22204,1.90962,0
21,fb1,4.13072,1.9715,2.01485,0
21,fb2,3.67972,1.35976,1.66209,0
21,fb3,3.19058,1.66793,1.11988,0
21,fb4,3.76436,1.78519,1.68156,0
21,fb5,3.5059,1.485,1.47219,0
21,fb6,3.06365,1.0958,1.06215,0
21,fb7,3.46698,1.91616,1.34374,0
21,fb8,3.42927,1.29902,1.41621,0
21,fb9,3.81665,1.97868,1.68904,0
22,fb0,3.91592,1.22204,1.90962,0
22,fb1,4.1322,1.97143,2.01639,0
22,fb2,3.67943,1.35852,1.66192,0
22,fb3,3.19105,1.66467,1.12106,0
22,fb4,3.76549,1.78491,1.68278,0
22,fb5,3.50508,1.48396,1.47151,0
22,fb6,3.06262,1.09882,1.06102,0
22,fb7,3.46552,1.9128,1.34314,0
22,fb8,3.42973,1.2979,1.41677,0
22,fb9,3.81541,1.97853,1.68779,0
23,fb0,3.91592,1.22204,1.90962,0
23,fb1,4.13337,1.97136,2.01761,0
23,fb2,3.67916,1.35728,1.66177,0
23,fb3,3.19143,1.66133,1.12216,0
23,fb4,3.76661,1.7846,1.68399,0
23,fb5,3.50424,1.48292,1.47081,0
23,fb6,3.06158,1.10183,1.05989,0
23,fb7,3.46403,1.90953,1.34249,0
23,fb8,3.43017,1.29677,1.4173,0
23,fb9,3.81417,1.9784,1.68655,0
24,fb0,3.9161,1.21828,1.91001,0
24,fb1,4.13435,1.9713,2.01863,0
24,fb2,3.67891,1.35603,1.66164,0
24,fb3,3.19173,1.6579,1.12319,0
24,fb4,3.76773,1.78427,1.6852,0
24,fb5,3.50339,1.4819,1.47009,0
24,fb6,3.06056,1.10484,1.05876,0
24,fb7,3.46252,1.90634,1.34179,0
24,fb8,3.43058,1.29563,1.41782,0
24,fb9,3.81294,1.97829,1.68531,0
25,fb0,3.91648,1.21444,1.91061,0
25,fb1,4.13444,1.97129,2.01873,0
25,fb2,3.67869,1.35479,1.66154,0
25,fb3,3.19194,1.6544,1.12414,0
25,fb4,3.76883,1.78392,1.6864,0
25,fb5,3.50252,1.48089,1.46935,0
25,fb6,3.05953,1.10784,1.05763,0
25,fb7,3.46099,1.90322,1.34105,0
25,fb8,3.43098,1.29448,1.41832,0
25,fb9,3.81172,1.9782,1.68406,0
26,fb0,3.91695,1.211,1.91127,0
26,fb1,4.13444,1.97129,2.01873,0
26,fb2,3.67848,1.35354,1.66146,0
26,fb3,3.19206,1.65084,1.125,0
26,fb4,3.76992,1.78355,1.68759,0
26,fb5,3.50164,1.47989,1.4686,0
26,fb6,3.05852,1.11083,1.05651,0
26,fb7,3.45945,1.90018,1.34028,0
26,fb8,3.43135,1.29333,1.41879,0
26,fb9,3.81049,1.97814,1.68281,0
27,fb0,3.91748,1.20792,1.91196,0
27,fb1,4.13444,1.97129,2.01873,0
27,fb2,3.6783,1.35229,1.66139,0
27,fb3,3.19208,1.64721,1.12578,0
27,fb4,3.771,1.78316,1.68878,0
27,fb5,3.50074,1.47891,1.46782,0
27,fb6,3.0575,1.11383,1.05538,0
