1,fb0,3.71522
1,fb1,3.63145
1,fb2,3.82228
1,fb3,4.02111
1,fb4,3.48143
1,fb5,3.55766
1,fb6,3.24979
1,fb7,3.99386
1,fb8,3.89712
1,fb9,3.42589
2,fb0,3.71634
2,fb1,3.63137
2,fb2,3.82132
2,fb3,4.02203
2,fb4,3.48084
2,fb5,3.55705
2,fb6,3.24879
2,fb7,3.99498
2,fb8,3.89742
2,fb9,3.42589
3,fb0,3.71759
3,fb1,3.63127
3,fb2,3.82026
3,fb3,4.02305
3,fb4,3.48017
3,fb5,3.55223
3,fb6,3.24769
3,fb7,3.99623
3,fb8,3.89777
3,fb9,3.42589
4,fb0,3.71883
4,fb1,3.63115
4,fb2,3.8192
4,fb3,4.02409
4,fb4,3.47949
4,fb5,3.54716
4,fb6,3.2466
4,fb7,3.99748
4,fb8,3.89814
4,fb9,3.42502
5,fb0,3.72008
5,fb1,3.63101
5,fb2,3.81817
5,fb3,4.02514
5,fb4,3.47878
5,fb5,3.54232
5,fb6,3.24553
5,fb7,3.99873
5,fb8,3.89853
5,fb9,3.42402
6,fb0,3.72132
6,fb1,3.63085
6,fb2,3.81714
6,fb3,4.0262
6,fb4,3.47806
6,fb5,3.5377
6,fb6,3.24445
6,fb7,3.99998
6,fb8,3.89894
6,fb9,3.42301
7,fb0,3.72256
7,fb1,3.63066
7,fb2,3.81613
7,fb3,4.02728
7,fb4,3.47731
7,fb5,3.5333
7,fb6,3.24337
7,fb7,4.00123
7,fb8,3.89938
7,fb9,3.42199
8,fb0,3.72379
8,fb1,3.63045
8,fb2,3.81513
8,fb3,4.02836
8,fb4,3.47655
8,fb5,3.5291
8,fb6,3.24229
8,fb7,4.00248
8,fb8,3.89983
8,fb9,3.42096
9,fb0,3.72503
9,fb1,3.63022
9,fb2,3.81414
9,fb3,4.02946
9,fb4,3.47578
9,fb5,3.5251
9,fb6,3.24121
9,fb7,4.00373
9,fb8,3.90031
9,fb9,3.41991
10,fb0,3.72625
10,fb1,3.62997
10,fb2,3.81317
10,fb3,4.03056
10,fb4,3.47498
10,fb5,3.52129
10,fb6,3.24013
10,fb7,4.00497
10,fb8,3.90081
10,fb9,3.41885
11,fb0,3.72748
11,fb1,3.6297
11,fb2,3.81222
11,fb3,4.03168
11,fb4,3.47417
11,fb5,3.51767
11,fb6,3.23905
11,fb7,4.00622
11,fb8,3.90133
11,fb9,3.41778
12,fb0,3.7287
12,fb1,3.6294
12,fb2,3.81127
12,fb3,4.03281
12,fb4,3.47335
12,fb5,3.51423
12,fb6,3.23797
12,fb7,4.00747
12,fb8,3.90187
12,fb9,3.4167
13,fb0,3.72991
13,fb1,3.62909
13,fb2,3.81035
13,fb3,4.03395
13,fb4,3.4725
13,fb5,3.51097
13,fb6,3.2369
13,fb7,4.00871
13,fb8,3.90242
13,fb9,3.41561
14,fb0,3.73112
14,fb1,3.62875
14,fb2,3.80943
14,fb3,4.03509
14,fb4,3.46622
14,fb5,3.50776
14,fb6,3.23581
14,fb7,4.00995
14,fb8,3.903
14,fb9,3.41451
15,fb0,3.73232
15,fb1,3.62839
15,fb2,3.80854
15,fb3,4.03625
15,fb4,3.45908
15,fb5,3.50471
15,fb6,3.23474
15,fb7,4.01119
15,fb8,3.9036
15,fb9,3.4134
16,fb0,3.73352
16,fb1,3.62802
16,fb2,3.80766
16,fb3,4.03741
16,fb4,3.45167
16,fb5,3.50171
16,fb6,3.23366
16,fb7,4.01242
16,fb8,3.90422
16,fb9,3.41227
17,fb0,3.73471
17,fb1,3.62762
17,fb2,3.80679
17,fb3,4.03858
17,fb4,3.44405
17,fb5,3.49886
17,fb6,3.23258
17,fb7,4.01366
17,fb8,3.90486
17,fb9,3.41114
18,fb0,3.73589
18,fb1,3.6272
18,fb2,3.80594
18,fb3,4.03976
18,fb4,3.43624
18,fb5,3.49607
18,fb6,3.23152
18,fb7,4.01488
18,fb8,3.90552
18,fb9,3.41
19,fb0,3.73707
19,fb1,3.62676
19,fb2,3.80511
19,fb3,4.04095
19,fb4,3.42828
19,fb5,3.49343
19,fb6,3.23045
19,fb7,4.01611
19,fb8,3.9062
19,fb9,3.40885
20,fb0,3.73823
20,fb1,3.6263
20,fb2,3.8043
20,fb3,4.04214
20,fb4,3.4202
20,fb5,3.49085
20,fb6,3.22939
20,fb7,4.01732
20,fb8,3.90689
20,fb9,3.40769
21,fb0,3.73939
21,fb1,3.62581
21,fb2,3.8035
21,fb3,4.04334
21,fb4,3.41202
21,fb5,3.48842
21,fb6,3.22832
21,fb7,4.01854
21,fb8,3.90761
21,fb9,3.40652
22,fb0,3.74055
22,fb1,3.62531
22,fb2,3.80272
22,fb3,4.04454
22,fb4,3.40383
22,fb5,3.48604
22,fb6,3.22725
22,fb7,4.01974
22,fb8,3.90834
22,fb9,3.40535
23,fb0,3.74161
23,fb1,3.62479
23,fb2,3.80196
23,fb3,4.04576
23,fb4,3.39565
23,fb5,3.48369
23,fb6,3.2262
23,fb7,4.02094
23,fb8,3.90918
23,fb9,3.40417
24,fb0,3.74254
24,fb1,3.62425
24,fb2,3.80122
24,fb3,4.04697
24,fb4,3.38748
24,fb5,3.4815
24,fb6,3.22515
24,fb7,4.02214
24,fb8,3.91014
24,fb9,3.40298
25,fb0,3.74349
25,fb1,3.62369
25,fb2,3.80049
25,fb3,4.04819
25,fb4,3.37932
25,fb5,3.47936
25,fb6,3.2241
25,fb7,4.02333
25,fb8,3.9111
25,fb9,3.40178
26,fb0,3.74443
26,fb1,3.62311
26,fb2,3.79979
26,fb3,4.04942
26,fb4,3.37116
26,fb5,3.47726
26,fb6,3.22304
26,fb7,4.02451
26,fb8,3.91207
26,fb9,3.40058
27,fb0,3.74539
27,fb1,3.62251
27,fb2,3.7991
27,fb3,4.05065
27,fb4,3.36302
27,fb5,3.4753
27,fb6,3.22199
27,fb7,4.02568
27,fb8,3.91304
27,fb9,3.39937
28,fb0,3.74634
28,fb1,3.62189
28,fb2,3.79843
28,fb3,4.05188
28,fb4,3.35489
28,fb5,3.47341
28,fb6,3.22093
28,fb7,4.02685
28,fb8,3.91401
28,fb9,3.39816
29,fb0,3.7473
29,fb1,3.62125
29,fb2,3.79778
29,fb3,4.05312
29,fb4,3.34677
29,fb5,3.47154
29,fb6,3.21986
29,fb7,4.028
29,fb8,3.91497
29,fb9,3.39694
30,fb0,3.74826
30,fb1,3.6206
30,fb2,3.79715
30,fb3,4.05436
30,fb4,3.33866
30,fb5,3.46986
30,fb6,3.2188
30,fb7,4.02915
30,fb8,3.91594
30,fb9,3.39572
31,fb0,3.74922
31,fb1,3.61992
31,fb2,3.79654
31,fb3,4.05561
31,fb4,3.33056
31,fb5,3.4684
31,fb6,3.21773
31,fb7,4.03029
31,fb8,3.91692
31,fb9,3.39449
32,fb0,3.75018
32,fb1,3.61923
32,fb2,3.79595
32,fb3,4.05685
32,fb4,3.32246
32,fb5,3.46721
32,fb6,3.21667
32,fb7,4.03142
32,fb8,3.91789
32,fb9,3.39326
33,fb0,3.75115
33,fb1,3.61855
33,fb2,3.79538
33,fb3,4.0581
33,fb4,3.31438
33,fb5,3.46616
33,fb6,3.21562
33,fb7,4.03254
33,fb8,3.91886
33,fb9,3.39202
34,fb0,3.75212
34,fb1,3.61785
34,fb2,3.79483
34,fb3,4.05935
34,fb4,3.30631
34,fb5,3.46529
34,fb6,3.21457
34,fb7,4.03366
34,fb8,3.91983
34,fb9,3.39078
35,fb0,3.75309
35,fb1,3.61717
35,fb2,3.79431
35,fb3,4.06059
35,fb4,3.29826
35,fb5,3.46451
35,fb6,3.21352
35,fb7,4.03476
35,fb8,3.9208
35,fb9,3.38954
36,fb0,3.75407
36,fb1,3.61648
36,fb2,3.7938
36,fb3,4.06184
36,fb4,3.29021
36,fb5,3.46384
36,fb6,3.21246
36,fb7,4.03585
36,fb8,3.92177
36,fb9,3.3883
37,fb0,3.75505
37,fb1,3.61577
37,fb2,3.79331
37,fb3,4.06309
37,fb4,3.28225
37,fb5,3.46327
37,fb6,3.21141
37,fb7,4.03693
37,fb8,3.92275
37,fb9,3.38705
38,fb0,3.75602
38,fb1,3.61507
38,fb2,3.79284
38,fb3,4.06434
38,fb4,3.27505
38,fb5,3.46276
38,fb6,3.21036
38,fb7,4.03799
38,fb8,3.92374
38,fb9,3.38581
39,fb0,3.75697
39,fb1,3.61439
39,fb2,3.7924
39,fb3,4.06559
39,fb4,3.26852
39,fb5,3.46231
39,fb6,3.20931
39,fb7,4.03905
39,fb8,3.92474
39,fb9,3.38456
40,fb0,3.75791
40,fb1,3.61373
40,fb2,3.79197
40,fb3,4.06684
40,fb4,3.26256
40,fb5,3.46192
40,fb6,3.20828
40,fb7,4.04009
40,fb8,3.92576
40,fb9,3.38331
41,fb0,3.75884
41,fb1,3.61309
41,fb2,3.79157
41,fb3,4.06809
41,fb4,3.25705
41,fb5,3.46159
41,fb6,3.20723
41,fb7,4.04113
41,fb8,3.92679
41,fb9,3.38206
42,fb0,3.75975
42,fb1,3.61246
42,fb2,3.79119
42,fb3,4.06933
42,fb4,3.25194
42,fb5,3.46131
42,fb6,3.2062
42,fb7,4.04215
42,fb8,3.92784
42,fb9,3.38081
43,fb0,3.76065
43,fb1,3.61186
43,fb2,3.79083
43,fb3,4.07058
43,fb4,3.24717
43,fb5,3.46106
43,fb6,3.20515
43,fb7,4.04315
43,fb8,3.92889
43,fb9,3.37956
44,fb0,3.76153
44,fb1,3.61128
44,fb2,3.79049
44,fb3,4.07182
44,fb4,3.24269
44,fb5,3.46085
44,fb6,3.20412
44,fb7,4.04414
44,fb8,3.92996
44,fb9,3.37831
45,fb0,3.7624
45,fb1,3.61072
45,fb2,3.79017
45,fb3,4.07305
45,fb4,3.23846
45,fb5,3.46066
45,fb6,3.2031
45,fb7,4.04512
45,fb8,3.93104
45,fb9,3.37706
46,fb0,3.76324
46,fb1,3.61017
46,fb2,3.78988
46,fb3,4.07429
46,fb4,3.23446
46,fb5,3.4605
46,fb6,3.20209
46,fb7,4.04609
46,fb8,3.93213
46,fb9,3.37582
47,fb0,3.76408
47,fb1,3.60965
47,fb2,3.78961
47,fb3,4.07552
47,fb4,3.23065
47,fb5,3.46037
47,fb6,3.20107
47,fb7,4.04704
47,fb8,3.93323
47,fb9,3.37457
48,fb0,3.76489
48,fb1,3.60915
48,fb2,3.78936
48,fb3,4.07674
48,fb4,3.22702
48,fb5,3.46026
48,fb6,3.20006
48,fb7,4.04798
48,fb8,3.93434
48,fb9,3.37333
49,fb0,3.76569
49,fb1,3.60867
49,fb2,3.78913
49,fb3,4.07796
49,fb4,3.22354
49,fb5,3.46016
49,fb6,3.19907
49,fb7,4.0489
49,fb8,3.93547
49,fb9,3.37209
50,fb0,3.76648
50,fb1,3.60821
50,fb2,3.78893
50,fb3,4.07918
50,fb4,3.22017
50,fb5,3.46008
50,fb6,3.19806
50,fb7,4.04981
50,fb8,3.9366
50,fb9,3.37086
51,fb0,3.76724
51,fb1,3.60778
51,fb2,3.78874
51,fb3,4.08039
51,fb4,3.21692
51,fb5,3.46001
51,fb6,3.19707
51,fb7,4.0507
51,fb8,3.93774
51,fb9,3.36962
52,fb0,3.76799
52,fb1,3.60736
52,fb2,3.78859
52,fb3,4.0816
52,fb4,3.21377
52,fb5,3.45996
52,fb6,3.19609
52,fb7,4.05158
52,fb8,3.93889
52,fb9,3.36839
53,fb0,3.76872
53,fb1,3.60697
53,fb2,3.78845
53,fb3,4.08279
53,fb4,3.21071
53,fb5,3.45992
53,fb6,3.1951
53,fb7,4.05244
53,fb8,3.94005
