1,fb0,4.78495,1.14537,1.56493,0
1,fb1,4.32288,1.90067,1.38646,0
1,fb2,4.10492,1.76683,1.87078,0
1,fb3,4.4538,1.37049,1.81873,0
1,fb4,4.17764,1.87681,1.62541,0
1,fb5,4.29029,1.47223,1.9584,0
1,fb6,4.57492,1.51463,1.43654,0
1,fb7,4.78841,1.37511,1.27126,0
1,fb8,4.68937,1.56537,1.20727,0
1,fb9,5.05857,1.0576,1.23036,0
2,fb0,4.78495,1.14537,1.56493,0
2,fb1,4.32204,1.90179,1.3865,0
2,fb2,4.10492,1.76683,1.87078,0
2,fb3,4.45381,1.36983,1.81964,0
2,fb4,4.17704,1.87662,1.62652,0
2,fb5,4.29064,1.47255,1.95732,0
2,fb6,4.57552,1.51479,1.43543,0
2,fb7,4.78841,1.37511,1.27126,0
2,fb8,4.68853,1.56649,1.20729,0
2,fb9,5.05917,1.0576,1.22939,0
3,fb0,4.78495,1.14537,1.56493,0
3,fb1,4.32113,1.90304,1.38652,0
3,fb2,4.10414,1.76794,1.87061,0
3,fb3,4.45384,1.36908,1.82064,0
3,fb4,4.17636,1.87643,1.62776,0
3,fb5,4.29101,1.47292,1.95613,0
3,fb6,4.57617,1.51498,1.43419,0
3,fb7,4.78732,1.37576,1.27218,0
3,fb8,4.68761,1.56774,1.2073,0
3,fb9,5.05983,1.05761,1.22833,0
4,fb0,4.78269,1.14701,1.56651,0
4,fb1,4.32023,1.90429,1.38653,0
4,fb2,4.1032,1.76919,1.87054,0
4,fb3,4.45397,1.36829,1.82152,0
4,fb4,4.17566,1.87627,1.62899,0
4,fb5,4.29128,1.47334,1.95505,0
4,fb6,4.57681,1.5152,1.43296,0
4,fb7,4.78614,1.37638,1.27326,0
4,fb8,4.68671,1.56899,1.20729,0
4,fb9,5.06049,1.05763,1.22727,0
5,fb0,4.78017,1.14899,1.56809,0
5,fb1,4.31935,1.90554,1.38651,0
5,fb2,4.10224,1.77044,1.87051,0
5,fb3,4.45444,1.36739,1.82198,0
5,fb4,4.17495,1.87612,1.63024,0
5,fb5,4.29123,1.47387,1.95438,0
5,fb6,4.57742,1.51544,1.43173,0
5,fb7,4.78497,1.37697,1.27436,0
5,fb8,4.68582,1.57024,1.20725,0
5,fb9,5.06113,1.05765,1.22622,0
6,fb0,4.77771,1.15095,1.56958,0
6,fb1,4.31848,1.90679,1.38647,0
6,fb2,4.10127,1.77169,1.87049,0
6,fb3,4.45489,1.36648,1.82247,0
6,fb4,4.17422,1.876,1.63148,0
6,fb5,4.29118,1.47441,1.95369,0
6,fb6,4.57802,1.5157,1.43051,0
6,fb7,4.78381,1.37755,1.27547,0
6,fb8,4.68494,1.57149,1.20719,0
6,fb9,5.06176,1.05768,1.22517,0
7,fb0,4.77531,1.15288,1.571,0
7,fb1,4.31763,1.90804,1.3864,0
7,fb2,4.10028,1.77294,1.8705,0
7,fb3,4.45535,1.36556,1.82299,0
7,fb4,4.17347,1.8759,1.63273,0
7,fb5,4.29112,1.47498,1.95297,0
7,fb6,4.57859,1.51598,1.42929,0
7,fb7,4.78266,1.3781,1.27659,0
7,fb8,4.68409,1.57274,1.20711,0
7,fb9,5.06241,1.05771,1.2241,0
8,fb0,4.77296,1.1548,1.57236,0
8,fb1,4.3168,1.90929,1.38632,0
8,fb2,4.09928,1.77419,1.87053,0
8,fb3,4.4558,1.36463,1.82353,0
8,fb4,4.1727,1.87582,1.63397,0
8,fb5,4.29107,1.47556,1.95223,0
8,fb6,4.57915,1.51628,1.42808,0
8,fb7,4.78151,1.37864,1.27772,0
8,fb8,4.68325,1.57399,1.207,0
8,fb9,5.06308,1.05776,1.22297,0
9,fb0,4.77066,1.1567,1.57365,0
9,fb1,4.31599,1.91053,1.38621,0
9,fb2,4.09826,1.77544,1.87058,0
9,fb3,4.45624,1.36368,1.8241,0
9,fb4,4.17191,1.87577,1.63522,0
9,fb5,4.29102,1.47615,1.95145,0
9,fb6,4.57969,1.51661,1.42687,0
9,fb7,4.78038,1.37915,1.27886,0
9,fb8,4.68242,1.57523,1.20688,0
9,fb9,5.06377,1.05783,1.22179,0
10,fb0,4.76838,1.15861,1.57489,0
10,fb1,4.31519,1.91178,1.38608,0
10,fb2,4.09723,1.77669,1.87066,0
10,fb3,4.45667,1.36273,1.8247,0
10,fb4,4.17111,1.87573,1.63647,0
10,fb5,4.29098,1.47677,1.95065,0
10,fb6,4.5802,1.51695,1.42567,0
10,fb7,4.77926,1.37964,1.28001,0
10,fb8,4.68162,1.57647,1.20673,0
10,fb9,5.06449,1.05792,1.22053,0
11,fb0,4.76612,1.16054,1.57609,0
11,fb1,4.31441,1.91302,1.38593,0
11,fb2,4.09619,1.77793,1.87075,0
11,fb3,4.4571,1.36177,1.82532,0
11,fb4,4.17029,1.87572,1.63772,0
11,fb5,4.29094,1.47739,1.94982,0
11,fb6,4.5807,1.51732,1.42448,0
11,fb7,4.77814,1.38012,1.28117,0
11,fb8,4.68083,1.57771,1.20656,0
11,fb9,5.06524,1.05803,1.2192,0
12,fb0,4.76387,1.16249,1.57725,0
12,fb1,4.31364,1.91426,1.38575,0
12,fb2,4.09514,1.77918,1.87087,0
12,fb3,4.45751,1.3608,1.82597,0
12,fb4,4.16945,1.87573,1.63897,0
12,fb5,4.29091,1.47803,1.94896,0
12,fb6,4.58118,1.51771,1.42329,0
12,fb7,4.77704,1.38057,1.28233,0
12,fb8,4.68006,1.57894,1.20636,0
12,fb9,5.06602,1.05817,1.21778,0
13,fb0,4.76161,1.16447,1.57836,0
13,fb1,4.3129,1.91549,1.38556,0
13,fb2,4.09408,1.78042,1.87101,0
13,fb3,4.45792,1.35983,1.82664,0
13,fb4,4.1686,1.87577,1.64022,0
13,fb5,4.29088,1.47868,1.94807,0
13,fb6,4.58163,1.51812,1.42211,0
13,fb7,4.77595,1.381,1.28351,0
13,fb8,4.6793,1.58018,1.20615,0
13,fb9,5.06682,1.05835,1.21628,0
14,fb0,4.75932,1.16651,1.57945,0
14,fb1,4.31217,1.91672,1.38534,0
14,fb2,4.093,1.78166,1.87118,0
14,fb3,4.45831,1.35885,1.82734,0
14,fb4,4.16773,1.87582,1.64147,0
14,fb5,4.29087,1.47934,1.94715,0
14,fb6,4.58207,1.51855,1.42093,0
14,fb7,4.77487,1.38141,1.28469,0
14,fb8,4.67857,1.5814,1.20591,0
14,fb9,5.06765,1.05857,1.21469,0
15,fb0,4.74582,1.17879,1.58555,0
15,fb1,4.31146,1.91795,1.3851,0
15,fb2,4.09192,1.78289,1.87136,0
15,fb3,4.45868,1.35788,1.82807,0
15,fb4,4.16685,1.8759,1.64272,0
15,fb5,4.29086,1.48,1.94621,0
15,fb6,4.58248,1.519,1.41977,0
15,fb7,4.7738,1.3818,1.28588,0
15,fb8,4.67785,1.58263,1.20565,0
15,fb9,5.06849,1.05883,1.21303,0
16,fb0,4.73152,1.19182,1.59196,0
16,fb1,4.31077,1.91917,1.38483,0
16,fb2,4.09082,1.78413,1.87157,0
16,fb3,4.45905,1.3569,1.82883,0
16,fb4,4.16595,1.876,1.64396,0
16,fb5,4.29086,1.48068,1.94523,0
16,fb6,4.58287,1.51947,1.41861,0
16,fb7,4.77274,1.38217,1.28707,0
16,fb8,4.67715,1.58384,1.20537,0
16,fb9,5.06937,1.05916,1.21122,0
17,fb0,4.71853,1.20366,1.5978,0
17,fb1,4.3101,1.92039,1.38455,0
17,fb2,4.08971,1.78536,1.8718,0
17,fb3,4.4594,1.35593,1.8296,0
17,fb4,4.16503,1.87612,1.64521,0
17,fb5,4.29088,1.48136,1.94423,0
17,fb6,4.58325,1.51997,1.41746,0
17,fb7,4.77169,1.38251,1.28827,0
17,fb8,4.67647,1.58506,1.20507,0
17,fb9,5.07028,1.05957,1.20927,0
18,fb0,4.70696,1.2142,1.60299,0
18,fb1,4.30945,1.9216,1.38424,0
18,fb2,4.08859,1.78658,1.87205,0
18,fb3,4.45976,1.35494,1.83037,0
18,fb4,4.1641,1.87627,1.64645,0
18,fb5,4.29093,1.48203,1.94318,0
18,fb6,4.5836,1.52048,1.41632,0
18,fb7,4.77066,1.38284,1.28948,0
18,fb8,4.67581,1.58626,1.20475,0
18,fb9,5.0712,1.06006,1.2072,0
19,fb0,4.69684,1.22343,1.60754,0
19,fb1,4.30882,1.9228,1.38392,0
19,fb2,4.08747,1.7878,1.87232,0
19,fb3,4.46015,1.35394,1.83112,0
19,fb4,4.16316,1.87643,1.64769,0
19,fb5,4.29095,1.48273,1.94214,0
19,fb6,4.58393,1.52102,1.41519,0
19,fb7,4.76964,1.38314,1.29069,0
19,fb8,4.67517,1.58747,1.2044,0
19,fb9,5.07211,1.06065,1.20504,0
20,fb0,4.69474,1.22536,1.60846,0
20,fb1,4.3082,1.924,1.38357,0
20,fb2,4.08633,1.78901,1.87262,0
20,fb3,4.46056,1.35292,1.83185,0
20,fb4,4.1622,1.87662,1.64892,0
20,fb5,4.29096,1.48344,1.94111,0
20,fb6,4.58424,1.52157,1.41407,0
20,fb7,4.76863,1.38342,1.29191,0
20,fb8,4.67455,1.58866,1.20404,0
20,fb9,5.07299,1.06133,1.20281,0
21,fb0,4.69352,1.2265,1.60897,0
21,fb1,4.30466,1.93117,1.38133,0
21,fb2,4.08518,1.79022,1.87294,0
21,fb3,4.46099,1.3519,1.83256,0
21,fb4,4.16123,1.87683,1.65015,0
21,fb5,4.29094,1.48417,1.9401,0
21,fb6,4.58453,1.52214,1.41296,0
21,fb7,4.76764,1.38368,1.29313,0
21,fb8,4.67395,1.58985,1.20365,0
21,fb9,5.07382,1.0621,1.20053,0
22,fb0,4.69231,1.22765,1.60946,0
22,fb1,4.30175,1.93792,1.37863,0
22,fb2,4.08403,1.79143,1.87327,0
22,fb3,4.46144,1.35086,1.83326,0
22,fb4,4.16024,1.87707,1.65138,0
22,fb5,4.2909,1.48492,1.9391,0
22,fb6,4.58479,1.52274,1.41186,0
22,fb7,4.76666,1.38392,1.29436,0
22,fb8,4.67337,1.59103,1.20324,0
22,fb9,5.07461,1.06296,1.19822,0
23,fb0,4.6911,1.22881,1.60993,0
23,fb1,4.29972,1.94354,1.37582,0
23,fb2,4.08287,1.79262,1.87363,0
23,fb3,4.46191,1.3498,1.83393,0
23,fb4,4.15924,1.87732,1.65261,0
23,fb5,4.29084,1.48568,1.93811,0
23,fb6,4.58504,1.52335,1.41077,0
23,fb7,4.76569,1.38414,1.29559,0
23,fb8,4.6728,1.5922,1.20281,0
23,fb9,5.07533,1.06393,1.19589,0
24,fb0,4.68989,1.22998,1.61037,0
24,fb1,4.29834,1.94822,1.37306,0
24,fb2,4.08169,1.79381,1.87401,0
24,fb3,4.4624,1.34874,1.83459,0
24,fb4,4.15823,1.8776,1.65383,0
24,fb5,4.29076,1.48647,1.93713,0
24,fb6,4.58526,1.52398,1.4097,0
24,fb7,4.76474,1.38433,1.29683,0
24,fb8,4.67226,1.59337,1.20236,0
24,fb9,5.07599,1.06498,1.19355,0
25,fb0,4.68869,1.23115,1.6108,0
25,fb1,4.29742,1.95214,1.37042,0
25,fb2,4.08052,1.795,1.87442,0
25,fb3,4.46291,1.34767,1.83523,0
25,fb4,4.1572,1.8779,1.65504,0
25,fb5,4.29066,1.48727,1.93617,0
25,fb6,4.58546,1.52463,1.40863,0
25,fb7,4.7638,1.3845,1.29806,0
25,fb8,4.67174,1.59453,1.20189,0
25,fb9,5.07658,1.06614,1.19121,0
26,fb0,4.6875,1.23234,1.6112,0
26,fb1,4.29682,1.95548,1.36792,0
26,fb2,4.07933,1.79617,1.87484,0
26,fb3,4.46345,1.34658,1.83584,0
26,fb4,4.15617,1.87822,1.65625,0
26,fb5,4.29053,1.48809,1.93523,0
26,fb6,4.58564,1.52531,1.40757,0
26,fb7,4.76288,1.38465,1.2993,0
26,fb8,4.67124,1.59568,1.2014,0
26,fb9,5.07709,1.06739,1.18886,0
27,fb0,4.68632,1.23353,1.61159,0
27,fb1,4.29645,1.95835,1.36556,0
27,fb2,4.07814,1.79734,1.87528,0
27,fb3,4.464,1.34548,1.83644,0
27,fb4,4.15512,1.87856,1.65745,0
27,fb5,4.29038,1.48892,1.9343,0
