1,fb0,3.85871
1,fb1,3.52116
1,fb2,3.91261
2,fb0,3.86241
2,fb1,3.51864
2,fb2,3.91261
3,fb0,3.86626
3,fb1,3.51543
3,fb2,3.91261
4,fb0,3.86974
4,fb1,3.51183
4,fb2,3.91261
5,fb0,3.8729
5,fb1,3.50785
5,fb2,3.91261
6,fb0,3.87576
6,fb1,3.50356
6,fb2,3.91261
7,fb0,3.87836
7,fb1,3.49898
7,fb2,3.91261
8,fb0,3.88071
8,fb1,3.49415
8,fb2,3.90904
9,fb0,3.88285
9,fb1,3.48911
9,fb2,3.90599
10,fb0,3.8848
10,fb1,3.48395
10,fb2,3.90405
11,fb0,3.88623
11,fb1,3.47874
11,fb2,3.90335
12,fb0,3.88722
12,fb1,3.47359
12,fb2,3.90375
13,fb0,3.88795
13,fb1,3.46858
13,fb2,3.90509
14,fb0,3.88849
14,fb1,3.46379
14,fb2,3.90718
15,fb0,3.88889
15,fb1,3.45926
15,fb2,3.90986
16,fb0,3.8892
16,fb1,3.45501
16,fb2,3.91296
17,fb0,3.88944
17,fb1,3.45105
17,fb2,3.91631
18,fb0,3.88963
18,fb1,3.44739
18,fb2,3.9198
19,fb0,3.88977
19,fb1,3.44401
19,fb2,3.92333
20,fb0,3.88989
20,fb1,3.4409
20,fb2,3.92682
21,fb0,3.88999
21,fb1,3.43803
21,fb2,3.93024
22,fb0,3.89006
22,fb1,3.4354
22,fb2,3.93355
23,fb0,3.89013
23,fb1,3.43297
23,fb2,3.93673
24,fb0,3.89018
24,fb1,3.43073
24,fb2,3.93977
25,fb0,3.89023
25,fb1,3.42867
25,fb2,3.94268
26,fb0,3.89027
26,fb1,3.42676
26,fb2,3.94545
27,fb0,3.89031
27,fb1,3.425
27,fb2,3.94809
28,fb0,3.89031
28,fb1,3.42336
28,fb2,3.9506
29,fb0,3.89031
29,fb1,3.42184
29,fb2,3.95299
30,fb0,3.89031
30,fb1,3.42043
30,fb2,3.95527
31,fb0,3.89031
31,fb1,3.41911
31,fb2,3.95744
32,fb0,3.89031
32,fb1,3.41789
32,fb2,3.9595
33,fb0,3.89031
33,fb1,3.41674
33,fb2,3.96147
34,fb0,3.88992
34,fb1,3.41566
34,fb2,3.96336
35,fb0,3.88946
35,fb1,3.41466
35,fb2,3.96516
36,fb0,3.88899
36,fb1,3.41371
36,fb2,3.96688
37,fb0,3.8885
37,fb1,3.41281
37,fb2,3.96853
38,fb0,3.888
38,fb1,3.41197
38,fb2,3.97011
39,fb0,3.88747
39,fb1,3.41117
39,fb2,3.97163
40,fb0,3.88693
40,fb1,3.41041
40,fb2,3.97308
41,fb0,3.88638
41,fb1,3.40969
41,fb2,3.97448
42,fb0,3.8858
42,fb1,3.409
42,fb2,3.97583
43,fb0,3.88521
43,fb1,3.40835
43,fb2,3.97713
44,fb0,3.8846
44,fb1,3.40772
44,fb2,3.97837
45,fb0,3.88397
45,fb1,3.40711
45,fb2,3.97958
46,fb0,3.88332
46,fb1,3.40652
46,fb2,3.98074
47,fb0,3.88266
47,fb1,3.40595
47,fb2,3.98185
48,fb0,3.88197
48,fb1,3.4054
48,fb2,3.98293
49,fb0,3.88127
49,fb1,3.40485
49,fb2,3.98397
50,fb0,3.88055
50,fb1,3.40432
50,fb2,3.98497
51,fb0,3.87981
51,fb1,3.4038
51,fb2,3.98594
52,fb0,3.87905
52,fb1,3.40328
52,fb2,3.98688
53,fb0,3.87827
53,fb1,3.40277
53,fb2,3.98778
54,fb0,3.87747
54,fb1,3.40226
54,fb2,3.98865
55,fb0,3.87666
55,fb1,3.40175
55,fb2,3.9895
56,fb0,3.87583
56,fb1,3.40124
56,fb2,3.99031
57,fb0,3.87498
57,fb1,3.40072
57,fb2,3.9911
58,fb0,3.87411
58,fb1,3.4002
58,fb2,3.99186
59,fb0,3.87323
59,fb1,3.40015
59,fb2,3.99259
60,fb0,3.87232
60,fb1,3.40015
60,fb2,3.99331
61,fb0,3.8714
61,fb1,3.40015
61,fb2,3.99403
62,fb0,3.87046
62,fb1,3.40015
62,fb2,3.99473
63,fb0,3.86951
63,fb1,3.39958
63,fb2,3.99543
64,fb0,3.86853
64,fb1,3.39893
64,fb2,3.9961
65,fb0,3.86754
65,fb1,3.39828
65,fb2,3.99676
66,fb0,3.86654
66,fb1,3.39762
66,fb2,3.9974
67,fb0,3.86551
67,fb1,3.39695
67,fb2,3.99802
68,fb0,3.86447
68,fb1,3.39627
68,fb2,3.99862
69,fb0,3.86342
69,fb1,3.39558
69,fb2,3.9992
70,fb0,3.86235
70,fb1,3.39488
70,fb2,3.99976
71,fb0,3.86126
71,fb1,3.39417
71,fb2,4.00031
72,fb0,3.86016
72,fb1,3.39346
72,fb2,4.00084
73,fb0,3.85905
73,fb1,3.39273
73,fb2,4.00136
74,fb0,3.85792
74,fb1,3.39199
74,fb2,4.00186
75,fb0,3.85678
75,fb1,3.39123
75,fb2,4.00234
76,fb0,3.85563
76,fb1,3.39047
76,fb2,4.00281
77,fb0,3.85446
77,fb1,3.3897
77,fb2,4.00327
78,fb0,3.85329
78,fb1,3.38891
78,fb2,4.00372
79,fb0,3.8521
79,fb1,3.38811
79,fb2,4.00415
80,fb0,3.8509
80,fb1,3.3873
80,fb2,4.00458
81,fb0,3.84969
81,fb1,3.38648
81,fb2,4.00499
82,fb0,3.84847
82,fb1,3.38565
82,fb2,4.00539
83,fb0,3.84724
83,fb1,3.38481
83,fb2,4.00578
84,fb0,3.846
84,fb1,3.38395
84,fb2,4.00616
85,fb0,3.84475
85,fb1,3.38309
85,fb2,4.00654
86,fb0,3.8435
86,fb1,3.38221
86,fb2,4.0069
87,fb0,3.84223
87,fb1,3.38132
87,fb2,4.00726
88,fb0,3.84096
88,fb1,3.38043
88,fb2,4.00762
89,fb0,3.83969
89,fb1,3.37952
89,fb2,4.00797
90,fb0,3.8384
90,fb1,3.3786
90,fb2,4.008
91,fb0,3.83712
91,fb1,3.37767
91,fb2,4.008
92,fb0,3.83583
92,fb1,3.37674
92,fb2,4.008
93,fb0,3.83453
93,fb1,3.37581
93,fb2,4.008
94,fb0,3.83323
94,fb1,3.37487
94,fb2,4.00827
95,fb0,3.83193
95,fb1,3.37392
95,fb2,4.00856
96,fb0,3.83063
96,fb1,3.37296
96,fb2,4.00884
97,fb0,3.82933
97,fb1,3.372
97,fb2,4.00912
98,fb0,3.82803
98,fb1,3.37102
98,fb2,4.0094
99,fb0,3.82672
99,fb1,3.37004
99,fb2,4.00967
100,fb0,3.82542
100,fb1,3.36905
100,fb2,4.00995
101,fb0,3.82412
101,fb1,3.36806
101,fb2,4.01022
102,fb0,3.82282
102,fb1,3.36706
102,fb2,4.01049
103,fb0,3.82151
103,fb1,3.36605
103,fb2,4.01052
104,fb0,3.82021
104,fb1,3.36504
104,fb2,4.01052
105,fb0,3.81891
105,fb1,3.36403
105,fb2,4.01052
106,fb0,3.81762
106,fb1,3.36302
106,fb2,4.01052
107,fb0,3.81632
107,fb1,3.36201
107,fb2,4.01065
108,fb0,3.81503
108,fb1,3.361
108,fb2,4.01079
109,fb0,3.81374
109,fb1,3.35999
109,fb2,4.01093
110,fb0,3.81246
110,fb1,3.35898
110,fb2,4.01107
111,fb0,3.81118
111,fb1,3.35796
111,fb2,4.01121
112,fb0,3.80991
112,fb1,3.35694
112,fb2,4.01135
113,fb0,3.80864
113,fb1,3.35593
113,fb2,4.01149
114,fb0,3.80738
114,fb1,3.35491
114,fb2,4.01163
115,fb0,3.80613
115,fb1,3.3539
115,fb2,4.01177
116,fb0,3.80488
116,fb1,3.35289
116,fb2,4.01191
117,fb0,3.80364
117,fb1,3.35188
117,fb2,4.01204
118,fb0,3.8024
118,fb1,3.35088
118,fb2,4.01218
119,fb0,3.80117
119,fb1,3.34987
119,fb2,4.0122
120,fb0,3.79995
120,fb1,3.34888
120,fb2,4.0122
121,fb0,3.79873
121,fb1,3.34789
121,fb2,4.0122
122,fb0,3.79752
122,fb1,3.34691
122,fb2,4.0122
123,fb0,3.79631
123,fb1,3.34594
123,fb2,4.01215
124,fb0,3.7951
124,fb1,3.34497
124,fb2,4.01209
125,fb0,3.79391
125,fb1,3.34402
125,fb2,4.01203
126,fb0,3.79273
126,fb1,3.34307
126,fb2,4.01197
127,fb0,3.79155
127,fb1,3.34213
127,fb2,4.0119
128,fb0,3.79039
128,fb1,3.3412
128,fb2,4.01184
129,fb0,3.78923
129,fb1,3.34028
129,fb2,4.01177
130,fb0,3.78808
130,fb1,3.33937
130,fb2,4.0117
131,fb0,3.78694
131,fb1,3.33847
131,fb2,4.01163
132,fb0,3.78581
132,fb1,3.33758
132,fb2,4.01156
133,fb0,3.78469
133,fb1,3.3367
133,fb2,4.01149
134,fb0,3.78358
134,fb1,3.33584
134,fb2,4.01142
135,fb0,3.78248
135,fb1,3.33498
135,fb2,4.01134
136,fb0,3.78138
136,fb1,3.33414
136,fb2,4.01127
137,fb0,3.7803
137,fb1,3.33331
137,fb2,4.01119
138,fb0,3.77922
138,fb1,3.3325
138,fb2,4.01111
139,fb0,3.77816
139,fb1,3.33169
139,fb2,4.01103
140,fb0,3.7771
140,fb1,3.3309
140,fb2,4.01095
141,fb0,3.77605
141,fb1,3.33013
141,fb2,4.01086
142,fb0,3.77501
142,fb1,3.32937
142,fb2,4.01078
143,fb0,3.77398
143,fb1,3.32862
143,fb2,4.01077
144,fb0,3.77295
144,fb1,3.32788
144,fb2,4.01077
145,fb0,3.77193
145,fb1,3.32716
145,fb2,4.01077
146,fb0,3.77092
146,fb1,3.32646
146,fb2,4.01077
147,fb0,3.76991
147,fb1,3.32577
147,fb2,4.01054
148,fb0,3.7689
148,fb1,3.3251
148,fb2,4.01028
149,fb0,3.76791
149,fb1,3.32444
149,fb2,4.01002
150,fb0,3.76692
150,fb1,3.3238
150,fb2,4.00977
151,fb0,3.76594
151,fb1,3.32317
151,fb2,4.00951
152,fb0,3.76497
152,fb1,3.32256
152,fb2,4.00926
153,fb0,3.76401
153,fb1,3.32196
153,fb2,4.00901
154,fb0,3.76305
154,fb1,3.32138
154,fb2,4.00876
155,fb0,3.7621
155,fb1,3.32082
155,fb2,4.0085
156,fb0,3.76116
156,fb1,3.32027
