1,fb0,5.04683,1.23955,1.95142,0
1,fb1,5.53107,1.97255,1.94919,0
1,fb2,4.92425,1.38321,1.66998,0
1,fb3,4.7533,1.71141,1.09057,0
1,fb4,5.1924,1.78626,1.65684,0
1,fb5,4.2605,1.03872,1.08477,0
1,fb6,5.11841,1.9783,1.3402,0
1,fb7,5.37457,1.9862,1.71261,0
1,fb8,5.19237,1.41806,1.99389,0
1,fb9,4.68149,1.38795,1.33252,0
2,fb0,5.01092,1.2233,1.91846,0
2,fb1,5.55982,1.97626,1.98575,0
2,fb2,4.88974,1.35081,1.65264,0
2,fb3,4.7533,1.71141,1.09057,0
2,fb4,5.1924,1.78626,1.65684,0
2,fb5,4.2605,1.03872,1.08477,0
2,fb6,5.11841,1.9783,1.3402,0
2,fb7,5.37457,1.9862,1.71261,0
2,fb8,5.19838,1.44973,1.97524,0
2,fb9,4.6561,1.36968,1.31488,0
3,fb0,4.95262,1.17999,1.87841,0
3,fb1,5.60697,1.98233,2.04544,0
3,fb2,4.85065,1.3149,1.63225,0
3,fb3,4.73065,1.68032,1.09199,0
3,fb4,5.19743,1.76409,1.68615,0
3,fb5,4.2605,1.03872,1.08477,0
3,fb6,5.11841,1.9783,1.3402,0
3,fb7,5.37457,1.9862,1.71261,0
3,fb8,5.22673,1.50774,1.96308,0
3,fb9,4.6259,1.35114,1.29075,0
4,fb0,4.90233,1.12408,1.85846,0
4,fb1,5.65436,1.9884,2.10514,0
4,fb2,4.83637,1.29331,1.63225,0
4,fb3,4.69624,1.64579,1.07929,0
4,fb4,5.17801,1.712,1.71015,0
4,fb5,4.23098,1.02459,1.05745,0
4,fb6,5.09693,1.97223,1.3143,0
4,fb7,5.38866,2.01978,1.69769,0
4,fb8,5.26966,1.5655,1.96984,0
4,fb9,4.60648,1.34166,1.27281,0
5,fb0,4.87362,1.06629,1.86695,0
5,fb1,5.68191,1.99191,2.13971,0
5,fb2,4.83223,1.28703,1.63225,0
5,fb3,4.65958,1.61836,1.05496,0
5,fb4,5.13765,1.65227,1.71171,0
5,fb5,4.19091,0.99905,1.02642,0
5,fb6,5.08288,1.97348,1.29118,0
5,fb7,5.42567,2.07872,1.68887,0
5,fb8,5.32505,1.61696,1.99839,0
5,fb9,4.5998,1.33908,1.26596,0
6,fb0,4.86854,1.01598,1.89868,0
6,fb1,5.70179,1.99584,2.16327,0
6,fb2,4.8362,1.29305,1.63225,0
6,fb3,4.62193,1.59779,1.02121,0
6,fb4,5.08298,1.60104,1.68502,0
6,fb5,4.15789,0.975641,1.00312,0
6,fb6,5.07719,1.97662,1.27866,0
6,fb7,5.44684,2.10999,1.68619,0
6,fb8,5.37963,1.64176,2.04924,0
6,fb9,4.58614,1.33408,1.25168,0
7,fb0,4.86854,0.990296,1.91777,0
7,fb1,5.72862,2.00458,2.19182,0
7,fb2,4.8368,1.29395,1.63226,0
