1,fb0,2.28176,1.77141,1.14741,0
1,fb1,2.89353,1.85945,1.76294,0
1,fb2,2.48983,1.72591,1.38166,0
1,fb3,2.85136,1.54345,1.79909,0
1,fb4,2.26701,1.40765,1.23006,0
1,fb5,2.48192,1.11277,1.47936,0
1,fb6,2.75683,1.27413,1.74317,0
1,fb7,2.42355,1.30005,1.4049,0
1,fb8,2.63903,1.59828,1.57032,0
1,fb9,2.09189,1.13938,1.08724,0
2,fb0,2.28177,1.77035,1.1478,0
2,fb1,2.89465,1.85973,1.76403,0
2,fb2,2.48956,1.72687,1.38108,0
2,fb3,2.85024,1.54331,1.79797,0
2,fb4,2.26622,1.40672,1.22942,0
2,fb5,2.4808,1.11267,1.47824,0
2,fb6,2.75918,1.26582,1.74635,0
2,fb7,2.42244,1.30012,1.40378,0
2,fb8,2.64014,1.59868,1.57137,0
2,fb9,2.09288,1.13891,1.08826,0
3,fb0,2.28177,1.76918,1.14822,0
3,fb1,2.8959,1.86002,1.76525,0
3,fb2,2.48927,1.72795,1.38045,0
3,fb3,2.84899,1.54314,1.79673,0
3,fb4,2.26532,1.4057,1.2287,0
3,fb5,2.47955,1.11255,1.477,0
3,fb6,2.76206,1.25656,1.75011,0
3,fb7,2.42121,1.30021,1.40253,0
3,fb8,2.64139,1.59912,1.57254,0
3,fb9,2.09399,1.13841,1.08941,0
4,fb0,2.28174,1.76799,1.14861,0
4,fb1,2.89714,1.86029,1.76647,0
4,fb2,2.48901,1.72905,1.37984,0
4,fb3,2.84774,1.54295,1.7955,0
4,fb4,2.26441,1.4047,1.22796,0
4,fb5,2.4783,1.1124,1.47575,0
4,fb6,2.76524,1.24741,1.75415,0
4,fb7,2.41999,1.30032,1.40129,0
4,fb8,2.64263,1.59953,1.57372,0
4,fb9,2.0951,1.13792,1.09056,0
5,fb0,2.28169,1.7668,1.14898,0
5,fb1,2.89839,1.86054,1.76769,0
5,fb2,2.48877,1.73015,1.37925,0
5,fb3,2.84649,1.54274,1.79427,0
5,fb4,2.26349,1.40371,1.2272,0
5,fb5,2.47706,1.11223,1.47452,0
5,fb6,2.76879,1.23841,1.75851,0
5,fb7,2.41878,1.30046,1.40004,0
5,fb8,2.64387,1.59992,1.57491,0
5,fb9,2.09623,1.13746,1.09172,0
6,fb0,2.28162,1.7656,1.14934,0
6,fb1,2.89963,1.86076,1.76892,0
6,fb2,2.48855,1.73126,1.37868,0
6,fb3,2.84524,1.54251,1.79304,0
6,fb4,2.26255,1.40273,1.22642,0
6,fb5,2.47582,1.11203,1.47328,0
6,fb6,2.77273,1.22959,1.76321,0
6,fb7,2.41757,1.30062,1.3988,0
6,fb8,2.64512,1.60029,1.5761,0
6,fb9,2.09737,1.13701,1.09289,0
7,fb0,2.28153,1.76439,1.14967,0
7,fb1,2.90087,1.86097,1.77015,0
7,fb2,2.48835,1.73238,1.37813,0
7,fb3,2.84399,1.54225,1.79182,0
7,fb4,2.2616,1.40176,1.22563,0
7,fb5,2.47458,1.11182,1.47205,0
7,fb6,2.77707,1.22096,1.76827,0
7,fb7,2.41636,1.3008,1.39757,0
7,fb8,2.64637,1.60064,1.5773,0
7,fb9,2.09851,1.13659,1.09406,0
8,fb0,2.28141,1.76318,1.14998,0
8,fb1,2.9021,1.86115,1.77139,0
8,fb2,2.48818,1.73352,1.3776,0
8,fb3,2.84274,1.54197,1.7906,0
8,fb4,2.26063,1.40081,1.22481,0
8,fb5,2.47334,1.11158,1.47082,0
8,fb6,2.77805,1.21916,1.76939,0
8,fb7,2.41516,1.30101,1.39633,0
8,fb8,2.64649,1.60067,1.57742,0
8,fb9,2.09967,1.13619,1.09525,0
9,fb0,2.28128,1.76197,1.15027,0
9,fb1,2.90333,1.86131,1.77263,0
9,fb2,2.48803,1.73466,1.3771,0
9,fb3,2.84149,1.54167,1.78938,0
9,fb4,2.25965,1.39987,1.22399,0
9,fb5,2.47211,1.11132,1.4696,0
9,fb6,2.77863,1.2181,1.77006,0
9,fb7,2.41397,1.30123,1.3951,0
9,fb8,2.6476,1.6011,1.57847,0
9,fb9,2.10083,1.13581,1.09644,0
10,fb0,2.28112,1.76074,1.15053,0
10,fb1,2.90456,1.86145,1.77387,0
10,fb2,2.4879,1.73581,1.37661,0
10,fb3,2.84024,1.54135,1.78818,0
10,fb4,2.25865,1.39895,1.22314,0
10,fb5,2.47088,1.11104,1.46838,0
10,fb6,2.7792,1.21703,1.77071,0
10,fb7,2.41279,1.30148,1.39388,0
10,fb8,2.64883,1.6016,1.57961,0
10,fb9,2.10201,1.13545,1.09764,0
11,fb0,2.28094,1.75952,1.15078,0
11,fb1,2.90578,1.86156,1.77512,0
11,fb2,2.4878,1.73697,1.37614,0
11,fb3,2.839,1.541,1.78698,0
11,fb4,2.25765,1.39805,1.22228,0
11,fb5,2.46965,1.11074,1.46717,0
11,fb6,2.77974,1.21596,1.77134,0
11,fb7,2.41161,1.30175,1.39266,0
11,fb8,2.65006,1.60213,1.58074,0
11,fb9,2.10318,1.13512,1.09884,0
12,fb0,2.28074,1.75829,1.151,0
12,fb1,2.907,1.86166,1.77636,0
12,fb2,2.48772,1.73813,1.37569,0
12,fb3,2.83776,1.54064,1.78578,0
12,fb4,2.25663,1.39716,1.2214,0
12,fb5,2.46843,1.11042,1.46596,0
12,fb6,2.78027,1.21487,1.77195,0
12,fb7,2.41044,1.30204,1.39144,0
12,fb8,2.65127,1.60268,1.58187,0
12,fb9,2.10437,1.1348,1.10005,0
13,fb0,2.28052,1.75705,1.1512,0
13,fb1,2.90821,1.86173,1.77761,0
13,fb2,2.48766,1.73931,1.37526,0
13,fb3,2.83652,1.54025,1.78459,0
13,fb4,2.25559,1.39628,1.22051,0
13,fb5,2.46722,1.11007,1.46476,0
13,fb6,2.78078,1.21377,1.77255,0
13,fb7,2.40928,1.30235,1.39023,0
13,fb8,2.65249,1.60325,1.58298,0
13,fb9,2.10557,1.13451,1.10126,0
