1,fb0,4.67577,1.5267,1.18128,0
1,fb1,4.7829,1.39494,1.46692,0
1,fb2,5.03714,1.61747,1.60558,0
1,fb3,4.91994,1.32633,1.71438,0
1,fb4,5.30182,1.97453,1.61902,0
1,fb5,5.40766,1.8713,1.87557,0
1,fb6,4.91941,1.88556,1.14167,0
1,fb7,4.41559,1.22342,1.12116,0
1,fb8,5.08101,1.92793,1.3412,0
1,fb9,4.6552,1.13839,1.52691,0
2,fb0,4.67577,1.5267,1.18128,0
2,fb1,4.7818,1.39434,1.46597,0
2,fb2,5.03775,1.61722,1.60668,0
2,fb3,4.91942,1.32524,1.71464,0
2,fb4,5.30182,1.97453,1.61902,0
2,fb5,5.40766,1.8713,1.87557,0
2,fb6,4.92008,1.88665,1.14141,0
2,fb7,4.41559,1.22422,1.12037,0
2,fb8,5.07991,1.92694,1.34066,0
2,fb9,4.65434,1.13728,1.52673,0
3,fb0,4.67577,1.5267,1.18128,0
3,fb1,4.78058,1.39369,1.4649,0
3,fb2,5.03844,1.61695,1.6079,0
3,fb3,4.91886,1.32402,1.71495,0
3,fb4,5.30182,1.97453,1.61902,0
3,fb5,5.40766,1.8713,1.87557,0
3,fb6,4.92081,1.88786,1.14109,0
3,fb7,4.41561,1.22511,1.1195,0
3,fb8,5.07869,1.92584,1.34007,0
3,fb9,4.65337,1.13605,1.52651,0
4,fb0,4.67577,1.5267,1.18128,0
4,fb1,4.77936,1.39306,1.46382,0
4,fb2,5.03915,1.61671,1.60912,0
4,fb3,4.91831,1.32282,1.71527,0
4,fb4,5.30264,1.98812,1.60562,0
4,fb5,5.40901,1.85305,1.89513,0
4,fb6,4.92153,1.88907,1.14076,0
4,fb7,4.41565,1.22603,1.11864,0
4,fb8,5.07748,1.92473,1.3395,0
4,fb9,4.65247,1.13495,1.52627,0
5,fb0,4.67117,1.53366,1.16698,0
5,fb1,4.77815,1.39244,1.46273,0
5,fb2,5.03987,1.61648,1.61035,0
5,fb3,4.91779,1.32162,1.71562,0
5,fb4,5.30922,2.01127,1.59024,0
5,fb5,5.41292,1.8421,1.91106,0
5,fb6,4.92222,1.89027,1.14041,0
5,fb7,4.41572,1.22696,1.11781,0
5,fb8,5.07628,1.9236,1.33896,0
5,fb9,4.65233,1.13495,1.52609,0
6,fb0,4.66901,1.54222,1.15448,0
6,fb1,4.77694,1.39185,1.46163,0
6,fb2,5.04062,1.61628,1.61159,0
6,fb3,4.91729,1.32042,1.71599,0
6,fb4,5.31127,2.01708,1.58692,0
6,fb5,5.41567,1.83787,1.9189,0
6,fb6,4.9229,1.89146,1.14003,0
6,fb7,4.41581,1.2279,1.11699,0
6,fb8,5.07507,1.92247,1.33843,0
6,fb9,4.65218,1.13495,1.52589,0
7,fb0,4.66795,1.55229,1.14189,0
