1,fb0,4.06149,1.14537,1.56493,0
1,fb1,4.40038,1.37049,1.81873,0
1,fb2,4.209,1.51463,1.43654,0
1,fb3,4.69758,1.8606,1.78168,0
1,fb4,3.99317,1.37511,1.27126,0
1,fb5,4.0834,1.56537,1.20727,0
1,fb6,3.74843,1.0576,1.23036,0
1,fb7,4.46935,1.63217,1.68345,0
1,fb8,3.70866,1.20631,1.03843,0
1,fb9,3.84604,1.40479,1.03157,0
2,fb0,4.06149,1.14537,1.56493,0
2,fb1,4.40067,1.36983,1.81964,0
2,fb2,4.2083,1.51479,1.43543,0
2,fb3,4.69831,1.86049,1.7828,0
2,fb4,3.99408,1.37622,1.27147,0
2,fb5,4.08424,1.56649,1.20729,0
2,fb6,3.74759,1.05761,1.22924,0
2,fb7,4.47022,1.63328,1.68361,0
2,fb8,3.70834,1.20532,1.03896,0
2,fb9,3.84558,1.40516,1.03051,0
3,fb0,4.06149,1.14537,1.56493,0
3,fb1,4.40097,1.36908,1.82064,0
3,fb2,4.20755,1.51498,1.43419,0
3,fb3,4.6991,1.86034,1.78404,0
3,fb4,3.99511,1.37744,1.27172,0
3,fb5,4.08515,1.56774,1.2073,0
3,fb6,3.74663,1.05759,1.22799,0
3,fb7,4.47118,1.63452,1.68376,0
3,fb8,3.70796,1.2042,1.03953,0
3,fb9,3.8451,1.4056,1.02934,0
4,fb0,4.05892,1.14374,1.56295,0
4,fb1,4.40126,1.36831,1.82163,0
4,fb2,4.20681,1.5152,1.43296,0
4,fb3,4.69988,1.86017,1.78528,0
4,fb4,3.99616,1.37866,1.27199,0
4,fb5,4.08605,1.56899,1.20729,0
4,fb6,3.74567,1.05756,1.22674,0
4,fb7,4.47212,1.63577,1.6839,0
4,fb8,3.70757,1.20308,1.04008,0
4,fb9,3.84463,1.40605,1.02817,0
5,fb0,4.05603,1.14213,1.56053,0
5,fb1,4.40152,1.36753,1.8226,0
5,fb2,4.20609,1.51544,1.43173,0
5,fb3,4.70063,1.85998,1.78651,0
5,fb4,3.99721,1.37988,1.27228,0
5,fb5,4.08693,1.57024,1.20725,0
5,fb6,3.74469,1.0575,1.22549,0
5,fb7,4.47305,1.63701,1.68401,0
5,fb8,3.70715,1.20195,1.04061,0
5,fb9,3.84419,1.40652,1.02701,0
6,fb0,4.05316,1.14061,1.55807,0
6,fb1,4.40176,1.36673,1.82356,0
6,fb2,4.20539,1.5157,1.43051,0
6,fb3,4.70138,1.85977,1.78775,0
6,fb4,3.99828,1.38109,1.2726,0
6,fb5,4.0878,1.57149,1.20719,0
6,fb6,3.7437,1.05742,1.22424,0
6,fb7,4.47396,1.63826,1.6841,0
6,fb8,3.70671,1.20081,1.04112,0
6,fb9,3.84376,1.40701,1.02587,0
7,fb0,4.05033,1.13918,1.55559,0
7,fb1,4.40198,1.36591,1.8245,0
7,fb2,4.2047,1.51598,1.42929,0
7,fb3,4.7021,1.85954,1.78897,0
7,fb4,3.99936,1.38229,1.27293,0
7,fb5,4.08865,1.57274,1.20711,0
7,fb6,3.74269,1.05732,1.22299,0
7,fb7,4.47486,1.63951,1.68417,0
7,fb8,3.70625,1.19966,1.04161,0
7,fb9,3.84336,1.40753,1.02473,0
8,fb0,4.04753,1.13783,1.55308,0
8,fb1,4.40218,1.36507,1.82543,0
8,fb2,4.20404,1.51628,1.42808,0
8,fb3,4.7028,1.85928,1.7902,0
8,fb4,4.00045,1.38349,1.27329,0
8,fb5,4.08948,1.57399,1.207,0
8,fb6,3.74167,1.0572,1.22175,0
8,fb7,4.47574,1.64076,1.68421,0
8,fb8,3.70578,1.1985,1.04208,0
8,fb9,3.84298,1.40806,1.0236,0
9,fb0,4.04476,1.13655,1.55055,0
9,fb1,4.40236,1.36422,1.82635,0
9,fb2,4.2034,1.51661,1.42687,0
9,fb3,4.70349,1.859,1.79142,0
9,fb4,4.00155,1.38468,1.27367,0
9,fb5,4.0903,1.57523,1.20688,0
9,fb6,3.74064,1.05705,1.22051,0
9,fb7,4.4766,1.64201,1.68423,0
9,fb8,3.70528,1.19733,1.04253,0
9,fb9,3.84262,1.40862,1.02248,0
10,fb0,4.04202,1.13536,1.548,0
10,fb1,4.40252,1.36335,1.82725,0
10,fb2,4.20277,1.51695,1.42567,0
10,fb3,4.70416,1.85871,1.79263,0
10,fb4,4.00266,1.38586,1.27407,0
10,fb5,4.0911,1.57647,1.20673,0
10,fb6,3.7396,1.05689,1.21927,0
10,fb7,4.47745,1.64326,1.68423,0
10,fb8,3.70476,1.19616,1.04295,0
10,fb9,3.84228,1.40919,1.02137,0
11,fb0,4.03932,1.13424,1.54543,0
11,fb1,4.40265,1.36247,1.82813,0
11,fb2,4.20217,1.51732,1.42448,0
11,fb3,4.70481,1.85839,1.79384,0
11,fb4,4.00378,1.38704,1.27449,0
11,fb5,4.09188,1.57771,1.20656,0
11,fb6,3.73854,1.0567,1.21803,0
11,fb7,4.47829,1.64451,1.68421,0
11,fb8,3.70422,1.19498,1.04336,0
11,fb9,3.84197,1.40979,1.02027,0
12,fb0,4.03665,1.13321,1.54284,0
12,fb1,4.40276,1.36157,1.829,0
12,fb2,4.20158,1.51771,1.42329,0
12,fb3,4.70544,1.85804,1.79504,0
12,fb4,4.0039,1.38716,1.27453,0
12,fb5,4.09265,1.57894,1.20636,0
12,fb6,3.73747,1.05649,1.2168,0
12,fb7,4.4791,1.64575,1.68417,0
12,fb8,3.70366,1.19379,1.04374,0
12,fb9,3.84167,1.4104,1.01918,0
13,fb0,4.03402,1.13225,1.54023,0
13,fb1,4.40285,1.36065,1.82985,0
13,fb2,4.20102,1.51812,1.42211,0
13,fb3,4.70605,1.85768,1.79624,0
13,fb4,4.00496,1.38763,1.27555,0
13,fb5,4.0934,1.58018,1.20615,0
13,fb6,3.73639,1.05625,1.21557,0
13,fb7,4.47991,1.647,1.6841,0
13,fb8,3.70309,1.19259,1.04411,0
