1,fb0,4.187,1.54942,1.37185,0
1,fb1,3.95825,1.4276,1.16991,0
1,fb2,4.27829,1.35184,1.67584,0
1,fb3,4.3756,1.55093,1.63077,0
1,fb4,4.60628,1.81657,1.6972,0
1,fb5,4.13978,1.16593,1.64866,0
1,fb6,4.6245,1.68574,1.84445,0
1,fb7,4.08523,1.34885,1.42207,0
1,fb8,4.07813,1.67881,1.07434,0
1,fb9,3.69866,1.10773,1.11871,0
2,fb0,4.18748,1.55048,1.37147,0
2,fb1,3.95833,1.42687,1.17077,0
2,fb2,4.27739,1.35074,1.67559,0
2,fb3,4.37472,1.54982,1.63059,0
2,fb4,4.60605,1.8172,1.69627,0
2,fb5,4.14015,1.16532,1.64961,0
2,fb6,4.62563,1.68647,1.84531,0
2,fb7,4.08525,1.34803,1.42284,0
2,fb8,4.07742,1.67885,1.07322,0
2,fb9,3.69866,1.10773,1.11871,0
3,fb0,4.18802,1.55166,1.37106,0
3,fb1,3.9584,1.42605,1.17171,0
3,fb2,4.2764,1.34952,1.67533,0
3,fb3,4.37372,1.54859,1.63037,0
3,fb4,4.60578,1.81788,1.69522,0
3,fb5,4.14057,1.16466,1.65067,0
3,fb6,4.62688,1.68729,1.84625,0
3,fb7,4.08525,1.34711,1.42368,0
3,fb8,4.06975,1.67946,1.06079,0
3,fb9,3.69866,1.10773,1.11871,0
4,fb0,4.18859,1.55285,1.37068,0
4,fb1,3.95845,1.42521,1.17264,0
4,fb2,4.27543,1.3483,1.67508,0
4,fb3,4.37272,1.54736,1.63013,0
4,fb4,4.60549,1.81855,1.69416,0
4,fb5,4.14102,1.16402,1.65174,0
4,fb6,4.62813,1.68812,1.84718,0
4,fb7,4.08523,1.34617,1.42451,0
4,fb8,4.06067,1.6796,1.04671,0
4,fb9,3.69406,1.11233,1.10819,0
5,fb0,4.18917,1.55405,1.37031,0
5,fb1,3.95848,1.42436,1.17355,0
5,fb2,4.27447,1.34706,1.67486,0
5,fb3,4.3717,1.54614,1.62986,0
5,fb4,4.60517,1.81919,1.69309,0
5,fb5,4.14148,1.1634,1.65282,0
5,fb6,4.62938,1.68898,1.84809,0
5,fb7,4.08519,1.34521,1.42532,0
5,fb8,4.05091,1.67892,1.03251,0
5,fb9,3.68646,1.11534,1.09501,0
6,fb0,4.18978,1.55525,1.36997,0
6,fb1,3.95849,1.42349,1.17445,0
6,fb2,4.27353,1.34583,1.67467,0
6,fb3,4.37067,1.54492,1.62958,0
6,fb4,4.60484,1.81982,1.69201,0
6,fb5,4.14197,1.16279,1.65392,0
6,fb6,4.63063,1.68985,1.84899,0
6,fb7,4.08512,1.34425,1.42611,0
6,fb8,4.04029,1.67723,1.01813,0
6,fb9,3.67742,1.11667,1.08138,0
7,fb0,4.1904,1.55646,1.36965,0
7,fb1,3.95848,1.4226,1.17533,0
7,fb2,4.2726,1.34459,1.67449,0
7,fb3,4.36962,1.54371,1.62927,0
7,fb4,4.60448,1.82042,1.69092,0
7,fb5,4.14248,1.16221,1.65502,0
7,fb6,4.63187,1.69073,1.84987,0
7,fb7,4.08504,1.34327,1.42688,0
7,fb8,4.02877,1.67441,1.00365,0
7,fb9,3.66719,1.11655,1.06745,0
8,fb0,4.19104,1.55767,1.36935,0
8,fb1,3.95844,1.4217,1.17619,0
8,fb2,4.27168,1.34335,1.67434,0
8,fb3,4.36857,1.54251,1.62894,0
8,fb4,4.6041,1.82101,1.68981,0
8,fb5,4.14301,1.16165,1.65614,0
8,fb6,4.63312,1.69164,1.85074,0
8,fb7,4.08493,1.34227,1.42764,0
8,fb8,4.0162,1.67035,0.98897,0
8,fb9,3.65622,1.11512,1.05369,0
9,fb0,4.19171,1.55889,1.36907,0
9,fb1,3.95838,1.42078,1.17704,0
9,fb2,4.27079,1.34211,1.67421,0
9,fb3,4.3675,1.54131,1.62859,0
9,fb4,4.6037,1.82158,1.6887,0
9,fb5,4.14355,1.1611,1.65727,0
9,fb6,4.63436,1.69255,1.85159,0
9,fb7,4.0848,1.34126,1.42838,0
9,fb8,4.00283,1.66516,0.974395,0
9,fb9,3.64477,1.11263,1.04028,0
10,fb0,4.19239,1.56011,1.36882,0
10,fb1,3.9583,1.41985,1.17788,0
10,fb2,4.2699,1.34086,1.6741,0
