1,fb0,4.03746,1.5267,1.18128,0
1,fb1,3.97167,1.00078,1.56393,0
1,fb2,4.14942,1.39494,1.46692,0
1,fb3,4.40237,1.61747,1.60558,0
1,fb4,4.29162,1.32633,1.71438,0
1,fb5,3.77982,1.22342,1.12116,0
1,fb6,4.41715,1.78328,1.46234,0
1,fb7,4.51104,1.57774,1.78859,0
1,fb8,4.17637,1.78413,1.10248,0
1,fb9,3.61567,1.02112,1.08538,0
2,fb0,4.03708,1.52569,1.18178,0
2,fb1,3.97152,0.999801,1.56448,0
2,fb2,4.14831,1.39434,1.46597,0
2,fb3,4.40299,1.61722,1.60668,0
2,fb4,4.29112,1.32524,1.71464,0
2,fb5,3.7798,1.22422,1.12037,0
2,fb6,4.41692,1.78388,1.46139,0
2,fb7,4.51051,1.57665,1.78885,0
2,fb8,4.17525,1.7833,1.10172,0
2,fb9,3.61455,1.02035,1.08456,0
3,fb0,4.03663,1.52457,1.18232,0
3,fb1,3.97137,0.998721,1.56511,0
3,fb2,4.14709,1.39369,1.4649,0
3,fb3,4.40367,1.61691,1.60789,0
3,fb4,4.29059,1.32402,1.71495,0
3,fb5,3.7798,1.22511,1.1195,0
3,fb6,4.41665,1.78453,1.46032,0
3,fb7,4.50995,1.57543,1.78916,0
3,fb8,4.174,1.78236,1.1009,0
3,fb9,3.6133,1.01947,1.08367,0
4,fb0,4.03492,1.52039,1.18423,0
4,fb1,3.97125,0.997653,1.56576,0
4,fb2,4.14586,1.39306,1.46382,0
4,fb3,4.40433,1.61659,1.6091,0
4,fb4,4.29008,1.32282,1.71527,0
4,fb5,3.77982,1.22603,1.11864,0
4,fb6,4.41637,1.78517,1.45925,0
4,fb7,4.5094,1.57423,1.78949,0
4,fb8,4.17275,1.78141,1.10008,0
4,fb9,3.61205,1.01858,1.08279,0
5,fb0,4.0334,1.51662,1.18597,0
5,fb1,3.97114,0.996597,1.56643,0
5,fb2,4.14464,1.39244,1.46273,0
5,fb3,4.40497,1.61625,1.6103,0
5,fb4,4.28959,1.32162,1.71562,0
5,fb5,3.77986,1.22696,1.11781,0
5,fb6,4.41606,1.78578,1.45816,0
5,fb7,4.50887,1.57303,1.78984,0
5,fb8,4.1715,1.78044,1.09929,0
5,fb9,3.6108,1.01768,1.08193,0
6,fb0,4.0322,1.51359,1.18741,0
6,fb1,3.97106,0.995553,1.56712,0
6,fb2,4.14343,1.39185,1.46163,0
6,fb3,4.40504,1.61621,1.61042,0
6,fb4,4.28912,1.32042,1.71599,0
6,fb5,3.77993,1.2279,1.11699,0
6,fb6,4.41572,1.78638,1.45706,0
6,fb7,4.50836,1.57184,1.79021,0
6,fb8,4.17025,1.77947,1.09851,0
6,fb9,3.60956,1.01676,1.08108,0
7,fb0,4.03125,1.51111,1.18862,0
7,fb1,3.971,0.994522,1.56783,0
7,fb2,4.14222,1.39128,1.46052,0
7,fb3,4.40475,1.61523,1.61096,0
7,fb4,4.28867,1.31924,1.71639,0
7,fb5,3.78002,1.22886,1.11618,0
7,fb6,4.41537,1.78695,1.45595,0
7,fb7,4.50788,1.57065,1.7906,0
7,fb8,4.169,1.77847,1.09775,0
7,fb9,3.60832,1.01583,1.08025,0
8,fb0,4.03048,1.50905,1.18965,0
8,fb1,3.97097,0.993503,1.56855,0
8,fb2,4.14102,1.39072,1.4594,0
8,fb3,4.40433,1.61408,1.61145,0
8,fb4,4.28824,1.31806,1.7168,0
8,fb5,3.78013,1.22983,1.1154,0
8,fb6,4.415,1.78751,1.45483,0
8,fb7,4.50741,1.56947,1.79102,0
8,fb8,4.16775,1.77747,1.09701,0
8,fb9,3.60708,1.01488,1.07944,0
9,fb0,4.02984,1.50729,1.19057,0
9,fb1,3.97095,0.992497,1.56929,0
9,fb2,4.13983,1.39019,1.45827,0
9,fb3,4.40388,1.61292,1.61192,0
9,fb4,4.28783,1.31688,1.71723,0
9,fb5,3.78026,1.23081,1.11463,0
9,fb6,4.4146,1.78805,1.4537,0
9,fb7,4.50697,1.5683,1.79145,0
9,fb8,4.16651,1.77645,1.09629,0
9,fb9,3.60584,1.01391,1.07864,0
10,fb0,4.02929,1.50572,1.19141,0
10,fb1,3.97096,0.991505,1.57005,0
10,fb2,4.13864,1.38968,1.45713,0
10,fb3,4.4034,1.61175,1.61236,0
10,fb4,4.28745,1.31572,1.71769,0
10,fb5,3.78042,1.23181,1.11388,0
10,fb6,4.41419,1.78856,1.45256,0
10,fb7,4.50654,1.56713,1.79191,0
10,fb8,4.16527,1.77541,1.09559,0
10,fb9,3.60461,1.01294,1.07786,0
11,fb0,4.0288,1.50427,1.19222,0
11,fb1,3.97099,0.990526,1.57083,0
11,fb2,4.13231,1.38704,1.45096,0
11,fb3,4.40291,1.61058,1.61279,0
11,fb4,4.28708,1.31456,1.71816,0
11,fb5,3.7806,1.23283,1.11314,0
11,fb6,4.41375,1.78906,1.45141,0
11,fb7,4.50614,1.56598,1.79239,0
11,fb8,4.16402,1.77437,1.0949,0
11,fb9,3.60338,1.01194,1.0771,0
12,fb0,4.02875,1.50412,1.1923,0
12,fb1,3.97105,0.989562,1.57163,0
12,fb2,4.12657,1.38466,1.44536,0
12,fb3,4.40239,1.60939,1.61319,0
12,fb4,4.28671,1.3134,1.71863,0
12,fb5,3.7808,1.23385,1.11243,0
12,fb6,4.41329,1.78953,1.45026,0
12,fb7,4.50576,1.56483,1.79289,0
12,fb8,4.16279,1.77331,1.09423,0
12,fb9,3.60215,1.01094,1.07636,0
13,fb0,4.02968,1.5036,1.19418,0
13,fb1,3.97112,0.988612,1.57244,0
13,fb2,4.12178,1.38263,1.44074,0
13,fb3,4.40186,1.6082,1.61357,0
13,fb4,4.28631,1.31223,1.71907,0
13,fb5,3.78102,1.23489,1.11173,0
13,fb6,4.41282,1.78998,1.44909,0
13,fb7,4.5054,1.56369,1.7934,0
13,fb8,4.16155,1.77224,1.09358,0
13,fb9,3.60093,1.00992,1.07563,0
14,fb0,4.03103,1.50319,1.19656,0
14,fb1,3.97122,0.987676,1.57327,0
14,fb2,4.1176,1.38079,1.43675,0
14,fb3,4.4013,1.60701,1.61393,0
14,fb4,4.28589,1.31106,1.71949,0
14,fb5,3.78127,1.23594,1.11105,0
14,fb6,4.41232,1.79042,1.44792,0
14,fb7,4.50507,1.56257,1.79394,0
14,fb8,4.16032,1.77116,1.09295,0
14,fb9,3.59972,1.00889,1.07492,0
15,fb0,4.03117,1.50315,1.1968,0
15,fb1,3.97135,0.986755,1.57411,0
15,fb2,4.11611,1.38011,1.43535,0
15,fb3,4.40073,1.6058,1.61427,0
15,fb4,4.28545,1.30987,1.71989,0
15,fb5,3.78154,1.237,1.1104,0
15,fb6,4.4118,1.79083,1.44674,0
15,fb7,4.50475,1.56145,1.7945,0
15,fb8,4.1591,1.77007,1.09235,0
15,fb9,3.59851,1.00785,1.07424,0
16,fb0,4.03228,1.50382,1.1977,0
16,fb1,3.97149,0.98585,1.57497,0
16,fb2,4.1149,1.37954,1.43424,0
16,fb3,4.40013,1.60459,1.61459,0
16,fb4,4.28499,1.30868,1.72027,0
16,fb5,3.78183,1.23808,1.10976,0
16,fb6,4.41126,1.79122,1.44555,0
16,fb7,4.50446,1.56034,1.79508,0
16,fb8,4.15787,1.76897,1.09175,0
16,fb9,3.59731,1.00679,1.07357,0
17,fb0,4.03353,1.50466,1.19863,0
17,fb1,3.97166,0.98496,1.57585,0
17,fb2,4.11369,1.37894,1.43314,0
17,fb3,4.39952,1.60338,1.61489,0
17,fb4,4.28451,1.30748,1.72063,0
17,fb5,3.78214,1.23916,1.10913,0
17,fb6,4.41071,1.79159,1.44436,0
17,fb7,4.50419,1.55924,1.79568,0
17,fb8,4.15666,1.76786,1.09118,0
17,fb9,3.59611,1.00572,1.07292,0
18,fb0,4.03478,1.50552,1.19953,0
18,fb1,3.97185,0.984086,1.57675,0
18,fb2,4.11247,1.37833,1.43205,0
18,fb3,4.39889,1.60216,1.61516,0
18,fb4,4.28401,1.30628,1.72096,0
18,fb5,3.78247,1.24026,1.10853,0
18,fb6,4.41013,1.79193,1.44316,0
18,fb7,4.50394,1.55816,1.79629,0
18,fb8,4.15544,1.76674,1.09063,0
18,fb9,3.59492,1.00465,1.07228,0
19,fb0,4.03602,1.50639,1.20042,0
19,fb1,3.97206,0.983228,1.57765,0
19,fb2,4.11125,1.3777,1.43097,0
19,fb3,4.39824,1.60094,1.61541,0
19,fb4,4.28349,1.30507,1.72128,0
19,fb5,3.78283,1.24136,1.10795,0
19,fb6,4.40953,1.79226,1.44195,0
19,fb7,4.50372,1.55708,1.79693,0
19,fb8,4.15424,1.7656,1.0901,0
19,fb9,3.59373,1.00356,1.07167,0
20,fb0,4.03727,1.50729,1.2013,0
20,fb1,3.9723,0.982387,1.57858,0
20,fb2,4.11003,1.37705,1.4299,0
20,fb3,4.39757,1.59971,1.61564,0
20,fb4,4.28295,1.30386,1.72157,0
20,fb5,3.78321,1.24248,1.10739,0
20,fb6,4.40892,1.79257,1.44074,0
20,fb7,4.50351,1.55602,1.79759,0
20,fb8,4.15304,1.76446,1.08959,0
20,fb9,3.59256,1.00246,1.07108,0
21,fb0,4.03852,1.50819,1.20216,0
21,fb1,3.97255,0.981562,1.57952,0
21,fb2,4.1088,1.37638,1.42885,0
21,fb3,4.39688,1.59847,1.61585,0
21,fb4,4.28239,1.30264,1.72184,0
21,fb5,3.78361,1.24361,1.10685,0
21,fb6,4.40828,1.79285,1.43952,0
21,fb7,4.50333,1.55496,1.79826,0
21,fb8,4.15292,1.76435,1.08954,0
21,fb9,3.59139,1.00134,1.07051,0
22,fb0,4.03977,1.50912,1.203,0
22,fb1,3.97327,0.981534,1.58044,0
22,fb2,4.10756,1.37569,1.4278,0
22,fb3,4.39617,1.59724,1.61604,0
22,fb4,4.28181,1.30141,1.72209,0
22,fb5,3.78403,1.24474,1.10633,0
22,fb6,4.40763,1.79311,1.4383,0
22,fb7,4.50317,1.55392,1.79895,0
22,fb8,4.15292,1.76435,1.08954,0
22,fb9,3.59023,1.00022,1.06995,0
23,fb0,4.04102,1.51005,1.20383,0
23,fb1,3.97401,0.981501,1.58138,0
23,fb2,4.10632,1.37498,1.42677,0
23,fb3,4.39545,1.596,1.6162,0
23,fb4,4.28122,1.30018,1.72232,0
23,fb5,3.78447,1.24589,1.10583,0
23,fb6,4.40696,1.79335,1.43707,0
23,fb7,4.50303,1.5529,1.79967,0
23,fb8,4.15186,1.76625,1.08567,0
23,fb9,3.58907,0.999093,1.06942,0
24,fb0,4.04227,1.51101,1.20464,0
24,fb1,3.97475,0.981464,1.58234,0
24,fb2,4.10508,1.37426,1.42575,0
24,fb3,4.3947,1.59476,1.61634,0
24,fb4,4.2806,1.29895,1.72253,0
24,fb5,3.78493,1.24704,1.10535,0
24,fb6,4.40627,1.79357,1.43584,0
24,fb7,4.50292,1.55188,1.8004,0
24,fb8,4.1516,1.76707,1.08429,0
24,fb9,3.58793,0.997953,1.06891,0
25,fb0,4.04352,1.51197,1.20543,0
25,fb1,3.97551,0.981423,1.58332,0
25,fb2,4.10384,1.37352,1.42475,0
25,fb3,4.39394,1.59351,1.61646,0
25,fb4,4.27996,1.29771,1.72271,0
25,fb5,3.78542,1.2482,1.10489,0
25,fb6,4.40556,1.79376,1.43461,0
25,fb7,4.50283,1.55088,1.80114,0
25,fb8,4.15141,1.76773,1.08323,0
25,fb9,3.5868,0.996804,1.06841,0
26,fb0,4.04476,1.51296,1.2062,0
26,fb1,3.97628,0.981376,1.58431,0
26,fb2,4.10259,1.37276,1.42376,0
26,fb3,4.39317,1.59227,1.61656,0
26,fb4,4.27931,1.29647,1.72287,0
26,fb5,3.78592,1.24937,1.10445,0
26,fb6,4.40483,1.79394,1.43337,0
26,fb7,4.50276,1.54989,1.80191,0
26,fb8,4.15121,1.76837,1.08216,0
26,fb9,3.58567,0.995647,1.06794,0
27,fb0,4.046,1.51395,1.20696,0
27,fb1,3.97705,0.981325,1.58532,0
27,fb2,4.10135,1.37198,1.42278,0
27,fb3,4.39237,1.59102,1.61664,0
27,fb4,4.27863,1.29523,1.72301,0
27,fb5,3.78645,1.25055,1.10403,0
27,fb6,4.40409,1.79409,1.43213,0
27,fb7,4.50271,1.54892,1.80269,0
27,fb8,4.15099,1.769,1.08107,0
27,fb9,3.58456,0.994481,1.06749,0
28,fb0,4.04724,1.51496,1.2077,0
28,fb1,3.97784,0.981268,1.58634,0
28,fb2,4.1001,1.37118,1.42182,0
28,fb3,4.39156,1.58977,1.61669,0
28,fb4,4.27794,1.29399,1.72313,0
28,fb5,3.787,1.25174,1.10363,0
28,fb6,4.40332,1.79422,1.43088,0
28,fb7,4.50269,1.54796,1.80349,0
28,fb8,4.15074,1.7696,1.07998,0
28,fb9,3.58345,0.993307,1.06706,0
29,fb0,4.04848,1.51598,1.20842,0
29,fb1,3.97864,0.981205,1.58738,0
29,fb2,4.09885,1.37037,1.42087,0
29,fb3,4.39073,1.58852,1.61672,0
29,fb4,4.27723,1.29274,1.72322,0
29,fb5,3.78756,1.25293,1.10326,0
29,fb6,4.40255,1.79432,1.42964,0
29,fb7,4.50269,1.54701,1.80431,0
29,fb8,4.15047,1.77019,1.07887,0
29,fb9,3.58236,0.992126,1.06665,0
30,fb0,4.04971,1.51701,1.20912,0
30,fb1,3.97944,0.981137,1.58844,0
30,fb2,4.0976,1.36954,1.41993,0
30,fb3,4.38989,1.58727,1.61673,0
30,fb4,4.2765,1.29149,1.7233,0
30,fb5,3.78815,1.25413,1.1029,0
30,fb6,4.40175,1.79441,1.42839,0
30,fb7,4.50271,1.54608,1.80515,0
30,fb8,4.15019,1.77075,1.07776,0
30,fb9,3.58128,0.990938,1.06626,0
31,fb0,4.05094,1.51806,1.20981,0
31,fb1,3.98026,0.981063,1.58951,0
31,fb2,4.09635,1.36869,1.41901,0
31,fb3,4.38903,1.58602,1.61671,0
31,fb4,4.27575,1.29024,1.72335,0
31,fb5,3.78876,1.25533,1.10257,0
31,fb6,4.40093,1.79447,1.42714,0
31,fb7,4.50276,1.54517,1.806,0
31,fb8,4.14988,1.77129,1.07663,0
31,fb9,3.58021,0.989743,1.0659,0
32,fb0,4.05216,1.51912,1.21047,0
32,fb1,3.98108,0.980984,1.59059,0
32,fb2,4.0951,1.36783,1.41811,0
32,fb3,4.38815,1.58477,1.61668,0
32,fb4,4.27499,1.28899,1.72338,0
32,fb5,3.78938,1.25654,1.10226,0
32,fb6,4.4001,1.79451,1.42589,0
32,fb7,4.50282,1.54427,1.80686,0
32,fb8,4.14955,1.77182,1.0755,0
32,fb9,3.57915,0.988541,1.06555,0
33,fb0,4.05338,1.52019,1.21112,0
33,fb1,3.98191,0.980898,1.59169,0
33,fb2,4.09385,1.36695,1.41722,0
33,fb3,4.38726,1.58352,1.61662,0
33,fb4,4.26371,1.27096,1.72343,0
33,fb5,3.79122,1.25998,1.10144,0
33,fb6,4.39926,1.79453,1.42464,0
33,fb7,4.50291,1.54338,1.80775,0
33,fb8,4.14919,1.77232,1.07436,0
33,fb9,3.5781,0.987334,1.06523,0
34,fb0,4.05459,1.52127,1.21175,0
34,fb1,3.98274,0.980806,1.5928,0
34,fb2,4.0926,1.36606,1.41635,0
34,fb3,4.38635,1.58228,1.61654,0
34,fb4,4.25072,1.25252,1.72156,0
34,fb5,3.79282,1.26295,1.10077,0
34,fb6,4.3984,1.79452,1.42339,0
34,fb7,4.50303,1.54251,1.80864,0
34,fb8,4.14882,1.77281,1.0732,0
34,fb9,3.57707,0.986121,1.06493,0
35,fb0,4.0558,1.52236,1.21235,0
35,fb1,3.98358,0.980707,1.59392,0
35,fb2,4.09136,1.36515,1.41549,0
35,fb3,4.38543,1.58103,1.61644,0
35,fb4,4.23843,1.23699,1.71822,0
35,fb5,3.79409,1.26527,1.10027,0
35,fb6,4.39752,1.7945,1.42214,0
35,fb7,4.50316,1.54166,1.80956,0
35,fb8,4.14843,1.77327,1.07204,0
35,fb9,3.57605,0.984903,1.06465,0
36,fb0,4.057,1.52346,1.21294,0
36,fb1,3.98443,0.980602,1.59506,0
36,fb2,4.09011,1.36422,1.41465,0
36,fb3,4.38449,1.57979,1.61631,0
36,fb4,4.22731,1.22421,1.71416,0
36,fb5,3.7951,1.26712,1.09987,0
36,fb6,4.39662,1.79445,1.42089,0
36,fb7,4.50328,1.5408,1.81046,0
36,fb8,4.14801,1.77371,1.07087,0
36,fb9,3.57504,0.98368,1.06439,0
37,fb0,4.0582,1.52458,1.21351,0
37,fb1,3.98528,0.98049,1.5962,0
37,fb2,4.08887,1.36328,1.41382,0
37,fb3,4.38354,1.57854,1.61616,0
37,fb4,4.21763,1.21395,1.70993,0
37,fb5,3.79593,1.26863,1.09954,0
37,fb6,4.39571,1.79437,1.41965,0
37,fb7,4.50338,1.53992,1.81135,0
37,fb8,4.14758,1.77413,1.0697,0
37,fb9,3.57404,0.982453,1.06415,0
38,fb0,4.05939,1.5257,1.21406,0
38,fb1,3.98613,0.980372,1.59736,0
38,fb2,4.08763,1.36233,1.41302,0
38,fb3,4.38257,1.57731,1.61599,0
38,fb4,4.21651,1.21277,1.70943,0
38,fb5,3.79664,1.26991,1.09926,0
38,fb6,4.39479,1.79428,1.4184,0
38,fb7,4.50346,1.53902,1.81223,0
38,fb8,4.14712,1.77453,1.06851,0
38,fb9,3.57306,0.981221,1.06394,0
39,fb0,4.06057,1.52683,1.21459,0
39,fb1,3.98699,0.980246,1.59852,0
39,fb2,4.08639,1.36136,1.41223,0
39,fb3,4.3816,1.57607,1.6158,0
39,fb4,4.21545,1.21242,1.70836,0
39,fb5,3.79725,1.27104,1.09901,0
39,fb6,4.39385,1.79417,1.41716,0
39,fb7,4.50352,1.53811,1.81308,0
39,fb8,4.14664,1.77491,1.06732,0
39,fb9,3.5721,0.979986,1.06374,0
40,fb0,4.06175,1.52797,1.2151,0
40,fb1,3.98786,0.980114,1.5997,0
40,fb2,4.08516,1.36037,1.41145,0
40,fb3,4.3806,1.57484,1.61559,0
40,fb4,4.21432,1.21215,1.70715,0
40,fb5,3.79781,1.27205,1.09879,0
40,fb6,4.3929,1.79403,1.41591,0
40,fb7,4.50355,1.53719,1.81392,0
40,fb8,4.14615,1.77527,1.06612,0
40,fb9,3.57114,0.978748,1.06357,0
41,fb0,4.06292,1.52913,1.21558,0
41,fb1,3.98872,0.979975,1.60088,0
41,fb2,4.08393,1.35938,1.4107,0
41,fb3,4.3796,1.57361,1.61535,0
41,fb4,4.21321,1.2119,1.70592,0
41,fb5,3.79832,1.27301,1.09857,0
41,fb6,4.39193,1.79387,1.41467,0
41,fb7,4.50356,1.53625,1.81475,0
41,fb8,4.14563,1.7756,1.06492,0
41,fb9,3.57021,0.977507,1.06342,0
42,fb0,4.06408,1.53029,1.21605,0
42,fb1,3.98959,0.979829,1.60207,0
42,fb2,4.0827,1.35837,1.40996,0
42,fb3,4.37858,1.57239,1.61509,0
42,fb4,4.21211,1.21168,1.70469,0
42,fb5,3.79881,1.27392,1.09836,0
42,fb6,4.39095,1.79368,1.41344,0
42,fb7,4.50355,1.5353,1.81556,0
42,fb8,4.14509,1.77592,1.06371,0
42,fb9,3.56928,0.976263,1.0633,0
43,fb0,4.06523,1.53145,1.2165,0
43,fb1,3.99046,0.979675,1.60327,0
43,fb2,4.08148,1.35735,1.40924,0
43,fb3,4.37754,1.57117,1.61481,0
43,fb4,4.21101,1.21148,1.70346,0
43,fb5,3.79929,1.27481,1.09815,0
43,fb6,4.38995,1.79348,1.4122,0
43,fb7,4.50352,1.53433,1.81635,0
43,fb8,4.14454,1.77621,1.06249,0
43,fb9,3.56838,0.975018,1.06319,0
44,fb0,4.06637,1.53263,1.21692,0
44,fb1,3.99133,0.979515,1.60447,0
44,fb2,4.08027,1.35631,1.40854,0
44,fb3,4.3765,1.56996,1.61451,0
44,fb4,4.20993,1.2113,1.70222,0
44,fb5,3.79977,1.27571,1.09793,0
44,fb6,4.38894,1.79325,1.41097,0
44,fb7,4.50347,1.53334,1.81712,0
44,fb8,4.14396,1.77648,1.06127,0
44,fb9,3.56749,0.97377,1.06311,0
45,fb0,4.0675,1.53381,1.21733,0
45,fb1,3.9922,0.979347,1.60568,0
45,fb2,4.07906,1.35526,1.40786,0
45,fb3,4.37544,1.56875,1.61419,0
45,fb4,4.20886,1.21114,1.70098,0
45,fb5,3.80024,1.27662,1.0977,0
45,fb6,4.38792,1.793,1.40975,0
45,fb7,4.50339,1.53235,1.81787,0
45,fb8,4.14337,1.77673,1.06005,0
45,fb9,3.56661,0.972522,1.06305,0
46,fb0,4.06863,1.535,1.21771,0
46,fb1,3.99308,0.979172,1.6069,0
46,fb2,4.07785,1.3542,1.4072,0
46,fb3,4.37437,1.56755,1.61385,0
46,fb4,4.20781,1.21101,1.69974,0
46,fb5,3.80073,1.27755,1.09745,0
46,fb6,4.38689,1.79273,1.40853,0
46,fb7,4.50329,1.53134,1.81861,0
46,fb8,4.14275,1.77696,1.05882,0
46,fb9,3.56575,0.971272,1.06301,0
47,fb0,4.06974,1.5362,1.21807,0
47,fb1,3.99395,0.97899,1.60812,0
47,fb2,4.07665,1.35313,1.40655,0
47,fb3,4.3733,1.56635,1.61348,0
47,fb4,4.20676,1.2109,1.69849,0
47,fb5,3.80122,1.27852,1.09718,0
47,fb6,4.38584,1.79244,1.40731,0
47,fb7,4.50317,1.53032,1.81933,0
47,fb8,4.14212,1.77716,1.05759,0
47,fb9,3.56491,0.970023,1.063,0
48,fb0,4.07084,1.5374,1.21841,0
48,fb1,3.99482,0.9788,1.60934,0
48,fb2,4.07546,1.35205,1.40593,0
48,fb3,4.3722,1.56516,1.61309,0
48,fb4,4.20573,1.21081,1.69724,0
48,fb5,3.80172,1.27953,1.0969,0
48,fb6,4.38479,1.79213,1.4061,0
48,fb7,4.50303,1.52928,1.82003,0
48,fb8,4.14146,1.77735,1.05635,0
48,fb9,3.56408,0.968773,1.06301,0
49,fb0,4.07193,1.53861,1.21873,0
49,fb1,3.99569,0.978604,1.61057,0
49,fb2,4.07428,1.35096,1.40532,0
49,fb3,4.3711,1.56398,1.61269,0
49,fb4,4.20471,1.21074,1.696,0
49,fb5,3.80224,1.28058,1.09658,0
49,fb6,4.38372,1.79179,1.4049,0
49,fb7,4.50287,1.52823,1.82071,0
49,fb8,4.14079,1.77751,1.05511,0
49,fb9,3.56328,0.967523,1.06304,0
50,fb0,4.07302,1.53982,1.21903,0
50,fb1,3.99655,0.978401,1.6118,0
50,fb2,4.0731,1.34985,1.40474,0
50,fb3,4.36999,1.56281,1.61226,0
50,fb4,4.2037,1.21069,1.69475,0
50,fb5,3.80277,1.28168,1.09623,0
50,fb6,4.38263,1.79144,1.4037,0
50,fb7,4.50269,1.52717,1.82138,0
50,fb8,4.1401,1.77765,1.05387,0
50,fb9,3.56248,0.966274,1.06309,0
51,fb0,4.07409,1.54104,1.2193,0
51,fb1,3.99742,0.97819,1.61303,0
51,fb2,4.07193,1.34874,1.40417,0
51,fb3,4.36887,1.56164,1.61181,0
51,fb4,4.2027,1.21067,1.6935,0
