1,fb0,4.68187,1.85831,1.76204,0
1,fb1,4.13028,1.7132,1.11426,0
1,fb2,3.64575,1.14022,1.01511,0
1,fb3,4.02489,1.45124,1.24081,0
1,fb4,3.91819,1.12271,1.39802,0
1,fb5,4.28785,1.78054,1.27573,0
1,fb6,3.94752,1.27051,1.30711,0
1,fb7,4.38422,1.56864,1.62623,0
1,fb8,3.67497,1.03154,1.15554,0
1,fb9,4.51539,1.86454,1.51954,0
2,fb0,4.70255,1.86519,1.78416,0
2,fb1,4.13028,1.7132,1.11426,0
2,fb2,3.61998,1.14093,0.978367,0
2,fb3,4.02489,1.45124,1.24081,0
2,fb4,3.95157,1.13238,1.43348,0
2,fb5,4.28785,1.78054,1.27573,0
2,fb6,3.94752,1.27051,1.30711,0
2,fb7,4.38108,1.56789,1.62265,0
2,fb8,3.67497,1.03154,1.15554,0
2,fb9,4.51539,1.86454,1.51954,0
3,fb0,4.71456,1.86519,1.80082,0
3,fb1,4.13028,1.7132,1.11426,0
3,fb2,3.5895,1.15125,0.925002,0
3,fb3,4.02489,1.45124,1.24081,0
3,fb4,3.98536,1.1185,1.48872,0
3,fb5,4.28785,1.78054,1.27573,0
3,fb6,3.94752,1.27051,1.30711,0
3,fb7,4.37809,1.56712,1.61929,0
3,fb8,3.70075,1.0291,1.19196,0
3,fb9,4.51677,1.86497,1.52109,0
4,fb0,4.716,1.86518,1.80282,0
4,fb1,4.09598,1.67869,1.10161,0
4,fb2,3.5766,1.15686,0.900913,0
4,fb3,4.00841,1.45838,1.21016,0
4,fb4,3.99379,1.09985,1.51466,0
4,fb5,4.31805,1.817,1.28037,0
4,fb6,3.94752,1.27051,1.30711,0
4,fb7,4.37536,1.56637,1.61628,0
4,fb8,3.71717,1.01747,1.22368,0
4,fb9,4.51749,1.86497,1.52213,0
5,fb0,4.716,1.86518,1.80282,0
5,fb1,4.05465,1.64595,1.07626,0
5,fb2,3.5697,1.1588,0.88904,0
5,fb3,4.0019,1.46874,1.19026,0
5,fb4,3.99358,1.08908,1.52301,0
5,fb5,4.34322,1.84325,1.28875,0
5,fb6,3.94752,1.27051,1.30711,0
5,fb7,4.37266,1.56559,1.61332,0
5,fb8,3.71541,0.995441,1.2401,0
5,fb9,4.51855,1.86497,1.52366,0
6,fb0,4.716,1.86518,1.80282,0
6,fb1,4.01928,1.6245,1.04707,0
6,fb2,3.56231,1.15942,0.87778,0
6,fb3,4.0017,1.47026,1.1884,0
6,fb4,3.99224,1.0797,1.52875,0
6,fb5,4.34497,1.84456,1.28992,0
6,fb6,3.94752,1.27051,1.30711,0
6,fb7,4.36997,1.56477,1.61042,0
6,fb8,3.7058,0.971813,1.24736,0
6,fb9,4.52067,1.86497,1.52672,0
7,fb0,4.71679,1.85934,1.80951,0
7,fb1,3.98584,1.61233,1.01014,0
7,fb2,3.55423,1.15893,0.866667,0
7,fb3,4.0017,1.47026,1.1884,0
7,fb4,3.99016,1.07043,1.53343,0
7,fb5,4.34497,1.84456,1.28992,0
7,fb6,3.94024,1.25426,1.31211,0
7,fb7,4.3673,1.56392,1.60756,0
7,fb8,3.69261,0.950325,1.24804,0
7,fb9,4.5237,1.86497,1.53111,0
8,fb0,4.71878,1.85419,1.81719,0
8,fb1,3.96612,1.61053,0.982028,0
8,fb2,3.5455,1.15744,0.855618,0
8,fb3,4.0017,1.47026,1.1884,0
8,fb4,3.98816,1.06377,1.53613,0
8,fb5,4.34501,1.85313,1.28031,0
8,fb6,3.93065,1.23726,1.3146,0
8,fb7,4.3646,1.56303,1.60471,0
8,fb8,3.67761,0.930698,1.24477,0
8,fb9,4.52711,1.86497,1.53603,0
9,fb0,4.72104,1.84992,1.82436,0
9,fb1,3.95343,1.61074,0.962235,0
9,fb2,3.53617,1.15503,0.844646,0
9,fb3,4.0017,1.47026,1.1884,0
9,fb4,3.98643,1.05721,1.53906,0
9,fb5,4.34323,1.85871,1.27131,0
9,fb6,3.92038,1.22132,1.31514,0
9,fb7,4.36189,1.5621,1.60188,0
9,fb8,3.66199,0.912987,1.23906,0
9,fb9,4.52929,1.86497,1.53917,0
10,fb0,4.72322,1.84648,1.83062,0
10,fb1,3.9404,1.61023,0.942683,0
10,fb2,3.52632,1.15179,0.833794,0
10,fb3,4.00239,1.46814,1.19158,0
10,fb4,3.98507,1.05061,1.54249,0
10,fb5,4.34095,1.86254,1.26352,0
10,fb6,3.90845,1.20501,1.31375,0
10,fb7,4.35903,1.56108,1.59892,0
10,fb8,3.64638,0.897056,1.23189,0
10,fb9,4.53095,1.86497,1.54158,0
11,fb0,4.72522,1.84371,1.836,0
11,fb1,3.92834,1.60887,0.925588,0
11,fb2,3.51604,1.14777,0.823096,0
11,fb3,4.00316,1.46678,1.19408,0
11,fb4,3.9841,1.04418,1.54627,0
11,fb5,4.33887,1.86508,1.25745,0
11,fb6,3.89486,1.18862,1.31014,0
11,fb7,4.35617,1.56001,1.59602,0
11,fb8,3.63091,0.882519,1.22376,0
11,fb9,4.53209,1.86497,1.54322,0
12,fb0,4.727,1.84145,1.84057,0
12,fb1,3.9163,1.60639,0.909788,0
12,fb2,3.50539,1.14307,0.812577,0
12,fb3,4.00378,1.46587,1.19589,0
12,fb4,3.98351,1.03829,1.55009,0
12,fb5,4.33569,1.86508,1.25262,0
12,fb6,3.87992,1.17266,1.30434,0
12,fb7,4.35337,1.55891,1.59322,0
12,fb8,3.61556,0.868999,1.21494,0
12,fb9,4.53303,1.86497,1.54457,0
13,fb0,4.72856,1.83957,1.84448,0
13,fb1,3.9038,1.60267,0.894719,0
13,fb2,3.49442,1.13775,0.802256,0
13,fb3,4.00427,1.46521,1.19728,0
13,fb4,3.98325,1.03333,1.5536,0
13,fb5,4.32555,1.86508,1.23718,0
13,fb6,3.86419,1.15761,1.29665,0
13,fb7,4.33863,1.5529,1.5787,0
13,fb8,3.60023,0.856207,1.20557,0
13,fb9,4.53403,1.86497,1.54602,0
14,fb0,4.72992,1.83797,1.84785,0
14,fb1,3.89075,1.59772,0.880246,0
14,fb2,3.4832,1.13187,0.792144,0
14,fb3,4.00464,1.46474,1.19829,0
14,fb4,3.98321,1.02952,1.55648,0
14,fb5,4.31402,1.86508,1.21957,0
14,fb6,3.84824,1.14379,1.28757,0
14,fb7,4.322,1.54535,1.56301,0
14,fb8,3.58487,0.843944,1.19571,0
14,fb9,4.53531,1.86497,1.54786,0
15,fb0,4.73115,1.83651,1.85091,0
15,fb1,3.87721,1.59162,0.866368,0
15,fb2,3.47178,1.1255,0.782247,0
15,fb3,4.00488,1.46444,1.19894,0
15,fb4,3.98328,1.02686,1.55862,0
15,fb5,4.31104,1.86501,1.21509,0
15,fb6,3.83245,1.13124,1.27758,0
15,fb7,4.3056,1.53719,1.54819,0
15,fb8,3.56946,0.832088,1.18547,0
15,fb9,4.53544,1.86497,1.54805,0
16,fb0,4.73315,1.83414,1.85588,0
16,fb1,3.86328,1.5845,0.853107,0
16,fb2,3.46018,1.11869,0.772562,0
16,fb3,4.0051,1.46419,1.19951,0
16,fb4,3.98337,1.02519,1.56002,0
16,fb5,4.29997,1.86384,1.19948,0
16,fb6,3.81702,1.11984,1.26706,0
16,fb7,4.28962,1.52869,1.53426,0
16,fb8,3.5532,0.819955,1.17435,0
16,fb9,4.53523,1.86497,1.54774,0
17,fb0,4.73483,1.83216,1.86003,0
17,fb1,3.84907,1.57649,0.840465,0
17,fb2,3.44844,1.11149,0.763081,0
17,fb3,4.00512,1.46416,1.19957,0
17,fb4,3.98344,1.02425,1.56083,0
17,fb5,4.29624,1.86315,1.19455,0
17,fb6,3.80197,1.10938,1.25622,0
17,fb7,4.27419,1.52008,1.52119,0
17,fb8,3.53699,0.807936,1.16321,0
17,fb9,4.53473,1.86497,1.54703,0
18,fb0,4.73616,1.83061,1.86329,0
18,fb1,3.83466,1.56772,0.828424,0
18,fb2,3.43658,1.10394,0.753795,0
18,fb3,4.00512,1.46416,1.19957,0
18,fb4,3.98345,1.02417,1.5609,0
18,fb5,4.29388,1.86245,1.19174,0
18,fb6,3.78729,1.09967,1.24521,0
18,fb7,4.25943,1.51153,1.50898,0
18,fb8,3.521,0.796075,1.15222,0
18,fb9,4.53416,1.86497,1.54621,0
19,fb0,4.73668,1.82938,1.86516,0
19,fb1,3.82011,1.5583,0.816951,0
19,fb2,3.42463,1.0961,0.744694,0
19,fb3,4.00512,1.46416,1.19957,0
19,fb4,3.98345,1.02417,1.5609,0
19,fb5,4.29146,1.86165,1.18895,0
19,fb6,3.77291,1.09053,1.2341,0
19,fb7,4.24544,1.50317,1.49764,0
19,fb8,3.50523,0.784378,1.14138,0
19,fb9,4.53355,1.86497,1.54532,0
20,fb0,4.73602,1.8284,1.86516,0
20,fb1,3.80547,1.54834,0.806004,0
20,fb2,3.4126,1.08799,0.735764,0
20,fb3,4.00577,1.46611,1.19849,0
20,fb4,3.98345,1.02417,1.5609,0
20,fb5,4.27843,1.85692,1.17443,0
20,fb6,3.7588,1.08183,1.22296,0
20,fb7,4.23232,1.49511,1.48721,0
20,fb8,3.48969,0.772844,1.13069,0
20,fb9,4.53286,1.86497,1.54433,0
21,fb0,4.73538,1.82746,1.86516,0
21,fb1,3.7908,1.53793,0.795559,0
21,fb2,3.40051,1.07964,0.726994,0
21,fb3,4.00642,1.46891,1.19655,0
21,fb4,3.9845,1.02608,1.56075,0
21,fb5,4.27417,1.85518,1.1699,0
21,fb6,3.7449,1.07332,1.21193,0
21,fb7,4.22003,1.48734,1.47765,0
21,fb8,3.47435,0.761467,1.12014,0
21,fb9,4.53199,1.86497,1.54308,0
22,fb0,4.73475,1.82655,1.86516,0
22,fb1,3.77612,1.52715,0.78556,0
22,fb2,3.38837,1.07108,0.718368,0
22,fb3,4.0071,1.47246,1.19389,0
22,fb4,3.98565,1.02849,1.56035,0
22,fb5,4.27157,1.85394,1.16735,0
22,fb6,3.73116,1.06491,1.20103,0
22,fb7,4.20847,1.47982,1.46886,0
22,fb8,3.4592,0.750226,1.10972,0
22,fb9,4.53099,1.86497,1.54163,0
23,fb0,4.73416,1.82567,1.86516,0
23,fb1,3.76144,1.51604,0.775956,0
23,fb2,3.37619,1.06246,0.709749,0
23,fb3,4.00772,1.47665,1.19047,0
23,fb4,3.98686,1.03116,1.55983,0
23,fb5,4.269,1.85265,1.1649,0
23,fb6,3.71754,1.05658,1.19023,0
