60,fb0,2.03595,1.63615
60,fb1,0.871043,1.39885
60,fb2,1.28862,1.99347
61,fb0,2.03539,1.63287
61,fb1,0.87106,1.39811
61,fb2,1.28881,1.99453
62,fb0,2.03476,1.62961
62,fb1,0.871084,1.39736
62,fb2,1.289,1.99558
63,fb0,2.03407,1.62635
63,fb1,0.871115,1.39659
63,fb2,1.28921,1.99661
64,fb0,2.03332,1.62312
64,fb1,0.871154,1.39581
64,fb2,1.28943,1.99762
65,fb0,2.0325,1.61989
65,fb1,0.871202,1.395
65,fb2,1.28966,1.99862
66,fb0,2.03163,1.61669
66,fb1,0.871259,1.39418
66,fb2,1.2899,1.99961
67,fb0,2.0307,1.6135
67,fb1,0.871327,1.39334
67,fb2,1.29015,2.00058
68,fb0,2.02972,1.61033
68,fb1,0.871407,1.39248
68,fb2,1.29041,2.00154
69,fb0,2.02868,1.60718
69,fb1,0.871498,1.39159
69,fb2,1.29068,2.00249
70,fb0,2.02759,1.60405
70,fb1,0.871602,1.39069
70,fb2,1.29071,2.00258
71,fb0,2.02646,1.60094
71,fb1,0.87172,1.38978
71,fb2,1.29071,2.00258
72,fb0,2.02527,1.59785
72,fb1,0.87185,1.38885
72,fb2,1.29071,2.00258
73,fb0,2.02404,1.59478
73,fb1,0.871994,1.38792
73,fb2,1.29071,2.00258
74,fb0,2.02276,1.59172
74,fb1,0.872151,1.38698
74,fb2,1.29137,2.00316
75,fb0,2.02144,1.58869
75,fb1,0.872325,1.38602
75,fb2,1.29212,2.00378
76,fb0,2.02008,1.58568
76,fb1,0.872515,1.38504
76,fb2,1.29287,2.00439
77,fb0,2.01868,1.5827
77,fb1,0.872724,1.38404
77,fb2,1.29362,2.00499
78,fb0,2.01724,1.57973
78,fb1,0.872952,1.38302
78,fb2,1.29437,2.00558
79,fb0,2.01577,1.57678
79,fb1,0.873199,1.38198
79,fb2,1.29513,2.00616
80,fb0,2.01425,1.57386
80,fb1,0.873468,1.38093
80,fb2,1.29589,2.00673
81,fb0,2.01271,1.57096
81,fb1,0.873758,1.37985
81,fb2,1.29666,2.0073
82,fb0,2.01113,1.56808
82,fb1,0.874071,1.37876
82,fb2,1.29744,2.00785
83,fb0,2.00952,1.56522
83,fb1,0.874408,1.37765
83,fb2,1.29822,2.0084
84,fb0,2.00789,1.56238
84,fb1,0.874769,1.37653
84,fb2,1.29902,2.00894
85,fb0,2.00622,1.55956
85,fb1,0.875156,1.37539
85,fb2,1.29982,2.00947
86,fb0,2.00452,1.55676
86,fb1,0.875569,1.37424
86,fb2,1.30063,2.01
87,fb0,2.0028,1.55399
87,fb1,0.876009,1.37308
87,fb2,1.30145,2.01052
88,fb0,2.00105,1.55123
88,fb1,0.876477,1.3719
88,fb2,1.30228,2.01103
89,fb0,1.99928,1.54849
89,fb1,0.876973,1.37071
89,fb2,1.30313,2.01154
90,fb0,1.99748,1.54577
90,fb1,0.877499,1.36951
90,fb2,1.30398,2.01203
91,fb0,1.99567,1.54307
91,fb1,0.878055,1.3683
91,fb2,1.30485,2.01252
92,fb0,1.99382,1.54039
92,fb1,0.87864,1.36708
92,fb2,1.30573,2.013
93,fb0,1.99196,1.53773
93,fb1,0.879257,1.36586
93,fb2,1.30662,2.01348
94,fb0,1.99008,1.53508
94,fb1,0.879906,1.36463
94,fb2,1.30753,2.01394
95,fb0,1.98818,1.53245
95,fb1,0.880586,1.36339
95,fb2,1.30845,2.0144
96,fb0,1.98626,1.52984
96,fb1,0.881298,1.36215
96,fb2,1.30938,2.01484
97,fb0,1.98432,1.52725
97,fb1,0.882043,1.36091
97,fb2,1.31033,2.01528
98,fb0,1.98237,1.52467
98,fb1,0.882821,1.35967
98,fb2,1.31128,2.0157
99,fb0,1.98039,1.52211
99,fb1,0.883632,1.35842
99,fb2,1.31226,2.01612
100,fb0,1.97841,1.51957
100,fb1,0.884476,1.35718
100,fb2,1.31324,2.01652
101,fb0,1.9764,1.51704
101,fb1,0.885353,1.35594
101,fb2,1.31424,2.01692
102,fb0,1.97439,1.51453
102,fb1,0.886263,1.3547
102,fb2,1.31525,2.0173
103,fb0,1.97236,1.51203
103,fb1,0.887207,1.35346
103,fb2,1.31628,2.01766
104,fb0,1.97031,1.50954
104,fb1,0.888183,1.35224
104,fb2,1.31732,2.01802
105,fb0,1.96825,1.50707
105,fb1,0.889193,1.35101
105,fb2,1.31837,2.01836
106,fb0,1.96618,1.50462
106,fb1,0.890235,1.3498
106,fb2,1.31943,2.01869
107,fb0,1.9641,1.50217
107,fb1,0.89131,1.3486
107,fb2,1.32051,2.019
108,fb0,1.96201,1.49974
108,fb1,0.892417,1.3474
108,fb2,1.32159,2.0193
109,fb0,1.95991,1.49733
109,fb1,0.893555,1.34621
109,fb2,1.32269,2.01958
110,fb0,1.9578,1.49491
110,fb1,0.894725,1.34504
110,fb2,1.3238,2.01985
111,fb0,1.9557,1.4925
111,fb1,0.895926,1.34388
111,fb2,1.32491,2.0201
112,fb0,1.9536,1.49009
112,fb1,0.897158,1.34274
112,fb2,1.32604,2.02033
113,fb0,1.9515,1.48769
113,fb1,0.898419,1.3416
113,fb2,1.32718,2.02055
114,fb0,1.94941,1.48528
114,fb1,0.899709,1.34049
114,fb2,1.32832,2.02075
115,fb0,1.94731,1.48288
115,fb1,0.901028,1.33939
115,fb2,1.32947,2.02093
116,fb0,1.94522,1.48048
116,fb1,0.902375,1.33831
116,fb2,1.33064,2.0211
117,fb0,1.94313,1.47808
117,fb1,0.903749,1.33724
117,fb2,1.3318,2.02124
118,fb0,1.94104,1.47569
118,fb1,0.90515,1.3362
118,fb2,1.33298,2.02137
119,fb0,1.93895,1.47329
119,fb1,0.906576,1.33517
119,fb2,1.33416,2.02148
120,fb0,1.93687,1.4709
120,fb1,0.908028,1.33416
120,fb2,1.33534,2.02157
121,fb0,1.93479,1.46851
121,fb1,0.909503,1.33318
121,fb2,1.33653,2.02165
122,fb0,1.9327,1.46612
122,fb1,0.911001,1.33221
122,fb2,1.33773,2.0217
123,fb0,1.93062,1.46374
123,fb1,0.912522,1.33127
123,fb2,1.33893,2.02173
124,fb0,1.92855,1.46135
124,fb1,0.914065,1.33034
124,fb2,1.34013,2.02175
125,fb0,1.92647,1.45897
125,fb1,0.915628,1.32945
125,fb2,1.34133,2.02175
126,fb0,1.9244,1.45659
126,fb1,0.917211,1.32857
126,fb2,1.34253,2.02173
127,fb0,1.92232,1.45422
127,fb1,0.918812,1.32771
127,fb2,1.34374,2.02169
128,fb0,1.92026,1.45184
128,fb1,0.920432,1.32688
128,fb2,1.34495,2.02163
129,fb0,1.91819,1.44947
129,fb1,0.922068,1.32607
129,fb2,1.34615,2.02155
130,fb0,1.91612,1.4471
130,fb1,0.92372,1.32529
130,fb2,1.34736,2.02145
131,fb0,1.91406,1.44474
131,fb1,0.925388,1.32453
131,fb2,1.34856,2.02134
132,fb0,1.912,1.44238
132,fb1,0.927069,1.32379
132,fb2,1.34977,2.0212
133,fb0,1.90994,1.44002
133,fb1,0.928764,1.32308
133,fb2,1.35097,2.02105
134,fb0,1.90789,1.43766
134,fb1,0.93047,1.32239
134,fb2,1.35217,2.02088
135,fb0,1.90583,1.4353
135,fb1,0.932188,1.32173
135,fb2,1.35336,2.02069
136,fb0,1.90379,1.43295
136,fb1,0.933916,1.32109
136,fb2,1.35455,2.02049
137,fb0,1.90174,1.43061
137,fb1,0.935653,1.32047
137,fb2,1.35574,2.02026
138,fb0,1.89969,1.42826
138,fb1,0.937398,1.31987
138,fb2,1.35692,2.02002
139,fb0,1.89765,1.42592
139,fb1,0.93915,1.3193
139,fb2,1.35809,2.01977
140,fb0,1.89562,1.42358
140,fb1,0.940908,1.31876
140,fb2,1.35926,2.01949
141,fb0,1.89358,1.42125
141,fb1,0.942672,1.31823
141,fb2,1.36042,2.01921
142,fb0,1.89155,1.41892
142,fb1,0.94444,1.31773
142,fb2,1.36158,2.0189
143,fb0,1.88953,1.4166
143,fb1,0.946211,1.31726
143,fb2,1.36273,2.01858
144,fb0,1.8875,1.41428
144,fb1,0.947984,1.3168
144,fb2,1.36387,2.01825
145,fb0,1.88548,1.41196
145,fb1,0.949759,1.31637
145,fb2,1.365,2.0179
146,fb0,1.88347,1.40965
146,fb1,0.951533,1.31596
146,fb2,1.36613,2.01754
147,fb0,1.88146,1.40735
147,fb1,0.953308,1.31557
147,fb2,1.36725,2.01716
148,fb0,1.87945,1.40505
148,fb1,0.95508,1.3152
148,fb2,1.36835,2.01677
149,fb0,1.87745,1.40275
149,fb1,0.95685,1.31485
149,fb2,1.36945,2.01637
150,fb0,1.87546,1.40046
150,fb1,0.958616,1.31452
150,fb2,1.37054,2.01595
151,fb0,1.87347,1.39818
151,fb1,0.960377,1.31421
151,fb2,1.37162,2.01552
152,fb0,1.87148,1.3959
152,fb1,0.962133,1.31393
152,fb2,1.37269,2.01508
153,fb0,1.8695,1.39363
153,fb1,0.963882,1.31366
153,fb2,1.37375,2.01463
154,fb0,1.86753,1.39137
154,fb1,0.965624,1.31341
154,fb2,1.37479,2.01417
155,fb0,1.86556,1.38911
155,fb1,0.967357,1.31318
155,fb2,1.37583,2.0137
156,fb0,1.8636,1.38686
156,fb1,0.969081,1.31296
156,fb2,1.37686,2.01322
157,fb0,1.86165,1.38462
157,fb1,0.970795,1.31276
157,fb2,1.37787,2.01273
158,fb0,1.8597,1.38239
158,fb1,0.972497,1.31258
158,fb2,1.37888,2.01223
159,fb0,1.85776,1.38017
159,fb1,0.974187,1.31242
159,fb2,1.37987,2.01172
160,fb0,1.85583,1.37795
160,fb1,0.975864,1.31227
160,fb2,1.38085,2.0112
161,fb0,1.85391,1.37574
161,fb1,0.977526,1.31213
161,fb2,1.38182,2.01067
162,fb0,1.85199,1.37354
162,fb1,0.979174,1.31202
162,fb2,1.38277,2.01014
163,fb0,1.85008,1.37136
163,fb1,0.980805,1.31191
163,fb2,1.38372,2.0096
164,fb0,1.84818,1.36918
164,fb1,0.98242,1.31182
164,fb2,1.38465,2.00906
165,fb0,1.84629,1.36701
165,fb1,0.984017,1.31174
165,fb2,1.38558,2.00851
166,fb0,1.84441,1.36485
166,fb1,0.985596,1.31167
166,fb2,1.38649,2.00795
167,fb0,1.84254,1.3627
167,fb1,0.987155,1.31162
167,fb2,1.38738,2.00739
168,fb0,1.84067,1.36056
168,fb1,0.988694,1.31157
168,fb2,1.38827,2.00682
169,fb0,1.83882,1.35844
169,fb1,0.990211,1.31154
169,fb2,1.38914,2.00625
170,fb0,1.83698,1.35633
170,fb1,0.991707,1.31152
170,fb2,1.39,2.00567
171,fb0,1.83515,1.35422
171,fb1,0.99318,1.3115
171,fb2,1.39085,2.00509
172,fb0,1.83332,1.35213
172,fb1,0.994629,1.3115
172,fb2,1.39169,2.00451
173,fb0,1.83151,1.35006
173,fb1,0.996054,1.3115
173,fb2,1.39252,2.00392
174,fb0,1.82971,1.34799
174,fb1,0.997454,1.31152
174,fb2,1.39333,2.00333
175,fb0,1.82792,1.34594
175,fb1,0.998829,1.31153
175,fb2,1.39414,2.00274
176,fb0,1.82615,1.3439
176,fb1,1.00018,1.31156
176,fb2,1.39493,2.00215
177,fb0,1.82438,1.34188
177,fb1,1.0015,1.31159
177,fb2,1.39571,2.00155
178,fb0,1.82263,1.33987
178,fb1,1.00279,1.31163
178,fb2,1.39648,2.00095
179,fb0,1.82089,1.33787
179,fb1,1.00405,1.31168
179,fb2,1.39724,2.00036
180,fb0,1.81916,1.33589
180,fb1,1.00529,1.31173
180,fb2,1.39798,1.99976
181,fb0,1.81744,1.33392
181,fb1,1.0065,1.31178
181,fb2,1.39872,1.99915
182,fb0,1.81574,1.33196
182,fb1,1.00767,1.31184
182,fb2,1.39944,1.99855
183,fb0,1.81404,1.33002
183,fb1,1.00882,1.3119
183,fb2,1.40016,1.99795
184,fb0,1.81236,1.32809
184,fb1,1.00993,1.31196
184,fb2,1.40086,1.99735
185,fb0,1.8107,1.32618
185,fb1,1.01102,1.31203
185,fb2,1.40156,1.99675
186,fb0,1.80904,1.32428
186,fb1,1.01207,1.3121
186,fb2,1.40224,1.99614
187,fb0,1.8074,1.3224
187,fb1,1.01309,1.31217
187,fb2,1.40291,1.99554
188,fb0,1.80577,1.32053
188,fb1,1.01408,1.31225
188,fb2,1.40358,1.99494
189,fb0,1.80415,1.31868
189,fb1,1.01503,1.31232
189,fb2,1.40423,1.99434
190,fb0,1.80255,1.31684
190,fb1,1.01595,1.31239
190,fb2,1.40488,1.99374
191,fb0,1.80096,1.31501
191,fb1,1.01684,1.31247
191,fb2,1.40551,1.99314
192,fb0,1.79938,1.3132
192,fb1,1.0177,1.31255
192,fb2,1.40614,1.99254
193,fb0,1.79781,1.3114
193,fb1,1.01852,1.31262
193,fb2,1.40676,1.99194
194,fb0,1.79625,1.30962
194,fb1,1.01931,1.3127
194,fb2,1.40737,1.99134
195,fb0,1.79471,1.30785
195,fb1,1.02007,1.31277
195,fb2,1.40797,1.99075
196,fb0,1.79318,1.30609
196,fb1,1.0208,1.31285
196,fb2,1.40856,1.99015
197,fb0,1.79166,1.30434
197,fb1,1.02149,1.31292
197,fb2,1.40915,1.98956
198,fb0,1.79015,1.30261
198,fb1,1.02215,1.31299
198,fb2,1.40972,1.98897
199,fb0,1.78867,1.30088
199,fb1,1.02278,1.31306
199,fb2,1.41029,1.98838
200,fb0,1.7872,1.29916
200,fb1,1.02338,1.31313
200,fb2,1.41086,1.98779
201,fb0,1.78575,1.29744
201,fb1,1.02395,1.3132
201,fb2,1.41141,1.9872
202,fb0,1.78431,1.29573
202,fb1,1.02448,1.31326
202,fb2,1.41196,1.98661
203,fb0,1.7829,1.29402
203,fb1,1.02499,1.31332
203,fb2,1.4125,1.98602
204,fb0,1.7815,1.29232
204,fb1,1.02548,1.31339
204,fb2,1.41304,1.98543
205,fb0,1.78012,1.29063
205,fb1,1.02593,1.31344
205,fb2,1.41357,1.98485
206,fb0,1.77875,1.28893
206,fb1,1.02636,1.3135
206,fb2,1.41409,1.98426
207,fb0,1.7774,1.28724
207,fb1,1.02676,1.31356
207,fb2,1.41461,1.98368
208,fb0,1.77607,1.28556
208,fb1,1.02714,1.31361
208,fb2,1.41512,1.98309
209,fb0,1.77476,1.28388
209,fb1,1.02751,1.31366
209,fb2,1.41563,1.98251
210,fb0,1.77346,1.28219
210,fb1,1.02785,1.31371
210,fb2,1.41613,1.98193
211,fb0,1.77218,1.28052
211,fb1,1.02818,1.31376
211,fb2,1.41663,1.98134
212,fb0,1.77091,1.27884
212,fb1,1.02849,1.31381
212,fb2,1.41713,1.98076
213,fb0,1.76966,1.27716
213,fb1,1.02879,1.31385
213,fb2,1.41762,1.98017
214,fb0,1.76842,1.27549
214,fb1,1.02909,1.3139
214,fb2,1.4181,1.97959
215,fb0,1.76721,1.27381
215,fb1,1.02938,1.31395
215,fb2,1.41858,1.97901
216,fb0,1.766,1.27214
216,fb1,1.02967,1.31399
216,fb2,1.41906,1.97842
217,fb0,1.76481,1.27046
217,fb1,1.0297,1.314
217,fb2,1.41953,1.97784
218,fb0,1.76364,1.26879
218,fb1,1.0297,1.314
218,fb2,1.42,1.97725
219,fb0,1.76248,1.26711
219,fb1,1.0297,1.314
219,fb2,1.42047,1.97666
220,fb0,1.76134,1.26543
220,fb1,1.0297,1.314
220,fb2,1.42094,1.97608
221,fb0,1.76021,1.26375
221,fb1,1.0297,1.314
221,fb2,1.4214,1.97548
222,fb0,1.75909,1.26207
222,fb1,1.0297,1.314
222,fb2,1.42187,1.97489
223,fb0,1.75799,1.26038
223,fb1,1.0297,1.314
223,fb2,1.42233,1.97429
224,fb0,1.75691,1.25869
224,fb1,1.02983,1.31431
224,fb2,1.42279,1.9737
225,fb0,1.75584,1.257
225,fb1,1.02998,1.31466
225,fb2,1.42324,1.9731
226,fb0,1.75478,1.25531
226,fb1,1.03014,1.31503
226,fb2,1.42369,1.9725
227,fb0,1.75373,1.25361
227,fb1,1.0303,1.31542
227,fb2,1.42414,1.97191
228,fb0,1.75271,1.25191
228,fb1,1.03046,1.31583
228,fb2,1.42458,1.97132
229,fb0,1.75169,1.25021
229,fb1,1.03064,1.31626
229,fb2,1.42501,1.97073
230,fb0,1.75069,1.2485
230,fb1,1.03081,1.31671
230,fb2,1.42545,1.97014
231,fb0,1.7497,1.24679
231,fb1,1.03099,1.31719
231,fb2,1.42588,1.96955
232,fb0,1.74873,1.24507
232,fb1,1.03118,1.31768
232,fb2,1.4263,1.96896
233,fb0,1.74777,1.24335
233,fb1,1.03137,1.3182
233,fb2,1.42672,1.96838
234,fb0,1.74682,1.24163
234,fb1,1.03157,1.31874
234,fb2,1.42714,1.9678
235,fb0,1.74589,1.2399
235,fb1,1.03177,1.31931
235,fb2,1.42755,1.96722
236,fb0,1.74497,1.23816
236,fb1,1.03197,1.3199
236,fb2,1.42796,1.96664
237,fb0,1.74407,1.23643
237,fb1,1.03199,1.31996
237,fb2,1.42836,1.96607
238,fb0,1.74318,1.23468
238,fb1,1.03199,1.31996
238,fb2,1.42876,1.96549
239,fb0,1.74231,1.23293
239,fb1,1.03199,1.31996
239,fb2,1.42917,1.96492
240,fb0,1.74145,1.23118
240,fb1,1.03193,1.3206
240,fb2,1.42957,1.96433
241,fb0,1.7406,1.22942
241,fb1,1.03185,1.32132
241,fb2,1.42997,1.96375
242,fb0,1.73977,1.22766
242,fb1,1.03176,1.32206
242,fb2,1.43037,1.96318
243,fb0,1.73895,1.2259
243,fb1,1.03166,1.32281
243,fb2,1.43076,1.9626
244,fb0,1.73814,1.22413
244,fb1,1.03155,1.32358
244,fb2,1.43115,1.96203
245,fb0,1.73735,1.22235
245,fb1,1.03144,1.32436
245,fb2,1.43154,1.96145
246,fb0,1.73658,1.22057
246,fb1,1.03131,1.32515
246,fb2,1.43193,1.96088
247,fb0,1.73581,1.21879
247,fb1,1.03118,1.32595
247,fb2,1.43231,1.96031
248,fb0,1.73506,1.217
248,fb1,1.03103,1.32677
248,fb2,1.43269,1.95975
249,fb0,1.73433,1.21522
249,fb1,1.03088,1.3276
249,fb2,1.43307,1.95918
250,fb0,1.73361,1.21343
250,fb1,1.03072,1.32843
250,fb2,1.43345,1.95862
251,fb0,1.7329,1.21163
251,fb1,1.03054,1.32928
251,fb2,1.43382,1.95806
252,fb0,1.7322,1.20984
252,fb1,1.03036,1.33013
252,fb2,1.43419,1.9575
253,fb0,1.73152,1.20804
253,fb1,1.03016,1.33099
253,fb2,1.43457,1.95694
254,fb0,1.73085,1.20624
254,fb1,1.02996,1.33185
254,fb2,1.43494,1.95638
255,fb0,1.73019,1.20444
255,fb1,1.02974,1.33272
255,fb2,1.43531,1.95582
256,fb0,1.72955,1.20264
256,fb1,1.02952,1.3336
256,fb2,1.43568,1.95527
257,fb0,1.72892,1.20085
257,fb1,1.02928,1.33448
257,fb2,1.43605,1.95471
258,fb0,1.7283,1.19905
258,fb1,1.02903,1.33536
258,fb2,1.43642,1.95416
259,fb0,1.72769,1.19725
259,fb1,1.02877,1.33624
259,fb2,1.43679,1.9536
260,fb0,1.7271,1.19545
260,fb1,1.02851,1.33713
260,fb2,1.43716,1.95305
261,fb0,1.72651,1.19365
261,fb1,1.02823,1.33801
261,fb2,1.43753,1.95249
262,fb0,1.72594,1.19186
262,fb1,1.02794,1.3389
262,fb2,1.4379,1.95194
263,fb0,1.72538,1.19006
263,fb1,1.02764,1.33978
263,fb2,1.43827,1.95138
264,fb0,1.72482,1.18827
264,fb1,1.02733,1.34066
264,fb2,1.43864,1.95082
265,fb0,1.72428,1.18649
265,fb1,1.02701,1.34155
265,fb2,1.43901,1.95027
266,fb0,1.72375,1.1847
266,fb1,1.02668,1.34242
266,fb2,1.43938,1.94971
267,fb0,1.72322,1.18292
267,fb1,1.02634,1.3433
267,fb2,1.43976,1.94914
268,fb0,1.72271,1.18114
268,fb1,1.02599,1.34417
268,fb2,1.44013,1.94858
269,fb0,1.72221,1.17936
269,fb1,1.02563,1.34503
269,fb2,1.44051,1.94802
270,fb0,1.72171,1.17759
270,fb1,1.02526,1.34589
270,fb2,1.44089,1.94745
271,fb0,1.72122,1.17582
271,fb1,1.02489,1.34675
271,fb2,1.44127,1.94688
272,fb0,1.72074,1.17406
272,fb1,1.0245,1.3476
272,fb2,1.44165,1.94631
273,fb0,1.72026,1.17229
273,fb1,1.02411,1.34844
273,fb2,1.44204,1.94574
274,fb0,1.71979,1.17054
274,fb1,1.02371,1.34928
274,fb2,1.44243,1.94516
275,fb0,1.71933,1.16879
275,fb1,1.02329,1.35011
275,fb2,1.44282,1.94458
276,fb0,1.71886,1.16704
276,fb1,1.02288,1.35094
276,fb2,1.44321,1.944
277,fb0,1.7184,1.1653
277,fb1,1.02245,1.35176
277,fb2,1.44361,1.94341
278,fb0,1.71794,1.16356
278,fb1,1.02201,1.35257
278,fb2,1.44402,1.94283
279,fb0,1.71748,1.16183
279,fb1,1.02157,1.35337
279,fb2,1.44442,1.94224
280,fb0,1.71702,1.16011
280,fb1,1.02112,1.35417
280,fb2,1.44483,1.94165
281,fb0,1.71657,1.15839
281,fb1,1.02066,1.35496
281,fb2,1.44525,1.94105
282,fb0,1.71611,1.15667
282,fb1,1.02019,1.35574
282,fb2,1.44567,1.94045
283,fb0,1.71565,1.15496
283,fb1,1.01972,1.35652
283,fb2,1.44609,1.93985
284,fb0,1.7152,1.15325
284,fb1,1.01924,1.35729
284,fb2,1.44652,1.93924
285,fb0,1.71475,1.15155
285,fb1,1.01875,1.35805
285,fb2,1.44696,1.93863
286,fb0,1.7143,1.14986
286,fb1,1.01825,1.3588
286,fb2,1.44739,1.93802
287,fb0,1.71385,1.14816
287,fb1,1.01775,1.35955
287,fb2,1.44784,1.93741
288,fb0,1.7134,1.14647
288,fb1,1.01724,1.36029
288,fb2,1.44829,1.93679
289,fb0,1.71295,1.14479
289,fb1,1.01672,1.36102
289,fb2,1.44874,1.93617
290,fb0,1.7125,1.14311
290,fb1,1.01619,1.36174
290,fb2,1.4492,1.93554
291,fb0,1.71206,1.14143
291,fb1,1.01566,1.36246
291,fb2,1.44966,1.93491
292,fb0,1.71161,1.13975
292,fb1,1.01512,1.36317
292,fb2,1.45013,1.93428
