56,fb0,1.77539,1.88102
56,fb1,1.89355,1.13244
56,fb2,1.0356,1.92476
57,fb0,1.7779,1.88031
57,fb1,1.89309,1.13034
57,fb2,1.03501,1.92406
58,fb0,1.7804,1.8795
58,fb1,1.89261,1.12825
58,fb2,1.03441,1.92333
59,fb0,1.78289,1.87861
59,fb1,1.89211,1.12618
59,fb2,1.03379,1.92255
60,fb0,1.78536,1.87763
60,fb1,1.89159,1.12412
60,fb2,1.03315,1.92174
61,fb0,1.78782,1.87656
61,fb1,1.89105,1.12208
61,fb2,1.0325,1.92088
62,fb0,1.79025,1.8754
62,fb1,1.8905,1.12005
62,fb2,1.03184,1.91998
63,fb0,1.79266,1.87416
63,fb1,1.88993,1.11802
63,fb2,1.03117,1.91904
64,fb0,1.79504,1.87283
64,fb1,1.88934,1.11601
64,fb2,1.03049,1.91806
65,fb0,1.79738,1.87141
65,fb1,1.88873,1.11401
65,fb2,1.02981,1.91703
66,fb0,1.79969,1.86992
66,fb1,1.8881,1.11202
66,fb2,1.02912,1.91596
67,fb0,1.80197,1.86834
67,fb1,1.88746,1.11003
67,fb2,1.02844,1.91485
68,fb0,1.8042,1.86669
68,fb1,1.8868,1.10806
68,fb2,1.02776,1.9137
69,fb0,1.80638,1.86496
69,fb1,1.88613,1.10608
69,fb2,1.02708,1.91251
70,fb0,1.80852,1.86315
70,fb1,1.88543,1.10412
70,fb2,1.02642,1.91128
71,fb0,1.8106,1.86128
71,fb1,1.88473,1.10216
71,fb2,1.02576,1.91001
72,fb0,1.81263,1.85934
72,fb1,1.884,1.10021
72,fb2,1.02512,1.9087
73,fb0,1.81461,1.85733
73,fb1,1.88326,1.09826
73,fb2,1.02449,1.90735
74,fb0,1.81653,1.85526
74,fb1,1.88251,1.09632
74,fb2,1.02387,1.90597
75,fb0,1.81839,1.85313
75,fb1,1.88173,1.09438
75,fb2,1.02328,1.90455
76,fb0,1.8202,1.85095
76,fb1,1.88095,1.09244
76,fb2,1.02271,1.9031
77,fb0,1.82194,1.84871
77,fb1,1.88015,1.0905
77,fb2,1.02216,1.90162
78,fb0,1.82362,1.84643
78,fb1,1.87933,1.08857
78,fb2,1.02163,1.90011
79,fb0,1.82523,1.8441
79,fb1,1.8785,1.08663
79,fb2,1.02113,1.89857
80,fb0,1.82678,1.84173
80,fb1,1.87765,1.0847
80,fb2,1.02065,1.897
81,fb0,1.82827,1.83932
81,fb1,1.87679,1.08277
81,fb2,1.02021,1.89541
82,fb0,1.82969,1.83687
82,fb1,1.87591,1.08084
82,fb2,1.01979,1.89379
83,fb0,1.83105,1.83439
83,fb1,1.87502,1.0789
83,fb2,1.0194,1.89215
84,fb0,1.83234,1.83188
84,fb1,1.87412,1.07697
84,fb2,1.01905,1.89049
85,fb0,1.83357,1.82935
85,fb1,1.8732,1.07504
85,fb2,1.01872,1.88881
86,fb0,1.83474,1.82679
86,fb1,1.87226,1.0731
86,fb2,1.01843,1.88711
87,fb0,1.83584,1.8242
87,fb1,1.87132,1.07116
87,fb2,1.01817,1.88539
88,fb0,1.83688,1.8216
88,fb1,1.87036,1.06922
88,fb2,1.01794,1.88366
89,fb0,1.83786,1.81898
89,fb1,1.86938,1.06727
89,fb2,1.01775,1.88192
90,fb0,1.83878,1.81635
90,fb1,1.86839,1.06533
90,fb2,1.01759,1.88016
91,fb0,1.83964,1.81371
91,fb1,1.86739,1.06338
91,fb2,1.01746,1.87839
92,fb0,1.84044,1.81106
92,fb1,1.86637,1.06143
92,fb2,1.01737,1.87661
93,fb0,1.84118,1.8084
93,fb1,1.86535,1.05947
93,fb2,1.01731,1.87482
94,fb0,1.84186,1.80573
94,fb1,1.86431,1.05751
94,fb2,1.01728,1.87303
95,fb0,1.84249,1.80306
95,fb1,1.86325,1.05554
95,fb2,1.01729,1.87123
96,fb0,1.84307,1.80039
96,fb1,1.86219,1.05358
96,fb2,1.01733,1.86942
97,fb0,1.84359,1.79772
97,fb1,1.86111,1.0516
97,fb2,1.0174,1.86762
98,fb0,1.84406,1.79505
98,fb1,1.86002,1.04963
98,fb2,1.01751,1.8658
99,fb0,1.84449,1.79238
99,fb1,1.85892,1.04764
99,fb2,1.01765,1.86399
100,fb0,1.84486,1.78972
100,fb1,1.85782,1.04565
100,fb2,1.01781,1.86218
101,fb0,1.84518,1.78706
101,fb1,1.85672,1.04365
101,fb2,1.01801,1.86036
102,fb0,1.84546,1.78441
102,fb1,1.85561,1.04164
102,fb2,1.01825,1.85855
103,fb0,1.8457,1.78176
103,fb1,1.8545,1.03963
103,fb2,1.01851,1.85674
104,fb0,1.84589,1.77912
104,fb1,1.85338,1.03761
104,fb2,1.0188,1.85493
105,fb0,1.84604,1.77649
105,fb1,1.85226,1.03557
105,fb2,1.01912,1.85313
106,fb0,1.84614,1.77387
106,fb1,1.85113,1.03354
106,fb2,1.01946,1.85133
107,fb0,1.84621,1.77126
107,fb1,1.85,1.03149
107,fb2,1.01984,1.84954
108,fb0,1.84624,1.76865
108,fb1,1.84887,1.02944
108,fb2,1.02024,1.84775
109,fb0,1.84623,1.76606
109,fb1,1.84773,1.02738
109,fb2,1.02067,1.84597
110,fb0,1.84619,1.76348
110,fb1,1.84659,1.02531
110,fb2,1.02112,1.8442
111,fb0,1.84611,1.76092
111,fb1,1.84544,1.02324
111,fb2,1.0216,1.84243
112,fb0,1.846,1.75836
112,fb1,1.8443,1.02117
112,fb2,1.02211,1.84068
113,fb0,1.84586,1.75582
113,fb1,1.84315,1.01908
113,fb2,1.02263,1.83893
114,fb0,1.84568,1.75329
114,fb1,1.84199,1.01699
114,fb2,1.02318,1.83719
115,fb0,1.84548,1.75077
115,fb1,1.84084,1.0149
115,fb2,1.02376,1.83546
116,fb0,1.84524,1.74826
116,fb1,1.83968,1.0128
116,fb2,1.02435,1.83374
117,fb0,1.84498,1.74577
117,fb1,1.83851,1.0107
117,fb2,1.02496,1.83204
118,fb0,1.84469,1.74329
118,fb1,1.83735,1.00859
118,fb2,1.02559,1.83034
119,fb0,1.84438,1.74083
119,fb1,1.83618,1.00648
119,fb2,1.02625,1.82866
120,fb0,1.84404,1.73838
120,fb1,1.83501,1.00436
120,fb2,1.02692,1.82698
121,fb0,1.84367,1.73594
121,fb1,1.83384,1.00224
121,fb2,1.0276,1.82532
122,fb0,1.84329,1.73351
122,fb1,1.83267,1.00012
122,fb2,1.02831,1.82368
123,fb0,1.84288,1.7311
123,fb1,1.8315,0.99799
123,fb2,1.02903,1.82204
124,fb0,1.84244,1.7287
124,fb1,1.83032,0.995862
124,fb2,1.02976,1.82042
125,fb0,1.84199,1.72632
125,fb1,1.82914,0.99373
125,fb2,1.03051,1.81881
126,fb0,1.84152,1.72395
126,fb1,1.82796,0.991597
126,fb2,1.03127,1.81722
127,fb0,1.84103,1.72159
127,fb1,1.82678,0.989461
127,fb2,1.03205,1.81564
128,fb0,1.84052,1.71924
128,fb1,1.8256,0.987324
128,fb2,1.03284,1.81407
129,fb0,1.84,1.71691
129,fb1,1.82442,0.985185
129,fb2,1.03364,1.81252
130,fb0,1.83946,1.71459
130,fb1,1.82324,0.983045
130,fb2,1.03445,1.81098
131,fb0,1.8389,1.71228
131,fb1,1.82206,0.980904
131,fb2,1.03527,1.80946
132,fb0,1.83833,1.70999
132,fb1,1.82087,0.978762
132,fb2,1.03609,1.80795
133,fb0,1.83774,1.70771
133,fb1,1.81969,0.97662
133,fb2,1.03693,1.80646
134,fb0,1.83714,1.70544
134,fb1,1.81851,0.974477
134,fb2,1.03777,1.80498
135,fb0,1.83652,1.70318
135,fb1,1.81732,0.972335
135,fb2,1.03863,1.80352
136,fb0,1.8359,1.70094
136,fb1,1.81614,0.970192
136,fb2,1.03948,1.80207
137,fb0,1.83526,1.6987
137,fb1,1.81496,0.96805
137,fb2,1.04035,1.80064
138,fb0,1.83461,1.69648
138,fb1,1.81377,0.965909
138,fb2,1.04121,1.79922
139,fb0,1.83395,1.69427
139,fb1,1.81259,0.963768
139,fb2,1.04209,1.79782
140,fb0,1.83328,1.69207
140,fb1,1.81141,0.961628
140,fb2,1.04296,1.79644
141,fb0,1.83261,1.68987
141,fb1,1.81023,0.959489
141,fb2,1.04384,1.79507
142,fb0,1.83192,1.68769
142,fb1,1.80905,0.957352
142,fb2,1.04472,1.79371
143,fb0,1.83123,1.68552
143,fb1,1.80787,0.955216
143,fb2,1.0456,1.79238
144,fb0,1.83052,1.68336
144,fb1,1.80669,0.953081
144,fb2,1.04648,1.79105
145,fb0,1.82981,1.68121
145,fb1,1.80551,0.950949
145,fb2,1.04737,1.78975
146,fb0,1.8291,1.67907
146,fb1,1.80433,0.948818
146,fb2,1.04825,1.78845
147,fb0,1.82838,1.67694
147,fb1,1.80316,0.946689
147,fb2,1.04913,1.78718
148,fb0,1.82766,1.67481
148,fb1,1.80198,0.944562
148,fb2,1.05001,1.78592
149,fb0,1.82694,1.67269
149,fb1,1.80081,0.942438
149,fb2,1.05089,1.78467
150,fb0,1.82622,1.67058
150,fb1,1.79964,0.940316
150,fb2,1.05177,1.78345
151,fb0,1.8255,1.66847
151,fb1,1.79847,0.938196
151,fb2,1.05264,1.78223
152,fb0,1.82479,1.66636
152,fb1,1.7973,0.936078
152,fb2,1.05351,1.78104
153,fb0,1.82408,1.66426
153,fb1,1.79613,0.933963
153,fb2,1.05437,1.77985
154,fb0,1.82337,1.66217
154,fb1,1.79496,0.931851
154,fb2,1.05524,1.77869
155,fb0,1.82266,1.66008
155,fb1,1.7938,0.929741
155,fb2,1.05609,1.77753
156,fb0,1.82195,1.658
156,fb1,1.79263,0.927634
156,fb2,1.05695,1.7764
157,fb0,1.82125,1.65592
157,fb1,1.79147,0.925529
157,fb2,1.05779,1.77528
158,fb0,1.82054,1.65384
158,fb1,1.79031,0.923428
158,fb2,1.05863,1.77417
159,fb0,1.81984,1.65177
159,fb1,1.78915,0.921329
159,fb2,1.05947,1.77308
160,fb0,1.81914,1.6497
160,fb1,1.78799,0.919232
160,fb2,1.0603,1.772
161,fb0,1.81844,1.64764
161,fb1,1.78684,0.917139
161,fb2,1.06112,1.77093
162,fb0,1.81774,1.64558
162,fb1,1.78568,0.915048
162,fb2,1.06193,1.76988
163,fb0,1.81704,1.64353
163,fb1,1.78453,0.91296
163,fb2,1.06274,1.76885
164,fb0,1.81634,1.64147
164,fb1,1.78338,0.910875
164,fb2,1.06354,1.76783
165,fb0,1.81565,1.63942
165,fb1,1.78223,0.908793
165,fb2,1.06433,1.76682
166,fb0,1.81495,1.63738
166,fb1,1.78108,0.906713
166,fb2,1.06511,1.76582
167,fb0,1.81426,1.63533
167,fb1,1.77993,0.904637
167,fb2,1.06588,1.76483
168,fb0,1.81357,1.63329
168,fb1,1.77878,0.902563
168,fb2,1.06663,1.76386
169,fb0,1.81287,1.63125
169,fb1,1.77764,0.900492
169,fb2,1.06738,1.7629
170,fb0,1.81218,1.62921
170,fb1,1.7765,0.898424
170,fb2,1.06812,1.76195
171,fb0,1.81149,1.62717
171,fb1,1.77536,0.896359
171,fb2,1.06886,1.76101
172,fb0,1.8108,1.62514
172,fb1,1.77422,0.894296
172,fb2,1.06958,1.76009
173,fb0,1.81011,1.6231
173,fb1,1.77308,0.892236
173,fb2,1.07029,1.75918
174,fb0,1.80942,1.62107
174,fb1,1.77194,0.890179
174,fb2,1.07099,1.75828
175,fb0,1.80873,1.61903
175,fb1,1.77081,0.888125
175,fb2,1.07168,1.75739
176,fb0,1.80804,1.617
176,fb1,1.76968,0.886073
176,fb2,1.07237,1.75652
177,fb0,1.80735,1.61497
177,fb1,1.76854,0.884024
177,fb2,1.07304,1.75565
178,fb0,1.80666,1.61294
178,fb1,1.76741,0.881978
178,fb2,1.07371,1.7548
179,fb0,1.80597,1.6109
179,fb1,1.76628,0.879934
179,fb2,1.07436,1.75396
180,fb0,1.80528,1.60887
180,fb1,1.76516,0.877892
180,fb2,1.07501,1.75313
181,fb0,1.80459,1.60684
181,fb1,1.76403,0.875853
181,fb2,1.07565,1.75231
182,fb0,1.8039,1.6048
182,fb1,1.7629,0.873816
182,fb2,1.07628,1.75151
183,fb0,1.80321,1.60277
183,fb1,1.76178,0.871782
183,fb2,1.0769,1.75071
184,fb0,1.80252,1.60073
184,fb1,1.76066,0.86975
184,fb2,1.07751,1.74993
185,fb0,1.80183,1.59869
185,fb1,1.75954,0.86772
185,fb2,1.07811,1.74916
186,fb0,1.80114,1.59665
186,fb1,1.75842,0.865692
186,fb2,1.07871,1.7484
187,fb0,1.80045,1.59461
187,fb1,1.7573,0.863666
187,fb2,1.07929,1.74764
188,fb0,1.79977,1.59256
188,fb1,1.75618,0.861642
188,fb2,1.07987,1.7469
189,fb0,1.7991,1.59051
189,fb1,1.75506,0.85962
189,fb2,1.08044,1.74617
190,fb0,1.79843,1.58845
190,fb1,1.75395,0.8576
190,fb2,1.081,1.74545
191,fb0,1.79777,1.58639
191,fb1,1.75283,0.855581
191,fb2,1.08155,1.74473
192,fb0,1.79712,1.58432
192,fb1,1.75172,0.853564
192,fb2,1.0821,1.74403
193,fb0,1.79648,1.58225
193,fb1,1.7506,0.851549
193,fb2,1.08264,1.74333
194,fb0,1.79584,1.58017
194,fb1,1.74949,0.849535
194,fb2,1.08316,1.74263
195,fb0,1.79521,1.57809
195,fb1,1.74838,0.847522
195,fb2,1.08368,1.74195
196,fb0,1.79459,1.576
196,fb1,1.74727,0.84551
196,fb2,1.0842,1.74127
197,fb0,1.79398,1.5739
197,fb1,1.74616,0.843499
197,fb2,1.0847,1.7406
198,fb0,1.79338,1.5718
198,fb1,1.74505,0.841489
198,fb2,1.0852,1.73994
199,fb0,1.79279,1.5697
199,fb1,1.74394,0.83948
199,fb2,1.08569,1.73928
200,fb0,1.7922,1.56759
200,fb1,1.74283,0.837471
200,fb2,1.08618,1.73862
201,fb0,1.79163,1.56547
201,fb1,1.74172,0.835463
201,fb2,1.08665,1.73797
202,fb0,1.79106,1.56335
202,fb1,1.74061,0.833456
202,fb2,1.08713,1.73733
203,fb0,1.79051,1.56122
203,fb1,1.7395,0.831449
203,fb2,1.08759,1.73669
204,fb0,1.78996,1.55908
204,fb1,1.73839,0.829442
204,fb2,1.08805,1.73605
205,fb0,1.78943,1.55694
205,fb1,1.73729,0.827436
205,fb2,1.0885,1.73542
206,fb0,1.7889,1.5548
206,fb1,1.73618,0.825429
206,fb2,1.08895,1.73479
207,fb0,1.78839,1.55265
207,fb1,1.73507,0.823423
207,fb2,1.08939,1.73416
208,fb0,1.78788,1.55049
208,fb1,1.73396,0.821416
208,fb2,1.08983,1.73354
209,fb0,1.78739,1.54833
209,fb1,1.73285,0.819409
209,fb2,1.09026,1.73292
210,fb0,1.7869,1.54617
210,fb1,1.73174,0.817402
210,fb2,1.09069,1.7323
211,fb0,1.78643,1.544
211,fb1,1.73063,0.815395
211,fb2,1.09111,1.73168
212,fb0,1.78597,1.54182
212,fb1,1.72953,0.813388
212,fb2,1.09153,1.73107
213,fb0,1.78551,1.53964
213,fb1,1.72842,0.811379
213,fb2,1.09195,1.73046
214,fb0,1.78507,1.53745
214,fb1,1.72731,0.809371
214,fb2,1.09236,1.72985
215,fb0,1.78464,1.53527
215,fb1,1.7262,0.807362
215,fb2,1.09276,1.72924
216,fb0,1.78422,1.53307
216,fb1,1.72509,0.805352
216,fb2,1.09316,1.72863
217,fb0,1.78381,1.53087
217,fb1,1.72398,0.803341
217,fb2,1.09356,1.72802
218,fb0,1.78342,1.52867
218,fb1,1.72287,0.80133
218,fb2,1.09395,1.72741
219,fb0,1.78303,1.52647
219,fb1,1.72175,0.799318
219,fb2,1.09434,1.7268
220,fb0,1.78265,1.52426
220,fb1,1.72064,0.797305
220,fb2,1.09473,1.72619
221,fb0,1.78229,1.52205
221,fb1,1.71953,0.795291
221,fb2,1.09511,1.72559
222,fb0,1.78193,1.51984
222,fb1,1.71842,0.793277
222,fb2,1.09548,1.72498
223,fb0,1.78159,1.51762
223,fb1,1.7173,0.791261
223,fb2,1.09586,1.72437
224,fb0,1.78126,1.5154
224,fb1,1.71619,0.789245
224,fb2,1.09623,1.72377
225,fb0,1.78094,1.51318
225,fb1,1.71508,0.787227
225,fb2,1.09659,1.72316
226,fb0,1.78062,1.51095
226,fb1,1.71396,0.785209
226,fb2,1.09696,1.72255
227,fb0,1.78032,1.50873
227,fb1,1.71284,0.78319
227,fb2,1.09732,1.72194
228,fb0,1.78003,1.5065
228,fb1,1.71173,0.781169
228,fb2,1.09767,1.72133
229,fb0,1.77975,1.50427
229,fb1,1.71061,0.779148
229,fb2,1.09803,1.72073
230,fb0,1.77948,1.50204
230,fb1,1.7095,0.777126
230,fb2,1.09838,1.72012
231,fb0,1.77922,1.49981
231,fb1,1.70838,0.775103
231,fb2,1.09872,1.71951
232,fb0,1.77897,1.49757
232,fb1,1.70726,0.773078
232,fb2,1.09907,1.7189
233,fb0,1.77873,1.49534
233,fb1,1.70614,0.771053
233,fb2,1.09941,1.71829
234,fb0,1.7785,1.4931
234,fb1,1.70502,0.769027
234,fb2,1.09974,1.71767
235,fb0,1.77828,1.49087
235,fb1,1.7039,0.767001
235,fb2,1.10008,1.71706
236,fb0,1.77826,1.49065
236,fb1,1.70278,0.764973
236,fb2,1.10041,1.71645
237,fb0,1.77826,1.49065
237,fb1,1.70168,0.762977
237,fb2,1.10073,1.71583
238,fb0,1.77826,1.49065
238,fb1,1.7006,0.761018
238,fb2,1.10106,1.71522
239,fb0,1.77826,1.49065
239,fb1,1.69954,0.759096
239,fb2,1.10138,1.7146
240,fb0,1.77859,1.48999
240,fb1,1.69849,0.757209
240,fb2,1.1017,1.71398
241,fb0,1.77897,1.48927
241,fb1,1.69746,0.755346
241,fb2,1.10202,1.71336
242,fb0,1.77935,1.48856
242,fb1,1.69645,0.753505
242,fb2,1.10233,1.71273
243,fb0,1.77974,1.48785
243,fb1,1.69544,0.751684
243,fb2,1.10264,1.7121
244,fb0,1.78013,1.48715
244,fb1,1.69445,0.749885
244,fb2,1.10295,1.71147
245,fb0,1.78052,1.48646
245,fb1,1.69346,0.748105
245,fb2,1.10326,1.71084
246,fb0,1.78092,1.48576
246,fb1,1.69249,0.746345
246,fb2,1.10356,1.7102
247,fb0,1.78132,1.48507
247,fb1,1.69153,0.744604
247,fb2,1.10386,1.70957
248,fb0,1.78172,1.48439
248,fb1,1.69058,0.742881
248,fb2,1.10416,1.70893
249,fb0,1.78213,1.48371
249,fb1,1.68964,0.741177
249,fb2,1.10446,1.70828
250,fb0,1.78254,1.48303
250,fb1,1.68871,0.73949
250,fb2,1.10475,1.70764
251,fb0,1.78296,1.48235
251,fb1,1.68778,0.73782
251,fb2,1.10505,1.70699
252,fb0,1.78338,1.48167
252,fb1,1.68687,0.736167
252,fb2,1.10533,1.70634
253,fb0,1.78381,1.481
253,fb1,1.68572,0.734079
253,fb2,1.10536,1.70628
254,fb0,1.78423,1.48033
254,fb1,1.68457,0.731982
254,fb2,1.10536,1.70628
255,fb0,1.78465,1.47967
255,fb1,1.68346,0.729926
255,fb2,1.10536,1.70628
256,fb0,1.78507,1.47903
256,fb1,1.68239,0.727912
256,fb2,1.10536,1.70628
257,fb0,1.78549,1.47839
257,fb1,1.68135,0.725936
257,fb2,1.10536,1.70628
258,fb0,1.7859,1.47775
258,fb1,1.68034,0.723999
258,fb2,1.10536,1.70628
259,fb0,1.78632,1.47712
259,fb1,1.67936,0.722099
259,fb2,1.10536,1.70628
260,fb0,1.78673,1.4765
260,fb1,1.67841,0.720235
260,fb2,1.10536,1.70628
261,fb0,1.78715,1.47589
261,fb1,1.67749,0.718405
261,fb2,1.10458,1.70538
262,fb0,1.78755,1.47528
262,fb1,1.67659,0.716609
262,fb2,1.10371,1.70443
263,fb0,1.78795,1.47469
263,fb1,1.67571,0.714846
263,fb2,1.10287,1.70354
264,fb0,1.78834,1.47412
264,fb1,1.67486,0.713114
264,fb2,1.10206,1.70269
265,fb0,1.78873,1.47355
265,fb1,1.67403,0.711413
265,fb2,1.10127,1.70189
266,fb0,1.78911,1.473
266,fb1,1.67323,0.709743
266,fb2,1.10051,1.70114
267,fb0,1.78948,1.47245
267,fb1,1.67243,0.708103
267,fb2,1.09978,1.70043
268,fb0,1.78985,1.47192
268,fb1,1.67166,0.706494
268,fb2,1.09907,1.69976
269,fb0,1.79021,1.47139
269,fb1,1.67089,0.704915
269,fb2,1.09839,1.69913
270,fb0,1.79057,1.47086
270,fb1,1.67015,0.703364
270,fb2,1.09774,1.69853
271,fb0,1.79092,1.47034
271,fb1,1.66941,0.701841
271,fb2,1.09712,1.69797
272,fb0,1.79128,1.46982
272,fb1,1.66869,0.700344
272,fb2,1.09652,1.69744
273,fb0,1.79163,1.46931
273,fb1,1.66798,0.698873
273,fb2,1.09595,1.69694
274,fb0,1.79198,1.4688
274,fb1,1.66728,0.697427
274,fb2,1.0954,1.69648
275,fb0,1.79232,1.46829
275,fb1,1.66659,0.696004
275,fb2,1.09488,1.69604
276,fb0,1.79267,1.46779
276,fb1,1.66592,0.694605
276,fb2,1.09439,1.69562
277,fb0,1.79301,1.46728
277,fb1,1.66525,0.693228
277,fb2,1.09392,1.69524
278,fb0,1.79336,1.46677
278,fb1,1.6646,0.691873
278,fb2,1.09347,1.69487
279,fb0,1.7937,1.46626
279,fb1,1.66395,0.690539
279,fb2,1.09305,1.69453
280,fb0,1.79405,1.46575
280,fb1,1.66332,0.689225
280,fb2,1.09266,1.69422
281,fb0,1.79439,1.46524
281,fb1,1.66269,0.687931
281,fb2,1.09228,1.69392
282,fb0,1.79473,1.46473
282,fb1,1.66208,0.686655
282,fb2,1.09193,1.69365
283,fb0,1.79507,1.46421
283,fb1,1.66147,0.685397
283,fb2,1.0916,1.69339
284,fb0,1.79542,1.46369
284,fb1,1.66087,0.684157
284,fb2,1.0913,1.69316
285,fb0,1.79576,1.46317
285,fb1,1.66028,0.682934
285,fb2,1.09101,1.69294
286,fb0,1.79611,1.46265
286,fb1,1.6597,0.681728
286,fb2,1.09075,1.69274
287,fb0,1.79645,1.46212
287,fb1,1.65912,0.680537
287,fb2,1.09051,1.69255
288,fb0,1.79679,1.46159
288,fb1,1.65855,0.679362
288,fb2,1.09029,1.69239
289,fb0,1.79714,1.46105
289,fb1,1.65799,0.678201
289,fb2,1.09009,1.69224
290,fb0,1.79748,1.46051
290,fb1,1.65744,0.677055
290,fb2,1.0899,1.6921
291,fb0,1.79783,1.45996
291,fb1,1.65689,0.675923
291,fb2,1.08974,1.69198
292,fb0,1.79818,1.45941
292,fb1,1.65635,0.674804
292,fb2,1.08959,1.69187
