60,fb1,1.78491,1.5712
60,fb2,1.80998,0.860921
61,fb0,1.2098,2.02247
61,fb1,1.78498,1.5694
61,fb2,1.80876,0.85846
62,fb0,1.20934,2.02218
62,fb1,1.78505,1.56759
62,fb2,1.80754,0.856012
63,fb0,1.20887,2.02187
63,fb1,1.78511,1.56577
63,fb2,1.80632,0.853577
64,fb0,1.20838,2.02155
64,fb1,1.78517,1.56396
64,fb2,1.80512,0.851154
65,fb0,1.20788,2.02122
65,fb1,1.78522,1.56214
65,fb2,1.80392,0.848743
66,fb0,1.20737,2.02087
66,fb1,1.78526,1.56032
66,fb2,1.80272,0.846344
67,fb0,1.20683,2.02051
67,fb1,1.7853,1.5585
67,fb2,1.80153,0.843956
68,fb0,1.20629,2.02012
68,fb1,1.78533,1.55668
68,fb2,1.80035,0.841579
69,fb0,1.20573,2.01973
69,fb1,1.78535,1.55485
69,fb2,1.79917,0.839213
70,fb0,1.20515,2.01931
70,fb1,1.78537,1.55303
70,fb2,1.798,0.836857
71,fb0,1.20456,2.01888
71,fb1,1.78538,1.5512
71,fb2,1.79683,0.834511
72,fb0,1.20396,2.01843
72,fb1,1.78537,1.54936
72,fb2,1.79566,0.832176
73,fb0,1.20335,2.01796
73,fb1,1.78537,1.54753
73,fb2,1.79451,0.829849
74,fb0,1.20273,2.01748
74,fb1,1.78535,1.54569
74,fb2,1.79335,0.827532
75,fb0,1.20209,2.01697
75,fb1,1.78532,1.54385
75,fb2,1.7922,0.825224
76,fb0,1.20145,2.01645
76,fb1,1.78529,1.54201
76,fb2,1.79106,0.822925
77,fb0,1.2008,2.01591
77,fb1,1.78524,1.54017
77,fb2,1.78992,0.820635
78,fb0,1.20013,2.01535
78,fb1,1.78519,1.53832
78,fb2,1.78878,0.818353
79,fb0,1.19946,2.01477
79,fb1,1.78513,1.53647
79,fb2,1.78765,0.816079
80,fb0,1.19878,2.01417
80,fb1,1.78506,1.53462
80,fb2,1.78652,0.813813
81,fb0,1.1981,2.01355
81,fb1,1.78498,1.53277
81,fb2,1.78539,0.811555
82,fb0,1.19741,2.01292
82,fb1,1.78488,1.53092
82,fb2,1.78427,0.809304
83,fb0,1.19672,2.01226
83,fb1,1.78478,1.52906
83,fb2,1.78315,0.807061
84,fb0,1.19602,2.01158
84,fb1,1.78467,1.5272
84,fb2,1.78204,0.804825
85,fb0,1.19532,2.01089
85,fb1,1.78455,1.52534
85,fb2,1.78093,0.802596
86,fb0,1.19461,2.01017
86,fb1,1.78442,1.52348
86,fb2,1.77982,0.800374
87,fb0,1.19391,2.00944
87,fb1,1.78428,1.52161
87,fb2,1.77872,0.798159
88,fb0,1.1932,2.00869
88,fb1,1.78413,1.51975
88,fb2,1.77762,0.79595
89,fb0,1.19249,2.00791
89,fb1,1.78396,1.51788
89,fb2,1.77652,0.793747
90,fb0,1.19178,2.00712
90,fb1,1.78379,1.51601
90,fb2,1.77543,0.791551
91,fb0,1.19108,2.00631
91,fb1,1.78361,1.51413
91,fb2,1.77434,0.789361
92,fb0,1.19037,2.00548
92,fb1,1.78341,1.51226
92,fb2,1.77325,0.787176
93,fb0,1.18992,2.00494
93,fb1,1.78321,1.51038
93,fb2,1.77173,0.784135
94,fb0,1.18948,2.0044
94,fb1,1.78299,1.50849
94,fb2,1.77022,0.781032
95,fb0,1.18903,2.00383
95,fb1,1.78276,1.50658
95,fb2,1.76875,0.777968
96,fb0,1.18857,2.00324
96,fb1,1.78252,1.50464
96,fb2,1.76732,0.774941
97,fb0,1.1881,2.00262
97,fb1,1.78226,1.50269
97,fb2,1.76594,0.771949
98,fb0,1.18762,2.00198
98,fb1,1.78199,1.50072
98,fb2,1.7646,0.76899
99,fb0,1.18713,2.00131
99,fb1,1.7817,1.49874
99,fb2,1.76329,0.766064
100,fb0,1.18664,2.00061
100,fb1,1.78141,1.49674
100,fb2,1.76202,0.763167
101,fb0,1.18613,1.99989
101,fb1,1.7811,1.49473
101,fb2,1.76078,0.7603
102,fb0,1.18563,1.99914
102,fb1,1.78078,1.49271
102,fb2,1.75958,0.757461
103,fb0,1.18512,1.99836
103,fb1,1.78044,1.49068
103,fb2,1.7584,0.754647
104,fb0,1.1846,1.99756
104,fb1,1.78009,1.48864
104,fb2,1.75723,0.751864
105,fb0,1.18409,1.99674
105,fb1,1.77973,1.48658
105,fb2,1.75608,0.749109
106,fb0,1.18357,1.99589
106,fb1,1.77936,1.48452
106,fb2,1.75494,0.746381
107,fb0,1.18306,1.99502
107,fb1,1.77897,1.48246
107,fb2,1.75381,0.743679
108,fb0,1.18254,1.99412
108,fb1,1.77857,1.48038
108,fb2,1.75269,0.741001
109,fb0,1.18203,1.99319
109,fb1,1.77816,1.4783
109,fb2,1.75157,0.738347
110,fb0,1.18152,1.99225
110,fb1,1.77774,1.47621
110,fb2,1.75047,0.735714
111,fb0,1.18102,1.99128
111,fb1,1.7773,1.47412
111,fb2,1.74938,0.733101
112,fb0,1.18052,1.99029
112,fb1,1.77686,1.47203
112,fb2,1.74829,0.730508
113,fb0,1.18002,1.98928
113,fb1,1.7764,1.46993
113,fb2,1.74722,0.727933
114,fb0,1.17953,1.98825
114,fb1,1.77593,1.46782
114,fb2,1.74615,0.725376
115,fb0,1.17905,1.98719
115,fb1,1.77544,1.46571
115,fb2,1.74508,0.722836
116,fb0,1.17858,1.98612
116,fb1,1.77495,1.4636
116,fb2,1.74403,0.720311
117,fb0,1.17812,1.98503
117,fb1,1.77445,1.46149
117,fb2,1.74298,0.717802
118,fb0,1.17767,1.98392
118,fb1,1.77393,1.45937
118,fb2,1.74193,0.715307
119,fb0,1.17722,1.98279
119,fb1,1.7734,1.45725
119,fb2,1.7409,0.712826
120,fb0,1.17679,1.98164
120,fb1,1.77287,1.45513
120,fb2,1.73986,0.710358
121,fb0,1.17637,1.98048
121,fb1,1.77232,1.45301
121,fb2,1.73884,0.707902
122,fb0,1.17597,1.9793
122,fb1,1.77176,1.45089
122,fb2,1.73781,0.705459
123,fb0,1.17557,1.9781
123,fb1,1.77119,1.44876
123,fb2,1.7368,0.703027
124,fb0,1.17519,1.97689
124,fb1,1.77061,1.44664
124,fb2,1.73578,0.700606
125,fb0,1.17482,1.97567
125,fb1,1.77002,1.44451
125,fb2,1.73477,0.698195
126,fb0,1.17446,1.97444
126,fb1,1.76942,1.44238
126,fb2,1.73377,0.695795
127,fb0,1.17412,1.97319
127,fb1,1.76881,1.44025
127,fb2,1.73277,0.693404
128,fb0,1.1738,1.97193
128,fb1,1.7682,1.43812
128,fb2,1.73177,0.691023
129,fb0,1.17348,1.97066
129,fb1,1.76757,1.436
129,fb2,1.73078,0.688651
130,fb0,1.17319,1.96938
130,fb1,1.76693,1.43387
130,fb2,1.72979,0.686287
131,fb0,1.17291,1.96809
131,fb1,1.76629,1.43174
131,fb2,1.72881,0.683931
132,fb0,1.17264,1.96679
132,fb1,1.76563,1.42961
132,fb2,1.72782,0.681584
133,fb0,1.17239,1.96548
133,fb1,1.76497,1.42748
133,fb2,1.72684,0.679244
134,fb0,1.17215,1.96416
134,fb1,1.76429,1.42535
134,fb2,1.72587,0.676911
135,fb0,1.17193,1.96284
135,fb1,1.76361,1.42322
135,fb2,1.72489,0.674586
136,fb0,1.17173,1.96151
136,fb1,1.76293,1.42109
136,fb2,1.72392,0.672267
137,fb0,1.17154,1.96017
137,fb1,1.76225,1.41896
137,fb2,1.72296,0.669955
138,fb0,1.17136,1.95883
138,fb1,1.76156,1.41683
138,fb2,1.72199,0.667649
139,fb0,1.1712,1.95749
139,fb1,1.76088,1.41469
139,fb2,1.72103,0.66535
140,fb0,1.17106,1.95614
140,fb1,1.76019,1.41255
140,fb2,1.72007,0.663056
141,fb0,1.17093,1.95478
141,fb1,1.75951,1.41041
141,fb2,1.71911,0.660767
142,fb0,1.17082,1.95342
142,fb1,1.75882,1.40827
142,fb2,1.71816,0.658484
143,fb0,1.17072,1.95206
143,fb1,1.75814,1.40613
143,fb2,1.7172,0.656206
144,fb0,1.17064,1.9507
144,fb1,1.75745,1.40399
144,fb2,1.71625,0.653932
145,fb0,1.17057,1.94933
145,fb1,1.75676,1.40185
145,fb2,1.7153,0.651663
146,fb0,1.17052,1.94796
146,fb1,1.75607,1.3997
146,fb2,1.71436,0.649399
147,fb0,1.17048,1.94659
147,fb1,1.75539,1.39755
147,fb2,1.71341,0.647138
148,fb0,1.17046,1.94522
148,fb1,1.7547,1.39541
148,fb2,1.71247,0.644882
149,fb0,1.17045,1.94385
149,fb1,1.75401,1.39326
149,fb2,1.71152,0.64263
150,fb0,1.17046,1.94247
150,fb1,1.75332,1.39111
150,fb2,1.71058,0.640382
151,fb0,1.17047,1.9411
151,fb1,1.75263,1.38896
151,fb2,1.70964,0.638137
152,fb0,1.17051,1.93973
152,fb1,1.75194,1.38681
152,fb2,1.70871,0.635895
153,fb0,1.17055,1.93835
153,fb1,1.75125,1.38466
153,fb2,1.70777,0.633657
154,fb0,1.17061,1.93698
154,fb1,1.75056,1.38251
154,fb2,1.70683,0.631422
155,fb0,1.17069,1.9356
155,fb1,1.74987,1.38035
155,fb2,1.7059,0.62919
156,fb0,1.17077,1.93423
156,fb1,1.74918,1.3782
156,fb2,1.70497,0.626961
157,fb0,1.17087,1.93286
157,fb1,1.74849,1.37605
157,fb2,1.70404,0.624734
158,fb0,1.17098,1.93149
158,fb1,1.7478,1.37389
158,fb2,1.7031,0.622511
159,fb0,1.1711,1.93012
159,fb1,1.74711,1.37174
159,fb2,1.70218,0.62029
160,fb0,1.17124,1.92876
160,fb1,1.74642,1.36958
160,fb2,1.70125,0.618072
161,fb0,1.17139,1.92739
161,fb1,1.74573,1.36743
161,fb2,1.70032,0.615856
162,fb0,1.17155,1.92603
162,fb1,1.74504,1.36527
162,fb2,1.69939,0.613642
163,fb0,1.17172,1.92467
163,fb1,1.74435,1.36312
163,fb2,1.69847,0.611431
164,fb0,1.1719,1.92332
164,fb1,1.74366,1.36096
164,fb2,1.69754,0.609221
165,fb0,1.17209,1.92196
165,fb1,1.74297,1.3588
165,fb2,1.69662,0.607014
166,fb0,1.17229,1.92061
166,fb1,1.74227,1.35665
166,fb2,1.6957,0.604809
167,fb0,1.17251,1.91926
167,fb1,1.74158,1.35449
167,fb2,1.69478,0.602606
168,fb0,1.17273,1.91792
168,fb1,1.74089,1.35233
168,fb2,1.69385,0.600405
169,fb0,1.17297,1.91658
169,fb1,1.7402,1.35018
169,fb2,1.69293,0.598205
170,fb0,1.17321,1.91524
170,fb1,1.73951,1.34802
170,fb2,1.69201,0.596008
171,fb0,1.17347,1.9139
171,fb1,1.73882,1.34586
171,fb2,1.6911,0.593812
172,fb0,1.17373,1.91257
172,fb1,1.73813,1.3437
172,fb2,1.69018,0.591617
173,fb0,1.174,1.91124
173,fb1,1.73743,1.34155
173,fb2,1.68926,0.589425
174,fb0,1.17429,1.90992
174,fb1,1.73674,1.33939
174,fb2,1.68834,0.587233
175,fb0,1.17458,1.9086
175,fb1,1.73605,1.33723
175,fb2,1.68743,0.585044
176,fb0,1.17488,1.90728
176,fb1,1.73536,1.33508
176,fb2,1.68651,0.582855
177,fb0,1.17519,1.90597
177,fb1,1.73467,1.33292
177,fb2,1.6856,0.580669
178,fb0,1.1755,1.90466
178,fb1,1.73398,1.33076
178,fb2,1.68468,0.578483
179,fb0,1.17583,1.90335
179,fb1,1.73329,1.3286
179,fb2,1.68377,0.576299
180,fb0,1.17616,1.90205
180,fb1,1.73259,1.32645
180,fb2,1.68285,0.574116
181,fb0,1.1765,1.90075
181,fb1,1.7319,1.32429
181,fb2,1.68194,0.571935
182,fb0,1.17685,1.89946
182,fb1,1.73121,1.32213
182,fb2,1.68103,0.569754
183,fb0,1.17721,1.89817
183,fb1,1.73052,1.31998
183,fb2,1.68012,0.567575
184,fb0,1.17757,1.89688
184,fb1,1.72983,1.31782
184,fb2,1.67921,0.565397
185,fb0,1.17794,1.8956
185,fb1,1.72914,1.31567
185,fb2,1.6783,0.56322
186,fb0,1.17832,1.89432
186,fb1,1.72845,1.31351
186,fb2,1.67739,0.561044
187,fb0,1.1787,1.89305
187,fb1,1.72776,1.31135
187,fb2,1.67648,0.55887
188,fb0,1.17909,1.89178
188,fb1,1.72706,1.3092
188,fb2,1.67557,0.556696
189,fb0,1.17949,1.89052
189,fb1,1.72637,1.30704
189,fb2,1.67466,0.554523
190,fb0,1.1799,1.88925
190,fb1,1.72568,1.30489
190,fb2,1.67375,0.552352
191,fb0,1.18031,1.888
191,fb1,1.72499,1.30273
191,fb2,1.67284,0.550181
192,fb0,1.18072,1.88674
192,fb1,1.7243,1.30058
192,fb2,1.67193,0.548011
193,fb0,1.18114,1.88549
193,fb1,1.72361,1.29843
193,fb2,1.67102,0.545843
194,fb0,1.18157,1.88425
194,fb1,1.72292,1.29627
194,fb2,1.67012,0.543675
195,fb0,1.182,1.883
195,fb1,1.72223,1.29412
195,fb2,1.66921,0.541508
196,fb0,1.18244,1.88176
196,fb1,1.72154,1.29197
196,fb2,1.6683,0.539342
197,fb0,1.18289,1.88053
197,fb1,1.72085,1.28981
197,fb2,1.6674,0.537177
198,fb0,1.18334,1.8793
198,fb1,1.72016,1.28766
198,fb2,1.66649,0.535012
199,fb0,1.18379,1.87807
199,fb1,1.71947,1.28551
199,fb2,1.66559,0.532849
200,fb0,1.18425,1.87685
200,fb1,1.71878,1.28336
200,fb2,1.66468,0.530686
201,fb0,1.18471,1.87563
201,fb1,1.71809,1.28121
201,fb2,1.66378,0.528524
202,fb0,1.18518,1.87441
202,fb1,1.7174,1.27906
202,fb2,1.66287,0.526363
203,fb0,1.18566,1.8732
203,fb1,1.71671,1.27691
203,fb2,1.66197,0.524203
204,fb0,1.18614,1.87199
204,fb1,1.71602,1.27476
204,fb2,1.66107,0.522044
205,fb0,1.18662,1.87078
205,fb1,1.71534,1.27261
205,fb2,1.66016,0.519885
206,fb0,1.18711,1.86957
206,fb1,1.71465,1.27046
206,fb2,1.65926,0.517727
207,fb0,1.1876,1.86837
207,fb1,1.71396,1.26831
207,fb2,1.65836,0.51557
208,fb0,1.18809,1.86718
208,fb1,1.71327,1.26616
208,fb2,1.65745,0.513414
209,fb0,1.18859,1.86598
209,fb1,1.71258,1.26401
209,fb2,1.65655,0.511258
210,fb0,1.1891,1.86479
210,fb1,1.71189,1.26187
210,fb2,1.65565,0.509103
211,fb0,1.18961,1.8636
211,fb1,1.71121,1.25972
211,fb2,1.65475,0.506949
212,fb0,1.19012,1.86242
212,fb1,1.71052,1.25758
212,fb2,1.65385,0.504796
213,fb0,1.19063,1.86124
213,fb1,1.70983,1.25543
213,fb2,1.65295,0.502643
214,fb0,1.19115,1.86006
214,fb1,1.70914,1.25329
214,fb2,1.65205,0.500491
215,fb0,1.19168,1.85888
215,fb1,1.70845,1.25114
215,fb2,1.65115,0.49834
216,fb0,1.1922,1.85771
216,fb1,1.70777,1.249
216,fb2,1.65025,0.49619
217,fb0,1.19273,1.85654
217,fb1,1.70708,1.24685
217,fb2,1.64935,0.49404
218,fb0,1.19327,1.85537
218,fb1,1.70639,1.24471
218,fb2,1.64845,0.491891
219,fb0,1.1938,1.8542
219,fb1,1.70571,1.24257
219,fb2,1.64755,0.489742
220,fb0,1.19434,1.85304
220,fb1,1.70502,1.24043
220,fb2,1.64665,0.487595
221,fb0,1.19489,1.85187
221,fb1,1.70434,1.23829
221,fb2,1.64575,0.485448
222,fb0,1.19543,1.85071
222,fb1,1.70365,1.23615
222,fb2,1.64485,0.483301
223,fb0,1.19598,1.84956
223,fb1,1.70296,1.23401
223,fb2,1.64396,0.481156
224,fb0,1.19654,1.8484
224,fb1,1.70228,1.23187
224,fb2,1.64306,0.479011
225,fb0,1.19709,1.84725
225,fb1,1.70159,1.22973
225,fb2,1.64216,0.476867
226,fb0,1.19765,1.8461
226,fb1,1.70091,1.2276
226,fb2,1.64127,0.474723
227,fb0,1.19821,1.84495
227,fb1,1.70022,1.22546
227,fb2,1.64037,0.472581
228,fb0,1.19878,1.8438
228,fb1,1.69954,1.22332
228,fb2,1.63947,0.470439
229,fb0,1.19935,1.84266
229,fb1,1.69885,1.22119
229,fb2,1.63858,0.468297
230,fb0,1.19992,1.84151
230,fb1,1.69817,1.21905
230,fb2,1.63768,0.466157
231,fb0,1.20049,1.84037
231,fb1,1.69749,1.21692
231,fb2,1.63679,0.464017
232,fb0,1.20107,1.83923
232,fb1,1.6968,1.21479
232,fb2,1.63589,0.461877
233,fb0,1.20165,1.83809
233,fb1,1.69612,1.21265
233,fb2,1.635,0.459739
234,fb0,1.20223,1.83695
234,fb1,1.69543,1.21052
234,fb2,1.6341,0.457601
235,fb0,1.20281,1.83582
235,fb1,1.69475,1.20839
235,fb2,1.63321,0.455464
236,fb0,1.2034,1.83468
236,fb1,1.69407,1.20626
236,fb2,1.63231,0.453328
237,fb0,1.20399,1.83355
237,fb1,1.69339,1.20413
237,fb2,1.63142,0.451192
238,fb0,1.20458,1.83241
238,fb1,1.6927,1.202
238,fb2,1.63053,0.449057
239,fb0,1.20517,1.83128
239,fb1,1.69202,1.19988
239,fb2,1.62963,0.446923
240,fb0,1.20577,1.83015
240,fb1,1.69134,1.19775
240,fb2,1.62874,0.44479
241,fb0,1.20636,1.82902
241,fb1,1.69066,1.19562
241,fb2,1.62785,0.442657
242,fb0,1.20696,1.82789
242,fb1,1.68998,1.1935
242,fb2,1.62696,0.440525
243,fb0,1.20756,1.82676
243,fb1,1.6893,1.19137
243,fb2,1.62606,0.438394
244,fb0,1.20816,1.82563
244,fb1,1.68862,1.18925
244,fb2,1.62517,0.436263
245,fb0,1.20875,1.8245
245,fb1,1.68794,1.18713
245,fb2,1.62428,0.434133
246,fb0,1.20935,1.82337
246,fb1,1.68726,1.185
246,fb2,1.62339,0.432004
247,fb0,1.20995,1.82223
247,fb1,1.68658,1.18288
247,fb2,1.6225,0.429876
248,fb0,1.21055,1.8211
248,fb1,1.6859,1.18076
248,fb2,1.62161,0.427749
249,fb0,1.21114,1.81997
249,fb1,1.68522,1.17864
249,fb2,1.62072,0.425622
250,fb0,1.21174,1.81883
250,fb1,1.68454,1.17653
250,fb2,1.61983,0.423496
251,fb0,1.21234,1.8177
251,fb1,1.68386,1.17441
251,fb2,1.61894,0.421371
252,fb0,1.21294,1.81657
252,fb1,1.68318,1.17229
252,fb2,1.61805,0.419247
253,fb0,1.21354,1.81543
253,fb1,1.6825,1.17018
253,fb2,1.61716,0.417123
254,fb0,1.21414,1.81429
254,fb1,1.68182,1.16806
254,fb2,1.61628,0.415
255,fb0,1.21474,1.81316
255,fb1,1.68115,1.16595
255,fb2,1.61539,0.412878
256,fb0,1.21534,1.81202
256,fb1,1.68047,1.16383
256,fb2,1.6145,0.410757
257,fb0,1.21594,1.81088
257,fb1,1.67979,1.16172
257,fb2,1.61361,0.408637
258,fb0,1.21654,1.80974
258,fb1,1.67912,1.15961
258,fb2,1.61273,0.406517
259,fb0,1.21715,1.8086
259,fb1,1.67844,1.1575
259,fb2,1.61184,0.404398
260,fb0,1.21775,1.80746
260,fb1,1.67776,1.15539
260,fb2,1.61095,0.402281
261,fb0,1.21835,1.80632
261,fb1,1.67709,1.15328
261,fb2,1.61007,0.400163
262,fb0,1.21896,1.80517
262,fb1,1.67641,1.15117
262,fb2,1.60918,0.398047
263,fb0,1.21956,1.80403
263,fb1,1.67574,1.14907
263,fb2,1.6083,0.395932
264,fb0,1.22016,1.80288
264,fb1,1.67506,1.14696
264,fb2,1.60741,0.393817
265,fb0,1.22077,1.80174
265,fb1,1.67439,1.14486
265,fb2,1.60653,0.391703
266,fb0,1.22137,1.80059
266,fb1,1.67371,1.14275
266,fb2,1.60564,0.38959
267,fb0,1.22198,1.79944
267,fb1,1.67304,1.14065
267,fb2,1.60476,0.387478
268,fb0,1.22259,1.79829
268,fb1,1.67236,1.13855
268,fb2,1.60388,0.385367
269,fb0,1.2232,1.79714
269,fb1,1.67169,1.13645
269,fb2,1.60299,0.383257
270,fb0,1.2238,1.79599
270,fb1,1.67102,1.13435
270,fb2,1.60211,0.381147
271,fb0,1.22441,1.79484
271,fb1,1.67035,1.13225
271,fb2,1.60123,0.379039
272,fb0,1.22502,1.79369
272,fb1,1.66967,1.13015
272,fb2,1.60035,0.376931
273,fb0,1.22563,1.79253
273,fb1,1.669,1.12805
273,fb2,1.59946,0.374824
274,fb0,1.22624,1.79138
274,fb1,1.66833,1.12596
274,fb2,1.59858,0.372718
275,fb0,1.22685,1.79022
275,fb1,1.66766,1.12386
275,fb2,1.5977,0.370613
276,fb0,1.22746,1.78906
276,fb1,1.66699,1.12177
276,fb2,1.59682,0.368509
277,fb0,1.22808,1.7879
277,fb1,1.66631,1.11968
277,fb2,1.59594,0.366405
278,fb0,1.22869,1.78674
278,fb1,1.66564,1.11758
278,fb2,1.59506,0.364303
279,fb0,1.2293,1.78558
279,fb1,1.66497,1.11549
279,fb2,1.59418,0.362202
280,fb0,1.22992,1.78441
280,fb1,1.6643,1.1134
280,fb2,1.5933,0.360101
281,fb0,1.23053,1.78325
281,fb1,1.66363,1.11131
281,fb2,1.59243,0.358001
282,fb0,1.23115,1.78208
282,fb1,1.66322,1.11003
282,fb2,1.59155,0.355903
283,fb0,1.23176,1.78092
283,fb1,1.66286,1.10884
283,fb2,1.59068,0.353827
284,fb0,1.23237,1.77977
284,fb1,1.66252,1.10764
284,fb2,1.58982,0.351778
285,fb0,1.23297,1.77863
285,fb1,1.6622,1.10643
285,fb2,1.58897,0.349756
286,fb0,1.23357,1.77749
286,fb1,1.6619,1.10521
286,fb2,1.58814,0.347758
287,fb0,1.23417,1.77636
287,fb1,1.66162,1.104
287,fb2,1.58731,0.345784
288,fb0,1.23476,1.77524
288,fb1,1.66136,1.10277
288,fb2,1.5865,0.343833
289,fb0,1.23535,1.77413
289,fb1,1.66113,1.10154
289,fb2,1.58569,0.341903
290,fb0,1.23593,1.77302
290,fb1,1.66091,1.10031
290,fb2,1.58489,0.339995
291,fb0,1.23651,1.77192
291,fb1,1.66072,1.09908
291,fb2,1.5841,0.338107
292,fb0,1.23709,1.77082
292,fb1,1.6607,1.09895
