45,fb1,1.88643,1.80845
45,fb2,1.23269,1.24658
46,fb0,1.17214,1.98105
46,fb1,1.88805,1.80548
46,fb2,1.23313,1.24575
47,fb0,1.17181,1.98126
47,fb1,1.8896,1.80248
47,fb2,1.23359,1.24493
48,fb0,1.17153,1.98145
48,fb1,1.89108,1.79943
48,fb2,1.23364,1.24484
49,fb0,1.17128,1.98161
49,fb1,1.89248,1.79635
49,fb2,1.23364,1.24484
50,fb0,1.17107,1.98175
50,fb1,1.8938,1.79323
50,fb2,1.23364,1.24484
51,fb0,1.17088,1.98188
51,fb1,1.89505,1.79008
51,fb2,1.23433,1.24433
52,fb0,1.17072,1.98198
52,fb1,1.89622,1.78689
52,fb2,1.23511,1.24378
53,fb0,1.17059,1.98208
53,fb1,1.89731,1.78369
53,fb2,1.23589,1.24324
54,fb0,1.17046,1.98216
54,fb1,1.89834,1.78045
54,fb2,1.23669,1.24271
55,fb0,1.17035,1.98224
55,fb1,1.89928,1.7772
55,fb2,1.23748,1.24218
56,fb0,1.17034,1.98224
56,fb1,1.90015,1.77393
56,fb2,1.23828,1.24167
57,fb0,1.17034,1.98224
57,fb1,1.90095,1.77064
57,fb2,1.23909,1.24116
58,fb0,1.17034,1.98224
58,fb1,1.90168,1.76735
58,fb2,1.2399,1.24066
59,fb0,1.17034,1.98224
59,fb1,1.90233,1.76404
59,fb2,1.2407,1.24017
60,fb0,1.17034,1.98224
60,fb1,1.90292,1.76072
60,fb2,1.24151,1.23969
61,fb0,1.17034,1.98224
61,fb1,1.90344,1.7574
61,fb2,1.24232,1.23922
62,fb0,1.17034,1.98224
62,fb1,1.90389,1.75408
62,fb2,1.24313,1.23876
63,fb0,1.17034,1.98224
63,fb1,1.90428,1.75076
63,fb2,1.24394,1.23832
64,fb0,1.17034,1.98224
64,fb1,1.9046,1.74744
64,fb2,1.24475,1.23788
65,fb0,1.17034,1.98224
65,fb1,1.90486,1.74412
65,fb2,1.24555,1.23746
66,fb0,1.17034,1.98224
66,fb1,1.90506,1.74082
66,fb2,1.24635,1.23704
67,fb0,1.17034,1.98224
67,fb1,1.9052,1.73752
67,fb2,1.24715,1.23664
68,fb0,1.17056,1.9825
68,fb1,1.90529,1.73423
68,fb2,1.24793,1.23625
69,fb0,1.17082,1.98278
69,fb1,1.90532,1.73095
69,fb2,1.24872,1.23587
70,fb0,1.1711,1.98308
70,fb1,1.90529,1.72769
70,fb2,1.24949,1.2355
71,fb0,1.17139,1.98339
71,fb1,1.90522,1.72445
71,fb2,1.25027,1.23515
72,fb0,1.1717,1.98372
72,fb1,1.9051,1.72122
72,fb2,1.25103,1.2348
73,fb0,1.17201,1.98405
73,fb1,1.90494,1.71802
73,fb2,1.25214,1.23431
74,fb0,1.17234,1.98439
74,fb1,1.90473,1.71483
74,fb2,1.25329,1.23383
75,fb0,1.17269,1.98475
75,fb1,1.90447,1.71168
75,fb2,1.25445,1.23336
76,fb0,1.17305,1.98511
76,fb1,1.90418,1.70854
76,fb2,1.25562,1.23292
77,fb0,1.17342,1.98548
77,fb1,1.90385,1.70544
77,fb2,1.25679,1.23249
78,fb0,1.17381,1.98587
78,fb1,1.90349,1.70236
78,fb2,1.25797,1.23209
79,fb0,1.17421,1.98626
79,fb1,1.90309,1.69931
79,fb2,1.25916,1.23171
80,fb0,1.17462,1.98666
80,fb1,1.90266,1.6963
80,fb2,1.26036,1.23134
81,fb0,1.17505,1.98707
81,fb1,1.9022,1.69332
81,fb2,1.26156,1.231
82,fb0,1.17549,1.98748
82,fb1,1.90172,1.69037
82,fb2,1.26277,1.23069
83,fb0,1.17595,1.9879
83,fb1,1.90121,1.68746
83,fb2,1.26399,1.23039
84,fb0,1.17642,1.98833
84,fb1,1.90068,1.68459
84,fb2,1.26521,1.23012
85,fb0,1.1769,1.98876
85,fb1,1.90013,1.68175
85,fb2,1.26643,1.22986
86,fb0,1.17739,1.98919
86,fb1,1.89956,1.67895
86,fb2,1.26766,1.22963
87,fb0,1.1779,1.98963
87,fb1,1.89898,1.6762
87,fb2,1.26889,1.22942
88,fb0,1.17843,1.99007
88,fb1,1.89838,1.67348
88,fb2,1.27013,1.22924
89,fb0,1.17896,1.99052
89,fb1,1.89777,1.67081
89,fb2,1.27137,1.22907
90,fb0,1.17951,1.99096
90,fb1,1.89715,1.66818
90,fb2,1.27261,1.22893
91,fb0,1.18007,1.99141
91,fb1,1.89652,1.66559
91,fb2,1.27385,1.22881
92,fb0,1.18064,1.99186
92,fb1,1.89589,1.66305
92,fb2,1.2751,1.22871
93,fb0,1.18122,1.99231
93,fb1,1.89525,1.66056
93,fb2,1.27635,1.22863
94,fb0,1.18181,1.99276
94,fb1,1.89461,1.65811
94,fb2,1.27759,1.22858
95,fb0,1.18242,1.99321
95,fb1,1.89397,1.65571
95,fb2,1.27884,1.22855
96,fb0,1.18304,1.99365
96,fb1,1.89334,1.65336
96,fb2,1.28009,1.22854
97,fb0,1.18366,1.9941
97,fb1,1.8927,1.65106
97,fb2,1.28134,1.22855
98,fb0,1.1843,1.99454
98,fb1,1.89208,1.6488
98,fb2,1.28259,1.22859
99,fb0,1.18495,1.99498
99,fb1,1.89147,1.6466
99,fb2,1.28384,1.22865
100,fb0,1.1856,1.99542
100,fb1,1.89087,1.64444
100,fb2,1.28509,1.22873
101,fb0,1.18627,1.99586
101,fb1,1.89028,1.64233
101,fb2,1.28634,1.22883
102,fb0,1.18695,1.99629
102,fb1,1.88971,1.64027
102,fb2,1.28758,1.22895
103,fb0,1.18763,1.99671
103,fb1,1.88916,1.63826
103,fb2,1.28882,1.2291
104,fb0,1.18832,1.99713
104,fb1,1.88862,1.6363
104,fb2,1.29006,1.22927
105,fb0,1.18903,1.99755
105,fb1,1.88809,1.63439
105,fb2,1.29129,1.22946
106,fb0,1.18973,1.99796
106,fb1,1.88757,1.63254
106,fb2,1.29253,1.22967
107,fb0,1.19045,1.99836
107,fb1,1.88707,1.63073
107,fb2,1.29375,1.22991
108,fb0,1.19117,1.99876
108,fb1,1.88659,1.62897
108,fb2,1.29498,1.23016
109,fb0,1.1919,1.99916
109,fb1,1.88611,1.62726
109,fb2,1.2962,1.23044
110,fb0,1.19264,1.99954
110,fb1,1.88565,1.62561
110,fb2,1.29741,1.23074
111,fb0,1.19338,1.99992
111,fb1,1.88521,1.624
111,fb2,1.29862,1.23107
112,fb0,1.19412,2.00029
112,fb1,1.88478,1.62243
112,fb2,1.29982,1.23141
113,fb0,1.19487,2.00066
113,fb1,1.88436,1.62092
113,fb2,1.30101,1.23177
114,fb0,1.19562,2.00102
114,fb1,1.88395,1.61944
114,fb2,1.3022,1.23216
115,fb0,1.19638,2.00136
115,fb1,1.88356,1.61801
115,fb2,1.30338,1.23257
116,fb0,1.19714,2.00171
116,fb1,1.88319,1.61662
116,fb2,1.30456,1.233
117,fb0,1.1979,2.00204
117,fb1,1.88283,1.61526
117,fb2,1.30573,1.23345
118,fb0,1.19867,2.00236
118,fb1,1.88249,1.61394
118,fb2,1.30688,1.23392
119,fb0,1.19943,2.00268
119,fb1,1.88216,1.61264
119,fb2,1.30803,1.23441
120,fb0,1.2002,2.00299
120,fb1,1.88184,1.61137
120,fb2,1.30917,1.23492
121,fb0,1.20096,2.00329
121,fb1,1.88154,1.61012
121,fb2,1.30929,1.23497
122,fb0,1.20173,2.00358
122,fb1,1.88125,1.60888
122,fb2,1.30929,1.23497
123,fb0,1.2025,2.00387
123,fb1,1.88096,1.60764
123,fb2,1.30929,1.23497
124,fb0,1.20328,2.00415
124,fb1,1.88069,1.6064
124,fb2,1.30929,1.23497
125,fb0,1.20406,2.00442
125,fb1,1.88042,1.60516
125,fb2,1.30929,1.23497
126,fb0,1.20484,2.00468
126,fb1,1.88017,1.60392
126,fb2,1.30929,1.23497
127,fb0,1.20563,2.00494
127,fb1,1.87992,1.60268
127,fb2,1.30929,1.23497
128,fb0,1.20642,2.00519
128,fb1,1.87969,1.60144
128,fb2,1.30945,1.23608
129,fb0,1.2072,2.00543
129,fb1,1.87946,1.60019
129,fb2,1.30947,1.23621
130,fb0,1.20798,2.00566
130,fb1,1.87924,1.59893
130,fb2,1.30947,1.23621
131,fb0,1.20876,2.00588
131,fb1,1.87904,1.59767
131,fb2,1.30947,1.23621
132,fb0,1.20955,2.0061
132,fb1,1.87884,1.5964
132,fb2,1.30947,1.23621
133,fb0,1.21034,2.00631
133,fb1,1.87866,1.59512
133,fb2,1.30947,1.23621
134,fb0,1.21113,2.00652
134,fb1,1.87848,1.59383
134,fb2,1.30947,1.23621
135,fb0,1.21193,2.00671
135,fb1,1.87832,1.59252
135,fb2,1.30947,1.23621
136,fb0,1.21273,2.00691
136,fb1,1.87817,1.59121
136,fb2,1.30796,1.23746
137,fb0,1.21351,2.00709
137,fb1,1.87804,1.58988
137,fb2,1.30625,1.23881
138,fb0,1.21428,2.00726
138,fb1,1.87791,1.58854
138,fb2,1.30449,1.24012
139,fb0,1.21504,2.00742
139,fb1,1.87781,1.58719
139,fb2,1.3027,1.2414
140,fb0,1.21578,2.00757
140,fb1,1.87771,1.58582
140,fb2,1.30089,1.24265
141,fb0,1.21651,2.00771
141,fb1,1.87763,1.58445
141,fb2,1.29905,1.24386
142,fb0,1.21723,2.00784
142,fb1,1.87756,1.58308
142,fb2,1.29718,1.24503
143,fb0,1.21793,2.00797
143,fb1,1.87751,1.58169
143,fb2,1.2953,1.24616
144,fb0,1.21862,2.00809
144,fb1,1.87747,1.5803
144,fb2,1.29341,1.24725
145,fb0,1.2193,2.0082
145,fb1,1.87745,1.57891
145,fb2,1.2915,1.24831
146,fb0,1.21996,2.00831
146,fb1,1.87744,1.57752
146,fb2,1.28959,1.24932
147,fb0,1.22062,2.00841
147,fb1,1.87744,1.57612
147,fb2,1.28767,1.25029
148,fb0,1.22127,2.00851
148,fb1,1.87745,1.57472
148,fb2,1.28576,1.25121
149,fb0,1.2219,2.0086
149,fb1,1.87748,1.57332
149,fb2,1.28384,1.2521
150,fb0,1.22253,2.00868
150,fb1,1.87752,1.57192
150,fb2,1.28193,1.25295
151,fb0,1.22316,2.00876
151,fb1,1.87757,1.57052
151,fb2,1.28002,1.25376
152,fb0,1.22377,2.00884
152,fb1,1.87763,1.56912
152,fb2,1.27812,1.25452
153,fb0,1.22438,2.00892
153,fb1,1.8777,1.56771
153,fb2,1.27624,1.25526
154,fb0,1.22498,2.00899
154,fb1,1.87778,1.56631
154,fb2,1.27437,1.25595
155,fb0,1.22558,2.00905
155,fb1,1.87787,1.56491
155,fb2,1.27252,1.25661
156,fb0,1.22618,2.00912
156,fb1,1.87796,1.5635
156,fb2,1.27068,1.25723
157,fb0,1.22677,2.00918
157,fb1,1.87807,1.5621
157,fb2,1.26886,1.25782
158,fb0,1.22736,2.00923
158,fb1,1.87818,1.56069
158,fb2,1.26706,1.25837
159,fb0,1.22794,2.00929
159,fb1,1.87831,1.55928
159,fb2,1.26528,1.2589
160,fb0,1.22853,2.00934
160,fb1,1.87843,1.55787
160,fb2,1.26353,1.25939
161,fb0,1.22911,2.00939
161,fb1,1.87857,1.55646
161,fb2,1.26179,1.25986
162,fb0,1.22969,2.00944
162,fb1,1.87871,1.55504
162,fb2,1.26009,1.2603
163,fb0,1.23028,2.00948
163,fb1,1.87886,1.55362
163,fb2,1.2584,1.26071
164,fb0,1.23086,2.00953
164,fb1,1.87901,1.5522
164,fb2,1.25674,1.2611
165,fb0,1.23145,2.00957
165,fb1,1.87916,1.55077
165,fb2,1.25511,1.26146
166,fb0,1.23203,2.00961
166,fb1,1.87932,1.54933
166,fb2,1.2535,1.2618
167,fb0,1.23262,2.00965
167,fb1,1.87948,1.54789
167,fb2,1.25191,1.26212
168,fb0,1.23321,2.00968
168,fb1,1.87964,1.54644
168,fb2,1.25035,1.26242
169,fb0,1.2338,2.00972
169,fb1,1.87981,1.54499
169,fb2,1.24882,1.2627
170,fb0,1.23439,2.00975
170,fb1,1.87997,1.54353
170,fb2,1.24731,1.26296
171,fb0,1.23499,2.00978
171,fb1,1.88013,1.54206
171,fb2,1.24582,1.2632
172,fb0,1.23559,2.00981
172,fb1,1.8803,1.54059
172,fb2,1.24436,1.26343
173,fb0,1.23619,2.00983
173,fb1,1.88047,1.5391
173,fb2,1.24292,1.26364
174,fb0,1.23679,2.00986
174,fb1,1.88063,1.53761
174,fb2,1.24151,1.26384
175,fb0,1.2374,2.00988
175,fb1,1.8808,1.53612
175,fb2,1.24012,1.26402
176,fb0,1.23802,2.0099
176,fb1,1.88097,1.53461
176,fb2,1.23876,1.26419
177,fb0,1.23863,2.00992
177,fb1,1.88114,1.5331
177,fb2,1.23741,1.26434
178,fb0,1.23925,2.00994
178,fb1,1.88131,1.53158
178,fb2,1.23609,1.26449
179,fb0,1.23988,2.00995
179,fb1,1.88148,1.53005
179,fb2,1.2348,1.26462
180,fb0,1.24051,2.00997
180,fb1,1.88165,1.52851
180,fb2,1.23352,1.26474
181,fb0,1.24114,2.00998
181,fb1,1.88182,1.52696
181,fb2,1.23227,1.26485
182,fb0,1.24178,2.00999
182,fb1,1.882,1.52541
182,fb2,1.23103,1.26495
183,fb0,1.24242,2.01
183,fb1,1.88217,1.52385
183,fb2,1.22982,1.26505
184,fb0,1.24307,2.01
184,fb1,1.88235,1.52228
184,fb2,1.22863,1.26513
185,fb0,1.24373,2.01001
185,fb1,1.88252,1.52071
185,fb2,1.22745,1.26521
186,fb0,1.24438,2.01001
186,fb1,1.8827,1.51912
186,fb2,1.2263,1.26527
187,fb0,1.24505,2.01001
187,fb1,1.88287,1.51753
187,fb2,1.22517,1.26534
188,fb0,1.24571,2.01001
188,fb1,1.88303,1.51593
188,fb2,1.22405,1.26539
189,fb0,1.24639,2.01
189,fb1,1.88319,1.51432
189,fb2,1.22296,1.26544
190,fb0,1.24706,2.00999
190,fb1,1.88335,1.51271
190,fb2,1.22188,1.26548
191,fb0,1.24775,2.00998
191,fb1,1.88351,1.51108
191,fb2,1.22081,1.26552
192,fb0,1.24844,2.00997
192,fb1,1.88365,1.50945
192,fb2,1.21977,1.26555
193,fb0,1.24913,2.00996
193,fb1,1.8838,1.50782
193,fb2,1.21874,1.26557
194,fb0,1.24983,2.00994
194,fb1,1.88393,1.50617
194,fb2,1.21772,1.2656
195,fb0,1.25053,2.00992
195,fb1,1.88406,1.50452
195,fb2,1.21673,1.26561
196,fb0,1.25124,2.0099
196,fb1,1.88419,1.50286
196,fb2,1.21574,1.26563
197,fb0,1.25195,2.00988
197,fb1,1.88431,1.5012
197,fb2,1.21477,1.26563
198,fb0,1.25267,2.00985
198,fb1,1.88442,1.49953
198,fb2,1.21382,1.26564
199,fb0,1.2534,2.00982
199,fb1,1.88453,1.49785
199,fb2,1.21288,1.26564
200,fb0,1.25412,2.00979
200,fb1,1.88463,1.49617
200,fb2,1.21195,1.26564
201,fb0,1.25486,2.00975
201,fb1,1.88472,1.49449
201,fb2,1.21103,1.26563
202,fb0,1.2556,2.00971
202,fb1,1.8848,1.49279
202,fb2,1.21013,1.26562
203,fb0,1.25634,2.00967
203,fb1,1.88488,1.4911
203,fb2,1.20923,1.26561
204,fb0,1.25709,2.00963
204,fb1,1.88495,1.48939
204,fb2,1.20835,1.2656
205,fb0,1.25784,2.00958
205,fb1,1.88502,1.48769
205,fb2,1.20748,1.26558
206,fb0,1.2586,2.00953
206,fb1,1.88507,1.48598
206,fb2,1.20662,1.26556
207,fb0,1.25936,2.00947
207,fb1,1.88512,1.48426
207,fb2,1.20578,1.26554
208,fb0,1.26013,2.00942
208,fb1,1.88516,1.48255
208,fb2,1.20494,1.26552
209,fb0,1.2609,2.00936
209,fb1,1.88519,1.48082
209,fb2,1.20411,1.26549
210,fb0,1.26167,2.00929
210,fb1,1.88521,1.4791
210,fb2,1.20329,1.26546
211,fb0,1.26245,2.00922
211,fb1,1.88523,1.47737
211,fb2,1.20247,1.26543
212,fb0,1.26324,2.00915
212,fb1,1.88523,1.47564
212,fb2,1.20167,1.2654
213,fb0,1.26402,2.00908
213,fb1,1.88523,1.4739
213,fb2,1.20088,1.26537
214,fb0,1.26482,2.009
214,fb1,1.88523,1.47217
214,fb2,1.20009,1.26533
215,fb0,1.26561,2.00892
215,fb1,1.88521,1.47043
215,fb2,1.19931,1.2653
216,fb0,1.26641,2.00884
216,fb1,1.88518,1.46869
216,fb2,1.19854,1.26526
217,fb0,1.26722,2.00875
217,fb1,1.88515,1.46694
217,fb2,1.19777,1.26522
218,fb0,1.26803,2.00866
218,fb1,1.88511,1.4652
218,fb2,1.19701,1.26518
219,fb0,1.26884,2.00856
219,fb1,1.88506,1.46345
219,fb2,1.19626,1.26514
220,fb0,1.26965,2.00846
220,fb1,1.885,1.4617
220,fb2,1.19552,1.2651
221,fb0,1.27047,2.00836
221,fb1,1.88493,1.45995
221,fb2,1.19478,1.26505
222,fb0,1.2713,2.00825
222,fb1,1.88486,1.4582
222,fb2,1.19404,1.26501
223,fb0,1.27212,2.00814
223,fb1,1.88477,1.45645
223,fb2,1.19331,1.26496
224,fb0,1.27295,2.00802
224,fb1,1.88468,1.4547
224,fb2,1.19259,1.26492
225,fb0,1.27379,2.0079
225,fb1,1.88458,1.45295
225,fb2,1.19187,1.26487
226,fb0,1.27462,2.00778
226,fb1,1.88448,1.4512
226,fb2,1.19116,1.26482
227,fb0,1.27546,2.00765
227,fb1,1.88436,1.44944
227,fb2,1.19045,1.26477
228,fb0,1.2763,2.00752
228,fb1,1.88424,1.44769
228,fb2,1.18974,1.26472
229,fb0,1.27715,2.00739
229,fb1,1.88411,1.44594
229,fb2,1.18904,1.26467
230,fb0,1.278,2.00725
230,fb1,1.88397,1.44419
230,fb2,1.18834,1.26462
231,fb0,1.27885,2.0071
231,fb1,1.88382,1.44243
231,fb2,1.18765,1.26456
232,fb0,1.2797,2.00695
232,fb1,1.88367,1.44068
232,fb2,1.18696,1.26451
233,fb0,1.28056,2.0068
233,fb1,1.88351,1.43893
233,fb2,1.18627,1.26446
234,fb0,1.28142,2.00664
234,fb1,1.88334,1.43718
234,fb2,1.18559,1.2644
235,fb0,1.28228,2.00648
235,fb1,1.88316,1.43543
235,fb2,1.18491,1.26434
236,fb0,1.28314,2.00632
236,fb1,1.88298,1.43368
236,fb2,1.18423,1.26429
237,fb0,1.28401,2.00615
237,fb1,1.88279,1.43193
237,fb2,1.18356,1.26423
238,fb0,1.28488,2.00597
238,fb1,1.88259,1.43019
238,fb2,1.18289,1.26417
239,fb0,1.28575,2.00579
239,fb1,1.88239,1.42844
239,fb2,1.18222,1.26412
240,fb0,1.28662,2.00561
240,fb1,1.88217,1.4267
240,fb2,1.18155,1.26406
241,fb0,1.2875,2.00542
241,fb1,1.88196,1.42495
241,fb2,1.18089,1.264
242,fb0,1.28837,2.00523
242,fb1,1.88173,1.42321
242,fb2,1.18022,1.26394
243,fb0,1.28925,2.00503
243,fb1,1.8815,1.42147
243,fb2,1.17956,1.26388
244,fb0,1.29013,2.00483
244,fb1,1.88126,1.41973
244,fb2,1.1789,1.26383
245,fb0,1.29102,2.00463
245,fb1,1.88102,1.41799
245,fb2,1.17825,1.26377
246,fb0,1.2919,2.00442
246,fb1,1.88077,1.41626
246,fb2,1.17759,1.26371
247,fb0,1.29279,2.0042
247,fb1,1.88051,1.41452
247,fb2,1.17694,1.26365
248,fb0,1.29367,2.00398
248,fb1,1.88025,1.41279
248,fb2,1.17628,1.2636
249,fb0,1.29456,2.00376
249,fb1,1.87998,1.41106
249,fb2,1.17563,1.26354
250,fb0,1.29545,2.00353
250,fb1,1.8797,1.40933
250,fb2,1.17498,1.26348
251,fb0,1.29634,2.0033
251,fb1,1.87942,1.4076
251,fb2,1.17433,1.26342
252,fb0,1.29723,2.00306
252,fb1,1.87914,1.40587
252,fb2,1.17369,1.26337
253,fb0,1.29813,2.00282
253,fb1,1.87884,1.40415
253,fb2,1.17304,1.26331
254,fb0,1.29902,2.00257
254,fb1,1.87855,1.40243
254,fb2,1.17239,1.26325
255,fb0,1.29992,2.00232
255,fb1,1.87824,1.40071
255,fb2,1.17175,1.2632
256,fb0,1.30081,2.00206
256,fb1,1.87794,1.39899
256,fb2,1.17111,1.26314
257,fb0,1.30171,2.0018
257,fb1,1.87762,1.39727
257,fb2,1.17046,1.26308
258,fb0,1.30261,2.00154
258,fb1,1.87731,1.39556
258,fb2,1.16982,1.26303
259,fb0,1.30351,2.00127
259,fb1,1.87698,1.39385
259,fb2,1.16918,1.26297
260,fb0,1.30441,2.001
260,fb1,1.87665,1.39213
260,fb2,1.16854,1.26292
261,fb0,1.3053,2.00072
261,fb1,1.87632,1.39043
261,fb2,1.1679,1.26286
262,fb0,1.3062,2.00043
262,fb1,1.87598,1.38872
262,fb2,1.16726,1.2628
263,fb0,1.30711,2.00015
263,fb1,1.87564,1.38701
263,fb2,1.16662,1.26275
264,fb0,1.30801,1.99985
264,fb1,1.8753,1.38531
264,fb2,1.16598,1.26269
265,fb0,1.30891,1.99956
265,fb1,1.87496,1.38361
265,fb2,1.16534,1.26264
266,fb0,1.30981,1.99925
266,fb1,1.87461,1.38191
266,fb2,1.1647,1.26258
267,fb0,1.31071,1.99895
267,fb1,1.87427,1.38021
267,fb2,1.16407,1.26252
268,fb0,1.31161,1.99864
268,fb1,1.87393,1.37851
268,fb2,1.16343,1.26247
269,fb0,1.31251,1.99832
269,fb1,1.87359,1.37681
269,fb2,1.16279,1.26241
270,fb0,1.31342,1.998
270,fb1,1.87325,1.37511
270,fb2,1.16216,1.26236
271,fb0,1.31432,1.99768
271,fb1,1.87291,1.37341
271,fb2,1.16153,1.2623
272,fb0,1.31522,1.99735
272,fb1,1.87256,1.37171
272,fb2,1.1609,1.26224
273,fb0,1.31612,1.99701
273,fb1,1.87222,1.37002
273,fb2,1.16026,1.26219
274,fb0,1.31703,1.99668
274,fb1,1.87188,1.36832
274,fb2,1.15963,1.26213
275,fb0,1.31793,1.99633
275,fb1,1.87154,1.36662
275,fb2,1.15901,1.26208
276,fb0,1.31883,1.99599
276,fb1,1.8712,1.36493
276,fb2,1.15838,1.26202
277,fb0,1.31973,1.99563
277,fb1,1.87086,1.36324
277,fb2,1.15775,1.26197
278,fb0,1.32064,1.99528
278,fb1,1.87052,1.36154
278,fb2,1.15713,1.26191
279,fb0,1.32154,1.99492
279,fb1,1.87018,1.35985
279,fb2,1.15651,1.26186
280,fb0,1.32244,1.99455
280,fb1,1.86984,1.35815
280,fb2,1.15588,1.2618
281,fb0,1.32334,1.99418
281,fb1,1.8695,1.35646
281,fb2,1.15527,1.26175
282,fb0,1.32424,1.99381
282,fb1,1.86916,1.35477
282,fb2,1.15465,1.2617
283,fb0,1.32514,1.99343
283,fb1,1.86881,1.35308
283,fb2,1.15403,1.26164
284,fb0,1.32604,1.99305
284,fb1,1.86847,1.35138
284,fb2,1.15342,1.26159
285,fb0,1.32694,1.99266
285,fb1,1.86813,1.34969
285,fb2,1.1528,1.26153
286,fb0,1.32784,1.99227
286,fb1,1.86778,1.348
286,fb2,1.15219,1.26148
287,fb0,1.32874,1.99187
287,fb1,1.86744,1.34631
287,fb2,1.15158,1.26143
288,fb0,1.32964,1.99147
288,fb1,1.86709,1.34462
288,fb2,1.15098,1.26137
289,fb0,1.33054,1.99106
289,fb1,1.86675,1.34293
289,fb2,1.15037,1.26132
290,fb0,1.33144,1.99066
290,fb1,1.8664,1.34124
290,fb2,1.14977,1.26127
291,fb0,1.33233,1.99024
291,fb1,1.86605,1.33956
291,fb2,1.14916,1.26121
292,fb0,1.33323,1.98982
292,fb1,1.8657,1.33787
292,fb2,1.14856,1.26116
