64,fb0,1.86777,1.68719
64,fb1,1.6588,1.02176
64,fb2,1.71381,1.59299
65,fb0,1.86841,1.68612
65,fb1,1.65899,1.02052
65,fb2,1.71343,1.5918
66,fb0,1.86907,1.68505
66,fb1,1.6592,1.01929
66,fb2,1.71303,1.59062
67,fb0,1.86974,1.684
67,fb1,1.65943,1.01806
67,fb2,1.71261,1.58944
68,fb0,1.87043,1.68296
68,fb1,1.65969,1.01684
68,fb2,1.71217,1.58827
69,fb0,1.87115,1.68193
69,fb1,1.65997,1.01562
69,fb2,1.7117,1.58711
70,fb0,1.87188,1.68092
70,fb1,1.66027,1.01441
70,fb2,1.71122,1.58596
71,fb0,1.87262,1.67991
71,fb1,1.66059,1.0132
71,fb2,1.71071,1.58481
72,fb0,1.87339,1.67893
72,fb1,1.66094,1.012
72,fb2,1.71019,1.58368
73,fb0,1.87417,1.67795
73,fb1,1.6613,1.0108
73,fb2,1.70964,1.58255
74,fb0,1.87497,1.67699
74,fb1,1.66169,1.00961
74,fb2,1.70908,1.58144
75,fb0,1.87579,1.67605
75,fb1,1.66209,1.00843
75,fb2,1.70849,1.58034
76,fb0,1.87662,1.67512
76,fb1,1.66252,1.00726
76,fb2,1.70789,1.57924
77,fb0,1.87748,1.6742
77,fb1,1.66297,1.00609
77,fb2,1.70726,1.57816
78,fb0,1.87834,1.6733
78,fb1,1.66344,1.00493
78,fb2,1.70662,1.57709
79,fb0,1.87923,1.67242
79,fb1,1.66393,1.00378
79,fb2,1.70596,1.57603
80,fb0,1.88012,1.67155
80,fb1,1.66444,1.00264
80,fb2,1.70527,1.57498
81,fb0,1.88104,1.67069
81,fb1,1.66497,1.00151
81,fb2,1.70457,1.57394
82,fb0,1.88197,1.66986
82,fb1,1.66553,1.00039
82,fb2,1.70385,1.57292
83,fb0,1.88291,1.66904
83,fb1,1.6661,0.999278
83,fb2,1.70312,1.57191
84,fb0,1.88387,1.66824
84,fb1,1.66669,0.998177
84,fb2,1.70236,1.57092
85,fb0,1.88484,1.66745
85,fb1,1.6673,0.997086
85,fb2,1.70159,1.56993
86,fb0,1.88583,1.66668
86,fb1,1.66793,0.996006
86,fb2,1.7008,1.56896
87,fb0,1.88683,1.66593
87,fb1,1.66858,0.994938
87,fb2,1.69999,1.56801
88,fb0,1.88784,1.6652
88,fb1,1.66925,0.993882
88,fb2,1.69917,1.56707
89,fb0,1.88887,1.66449
89,fb1,1.66993,0.992838
89,fb2,1.69833,1.56614
90,fb0,1.88991,1.66379
90,fb1,1.67064,0.991806
90,fb2,1.69747,1.56523
91,fb0,1.89096,1.66311
91,fb1,1.67136,0.990787
91,fb2,1.6966,1.56434
92,fb0,1.89202,1.66246
92,fb1,1.67211,0.989781
92,fb2,1.69571,1.56346
93,fb0,1.89309,1.66182
93,fb1,1.67287,0.988788
93,fb2,1.69481,1.5626
94,fb0,1.89418,1.6612
94,fb1,1.67364,0.987809
94,fb2,1.69389,1.56175
95,fb0,1.89528,1.6606
95,fb1,1.67444,0.986845
95,fb2,1.69295,1.56092
96,fb0,1.89638,1.66002
96,fb1,1.67525,0.985894
96,fb2,1.692,1.56011
97,fb0,1.8975,1.65946
97,fb1,1.67608,0.984958
97,fb2,1.69104,1.55931
98,fb0,1.89863,1.65892
98,fb1,1.67692,0.984037
98,fb2,1.69006,1.55853
99,fb0,1.89976,1.6584
99,fb1,1.67778,0.983132
99,fb2,1.68907,1.55777
100,fb0,1.90091,1.6579
100,fb1,1.67866,0.982242
100,fb2,1.68807,1.55703
101,fb0,1.90206,1.65742
101,fb1,1.67956,0.981367
101,fb2,1.68705,1.5563
102,fb0,1.90323,1.65696
102,fb1,1.68046,0.980509
102,fb2,1.68602,1.5556
103,fb0,1.9044,1.65652
103,fb1,1.68139,0.979667
103,fb2,1.68497,1.55491
104,fb0,1.90558,1.6561
104,fb1,1.68233,0.978842
104,fb2,1.68392,1.55424
105,fb0,1.90676,1.65571
105,fb1,1.68328,0.978034
105,fb2,1.68285,1.55359
106,fb0,1.90795,1.65533
106,fb1,1.68425,0.977243
106,fb2,1.68177,1.55295
107,fb0,1.90915,1.65498
107,fb1,1.68523,0.976469
107,fb2,1.68068,1.55234
108,fb0,1.91036,1.65465
108,fb1,1.69251,0.970961
108,fb2,1.67958,1.55175
109,fb0,1.91157,1.65434
109,fb1,1.70003,0.964381
109,fb2,1.67847,1.55118
110,fb0,1.91279,1.65405
110,fb1,1.707,0.95721
110,fb2,1.67735,1.55062
111,fb0,1.91401,1.65378
111,fb1,1.71341,0.949542
111,fb2,1.67622,1.55009
112,fb0,1.91523,1.65354
112,fb1,1.71925,0.94153
112,fb2,1.67508,1.54958
113,fb0,1.91646,1.65331
113,fb1,1.72416,0.933882
113,fb2,1.67393,1.54909
114,fb0,1.9177,1.65311
114,fb1,1.72828,0.926699
114,fb2,1.67279,1.54858
115,fb0,1.91893,1.65293
115,fb1,1.73177,0.919969
115,fb2,1.66439,1.545
116,fb0,1.92799,1.6518
116,fb1,1.73483,0.913534
116,fb2,1.65524,1.54097
117,fb0,1.93795,1.65097
117,fb1,1.73754,0.907369
117,fb2,1.6461,1.53692
118,fb0,1.94794,1.65056
118,fb1,1.73995,0.901474
118,fb2,1.63696,1.53287
119,fb0,1.95794,1.65054
119,fb1,1.7421,0.895846
119,fb2,1.62781,1.52882
120,fb0,1.96794,1.65085
120,fb1,1.74404,0.890475
120,fb2,1.61867,1.52477
121,fb0,1.97792,1.65145
121,fb1,1.7458,0.885352
121,fb2,1.60953,1.52071
122,fb0,1.98788,1.65232
122,fb1,1.7474,0.880464
122,fb2,1.60039,1.51666
123,fb0,1.99782,1.65342
123,fb1,1.74886,0.875797
123,fb2,1.59125,1.51261
124,fb0,2.00773,1.65472
124,fb1,1.7502,0.871339
124,fb2,1.5821,1.50855
125,fb0,2.01762,1.65619
125,fb1,1.75144,0.867078
125,fb2,1.57296,1.5045
126,fb0,2.02751,1.6577
126,fb1,1.75259,0.863002
126,fb2,1.56382,1.50045
127,fb0,2.03739,1.65922
127,fb1,1.75366,0.859099
127,fb2,1.55468,1.4964
128,fb0,2.04728,1.66073
128,fb1,1.75468,0.855364
128,fb2,1.54554,1.49234
129,fb0,2.05716,1.66224
129,fb1,1.75566,0.851787
129,fb2,1.53634,1.48842
130,fb0,2.06705,1.66375
130,fb1,1.75659,0.848364
130,fb2,1.52707,1.48466
131,fb0,2.07693,1.66526
131,fb1,1.75749,0.845094
131,fb2,1.51773,1.48108
132,fb0,2.08496,1.66649
132,fb1,1.75834,0.841973
132,fb2,1.50928,1.47803
133,fb0,2.09115,1.66744
133,fb1,1.75915,0.838998
133,fb2,1.5024,1.4757
134,fb0,2.09608,1.66819
134,fb1,1.75993,0.836162
134,fb2,1.49667,1.47387
135,fb0,2.10015,1.66882
135,fb1,1.76066,0.833455
135,fb2,1.49175,1.47239
136,fb0,2.10367,1.66935
136,fb1,1.76137,0.830868
136,fb2,1.48745,1.47116
137,fb0,2.10693,1.66978
137,fb1,1.76205,0.828391
137,fb2,1.48363,1.47011
138,fb0,2.11006,1.6701
138,fb1,1.7627,0.826015
138,fb2,1.48022,1.46922
139,fb0,2.1131,1.67032
139,fb1,1.76332,0.823733
139,fb2,1.47716,1.46845
140,fb0,2.1161,1.67045
140,fb1,1.76392,0.821538
140,fb2,1.4744,1.46778
141,fb0,2.11908,1.67047
141,fb1,1.7645,0.819422
141,fb2,1.4719,1.4672
142,fb0,2.12208,1.6704
142,fb1,1.76505,0.81738
142,fb2,1.46965,1.46669
143,fb0,2.12509,1.67022
143,fb1,1.76559,0.815405
143,fb2,1.46761,1.46624
144,fb0,2.12813,1.66992
144,fb1,1.7661,0.813491
144,fb2,1.46577,1.46585
145,fb0,2.1312,1.66951
145,fb1,1.76658,0.811634
145,fb2,1.4641,1.46551
146,fb0,2.13428,1.66897
146,fb1,1.76705,0.80983
146,fb2,1.46261,1.4652
147,fb0,2.13739,1.6683
147,fb1,1.7675,0.808074
147,fb2,1.46126,1.46494
148,fb0,2.14051,1.6675
148,fb1,1.76793,0.806363
148,fb2,1.46005,1.46471
149,fb0,2.14364,1.66655
149,fb1,1.76834,0.804695
149,fb2,1.45897,1.4645
150,fb0,2.14678,1.66546
150,fb1,1.76874,0.803066
150,fb2,1.45801,1.46432
151,fb0,2.1499,1.66423
151,fb1,1.76912,0.801474
151,fb2,1.45715,1.46417
152,fb0,2.15301,1.66285
152,fb1,1.76949,0.799916
152,fb2,1.4564,1.46404
153,fb0,2.1561,1.66133
153,fb1,1.76985,0.79839
153,fb2,1.45575,1.46392
154,fb0,2.15915,1.65966
154,fb1,1.77019,0.796894
154,fb2,1.45518,1.46382
155,fb0,2.16216,1.65785
155,fb1,1.77052,0.795426
155,fb2,1.45469,1.46374
156,fb0,2.16513,1.65589
156,fb1,1.77084,0.793985
156,fb2,1.45428,1.46367
157,fb0,2.16803,1.6538
157,fb1,1.77115,0.792569
157,fb2,1.45394,1.46361
158,fb0,2.17088,1.65158
158,fb1,1.77145,0.791177
158,fb2,1.45366,1.46356
159,fb0,2.17365,1.64923
159,fb1,1.77174,0.789806
159,fb2,1.45344,1.46353
160,fb0,2.17635,1.64675
160,fb1,1.77202,0.788457
160,fb2,1.45328,1.4635
161,fb0,2.17897,1.64416
161,fb1,1.77229,0.787128
161,fb2,1.45317,1.46348
162,fb0,2.17997,1.6431
162,fb1,1.77255,0.785819
162,fb2,1.45311,1.46347
163,fb0,2.18079,1.64219
163,fb1,1.7728,0.784528
163,fb2,1.45308,1.46347
164,fb0,2.1816,1.64127
164,fb1,1.77305,0.783256
164,fb2,1.45306,1.46347
165,fb0,2.1824,1.64033
165,fb1,1.77328,0.782001
165,fb2,1.45306,1.46347
166,fb0,2.1832,1.63938
166,fb1,1.77351,0.780764
166,fb2,1.45306,1.46347
167,fb0,2.18398,1.63841
167,fb1,1.77373,0.779543
167,fb2,1.45306,1.46347
168,fb0,2.18476,1.63743
168,fb1,1.77395,0.778339
168,fb2,1.45306,1.46347
169,fb0,2.18553,1.63643
169,fb1,1.77416,0.777149
169,fb2,1.45306,1.46347
170,fb0,2.18629,1.63542
170,fb1,1.77436,0.775975
170,fb2,1.45306,1.46347
171,fb0,2.18704,1.63439
171,fb1,1.77455,0.774815
171,fb2,1.45306,1.46347
172,fb0,2.18778,1.63335
172,fb1,1.77474,0.773669
172,fb2,1.45299,1.46331
173,fb0,2.18851,1.6323
173,fb1,1.77492,0.772535
173,fb2,1.45291,1.46312
174,fb0,2.18923,1.63123
174,fb1,1.77509,0.771412
174,fb2,1.45282,1.46291
175,fb0,2.18994,1.63014
175,fb1,1.77526,0.770301
175,fb2,1.45272,1.46268
176,fb0,2.19064,1.62904
176,fb1,1.77542,0.7692
176,fb2,1.45262,1.46244
177,fb0,2.19133,1.62793
177,fb1,1.77558,0.768108
177,fb2,1.45251,1.46217
178,fb0,2.19201,1.6268
178,fb1,1.77574,0.767026
178,fb2,1.45239,1.4619
179,fb0,2.19267,1.62566
179,fb1,1.77588,0.765954
179,fb2,1.45227,1.4616
180,fb0,2.19333,1.6245
180,fb1,1.77603,0.76489
180,fb2,1.45214,1.46129
181,fb0,2.19397,1.62333
181,fb1,1.77616,0.763834
181,fb2,1.45201,1.46097
182,fb0,2.19461,1.62215
182,fb1,1.77629,0.762786
182,fb2,1.45187,1.46062
183,fb0,2.19523,1.62095
183,fb1,1.77642,0.761746
183,fb2,1.45173,1.46027
184,fb0,2.19583,1.61974
184,fb1,1.77655,0.760713
184,fb2,1.45159,1.4599
185,fb0,2.19643,1.61852
185,fb1,1.77666,0.759687
185,fb2,1.45144,1.45951
186,fb0,2.19701,1.61728
186,fb1,1.77678,0.758668
186,fb2,1.45129,1.45912
187,fb0,2.19758,1.61603
187,fb1,1.77689,0.757655
187,fb2,1.45114,1.4587
188,fb0,2.19814,1.61477
188,fb1,1.77699,0.756649
188,fb2,1.45098,1.45828
189,fb0,2.19868,1.6135
189,fb1,1.77709,0.755648
189,fb2,1.45082,1.45784
190,fb0,2.19921,1.61221
190,fb1,1.77719,0.754653
190,fb2,1.45066,1.45739
191,fb0,2.19972,1.61092
191,fb1,1.77728,0.753664
191,fb2,1.4505,1.45693
192,fb0,2.20022,1.60961
192,fb1,1.77737,0.752679
192,fb2,1.45034,1.45645
193,fb0,2.20071,1.6083
193,fb1,1.77746,0.7517
193,fb2,1.45017,1.45596
194,fb0,2.20118,1.60697
194,fb1,1.77754,0.750725
194,fb2,1.45001,1.45546
195,fb0,2.20164,1.60563
195,fb1,1.77762,0.749755
195,fb2,1.44984,1.45495
196,fb0,2.20208,1.60428
196,fb1,1.77769,0.74879
196,fb2,1.44968,1.45443
197,fb0,2.2025,1.60293
197,fb1,1.77776,0.747828
197,fb2,1.44951,1.4539
198,fb0,2.20292,1.60156
198,fb1,1.77782,0.746871
198,fb2,1.44935,1.45336
199,fb0,2.20331,1.60019
199,fb1,1.77789,0.745918
199,fb2,1.44918,1.45281
200,fb0,2.2037,1.5988
200,fb1,1.77795,0.744968
200,fb2,1.44902,1.45224
201,fb0,2.20406,1.59741
201,fb1,1.778,0.744022
201,fb2,1.44886,1.45167
202,fb0,2.20442,1.59602
202,fb1,1.77805,0.743079
202,fb2,1.4487,1.45109
203,fb0,2.20475,1.59461
203,fb1,1.7781,0.742139
203,fb2,1.44854,1.4505
204,fb0,2.20507,1.5932
204,fb1,1.77815,0.741203
204,fb2,1.44838,1.4499
205,fb0,2.20538,1.59178
205,fb1,1.77819,0.740269
205,fb2,1.44823,1.4493
206,fb0,2.20567,1.59035
206,fb1,1.77823,0.739339
206,fb2,1.44808,1.44868
207,fb0,2.20594,1.58892
207,fb1,1.77826,0.738411
207,fb2,1.44793,1.44806
208,fb0,2.2062,1.58749
208,fb1,1.77829,0.737486
208,fb2,1.44778,1.44743
209,fb0,2.20645,1.58604
209,fb1,1.77832,0.736563
209,fb2,1.44764,1.44679
210,fb0,2.20668,1.5846
210,fb1,1.77835,0.735643
210,fb2,1.4475,1.44615
211,fb0,2.20689,1.58315
211,fb1,1.77837,0.734725
211,fb2,1.44736,1.4455
212,fb0,2.20709,1.58169
212,fb1,1.77839,0.733809
212,fb2,1.44723,1.44484
213,fb0,2.20727,1.58024
213,fb1,1.7784,0.732896
213,fb2,1.4471,1.44418
214,fb0,2.20744,1.57878
214,fb1,1.77842,0.731984
214,fb2,1.44697,1.44351
215,fb0,2.20759,1.57731
215,fb1,1.77843,0.731075
215,fb2,1.44685,1.44284
216,fb0,2.20773,1.57585
216,fb1,1.77843,0.730167
216,fb2,1.44673,1.44216
217,fb0,2.20785,1.57438
217,fb1,1.77844,0.729261
217,fb2,1.44662,1.44148
218,fb0,2.20796,1.57291
218,fb1,1.77844,0.728357
218,fb2,1.44651,1.44079
219,fb0,2.20806,1.57144
219,fb1,1.77844,0.727454
219,fb2,1.44641,1.4401
220,fb0,2.20814,1.56996
220,fb1,1.77843,0.726553
220,fb2,1.4463,1.4394
221,fb0,2.2082,1.56849
221,fb1,1.77843,0.725653
221,fb2,1.44621,1.43871
222,fb0,2.20825,1.56701
222,fb1,1.77842,0.724755
222,fb2,1.44612,1.438
223,fb0,2.20829,1.56554
223,fb1,1.7784,0.723858
223,fb2,1.44603,1.4373
224,fb0,2.20831,1.56407
224,fb1,1.77839,0.722963
224,fb2,1.44595,1.43659
225,fb0,2.20832,1.56259
225,fb1,1.77837,0.722068
225,fb2,1.44587,1.43588
226,fb0,2.20832,1.56112
226,fb1,1.77835,0.721175
226,fb2,1.44579,1.43516
227,fb0,2.20831,1.55965
227,fb1,1.77832,0.720284
227,fb2,1.44572,1.43445
228,fb0,2.20828,1.55818
228,fb1,1.7783,0.719393
228,fb2,1.44566,1.43373
229,fb0,2.20823,1.55671
229,fb1,1.77827,0.718503
229,fb2,1.4456,1.43301
230,fb0,2.20818,1.55524
230,fb1,1.77823,0.717614
230,fb2,1.44555,1.43229
231,fb0,2.20811,1.55378
231,fb1,1.7782,0.716726
231,fb2,1.4455,1.43157
232,fb0,2.20803,1.55231
232,fb1,1.77816,0.71584
232,fb2,1.44545,1.43085
233,fb0,2.20794,1.55085
233,fb1,1.77812,0.714954
233,fb2,1.44541,1.43013
234,fb0,2.20784,1.5494
234,fb1,1.77808,0.714069
234,fb2,1.44537,1.4294
235,fb0,2.20773,1.54794
235,fb1,1.77803,0.713184
235,fb2,1.44534,1.42868
236,fb0,2.2076,1.54649
236,fb1,1.77798,0.712301
236,fb2,1.44531,1.42796
237,fb0,2.20747,1.54505
237,fb1,1.77793,0.711418
237,fb2,1.44529,1.42723
238,fb0,2.20732,1.5436
238,fb1,1.77788,0.710536
238,fb2,1.44527,1.42651
239,fb0,2.20717,1.54216
239,fb1,1.77783,0.709655
239,fb2,1.44526,1.42579
240,fb0,2.207,1.54073
240,fb1,1.77777,0.708774
240,fb2,1.44525,1.42507
241,fb0,2.20682,1.5393
241,fb1,1.77771,0.707894
241,fb2,1.44525,1.42435
242,fb0,2.20664,1.53787
242,fb1,1.77764,0.707015
242,fb2,1.44524,1.42363
243,fb0,2.20644,1.53645
243,fb1,1.77758,0.706137
243,fb2,1.44525,1.42291
244,fb0,2.20624,1.53504
244,fb1,1.77751,0.705259
244,fb2,1.44525,1.42219
245,fb0,2.20602,1.53363
245,fb1,1.77744,0.704381
245,fb2,1.44527,1.42148
246,fb0,2.2058,1.53222
246,fb1,1.77737,0.703505
246,fb2,1.44528,1.42077
247,fb0,2.20557,1.53082
247,fb1,1.77729,0.702628
247,fb2,1.4453,1.42006
248,fb0,2.20533,1.52942
248,fb1,1.77722,0.701753
248,fb2,1.44532,1.41935
249,fb0,2.20508,1.52804
249,fb1,1.77714,0.700878
249,fb2,1.44535,1.41864
250,fb0,2.20483,1.52665
250,fb1,1.77705,0.700003
250,fb2,1.44538,1.41793
251,fb0,2.20457,1.52527
251,fb1,1.77697,0.69913
251,fb2,1.44541,1.41723
252,fb0,2.2043,1.5239
252,fb1,1.77688,0.698256
252,fb2,1.44545,1.41653
253,fb0,2.20402,1.52254
253,fb1,1.77679,0.697383
253,fb2,1.44549,1.41583
254,fb0,2.20374,1.52118
254,fb1,1.7767,0.696511
254,fb2,1.44553,1.41514
255,fb0,2.20345,1.51983
255,fb1,1.77661,0.695639
255,fb2,1.44558,1.41445
256,fb0,2.20316,1.51848
256,fb1,1.77651,0.694768
256,fb2,1.44562,1.41376
257,fb0,2.20286,1.51714
257,fb1,1.77641,0.693898
257,fb2,1.44568,1.41307
258,fb0,2.20255,1.5158
258,fb1,1.77631,0.693028
258,fb2,1.44573,1.41239
259,fb0,2.20224,1.51448
259,fb1,1.77621,0.692158
259,fb2,1.44579,1.41171
260,fb0,2.20193,1.51316
260,fb1,1.77611,0.691289
260,fb2,1.44585,1.41103
261,fb0,2.20161,1.51184
261,fb1,1.776,0.690421
261,fb2,1.44591,1.41036
262,fb0,2.20128,1.51054
262,fb1,1.77589,0.689553
262,fb2,1.44598,1.40969
263,fb0,2.20095,1.50924
263,fb1,1.77578,0.688686
263,fb2,1.44604,1.40902
264,fb0,2.20062,1.50794
264,fb1,1.77567,0.687819
264,fb2,1.44611,1.40835
265,fb0,2.20028,1.50666
265,fb1,1.77555,0.686953
265,fb2,1.44618,1.40769
266,fb0,2.19994,1.50538
266,fb1,1.77543,0.686087
266,fb2,1.44626,1.40703
267,fb0,2.19959,1.5041
267,fb1,1.77531,0.685222
267,fb2,1.44633,1.40638
268,fb0,2.19924,1.50284
268,fb1,1.77519,0.684358
268,fb2,1.44641,1.40572
269,fb0,2.19889,1.50158
269,fb1,1.77507,0.683494
269,fb2,1.44649,1.40507
270,fb0,2.19854,1.50033
270,fb1,1.77494,0.682631
270,fb2,1.44657,1.40443
271,fb0,2.19818,1.49908
271,fb1,1.77481,0.681769
271,fb2,1.44665,1.40378
272,fb0,2.19782,1.49784
272,fb1,1.77468,0.680907
272,fb2,1.44674,1.40314
273,fb0,2.19745,1.49661
273,fb1,1.77455,0.680046
273,fb2,1.44682,1.40251
274,fb0,2.19709,1.49539
274,fb1,1.77441,0.679185
274,fb2,1.44691,1.40187
275,fb0,2.19672,1.49417
275,fb1,1.77428,0.678325
275,fb2,1.447,1.40124
276,fb0,2.19635,1.49296
276,fb1,1.77414,0.677466
276,fb2,1.44709,1.40061
277,fb0,2.19598,1.49175
277,fb1,1.774,0.676607
277,fb2,1.44718,1.39998
278,fb0,2.19561,1.49055
278,fb1,1.77386,0.67575
278,fb2,1.44727,1.39936
279,fb0,2.19524,1.48936
279,fb1,1.77371,0.674893
279,fb2,1.44736,1.39874
280,fb0,2.19486,1.48818
280,fb1,1.77357,0.674036
280,fb2,1.44746,1.39812
281,fb0,2.19449,1.487
281,fb1,1.77342,0.67318
281,fb2,1.44755,1.3975
282,fb0,2.19411,1.48583
282,fb1,1.77327,0.672326
282,fb2,1.44765,1.39689
283,fb0,2.19374,1.48467
283,fb1,1.77312,0.671471
283,fb2,1.44774,1.39628
284,fb0,2.19336,1.48351
284,fb1,1.77296,0.670618
284,fb2,1.44784,1.39567
285,fb0,2.19298,1.48236
285,fb1,1.77281,0.669765
285,fb2,1.44794,1.39506
286,fb0,2.1926,1.48121
286,fb1,1.77265,0.668913
286,fb2,1.44804,1.39446
287,fb0,2.19223,1.48007
287,fb1,1.77249,0.668062
287,fb2,1.44814,1.39385
288,fb0,2.19186,1.47893
288,fb1,1.77233,0.667212
288,fb2,1.44824,1.39325
289,fb0,2.19149,1.4778
289,fb1,1.77217,0.666362
289,fb2,1.44834,1.39265
290,fb0,2.19112,1.47668
290,fb1,1.772,0.665514
290,fb2,1.44844,1.39205
291,fb0,2.19075,1.47556
291,fb1,1.77183,0.664666
291,fb2,1.44854,1.39145
292,fb0,2.19038,1.47445
292,fb1,1.77167,0.663819
292,fb2,1.44864,1.39085
