1,fb0,0.595835
1,fb1,3.54986
1,fb2,2.97709
2,fb0,0.595835
2,fb1,3.5559
2,fb2,2.97055
3,fb0,0.595835
3,fb1,3.5626
3,fb2,2.9627
4,fb0,0.595835
4,fb1,3.56802
4,fb2,2.95434
5,fb0,0.595835
5,fb1,3.57214
5,fb2,2.94615
6,fb0,0.594941
6,fb1,3.57522
6,fb2,2.9387
7,fb0,0.593879
7,fb1,3.5775
7,fb2,2.93192
8,fb0,0.592764
8,fb1,3.57918
8,fb2,2.92571
9,fb0,0.591601
9,fb1,3.58038
9,fb2,2.91997
10,fb0,0.590392
10,fb1,3.58124
10,fb2,2.91462
11,fb0,0.589139
11,fb1,3.58188
11,fb2,2.90962
12,fb0,0.587842
12,fb1,3.58244
12,fb2,2.9049
13,fb0,0.586503
13,fb1,3.58249
13,fb2,2.90046
14,fb0,0.585124
14,fb1,3.58249
14,fb2,2.89623
15,fb0,0.583706
15,fb1,3.58249
15,fb2,2.89219
16,fb0,0.58225
16,fb1,3.58249
16,fb2,2.88834
17,fb0,0.580757
17,fb1,3.58249
17,fb2,2.88465
18,fb0,0.579229
18,fb1,3.58249
18,fb2,2.88111
19,fb0,0.577667
19,fb1,3.58249
19,fb2,2.87772
20,fb0,0.576072
20,fb1,3.58249
20,fb2,2.87446
21,fb0,0.574446
21,fb1,3.58249
21,fb2,2.87133
22,fb0,0.572788
22,fb1,3.58249
22,fb2,2.86831
23,fb0,0.571101
23,fb1,3.58182
23,fb2,2.86541
24,fb0,0.569385
24,fb1,3.58097
24,fb2,2.8626
25,fb0,0.567641
25,fb1,3.58005
25,fb2,2.85987
26,fb0,0.56587
26,fb1,3.57905
26,fb2,2.85722
27,fb0,0.564074
27,fb1,3.57797
27,fb2,2.85464
28,fb0,0.562253
28,fb1,3.57681
28,fb2,2.85212
29,fb0,0.560408
29,fb1,3.57557
29,fb2,2.84966
30,fb0,0.55854
30,fb1,3.57425
30,fb2,2.84726
31,fb0,0.556649
31,fb1,3.57285
31,fb2,2.8449
32,fb0,0.554737
32,fb1,3.57138
32,fb2,2.84258
33,fb0,0.552804
33,fb1,3.56983
33,fb2,2.8403
34,fb0,0.550851
34,fb1,3.56821
34,fb2,2.83806
35,fb0,0.548879
35,fb1,3.56651
35,fb2,2.83584
36,fb0,0.546888
36,fb1,3.56475
36,fb2,2.83366
37,fb0,0.544878
37,fb1,3.56293
37,fb2,2.83149
38,fb0,0.542852
38,fb1,3.56104
38,fb2,2.82935
39,fb0,0.540809
39,fb1,3.55909
39,fb2,2.82723
40,fb0,0.538749
40,fb1,3.55708
40,fb2,2.82512
41,fb0,0.536674
41,fb1,3.55502
41,fb2,2.82303
42,fb0,0.534584
42,fb1,3.5529
42,fb2,2.82095
43,fb0,0.53248
43,fb1,3.55074
43,fb2,2.81888
44,fb0,0.530361
44,fb1,3.54853
44,fb2,2.81681
45,fb0,0.528229
45,fb1,3.54628
45,fb2,2.81475
46,fb0,0.526084
46,fb1,3.54399
46,fb2,2.8127
47,fb0,0.523927
47,fb1,3.54166
47,fb2,2.81065
48,fb0,0.521757
48,fb1,3.5393
48,fb2,2.8086
49,fb0,0.519576
49,fb1,3.53691
49,fb2,2.80655
50,fb0,0.517383
50,fb1,3.53448
50,fb2,2.80451
51,fb0,0.51518
51,fb1,3.53203
51,fb2,2.80246
52,fb0,0.512966
52,fb1,3.52956
52,fb2,2.8004
53,fb0,0.510743
53,fb1,3.52706
53,fb2,2.79835
54,fb0,0.508509
54,fb1,3.52454
54,fb2,2.79629
55,fb0,0.506266
55,fb1,3.52201
55,fb2,2.79422
56,fb0,0.504015
56,fb1,3.51945
56,fb2,2.79215
57,fb0,0.501754
57,fb1,3.51688
57,fb2,2.79007
58,fb0,0.499485
58,fb1,3.5143
58,fb2,2.78799
59,fb0,0.497208
59,fb1,3.51171
59,fb2,2.7859
60,fb0,0.494924
60,fb1,3.50911
60,fb2,2.7838
61,fb0,0.492631
61,fb1,3.5065
61,fb2,2.7817
62,fb0,0.490332
62,fb1,3.50388
