1,fb0,5.39569,1.86847,1.76144,0
1,fb1,4.69782,1.5953,1.02379,0
1,fb2,5.13337,1.3161,1.91854,0
1,fb3,4.69791,1.45341,1.18502,0
1,fb4,5.02297,1.87116,1.20068,0
1,fb5,5.29337,1.66527,1.8191,0
1,fb6,4.95037,1.04214,1.90532,0
1,fb7,4.95159,1.9203,1.02481,0
1,fb8,5.05823,1.50806,1.64406,0
1,fb9,4.49188,1.11285,1.23839,0
2,fb0,5.39113,1.86983,1.7535,0
2,fb1,4.69819,1.6013,1.01723,0
2,fb2,5.14004,1.31915,1.92469,0
2,fb3,4.6957,1.44594,1.18985,0
2,fb4,5.02297,1.87116,1.20068,0
2,fb5,5.28729,1.65638,1.8192,0
2,fb6,4.95037,1.04214,1.90532,0
2,fb7,4.95159,1.9203,1.02481,0
2,fb8,5.05823,1.50806,1.64406,0
2,fb9,4.49188,1.11285,1.23839,0
3,fb0,5.38652,1.87187,1.74476,0
3,fb1,4.6983,1.6078,1.00963,0
3,fb2,5.14744,1.32275,1.93134,0
3,fb3,4.69323,1.43754,1.19527,0
3,fb4,5.02297,1.87116,1.20068,0
3,fb5,5.28096,1.64641,1.81998,0
3,fb6,4.95037,1.04214,1.90532,0
3,fb7,4.95159,1.9203,1.02481,0
3,fb8,5.05823,1.50806,1.64406,0
3,fb9,4.49188,1.11285,1.23839,0
4,fb0,5.38244,1.8745,1.73616,0
4,fb1,4.69798,1.61394,1.00174,0
4,fb2,5.15483,1.32653,1.93783,0
4,fb3,4.69079,1.42914,1.2007,0
4,fb4,5.02297,1.87116,1.20068,0
4,fb5,5.27546,1.63657,1.82176,0
4,fb6,4.95037,1.04214,1.90532,0
4,fb7,4.95159,1.9203,1.02481,0
4,fb8,5.05823,1.50806,1.64406,0
4,fb9,4.49188,1.11285,1.23839,0
5,fb0,5.37854,1.878,1.7269,0
5,fb1,4.69709,1.61961,0.993503,0
5,fb2,5.16227,1.33044,1.94427,0
5,fb3,4.68842,1.42094,1.20599,0
5,fb4,5.02297,1.87116,1.20068,0
5,fb5,5.27105,1.62703,1.82473,0
5,fb6,4.95037,1.04214,1.90532,0
5,fb7,4.95159,1.9203,1.02481,0
5,fb8,5.05823,1.50806,1.64406,0
5,fb9,4.49188,1.11285,1.23839,0
