1,fb0,5.32445,1.86847,1.76144,0
1,fb1,4.62173,1.5953,1.02379,0
1,fb2,5.06934,1.3161,1.91854,0
1,fb3,4.6249,1.45341,1.18502,0
1,fb4,4.94631,1.87116,1.20068,0
1,fb5,5.22462,1.66527,1.8191,0
1,fb6,4.88955,1.04214,1.90532,0
1,fb7,4.8728,1.9203,1.02481,0
1,fb8,4.98939,1.50806,1.64406,0
1,fb9,4.42317,1.11285,1.23839,0
2,fb0,5.3238,1.86866,1.76033,0
2,fb1,4.62177,1.59606,1.02296,0
2,fb2,5.10516,1.33244,1.95146,0
2,fb3,4.62464,1.45247,1.18563,0
2,fb4,4.94534,1.87079,1.19962,0
2,fb5,5.22386,1.66415,1.81911,0
2,fb6,4.88955,1.04214,1.90532,0
2,fb7,4.87235,1.91931,1.02534,0
2,fb8,4.98988,1.50765,1.64511,0
2,fb9,4.42317,1.11285,1.23839,0
3,fb0,5.3231,1.86889,1.7591,0
3,fb1,4.62178,1.59689,1.02203,0
3,fb2,5.16491,1.37032,1.99766,0
3,fb3,4.62436,1.45143,1.18632,0
3,fb4,4.94425,1.87036,1.19844,0
3,fb5,5.22304,1.6629,1.81915,0
3,fb6,4.88955,1.04214,1.90532,0
3,fb7,4.87184,1.9182,1.02592,0
3,fb8,4.99043,1.50721,1.64628,0
3,fb9,4.42317,1.11285,1.23839,0
4,fb0,5.32241,1.86914,1.75788,0
4,fb1,4.62178,1.5977,1.02108,0
4,fb2,5.22291,1.40996,2.04016,0
4,fb3,4.62411,1.4504,1.18704,0
4,fb4,4.94316,1.86991,1.19728,0
4,fb5,5.22222,1.66165,1.8192,0
4,fb6,4.88414,1.0136,1.91993,0
4,fb7,4.87131,1.91708,1.02647,0
4,fb8,4.99101,1.50679,1.64746,0
4,fb9,4.4163,1.08249,1.25706,0
5,fb0,5.32174,1.86941,1.75666,0
5,fb1,4.62179,1.59853,1.02014,0
5,fb2,5.28001,1.43469,2.09369,0
5,fb3,4.62387,1.44938,1.18777,0
5,fb4,4.94205,1.86944,1.19612,0
5,fb5,5.22143,1.6604,1.81928,0
5,fb6,4.87014,0.981047,1.92655,0
5,fb7,4.87076,1.91595,1.02701,0
5,fb8,4.9916,1.50639,1.64864,0
5,fb9,4.39798,1.04284,1.26833,0
6,fb0,5.32109,1.8697,1.75544,0
6,fb1,4.62182,1.59937,1.01921,0
6,fb2,5.3163,1.43592,2.1394,0
6,fb3,4.62366,1.44838,1.18851,0
6,fb4,4.94093,1.86895,1.19497,0
6,fb5,5.22065,1.65915,1.81938,0
6,fb6,4.85616,0.958839,1.92547,0
6,fb7,4.87018,1.91481,1.02753,0
6,fb8,4.99222,1.50602,1.64983,0
6,fb9,4.3922,1.03214,1.27017,0
7,fb0,5.32046,1.87002,1.75423,0
7,fb1,4.62184,1.6002,1.01828,0
7,fb2,5.3334,1.42929,2.16665,0
7,fb3,4.62348,1.44739,1.18928,0
7,fb4,4.9398,1.86844,1.19383,0
7,fb5,5.21989,1.65791,1.8195,0
7,fb6,4.84216,0.94019,1.92172,0
7,fb7,4.86959,1.91366,1.02802,0
7,fb8,4.99285,1.50566,1.65103,0
7,fb9,4.39139,1.03089,1.27019,0
8,fb0,5.31985,1.87035,1.75303,0
8,fb1,4.62187,1.60104,1.01735,0
8,fb2,5.34347,1.42411,2.18365,0
8,fb3,4.62331,1.44642,1.19006,0
8,fb4,4.93867,1.8679,1.1927,0
8,fb5,5.21915,1.65667,1.81964,0
8,fb6,4.82771,0.92307,1.91626,0
8,fb7,4.86898,1.91251,1.02849,0
8,fb8,4.99351,1.50533,1.65224,0
8,fb9,4.39055,1.02964,1.27019,0
9,fb0,5.31926,1.87071,1.75183,0
9,fb1,4.62189,1.60187,1.01642,0
9,fb2,5.35047,1.41786,2.19753,0
9,fb3,4.62317,1.44546,1.19086,0
9,fb4,4.93774,1.86711,1.19221,0
9,fb5,5.21843,1.65543,1.81981,0
9,fb6,4.81289,0.907118,1.90948,0
9,fb7,4.86815,1.91158,1.02832,0
9,fb8,4.99418,1.50502,1.65345,0
9,fb9,4.3897,1.02839,1.27017,0
10,fb0,5.31869,1.87109,1.75064,0
10,fb1,4.62192,1.60271,1.01549,0
10,fb2,5.35527,1.40985,2.20997,0
10,fb3,4.62305,1.44451,1.19168,0
10,fb4,4.93686,1.86624,1.19187,0
10,fb5,5.21772,1.65419,1.81999,0
10,fb6,4.79781,0.892155,1.90165,0
10,fb7,4.86726,1.91071,1.02798,0
10,fb8,4.99487,1.50473,1.65466,0
10,fb9,4.38884,1.02714,1.27012,0
11,fb0,5.31814,1.87149,1.74946,0
11,fb1,4.62194,1.60354,1.01456,0
11,fb2,5.35806,1.40056,2.22079,0
11,fb3,4.62295,1.44358,1.19251,0
11,fb4,4.93596,1.86535,1.19152,0
11,fb5,5.21704,1.65296,1.8202,0
11,fb6,4.78256,0.878051,1.89298,0
11,fb7,4.86635,1.90983,1.02763,0
11,fb8,4.99558,1.50446,1.65588,0
11,fb9,4.38795,1.0259,1.27006,0
12,fb0,5.31761,1.87191,1.74828,0
12,fb1,4.62197,1.60438,1.01363,0
12,fb2,5.35899,1.39006,2.23016,0
12,fb3,4.62288,1.44267,1.19337,0
12,fb4,4.93505,1.86445,1.19117,0
12,fb5,5.21637,1.65173,1.82044,0
12,fb6,4.76719,0.864706,1.88362,0
12,fb7,4.86543,1.90893,1.02728,0
12,fb8,4.99631,1.50421,1.65711,0
12,fb9,4.38706,1.02465,1.26997,0
13,fb0,5.3171,1.87236,1.74711,0
13,fb1,4.62199,1.60521,1.0127,0
13,fb2,5.35809,1.37835,2.2381,0
13,fb3,4.62283,1.44177,1.19423,0
13,fb4,4.93412,1.86354,1.19082,0
13,fb5,5.21572,1.65051,1.82069,0
13,fb6,4.75177,0.852036,1.87371,0
13,fb7,4.86449,1.90801,1.02693,0
13,fb8,4.99703,1.50395,1.65833,0
13,fb9,4.38614,1.0234,1.26986,0
14,fb0,5.31661,1.87282,1.74595,0
14,fb1,4.62203,1.60605,1.01177,0
14,fb2,5.35537,1.36556,2.24454,0
14,fb3,4.6228,1.44088,1.19511,0
14,fb4,4.93319,1.86262,1.19046,0
14,fb5,5.2151,1.64929,1.82097,0
14,fb6,4.73634,0.839963,1.86335,0
14,fb7,4.86354,1.90709,1.02657,0
14,fb8,4.99773,1.50367,1.65955,0
14,fb9,4.38522,1.02216,1.26972,0
15,fb0,5.31614,1.87331,1.7448,0
15,fb1,4.62205,1.60688,1.01084,0
15,fb2,5.35086,1.35182,2.2494,0
15,fb3,4.62279,1.44001,1.19601,0
15,fb4,4.93223,1.86168,1.19009,0
15,fb5,5.21449,1.64807,1.82126,0
15,fb6,4.72092,0.828421,1.85263,0
15,fb7,4.86258,1.90615,1.02621,0
15,fb8,4.99841,1.50337,1.66076,0
15,fb9,4.38427,1.02092,1.26957,0
16,fb0,5.31569,1.87381,1.74365,0
16,fb1,4.62208,1.60772,1.00991,0
16,fb2,5.34468,1.33746,2.25258,0
16,fb3,4.62281,1.43916,1.19693,0
16,fb4,4.93127,1.86073,1.18973,0
16,fb5,5.2139,1.64687,1.82158,0
16,fb6,4.70554,0.817344,1.84163,0
16,fb7,4.86161,1.9052,1.02584,0
16,fb8,4.9991,1.50308,1.66198,0
16,fb9,4.38332,1.01968,1.26939,0
17,fb0,5.31527,1.87433,1.74252,0
17,fb1,4.6221,1.60855,1.00898,0
17,fb2,5.33699,1.32262,2.2542,0
17,fb3,4.62284,1.43832,1.19786,0
17,fb4,4.9303,1.85977,1.18935,0
17,fb5,5.21333,1.64566,1.82192,0
17,fb6,4.69022,0.806676,1.83041,0
17,fb7,4.86062,1.90424,1.02546,0
17,fb8,4.99978,1.50277,1.66319,0
17,fb9,4.38235,1.01845,1.26919,0
18,fb0,5.31486,1.87488,1.74139,0
18,fb1,4.62214,1.60939,1.00805,0
18,fb2,5.32794,1.30748,2.2543,0
18,fb3,4.62287,1.43748,1.19878,0
18,fb4,4.92931,1.85879,1.18897,0
18,fb5,5.21278,1.64447,1.82228,0
18,fb6,4.675,0.796152,1.81922,0
18,fb7,4.85963,1.90327,1.02508,0
18,fb8,5.00045,1.50245,1.6644,0
18,fb9,4.38136,1.01722,1.26897,0
19,fb0,5.31448,1.87545,1.74028,0
19,fb1,4.62216,1.61022,1.00712,0
19,fb2,5.31767,1.29221,2.25293,0
19,fb3,4.62291,1.43664,1.19971,0
19,fb4,4.92831,1.85781,1.18859,0
19,fb5,5.21225,1.64328,1.82267,0
19,fb6,4.6599,0.785706,1.8081,0
19,fb7,4.85862,1.90228,1.0247,0
19,fb8,5.00109,1.5021,1.6656,0
19,fb9,4.38036,1.01599,1.26873,0
20,fb0,5.31412,1.87603,1.73918,0
20,fb1,4.6222,1.61106,1.00619,0
20,fb2,5.30634,1.27697,2.25019,0
20,fb3,4.62293,1.43579,1.20063,0
20,fb4,4.9273,1.85681,1.1882,0
20,fb5,5.21175,1.64209,1.82307,0
20,fb6,4.6449,0.775329,1.79706,0
20,fb7,4.8576,1.90129,1.02431,0
20,fb8,5.00175,1.50177,1.6668,0
20,fb9,4.37935,1.01477,1.26846,0
21,fb0,5.31378,1.87663,1.73808,0
21,fb1,4.62222,1.61189,1.00526,0
21,fb2,5.29411,1.26187,2.24619,0
21,fb3,4.62297,1.43496,1.20155,0
21,fb4,4.92628,1.85581,1.18781,0
21,fb5,5.21126,1.64092,1.8235,0
21,fb6,4.62998,0.765012,1.78609,0
21,fb7,4.85657,1.90028,1.02392,0
21,fb8,5.00239,1.50142,1.668,0
21,fb9,4.37833,1.01356,1.26817,0
22,fb0,5.31346,1.87726,1.737,0
22,fb1,4.62226,1.61273,1.00433,0
22,fb2,5.28112,1.247,2.24106,0
22,fb3,4.623,1.43411,1.20247,0
22,fb4,4.92525,1.85479,1.18742,0
22,fb5,5.2108,1.63975,1.82394,0
22,fb6,4.61515,0.754749,1.77517,0
22,fb7,4.85552,1.89926,1.02353,0
22,fb8,5.00302,1.50105,1.6692,0
22,fb9,4.37729,1.01234,1.26787,0
23,fb0,5.31316,1.8779,1.73593,0
23,fb1,4.62306,1.63767,0.976163,0
23,fb2,5.2675,1.23242,2.23492,0
23,fb3,4.62443,1.40898,1.23048,0
23,fb4,4.92421,1.85377,1.18702,0
23,fb5,5.21035,1.63859,1.82441,0
23,fb6,4.60038,0.744532,1.7643,0
23,fb7,4.85447,1.89824,1.02313,0
23,fb8,5.00362,1.50067,1.67039,0
23,fb9,4.37624,1.01114,1.26754,0
24,fb0,5.31289,1.87856,1.73487,0
24,fb1,4.6233,1.65298,0.95824,0
24,fb2,5.25337,1.21815,2.22788,0
24,fb3,4.62187,1.37719,1.25909,0
24,fb4,4.92316,1.85273,1.18661,0
24,fb5,5.20993,1.63744,1.8249,0
24,fb6,4.58567,0.734354,1.75347,0
24,fb7,4.85341,1.8972,1.02273,0
24,fb8,5.00421,1.50026,1.67157,0
24,fb9,4.37518,1.00994,1.26718,0
25,fb0,5.31264,1.87925,1.73382,0
25,fb1,4.62257,1.65308,0.956994,0
25,fb2,5.23881,1.20422,2.22007,0
25,fb3,4.62092,1.36904,1.26593,0
25,fb4,4.9221,1.85168,1.18621,0
25,fb5,5.20952,1.6363,1.82541,0
25,fb6,4.571,0.724206,1.74267,0
