96,fb0,3.40761,1.00841,1.4076
96,fb1,3.26608,2.05455,1.09115
96,fb2,3.82546,1.64732,1.77029
97,fb0,3.40485,1.00769,1.40484
97,fb1,3.26413,2.05374,1.08936
97,fb2,3.82267,1.64642,1.76762
98,fb0,3.4021,1.00698,1.40209
98,fb1,3.26217,2.05292,1.08758
98,fb2,3.81989,1.64556,1.76494
99,fb0,3.39934,1.00627,1.39933
99,fb1,3.26022,2.05208,1.0858
99,fb2,3.81711,1.64472,1.76227
100,fb0,3.39657,1.00555,1.39657
100,fb1,3.25826,2.05123,1.08402
100,fb2,3.81433,1.64391,1.75959
101,fb0,3.39381,1.00484,1.39381
101,fb1,3.25629,2.05037,1.08224
101,fb2,3.81156,1.64312,1.75691
102,fb0,3.39105,1.00412,1.39104
102,fb1,3.25433,2.04949,1.08046
102,fb2,3.8088,1.64236,1.75424
103,fb0,3.38828,1.00341,1.38828
103,fb1,3.25236,2.04861,1.07868
103,fb2,3.80604,1.64162,1.75157
104,fb0,3.38552,1.00269,1.38552
104,fb1,3.25038,2.04771,1.07689
104,fb2,3.80329,1.64091,1.7489
105,fb0,3.38276,1.00198,1.38276
105,fb1,3.2484,2.0468,1.07511
105,fb2,3.80054,1.64022,1.74623
106,fb0,3.38,1.00126,1.38
106,fb1,3.24642,2.04587,1.07333
106,fb2,3.7978,1.63955,1.74357
107,fb0,3.37725,1.00055,1.37725
107,fb1,3.24443,2.04494,1.07155
107,fb2,3.79507,1.6389,1.7409
108,fb0,3.37449,0.999834,1.37449
108,fb1,3.24243,2.044,1.06976
108,fb2,3.79234,1.63827,1.73825
109,fb0,3.37174,0.999122,1.37174
109,fb1,3.24043,2.04304,1.06797
109,fb2,3.78963,1.63766,1.73559
110,fb0,3.369,0.99841,1.36899
110,fb1,3.23842,2.04208,1.06618
110,fb2,3.78692,1.63707,1.73294
111,fb0,3.36625,0.9977,1.36625
111,fb1,3.23641,2.0411,1.06439
111,fb2,3.78421,1.6365,1.7303
112,fb0,3.36352,0.996991,1.36351
112,fb1,3.23439,2.04012,1.06259
112,fb2,3.78152,1.63594,1.72766
113,fb0,3.36078,0.996283,1.36078
113,fb1,3.23236,2.03914,1.06078
113,fb2,3.77883,1.6354,1.72503
114,fb0,3.35806,0.995577,1.35805
114,fb1,3.23032,2.03815,1.05896
114,fb2,3.77615,1.63488,1.7224
115,fb0,3.35533,0.994871,1.35533
115,fb1,3.22828,2.03716,1.05714
115,fb2,3.77348,1.63437,1.71977
116,fb0,3.35262,0.994168,1.35261
116,fb1,3.22622,2.03616,1.05531
116,fb2,3.77081,1.63388,1.71715
117,fb0,3.34991,0.993466,1.3499
117,fb1,3.22416,2.03516,1.05346
117,fb2,3.76816,1.6334,1.71454
118,fb0,3.34721,0.992765,1.3472
118,fb1,3.22208,2.03415,1.05161
118,fb2,3.76551,1.63293,1.71193
119,fb0,3.34451,0.992067,1.3445
119,fb1,3.22,2.03314,1.04976
119,fb2,3.76287,1.63248,1.70933
120,fb0,3.34182,0.991369,1.34181
120,fb1,3.2179,2.03212,1.04789
120,fb2,3.76024,1.63203,1.70674
121,fb0,3.33914,0.990674,1.33912
121,fb1,3.2158,2.0311,1.04601
121,fb2,3.75761,1.63158,1.70415
122,fb0,3.33646,0.989981,1.33645
122,fb1,3.21368,2.03007,1.04412
122,fb2,3.755,1.63113,1.70158
123,fb0,3.33379,0.989289,1.33377
123,fb1,3.21155,2.02904,1.04223
123,fb2,3.75239,1.63069,1.699
124,fb0,3.33113,0.988598,1.33111
124,fb1,3.20941,2.028,1.04032
124,fb2,3.74978,1.63024,1.69644
125,fb0,3.32847,0.98791,1.32845
125,fb1,3.20726,2.02696,1.0384
125,fb2,3.74719,1.6298,1.69389
126,fb0,3.32582,0.987223,1.3258
126,fb1,3.2051,2.02591,1.03647
126,fb2,3.7446,1.62935,1.69134
127,fb0,3.32318,0.986538,1.32315
127,fb1,3.20292,2.02485,1.03453
127,fb2,3.74203,1.62891,1.6888
128,fb0,3.32054,0.985854,1.32051
128,fb1,3.20074,2.02379,1.03258
128,fb2,3.73945,1.62847,1.68626
129,fb0,3.31791,0.985172,1.31788
129,fb1,3.19854,2.02272,1.03062
129,fb2,3.73689,1.62803,1.68374
130,fb0,3.31529,0.984492,1.31525
130,fb1,3.19633,2.02165,1.02865
130,fb2,3.73433,1.6276,1.68122
131,fb0,3.31267,0.983813,1.31263
131,fb1,3.1941,2.02057,1.02667
131,fb2,3.73178,1.62716,1.67871
132,fb0,3.31006,0.983136,1.31002
132,fb1,3.19187,2.01949,1.02467
132,fb2,3.72924,1.62673,1.6762
133,fb0,3.30745,0.98246,1.30741
133,fb1,3.18962,2.0184,1.02267
133,fb2,3.72671,1.62629,1.6737
134,fb0,3.30485,0.981786,1.3048
134,fb1,3.18735,2.0173,1.02065
134,fb2,3.72418,1.62586,1.67121
135,fb0,3.30226,0.981114,1.30221
135,fb1,3.18508,2.01619,1.01862
135,fb2,3.72165,1.62543,1.66873
136,fb0,3.29968,0.980443,1.29962
136,fb1,3.18279,2.01508,1.01658
136,fb2,3.71914,1.625,1.66625
137,fb0,3.29709,0.979773,1.29703
137,fb1,3.18049,2.01397,1.01453
137,fb2,3.71663,1.62457,1.66378
138,fb0,3.29452,0.979106,1.29445
138,fb1,3.17818,2.01284,1.01247
138,fb2,3.71413,1.62414,1.66131
139,fb0,3.29195,0.978439,1.29188
139,fb1,3.17585,2.01171,1.01039
139,fb2,3.71163,1.62371,1.65885
140,fb0,3.28939,0.977774,1.28931
140,fb1,3.17351,2.01058,1.0083
140,fb2,3.70914,1.62329,1.6564
141,fb0,3.28683,0.977111,1.28675
141,fb1,3.17116,2.00944,1.0062
141,fb2,3.70666,1.62286,1.65395
142,fb0,3.28428,0.976449,1.2842
142,fb1,3.16879,2.00829,1.00409
142,fb2,3.70418,1.62244,1.65151
143,fb0,3.28173,0.975788,1.28165
143,fb1,3.16641,2.00713,1.00197
143,fb2,3.70171,1.62201,1.64907
144,fb0,3.27919,0.975138,1.2791
144,fb1,3.16401,2.00597,0.999834
144,fb2,3.69924,1.62159,1.64664
145,fb0,3.27665,0.9745,1.27655
145,fb1,3.16161,2.0048,0.997687
145,fb2,3.69678,1.62117,1.64422
146,fb0,3.27412,0.973873,1.27401
146,fb1,3.15919,2.00363,0.995528
146,fb2,3.69432,1.62075,1.6418
147,fb0,3.27158,0.97325,1.27147
147,fb1,3.15675,2.00244,0.993357
147,fb2,3.69187,1.62033,1.63938
148,fb0,3.26905,0.972636,1.26894
148,fb1,3.1543,2.00126,0.991174
148,fb2,3.68943,1.61991,1.63698
149,fb0,3.26653,0.972034,1.26641
149,fb1,3.15184,2.00006,0.988979
149,fb2,3.68699,1.6195,1.63457
150,fb0,3.264,0.971436,1.26388
150,fb1,3.14937,1.99887,0.986768
150,fb2,3.68456,1.61908,1.63218
151,fb0,3.26148,0.970847,1.26135
151,fb1,3.14688,1.99768,0.984541
151,fb2,3.68213,1.61866,1.62978
152,fb0,3.25896,0.970269,1.25883
152,fb1,3.14437,1.99649,0.982297
152,fb2,3.67971,1.61825,1.6274
153,fb0,3.25645,0.969703,1.25631
153,fb1,3.14186,1.9953,0.980038
153,fb2,3.67729,1.61784,1.62501
154,fb0,3.25393,0.969139,1.25379
154,fb1,3.13932,1.99412,0.977762
154,fb2,3.67487,1.61742,1.62264
155,fb0,3.25142,0.968585,1.25127
155,fb1,3.13678,1.99295,0.975471
155,fb2,3.67247,1.61701,1.62026
156,fb0,3.24891,0.968042,1.24876
156,fb1,3.13422,1.99177,0.973164
156,fb2,3.67006,1.6166,1.61789
157,fb0,3.24641,0.967502,1.24624
157,fb1,3.13165,1.99061,0.970841
157,fb2,3.66766,1.61619,1.61553
158,fb0,3.2439,0.966971,1.24373
158,fb1,3.12906,1.98945,0.968504
158,fb2,3.66526,1.61578,1.61317
159,fb0,3.2414,0.966442,1.24123
159,fb1,3.12646,1.98829,0.966153
159,fb2,3.66287,1.61537,1.61081
160,fb0,3.2389,0.965923,1.23872
160,fb1,3.12386,1.98714,0.963787
160,fb2,3.66048,1.61496,1.60845
161,fb0,3.2364,0.965406,1.23622
161,fb1,3.12124,1.986,0.961407
161,fb2,3.6581,1.61455,1.6061
162,fb0,3.23391,0.964898,1.23372
162,fb1,3.11861,1.98486,0.959013
162,fb2,3.65571,1.61414,1.60376
163,fb0,3.23141,0.964401,1.23122
163,fb1,3.11597,1.98373,0.956606
163,fb2,3.65333,1.61374,1.60141
164,fb0,3.22892,0.963906,1.22872
164,fb1,3.11332,1.98261,0.954187
164,fb2,3.65095,1.61333,1.59907
165,fb0,3.22643,0.96342,1.22622
165,fb1,3.11066,1.98149,0.951755
165,fb2,3.64858,1.61292,1.59673
166,fb0,3.22394,0.962937,1.22373
166,fb1,3.10799,1.98038,0.949311
166,fb2,3.64621,1.61252,1.59439
167,fb0,3.22145,0.962462,1.22123
167,fb1,3.10531,1.97928,0.946856
167,fb2,3.64384,1.61211,1.59206
168,fb0,3.21897,0.961989,1.21874
168,fb1,3.10262,1.97819,0.944389
168,fb2,3.64147,1.61171,1.58972
169,fb0,3.21649,0.961517,1.21626
169,fb1,3.09993,1.9771,0.941912
169,fb2,3.6391,1.6113,1.58739
170,fb0,3.214,0.961054,1.21377
170,fb1,3.09723,1.97602,0.939428
170,fb2,3.63674,1.6109,1.58506
171,fb0,3.21152,0.960593,1.21128
171,fb1,3.09453,1.97493,0.936939
171,fb2,3.63437,1.61049,1.58273
172,fb0,3.20904,0.960141,1.2088
172,fb1,3.09181,1.97385,0.93444
172,fb2,3.63201,1.61009,1.5804
173,fb0,3.20657,0.959691,1.20631
173,fb1,3.0891,1.97276,0.931936
173,fb2,3.62965,1.60969,1.57808
174,fb0,3.20409,0.959249,1.20383
174,fb1,3.08637,1.97169,0.929422
174,fb2,3.62729,1.60928,1.57575
175,fb0,3.20162,0.95881,1.20135
175,fb1,3.08364,1.97061,0.926904
175,fb2,3.62493,1.60888,1.57343
176,fb0,3.19914,0.958371,1.19887
176,fb1,3.08091,1.96955,0.924377
176,fb2,3.62258,1.60847,1.57111
177,fb0,3.19667,0.95794,1.19639
177,fb1,3.07817,1.96848,0.921844
177,fb2,3.62022,1.60807,1.56879
178,fb0,3.1942,0.957511,1.19392
178,fb1,3.07543,1.96741,0.919308
178,fb2,3.61786,1.60767,1.56647
179,fb0,3.19173,0.957091,1.19144
179,fb1,3.07268,1.96634,0.916768
179,fb2,3.61551,1.60727,1.56415
180,fb0,3.18926,0.956673,1.18897
180,fb1,3.06992,1.96527,0.91422
180,fb2,3.61316,1.60686,1.56183
181,fb0,3.18679,0.956256,1.18649
181,fb1,3.06717,1.96421,0.911668
181,fb2,3.6108,1.60646,1.55951
182,fb0,3.18432,0.955846,1.18402
182,fb1,3.06441,1.96315,0.909113
182,fb2,3.60845,1.60606,1.55719
183,fb0,3.18186,0.955439,1.18155
183,fb1,3.06164,1.96209,0.90655
183,fb2,3.6061,1.60566,1.55488
184,fb0,3.17939,0.955032,1.17908
184,fb1,3.05887,1.96103,0.903983
184,fb2,3.60375,1.60525,1.55256
185,fb0,3.17693,0.954625,1.17661
185,fb1,3.0561,1.95998,0.901414
185,fb2,3.6014,1.60485,1.55025
186,fb0,3.17447,0.954226,1.17414
186,fb1,3.05333,1.95892,0.898841
186,fb2,3.59905,1.60445,1.54793
187,fb0,3.172,0.95383,1.17167
187,fb1,3.05055,1.95786,0.896266
187,fb2,3.59671,1.60405,1.54562
188,fb0,3.16954,0.953433,1.1692
188,fb1,3.04777,1.95681,0.893685
188,fb2,3.59436,1.60365,1.54331
189,fb0,3.16708,0.953045,1.16673
189,fb1,3.04499,1.95576,0.8911
189,fb2,3.59201,1.60324,1.54099
190,fb0,3.16462,0.952659,1.16427
190,fb1,3.0422,1.95471,0.888513
190,fb2,3.58966,1.60284,1.53868
191,fb0,3.16216,0.952273,1.1618
191,fb1,3.03941,1.95366,0.885924
191,fb2,3.58732,1.60244,1.53637
192,fb0,3.1597,0.951887,1.15934
192,fb1,3.03662,1.95261,0.883333
192,fb2,3.58497,1.60204,1.53406
193,fb0,3.15725,0.951501,1.15688
193,fb1,3.03383,1.95155,0.880739
193,fb2,3.58262,1.60164,1.53175
194,fb0,3.15479,0.951123,1.15441
194,fb1,3.03103,1.9505,0.878144
194,fb2,3.58028,1.60124,1.52943
195,fb0,3.15233,0.950748,1.15195
195,fb1,3.02823,1.94945,0.875543
195,fb2,3.57793,1.60084,1.52712
196,fb0,3.14988,0.950372,1.14949
196,fb1,3.02544,1.94841,0.872939
196,fb2,3.57559,1.60044,1.52481
197,fb0,3.14742,0.949997,1.14703
197,fb1,3.02263,1.94736,0.870334
197,fb2,3.57324,1.60003,1.5225
198,fb0,3.14497,0.94963,1.14457
198,fb1,3.01983,1.94632,0.867728
198,fb2,3.5709,1.59963,1.52019
199,fb0,3.14252,0.949264,1.14211
199,fb1,3.01703,1.94527,0.865119
199,fb2,3.56855,1.59923,1.51788
200,fb0,3.14006,0.948899,1.13965
200,fb1,3.01422,1.94423,0.86251
200,fb2,3.56621,1.59883,1.51557
201,fb0,3.13761,0.948534,1.13719
201,fb1,3.01141,1.94318,0.859899
201,fb2,3.56387,1.59843,1.51326
202,fb0,3.13516,0.948169,1.13473
202,fb1,3.0086,1.94213,0.857287
202,fb2,3.56152,1.59803,1.51095
203,fb0,3.13271,0.947804,1.13227
203,fb1,3.00579,1.94108,0.854674
203,fb2,3.55918,1.59763,1.50864
204,fb0,3.13025,0.947447,1.12981
204,fb1,3.00298,1.94004,0.852059
204,fb2,3.55683,1.59723,1.50633
205,fb0,3.1278,0.947092,1.12735
205,fb1,3.00017,1.93899,0.849444
205,fb2,3.55449,1.59683,1.50403
206,fb0,3.12535,0.946737,1.1249
206,fb1,2.99736,1.93794,0.846827
206,fb2,3.55215,1.59642,1.50172
207,fb0,3.1229,0.946382,1.12244
207,fb1,2.99454,1.93689,0.844209
207,fb2,3.5498,1.59602,1.49941
208,fb0,3.12045,0.946027,1.11999
208,fb1,2.99173,1.93584,0.84159
208,fb2,3.54746,1.59562,1.4971
209,fb0,3.118,0.945673,1.11753
209,fb1,2.98891,1.93479,0.83897
209,fb2,3.54512,1.59522,1.49479
210,fb0,3.11555,0.945318,1.11507
210,fb1,2.98609,1.93374,0.836349
210,fb2,3.54277,1.59482,1.49248
211,fb0,3.11311,0.944971,1.11262
211,fb1,2.98327,1.93269,0.833728
211,fb2,3.54043,1.59442,1.49017
212,fb0,3.11066,0.944627,1.11016
212,fb1,2.98045,1.93164,0.831102
212,fb2,3.53809,1.59402,1.48787
213,fb0,3.10821,0.944282,1.10771
213,fb1,2.97763,1.9306,0.828474
213,fb2,3.53574,1.59362,1.48556
214,fb0,3.10576,0.943937,1.10525
214,fb1,2.97481,1.92956,0.825845
214,fb2,3.5334,1.59322,1.48325
215,fb0,3.10331,0.943593,1.1028
215,fb1,2.97199,1.92852,0.823217
215,fb2,3.53106,1.59282,1.48094
216,fb0,3.10087,0.943248,1.10035
216,fb1,2.96916,1.92748,0.820587
216,fb2,3.52872,1.59241,1.47863
217,fb0,3.09842,0.942904,1.09789
217,fb1,2.96634,1.92644,0.817958
217,fb2,3.52637,1.59201,1.47632
218,fb0,3.09597,0.942559,1.09544
218,fb1,2.96352,1.9254,0.815328
218,fb2,3.52403,1.59161,1.47401
219,fb0,3.09353,0.942223,1.09299
219,fb1,2.96069,1.92436,0.812698
219,fb2,3.52169,1.59121,1.47171
220,fb0,3.09108,0.941888,1.09053
220,fb1,2.95787,1.92332,0.810067
220,fb2,3.51934,1.59081,1.4694
221,fb0,3.08863,0.941553,1.08808
221,fb1,2.95505,1.92228,0.807436
221,fb2,3.517,1.59041,1.46709
222,fb0,3.08619,0.941219,1.08563
222,fb1,2.95222,1.92124,0.804805
222,fb2,3.51466,1.59001,1.46478
223,fb0,3.08374,0.940884,1.08318
