28,fb1,3.20457,1.75621,1.11407
28,fb2,2.86673,1.05685,0.866162
29,fb0,3.92684,1.87907,1.82718
29,fb1,3.20369,1.75879,1.11254
29,fb2,2.86462,1.05523,0.864088
30,fb0,3.9279,1.87939,1.82819
30,fb1,3.20273,1.76131,1.11093
30,fb2,2.86255,1.05369,0.862048
31,fb0,3.92885,1.87968,1.82911
31,fb1,3.20168,1.76376,1.10924
31,fb2,2.86051,1.0522,0.860033
32,fb0,3.9297,1.87994,1.82992
32,fb1,3.20054,1.76615,1.10749
32,fb2,2.85848,1.05077,0.858033
33,fb0,3.93045,1.88016,1.83064
33,fb1,3.19933,1.76846,1.10567
33,fb2,2.85647,1.04938,0.85604
34,fb0,3.93111,1.88036,1.83126
34,fb1,3.19805,1.77071,1.10379
34,fb2,2.85445,1.04804,0.854048
35,fb0,3.93167,1.88053,1.8318
35,fb1,3.19669,1.77288,1.10185
35,fb2,2.85243,1.04675,0.852052
36,fb0,3.93214,1.88067,1.83225
36,fb1,3.19527,1.77498,1.09986
36,fb2,2.85041,1.04549,0.850045
37,fb0,3.93253,1.88079,1.83262
37,fb1,3.19378,1.77702,1.09782
37,fb2,2.84837,1.04427,0.848026
38,fb0,3.93283,1.88088,1.83291
38,fb1,3.19223,1.77898,1.09573
38,fb2,2.84632,1.04308,0.845989
39,fb0,3.93305,1.88095,1.83312
39,fb1,3.19062,1.78086,1.09359
39,fb2,2.84424,1.04193,0.843933
40,fb0,3.9332,1.88099,1.83326
40,fb1,3.18896,1.78268,1.09142
40,fb2,2.84215,1.04082,0.841856
41,fb0,3.93326,1.88101,1.83332
41,fb1,3.18724,1.78443,1.08921
41,fb2,2.84003,1.03974,0.839755
42,fb0,3.93327,1.88101,1.83333
42,fb1,3.18548,1.78611,1.08696
42,fb2,2.83789,1.0387,0.837631
43,fb0,3.93327,1.88101,1.83333
43,fb1,3.18367,1.78772,1.08468
43,fb2,2.83573,1.0377,0.83548
44,fb0,3.93327,1.88101,1.83333
44,fb1,3.18181,1.78926,1.08237
44,fb2,2.83354,1.03673,0.833304
45,fb0,3.93327,1.88101,1.83333
45,fb1,3.17992,1.79073,1.08004
45,fb2,2.83133,1.0358,0.831102
46,fb0,3.93327,1.88101,1.83333
46,fb1,3.17799,1.79213,1.07768
46,fb2,2.82909,1.03491,0.828874
47,fb0,3.93327,1.88101,1.83333
47,fb1,3.17602,1.79347,1.07531
47,fb2,2.82683,1.03405,0.826621
48,fb0,3.93327,1.88101,1.83333
48,fb1,3.17403,1.79474,1.07292
48,fb2,2.82454,1.03324,0.824342
49,fb0,3.93327,1.88101,1.83333
49,fb1,3.17201,1.79595,1.07052
49,fb2,2.82223,1.03247,0.822039
50,fb0,3.93327,1.88101,1.83333
50,fb1,3.16996,1.79709,1.06811
50,fb2,2.81989,1.03174,0.819713
51,fb0,3.93327,1.88101,1.83333
51,fb1,3.16789,1.79817,1.06569
51,fb2,2.81754,1.03105,0.817365
52,fb0,3.93327,1.88101,1.83333
52,fb1,3.16579,1.79919,1.06326
52,fb2,2.81516,1.0304,0.814995
53,fb0,3.93327,1.88101,1.83333
53,fb1,3.16368,1.80015,1.06082
53,fb2,2.81276,1.0298,0.812605
54,fb0,3.93327,1.88101,1.83333
54,fb1,3.16155,1.80105,1.05839
54,fb2,2.81035,1.02924,0.810196
55,fb0,3.93223,1.88355,1.83168
55,fb1,3.15941,1.8019,1.05595
55,fb2,2.80792,1.02872,0.807769
56,fb0,3.93093,1.88631,1.82971
56,fb1,3.15724,1.80269,1.0535
56,fb2,2.80547,1.02825,0.805326
57,fb0,3.92951,1.889,1.82763
57,fb1,3.15505,1.80343,1.05104
57,fb2,2.80301,1.02782,0.802868
58,fb0,3.92799,1.89164,1.82545
58,fb1,3.15283,1.80413,1.04856
58,fb2,2.80053,1.02743,0.800396
59,fb0,3.92636,1.89421,1.82317
59,fb1,3.15059,1.80478,1.04607
59,fb2,2.79804,1.02709,0.797911
60,fb0,3.92462,1.89671,1.82081
60,fb1,3.14832,1.80538,1.04356
60,fb2,2.79554,1.02679,0.795414
61,fb0,3.92279,1.89914,1.81836
61,fb1,3.14603,1.80593,1.04105
61,fb2,2.79303,1.02653,0.792907
62,fb0,3.92087,1.9015,1.81583
62,fb1,3.14372,1.80644,1.03852
62,fb2,2.79052,1.02632,0.790392
63,fb0,3.91887,1.90379,1.81323
63,fb1,3.14139,1.80691,1.03599
63,fb2,2.78799,1.02615,0.78787
64,fb0,3.91814,1.90457,1.81229
64,fb1,3.13904,1.80733,1.03344
64,fb2,2.78546,1.02602,0.785341
65,fb0,3.91615,1.90662,1.80976
65,fb1,3.13668,1.8077,1.03091
65,fb2,2.78293,1.02593,0.782807
66,fb0,3.91536,1.90739,1.80876
66,fb1,3.13431,1.80803,1.02836
66,fb2,2.78039,1.02588,0.78027
67,fb0,3.91469,1.90803,1.80792
67,fb1,3.13194,1.80832,1.02583
67,fb2,2.77785,1.02588,0.777731
68,fb0,3.91399,1.90867,1.80705
68,fb1,3.12956,1.80857,1.0233
68,fb2,2.77531,1.02591,0.77519
69,fb0,3.91326,1.90934,1.80614
69,fb1,3.12719,1.80878,1.02079
69,fb2,2.77277,1.02598,0.772649
70,fb0,3.9125,1.91001,1.8052
70,fb1,3.12482,1.80895,1.01829
70,fb2,2.77023,1.02609,0.770109
71,fb0,3.91171,1.9107,1.80422
71,fb1,3.12245,1.80908,1.0158
71,fb2,2.76769,1.02624,0.76757
72,fb0,3.91089,1.9114,1.80321
72,fb1,3.12008,1.80917,1.01333
72,fb2,2.76516,1.02642,0.765034
73,fb0,3.91005,1.91211,1.80217
73,fb1,3.11772,1.80923,1.01087
73,fb2,2.76263,1.02664,0.762501
74,fb0,3.90917,1.91282,1.8011
74,fb1,3.11536,1.80926,1.00842
74,fb2,2.7601,1.02689,0.759972
75,fb0,3.90827,1.91355,1.8
75,fb1,3.11301,1.80925,1.00599
75,fb2,2.75758,1.02718,0.757448
76,fb0,3.90818,1.91362,1.79989
76,fb1,3.10956,1.80919,1.00243
76,fb2,2.75507,1.02749,0.754929
77,fb0,3.90818,1.91362,1.79989
77,fb1,3.10597,1.80905,0.99875
77,fb2,2.75256,1.02784,0.752417
78,fb0,3.90662,1.91484,1.798
78,fb1,3.10238,1.80884,0.995088
78,fb2,2.75006,1.02822,0.749911
79,fb0,3.90645,1.91497,1.79779
79,fb1,3.09879,1.80856,0.991443
79,fb2,2.74756,1.02863,0.747413
80,fb0,3.90487,1.91615,1.79587
80,fb1,3.0952,1.80821,0.987818
80,fb2,2.74508,1.02907,0.744923
81,fb0,3.90469,1.91628,1.79566
81,fb1,3.09161,1.8078,0.984213
81,fb2,2.7426,1.02953,0.742442
82,fb0,3.90469,1.91628,1.79566
82,fb1,3.08803,1.80732,0.980632
82,fb2,2.74014,1.03002,0.739972
83,fb0,3.90308,1.91743,1.79372
83,fb1,3.08446,1.80679,0.977075
83,fb2,2.73768,1.03053,0.737511
84,fb0,3.9029,1.91756,1.79351
84,fb1,3.0809,1.8062,0.973546
84,fb2,2.73524,1.03106,0.735061
85,fb0,3.9029,1.91756,1.79351
85,fb1,3.07735,1.80556,0.970044
85,fb2,2.7328,1.03162,0.732622
86,fb0,3.9029,1.91756,1.79351
86,fb1,3.07382,1.80487,0.966572
86,fb2,2.73038,1.03219,0.730194
87,fb0,3.9029,1.91756,1.79351
87,fb1,3.07031,1.80414,0.963131
87,fb2,2.72798,1.03279,0.727778
88,fb0,3.9029,1.91756,1.79351
88,fb1,3.06681,1.80336,0.959722
88,fb2,2.72558,1.0334,0.725374
89,fb0,3.9029,1.91756,1.79351
89,fb1,3.06334,1.80255,0.956346
89,fb2,2.72319,1.03403,0.722981
90,fb0,3.9029,1.91756,1.79351
90,fb1,3.05989,1.8017,0.953004
90,fb2,2.72082,1.03467,0.7206
91,fb0,3.9029,1.91756,1.79351
91,fb1,3.05647,1.80082,0.949696
91,fb2,2.71846,1.03533,0.718231
92,fb0,3.9029,1.91756,1.79351
92,fb1,3.05308,1.79991,0.946424
92,fb2,2.71611,1.036,0.715873
93,fb0,3.9029,1.91756,1.79351
93,fb1,3.04971,1.79898,0.943187
93,fb2,2.71377,1.03668,0.713525
94,fb0,3.9029,1.91756,1.79351
94,fb1,3.04637,1.79802,0.939986
94,fb2,2.71145,1.03737,0.711189
95,fb0,3.9029,1.91756,1.79351
95,fb1,3.04306,1.79704,0.936822
95,fb2,2.70913,1.03807,0.708863
96,fb0,3.9029,1.91756,1.79351
96,fb1,3.03978,1.79604,0.933695
96,fb2,2.70682,1.03878,0.706546
97,fb0,3.9029,1.91756,1.79351
97,fb1,3.03653,1.79503,0.930605
97,fb2,2.70452,1.03948,0.704237
98,fb0,3.9029,1.91756,1.79351
98,fb1,3.03332,1.794,0.927552
98,fb2,2.70223,1.04019,0.701933
99,fb0,3.9029,1.91756,1.79351
99,fb1,3.03013,1.79297,0.924536
99,fb2,2.69994,1.04089,0.699635
100,fb0,3.9029,1.91756,1.79351
100,fb1,3.02698,1.79192,0.921557
100,fb2,2.69766,1.0416,0.697342
101,fb0,3.9029,1.91756,1.79351
101,fb1,3.02387,1.79087,0.918615
101,fb2,2.69538,1.0423,0.695053
102,fb0,3.9029,1.91756,1.79351
102,fb1,3.02079,1.78981,0.915709
102,fb2,2.69311,1.043,0.692767
103,fb0,3.9029,1.91756,1.79351
103,fb1,3.01774,1.78876,0.912836
103,fb2,2.69084,1.0437,0.690485
104,fb0,3.9029,1.91756,1.79351
104,fb1,3.01473,1.78773,0.909994
104,fb2,2.68857,1.0444,0.688204
105,fb0,3.9029,1.91756,1.79351
105,fb1,3.01175,1.7867,0.907183
105,fb2,2.6863,1.04509,0.685925
106,fb0,3.9029,1.91756,1.79351
106,fb1,3.0088,1.78569,0.904403
106,fb2,2.68404,1.04579,0.683647
107,fb0,3.9029,1.91756,1.79351
107,fb1,3.00588,1.78468,0.901654
107,fb2,2.68177,1.04649,0.681368
108,fb0,3.9029,1.91756,1.79351
108,fb1,3.003,1.78369,0.898937
108,fb2,2.6795,1.04719,0.679087
109,fb0,3.9029,1.91756,1.79351
109,fb1,3.00015,1.78271,0.89625
109,fb2,2.67723,1.04789,0.676804
110,fb0,3.9029,1.91756,1.79351
110,fb1,2.99733,1.78174,0.893595
110,fb2,2.67496,1.04859,0.674518
111,fb0,3.9029,1.91756,1.79351
111,fb1,2.99455,1.78078,0.890969
111,fb2,2.67268,1.04929,0.672227
112,fb0,3.9029,1.91756,1.79351
112,fb1,2.9918,1.77984,0.888375
112,fb2,2.6704,1.05,0.66993
113,fb0,3.9029,1.91756,1.79351
113,fb1,2.98908,1.7789,0.88581
113,fb2,2.66811,1.0507,0.667627
114,fb0,3.9029,1.91756,1.79351
114,fb1,2.98639,1.77798,0.883276
114,fb2,2.66581,1.05141,0.665316
115,fb0,3.9029,1.91756,1.79351
115,fb1,2.98373,1.77706,0.880771
115,fb2,2.6635,1.05211,0.662994
116,fb0,3.9029,1.91756,1.79351
116,fb1,2.98111,1.77616,0.878295
116,fb2,2.66118,1.05281,0.660659
117,fb0,3.9029,1.91756,1.79351
117,fb1,2.97851,1.77526,0.875847
117,fb2,2.65885,1.0535,0.658309
118,fb0,3.9029,1.91756,1.79351
118,fb1,2.97595,1.77438,0.873427
118,fb2,2.6565,1.05418,0.655944
119,fb0,3.9029,1.91756,1.79351
119,fb1,2.97341,1.77351,0.871035
119,fb2,2.65413,1.05485,0.653562
120,fb0,3.9029,1.91756,1.79351
120,fb1,2.9709,1.77264,0.868669
120,fb2,2.65174,1.05551,0.651162
121,fb0,3.9029,1.91756,1.79351
121,fb1,2.96842,1.77179,0.866329
121,fb2,2.64934,1.05616,0.648743
122,fb0,3.9029,1.91756,1.79351
122,fb1,2.96596,1.77095,0.864013
122,fb2,2.64691,1.0568,0.646303
123,fb0,3.9029,1.91756,1.79351
123,fb1,2.96353,1.77011,0.861722
123,fb2,2.64447,1.05742,0.643842
124,fb0,3.9029,1.91756,1.79351
124,fb1,2.96113,1.76928,0.859453
124,fb2,2.642,1.05804,0.641358
125,fb0,3.9029,1.91756,1.79351
125,fb1,2.95874,1.76846,0.857207
125,fb2,2.6395,1.05864,0.638851
126,fb0,3.9029,1.91756,1.79351
126,fb1,2.95638,1.76765,0.854983
126,fb2,2.63699,1.05922,0.63632
127,fb0,3.9029,1.91756,1.79351
127,fb1,2.95405,1.76685,0.852776
127,fb2,2.63444,1.05978,0.633765
128,fb0,3.9029,1.91756,1.79351
128,fb1,2.95173,1.76607,0.850585
128,fb2,2.63188,1.06033,0.631184
129,fb0,3.9029,1.91756,1.79351
129,fb1,2.94943,1.76531,0.848408
129,fb2,2.62928,1.06086,0.628578
130,fb0,3.9029,1.91756,1.79351
130,fb1,2.94714,1.76456,0.846246
130,fb2,2.62666,1.06138,0.625947
131,fb0,3.9029,1.91756,1.79351
131,fb1,2.94488,1.76382,0.844096
131,fb2,2.62402,1.06187,0.623289
132,fb0,3.9029,1.91756,1.79351
132,fb1,2.94263,1.76311,0.841957
132,fb2,2.62135,1.06234,0.620606
133,fb0,3.9029,1.91756,1.79351
133,fb1,2.94039,1.76241,0.839829
133,fb2,2.61865,1.06279,0.617898
134,fb0,3.9029,1.91756,1.79351
134,fb1,2.93817,1.76172,0.83771
134,fb2,2.61593,1.06321,0.615164
135,fb0,3.9029,1.91756,1.79351
135,fb1,2.93595,1.76106,0.835599
135,fb2,2.61318,1.06361,0.612406
136,fb0,3.9029,1.91756,1.79351
136,fb1,2.93375,1.76041,0.833495
136,fb2,2.61041,1.06399,0.609624
137,fb0,3.9029,1.91756,1.79351
137,fb1,2.93156,1.75977,0.831398
137,fb2,2.60761,1.06434,0.60682
138,fb0,3.9029,1.91756,1.79351
138,fb1,2.92938,1.75915,0.829306
138,fb2,2.6048,1.06466,0.603993
139,fb0,3.9029,1.91756,1.79351
139,fb1,2.92721,1.75855,0.827219
139,fb2,2.60196,1.06496,0.601144
140,fb0,3.9029,1.91756,1.79351
140,fb1,2.92505,1.75796,0.825137
140,fb2,2.59909,1.06523,0.598276
141,fb0,3.9029,1.91756,1.79351
141,fb1,2.92289,1.75739,0.823057
141,fb2,2.59621,1.06547,0.595389
142,fb0,3.9029,1.91756,1.79351
142,fb1,2.92074,1.75683,0.820981
142,fb2,2.59332,1.06568,0.592485
143,fb0,3.9029,1.91756,1.79351
143,fb1,2.9186,1.75629,0.818907
143,fb2,2.5904,1.06587,0.589564
144,fb0,3.9029,1.91756,1.79351
144,fb1,2.91646,1.75577,0.816835
144,fb2,2.58747,1.06602,0.586629
145,fb0,3.9029,1.91756,1.79351
145,fb1,2.91433,1.75526,0.814764
145,fb2,2.58453,1.06615,0.583681
146,fb0,3.9029,1.91756,1.79351
146,fb1,2.9122,1.75476,0.812694
146,fb2,2.58157,1.06625,0.580721
147,fb0,3.9029,1.91756,1.79351
147,fb1,2.91008,1.75429,0.810624
147,fb2,2.5786,1.06631,0.577751
148,fb0,3.9029,1.91756,1.79351
148,fb1,2.90796,1.75382,0.808555
148,fb2,2.57563,1.06635,0.574773
149,fb0,3.9029,1.91756,1.79351
149,fb1,2.90585,1.75337,0.806486
149,fb2,2.57264,1.06637,0.571788
150,fb0,3.9029,1.91756,1.79351
150,fb1,2.90373,1.75294,0.804417
150,fb2,2.56965,1.06635,0.568798
151,fb0,3.9029,1.91756,1.79351
151,fb1,2.90163,1.75252,0.802347
151,fb2,2.56666,1.06631,0.565804
152,fb0,3.9029,1.91756,1.79351
152,fb1,2.89952,1.75211,0.800277
152,fb2,2.56366,1.06624,0.562807
153,fb0,3.9029,1.91756,1.79351
153,fb1,2.89742,1.75172,0.798205
153,fb2,2.56066,1.06614,0.55981
154,fb0,3.9029,1.91756,1.79351
154,fb1,2.89532,1.75133,0.796132
154,fb2,2.55767,1.06602,0.556813
155,fb0,3.9029,1.91756,1.79351
155,fb1,2.89322,1.75097,0.794057
155,fb2,2.55467,1.06587,0.553818
156,fb0,3.9029,1.91756,1.79351
156,fb1,2.89112,1.75061,0.791981
156,fb2,2.55167,1.0657,0.550826
157,fb0,3.9029,1.91756,1.79351
157,fb1,2.88902,1.75027,0.789903
157,fb2,2.54868,1.06551,0.547839
158,fb0,3.9029,1.91756,1.79351
158,fb1,2.88693,1.74994,0.787823
158,fb2,2.54569,1.06529,0.544856
159,fb0,3.9029,1.91756,1.79351
159,fb1,2.88484,1.74962,0.78574
159,fb2,2.54271,1.06505,0.54188
160,fb0,3.9029,1.91756,1.79351
160,fb1,2.88274,1.74931,0.783654
160,fb2,2.53974,1.0648,0.538911
161,fb0,3.9029,1.91756,1.79351
161,fb1,2.88065,1.74901,0.781566
161,fb2,2.53677,1.06452,0.53595
162,fb0,3.9029,1.91756,1.79351
162,fb1,2.87855,1.74872,0.779474
162,fb2,2.53381,1.06423,0.532998
163,fb0,3.9029,1.91756,1.79351
163,fb1,2.87646,1.74844,0.777378
163,fb2,2.53086,1.06392,0.530055
164,fb0,3.9029,1.91756,1.79351
164,fb1,2.87436,1.74817,0.775279
164,fb2,2.52792,1.06359,0.527123
165,fb0,3.9029,1.91756,1.79351
165,fb1,2.87226,1.74791,0.773176
165,fb2,2.52499,1.06325,0.524201
166,fb0,3.9029,1.91756,1.79351
166,fb1,2.87016,1.74766,0.771068
166,fb2,2.52207,1.06289,0.52129
167,fb0,3.9029,1.91756,1.79351
167,fb1,2.86806,1.74742,0.768956
167,fb2,2.51917,1.06252,0.518391
168,fb0,3.9029,1.91756,1.79351
168,fb1,2.86595,1.74718,0.766839
168,fb2,2.51627,1.06215,0.515501
169,fb0,3.9029,1.91756,1.79351
169,fb1,2.86384,1.74694,0.764717
169,fb2,2.51338,1.06178,0.512622
170,fb0,3.9029,1.91756,1.79351
170,fb1,2.86173,1.7467,0.762591
170,fb2,2.5105,1.06142,0.509753
171,fb0,3.9029,1.91756,1.79351
171,fb1,2.85961,1.74647,0.760461
171,fb2,2.50764,1.06105,0.506893
172,fb0,3.9029,1.91756,1.79351
172,fb1,2.85748,1.74623,0.758326
172,fb2,2.50478,1.06068,0.504042
173,fb0,3.9029,1.91756,1.79351
173,fb1,2.85536,1.74599,0.756187
173,fb2,2.50193,1.06032,0.501201
174,fb0,3.9029,1.91756,1.79351
174,fb1,2.85323,1.74575,0.754043
174,fb2,2.49909,1.05996,0.498369
175,fb0,3.9029,1.91756,1.79351
175,fb1,2.85109,1.74551,0.751894
175,fb2,2.49626,1.05959,0.495545
176,fb0,3.9029,1.91756,1.79351
176,fb1,2.84895,1.74527,0.749741
176,fb2,2.49343,1.05923,0.492729
177,fb0,3.9029,1.91756,1.79351
177,fb1,2.8468,1.74503,0.747583
177,fb2,2.49062,1.05887,0.489922
178,fb0,3.9029,1.91756,1.79351
178,fb1,2.84465,1.74479,0.74542
178,fb2,2.48781,1.05851,0.487123
179,fb0,3.9029,1.91756,1.79351
179,fb1,2.8425,1.74455,0.743253
179,fb2,2.48501,1.05816,0.484332
180,fb0,3.9029,1.91756,1.79351
180,fb1,2.84034,1.7443,0.741081
180,fb2,2.48222,1.0578,0.481549
181,fb0,3.9029,1.91756,1.79351
181,fb1,2.83817,1.74406,0.738904
181,fb2,2.47944,1.05744,0.478773
182,fb0,3.9029,1.91756,1.79351
182,fb1,2.836,1.74382,0.736722
182,fb2,2.47666,1.05709,0.476004
183,fb0,3.9029,1.91756,1.79351
183,fb1,2.83383,1.74357,0.734536
183,fb2,2.47389,1.05673,0.473242
184,fb0,3.9029,1.91756,1.79351
184,fb1,2.83165,1.74333,0.732344
184,fb2,2.47113,1.05638,0.470488
185,fb0,3.9029,1.91756,1.79351
185,fb1,2.82947,1.74308,0.730149
185,fb2,2.46838,1.05603,0.46774
186,fb0,3.9029,1.91756,1.79351
186,fb1,2.82728,1.74284,0.727948
186,fb2,2.46563,1.05568,0.464998
187,fb0,3.9029,1.91756,1.79351
187,fb1,2.82509,1.74259,0.725743
187,fb2,2.46289,1.05533,0.462264
188,fb0,3.9029,1.91756,1.79351
188,fb1,2.82289,1.74235,0.723533
188,fb2,2.46015,1.05498,0.459535
189,fb0,3.9029,1.91756,1.79351
189,fb1,2.82069,1.7421,0.721318
189,fb2,2.45742,1.05463,0.456812
190,fb0,3.9029,1.91756,1.79351
190,fb1,2.81848,1.74185,0.719099
190,fb2,2.4547,1.05428,0.454096
191,fb0,3.9029,1.91756,1.79351
191,fb1,2.81627,1.7416,0.716875
191,fb2,2.45198,1.05393,0.451385
192,fb0,3.9029,1.91756,1.79351
192,fb1,2.81406,1.74135,0.714647
192,fb2,2.44927,1.05358,0.44868
193,fb0,3.9029,1.91756,1.79351
193,fb1,2.81184,1.74111,0.712414
193,fb2,2.44656,1.05324,0.445981
194,fb0,3.9029,1.91756,1.79351
194,fb1,2.80961,1.74086,0.710177
194,fb2,2.44386,1.05289,0.443287
195,fb0,3.9029,1.91756,1.79351
195,fb1,2.80738,1.74061,0.707935
195,fb2,2.44116,1.05255,0.440598
196,fb0,3.9029,1.91756,1.79351
196,fb1,2.80515,1.74035,0.705689
196,fb2,2.43847,1.0522,0.437915
197,fb0,3.9029,1.91756,1.79351
197,fb1,2.80292,1.7401,0.703439
197,fb2,2.43579,1.05186,0.435236
198,fb0,3.9029,1.91756,1.79351
198,fb1,2.80067,1.73985,0.701184
198,fb2,2.43311,1.05152,0.432562
199,fb0,3.9029,1.91756,1.79351
199,fb1,2.79843,1.7396,0.698925
199,fb2,2.43043,1.05117,0.429894
200,fb0,3.9029,1.91756,1.79351
200,fb1,2.79618,1.73935,0.696662
200,fb2,2.42776,1.05083,0.42723
201,fb0,3.9029,1.91756,1.79351
201,fb1,2.79393,1.73909,0.694394
201,fb2,2.4251,1.05049,0.42457
202,fb0,3.9029,1.91756,1.79351
202,fb1,2.79167,1.73884,0.692123
202,fb2,2.42243,1.05015,0.421915
203,fb0,3.90126,1.91867,1.79155
203,fb1,2.78941,1.73859,0.689847
203,fb2,2.41978,1.04981,0.419264
204,fb0,3.90108,1.91879,1.79134
204,fb1,2.78714,1.73833,0.687568
204,fb2,2.41712,1.04947,0.416618
205,fb0,3.90108,1.91879,1.79134
205,fb1,2.78487,1.73808,0.685284
205,fb2,2.41448,1.04913,0.413975
206,fb0,3.90108,1.91879,1.79134
206,fb1,2.7826,1.73782,0.682996
206,fb2,2.41183,1.04879,0.411337
207,fb0,3.89941,1.91987,1.78936
207,fb1,2.78032,1.73757,0.680705
207,fb2,2.40919,1.04846,0.408703
208,fb0,3.89923,1.91999,1.78914
208,fb1,2.77804,1.73731,0.67841
208,fb2,2.40655,1.04812,0.406072
209,fb0,3.89923,1.91999,1.78914
209,fb1,2.77576,1.73705,0.676111
209,fb2,2.40392,1.04778,0.403446
210,fb0,3.89923,1.91999,1.78914
210,fb1,2.77347,1.7368,0.673808
210,fb2,2.40129,1.04745,0.400823
211,fb0,3.89754,1.92104,1.78715
211,fb1,2.77117,1.73654,0.671501
211,fb2,2.39867,1.04711,0.398203
212,fb0,3.89735,1.92115,1.78693
212,fb1,2.76888,1.73628,0.669191
212,fb2,2.39604,1.04677,0.395587
213,fb0,3.89735,1.92115,1.78693
213,fb1,2.76658,1.73602,0.666877
213,fb2,2.39343,1.04644,0.392975
214,fb0,3.89735,1.92115,1.78693
214,fb1,2.76428,1.73577,0.66456
214,fb2,2.39081,1.0461,0.390366
215,fb0,3.89564,1.92217,1.78492
215,fb1,2.76197,1.73551,0.662239
215,fb2,2.3882,1.04577,0.38776
216,fb0,3.89545,1.92228,1.7847
216,fb1,2.75966,1.73525,0.659915
216,fb2,2.38559,1.04544,0.385157
217,fb0,3.89545,1.92228,1.7847
217,fb1,2.75735,1.73499,0.657587
217,fb2,2.38298,1.0451,0.382558
218,fb0,3.89545,1.92228,1.7847
218,fb1,2.75503,1.73473,0.655256
218,fb2,2.38038,1.04477,0.379961
219,fb0,3.89372,1.92326,1.78267
219,fb1,2.75271,1.73447,0.652922
219,fb2,2.37778,1.04444,0.377368
220,fb0,3.89352,1.92337,1.78245
220,fb1,2.75039,1.73421,0.650585
220,fb2,2.37519,1.04411,0.374777
221,fb0,3.89352,1.92337,1.78245
221,fb1,2.74807,1.73394,0.648244
221,fb2,2.37259,1.04377,0.37219
222,fb0,3.89352,1.92337,1.78245
222,fb1,2.74574,1.73368,0.6459
222,fb2,2.37,1.04344,0.369605
223,fb0,3.89177,1.92432,1.78041
