1,fb0,3.87924,1.28603,1.86868,0
1,fb1,3.97348,1.54493,1.93594,0
1,fb2,3.32116,1.41272,1.29542,0
1,fb3,3.12922,1.27943,1.11672,0
1,fb4,3.69264,1.35184,1.67584,0
1,fb5,3.7863,1.81657,1.6972,0
1,fb6,3.98169,1.14321,1.97911,0
1,fb7,3.65243,1.16593,1.64866,0
1,fb8,3.14839,1.67881,1.07434,0
1,fb9,3.12057,1.10773,1.11871,0
2,fb0,3.88002,1.28528,1.86952,0
2,fb1,3.97348,1.54493,1.93594,0
2,fb2,3.32148,1.41383,1.29559,0
2,fb3,3.13005,1.27875,1.11762,0
2,fb4,3.69264,1.35184,1.67584,0
2,fb5,3.78553,1.8172,1.69627,0
2,fb6,3.98279,1.14349,1.9802,0
2,fb7,3.65335,1.16532,1.64961,0
2,fb8,3.13977,1.6791,1.06545,0
2,fb9,3.12111,1.10873,1.11922,0
3,fb0,3.88091,1.28447,1.87047,0
3,fb1,3.97239,1.54505,1.93482,0
3,fb2,3.3218,1.41507,1.29577,0
3,fb3,3.13088,1.27885,1.11844,0
3,fb4,3.69264,1.35184,1.67584,0
3,fb5,3.78468,1.81791,1.69524,0
3,fb6,3.98401,1.14378,1.98142,0
3,fb7,3.65438,1.16466,1.65067,0
3,fb8,3.13025,1.68003,1.0555,0
3,fb9,3.12189,1.109,1.11999,0
4,fb0,3.88181,1.28367,1.87143,0
4,fb1,3.97119,1.54521,1.93358,0
4,fb2,3.32211,1.41631,1.29592,0
4,fb3,3.13171,1.27904,1.11925,0
4,fb4,3.69264,1.35184,1.67584,0
4,fb5,3.78384,1.81864,1.69423,0
4,fb6,3.98524,1.14405,1.98264,0
4,fb7,3.6554,1.16399,1.65172,0
4,fb8,3.12096,1.68161,1.04562,0
4,fb9,3.12271,1.10919,1.1208,0
5,fb0,3.88272,1.28288,1.8724,0
5,fb1,3.96999,1.54539,1.93235,0
5,fb2,3.3224,1.41755,1.29605,0
5,fb3,3.13255,1.27923,1.12008,0
5,fb4,3.69189,1.35094,1.67517,0
5,fb5,3.78303,1.81939,1.69322,0
5,fb6,3.98647,1.1443,1.98386,0
5,fb7,3.65641,1.1633,1.65276,0
5,fb8,3.11192,1.68379,1.03587,0
5,fb9,3.12354,1.10938,1.12163,0
6,fb0,3.88365,1.28212,1.87339,0
6,fb1,3.96987,1.54541,1.93222,0
6,fb2,3.32266,1.4188,1.29616,0
6,fb3,3.1334,1.27942,1.12092,0
6,fb4,3.69102,1.34996,1.67439,0
6,fb5,3.78223,1.82016,1.69224,0
6,fb6,3.98771,1.14452,1.98509,0
6,fb7,3.65741,1.16259,1.65379,0
6,fb8,3.10313,1.68649,1.02624,0
6,fb9,3.12439,1.10957,1.12247,0
7,fb0,3.8846,1.28137,1.87439,0
7,fb1,3.96987,1.54541,1.93222,0
7,fb2,3.32291,1.42004,1.29625,0
7,fb3,3.13428,1.27962,1.12178,0
7,fb4,3.69014,1.34899,1.6736,0
7,fb5,3.78145,1.82094,1.69126,0
7,fb6,3.98895,1.14473,1.98632,0
7,fb7,3.65839,1.16186,1.65481,0
7,fb8,3.09458,1.68965,1.01675,0
7,fb9,3.12526,1.10977,1.12333,0
8,fb0,3.88555,1.28064,1.87541,0
8,fb1,3.96987,1.54541,1.93222,0
8,fb2,3.32313,1.42129,1.29631,0
8,fb3,3.13517,1.27982,1.12265,0
8,fb4,3.68924,1.34804,1.67279,0
8,fb5,3.78069,1.82174,1.6903,0
8,fb6,3.99019,1.14491,1.98756,0
8,fb7,3.65936,1.16112,1.65581,0
8,fb8,3.08627,1.69321,1.00741,0
8,fb9,3.12614,1.10997,1.1242,0
9,fb0,3.88653,1.27993,1.87643,0
9,fb1,3.96987,1.54541,1.93222,0
9,fb2,3.32333,1.42254,1.29636,0
9,fb3,3.13607,1.28002,1.12354,0
9,fb4,3.68833,1.3471,1.67196,0
9,fb5,3.77995,1.82256,1.68936,0
9,fb6,3.99144,1.14507,1.9888,0
9,fb7,3.66032,1.16035,1.6568,0
9,fb8,3.07819,1.69714,0.998214,0
9,fb9,3.12703,1.11017,1.12509,0
10,fb0,3.88752,1.27924,1.87747,0
10,fb1,3.96987,1.54541,1.93222,0
10,fb2,3.32351,1.42379,1.29638,0
10,fb3,3.13699,1.28023,1.12445,0
10,fb4,3.68741,1.34618,1.67112,0
10,fb5,3.77922,1.8234,1.68843,0
10,fb6,3.99268,1.14521,1.99004,0
10,fb7,3.66126,1.15957,1.65778,0
10,fb8,3.07034,1.70137,0.989155,0
10,fb9,3.12794,1.11038,1.12599,0
11,fb0,3.88852,1.27856,1.87853,0
11,fb1,3.96513,1.55221,1.92649,0
11,fb2,3.32366,1.42504,1.29637,0
11,fb3,3.13792,1.28044,1.12536,0
11,fb4,3.68647,1.34527,1.67026,0
11,fb5,3.77851,1.82425,1.68751,0
11,fb6,3.99393,1.14532,1.99129,0
11,fb7,3.66218,1.15877,1.65874,0
11,fb8,3.06268,1.70588,0.98023,0
11,fb9,3.12887,1.11059,1.12691,0
12,fb0,3.88953,1.27791,1.87959,0
12,fb1,3.9607,1.56046,1.92084,0
12,fb2,3.3238,1.42629,1.29635,0
12,fb3,3.13887,1.28065,1.1263,0
12,fb4,3.68551,1.34438,1.66939,0
12,fb5,3.77782,1.82512,1.68662,0
12,fb6,3.99518,1.14542,1.99253,0
12,fb7,3.6631,1.15796,1.65969,0
12,fb8,3.05522,1.71063,0.97143,0
12,fb9,3.12981,1.1108,1.12784,0
13,fb0,3.89056,1.27727,1.88067,0
13,fb1,3.9572,1.56923,1.91605,0
13,fb2,3.32391,1.42754,1.2963,0
13,fb3,3.13983,1.28087,1.12724,0
13,fb4,3.68454,1.3435,1.66849,0
13,fb5,3.77715,1.826,1.68573,0
13,fb6,3.99643,1.14549,1.99378,0
13,fb7,3.66399,1.15713,1.66062,0
13,fb8,3.04794,1.71559,0.962747,0
13,fb9,3.13076,1.11102,1.12879,0
14,fb0,3.8916,1.27665,1.88176,0
14,fb1,3.95463,1.57841,1.9121,0
14,fb2,3.32401,1.42879,1.29623,0
14,fb3,3.14081,1.28109,1.1282,0
14,fb4,3.68356,1.34264,1.66759,0
14,fb5,3.7765,1.8269,1.68486,0
14,fb6,3.99768,1.14554,1.99503,0
14,fb7,3.66487,1.15628,1.66154,0
14,fb8,3.04082,1.72074,0.954173,0
14,fb9,3.13173,1.11124,1.12975,0
15,fb0,3.89265,1.27606,1.88285,0
15,fb1,3.95295,1.58791,1.90898,0
15,fb2,3.32408,1.43004,1.29614,0
15,fb3,3.14179,1.28132,1.12917,0
15,fb4,3.68256,1.3418,1.66667,0
15,fb5,3.77587,1.82781,1.68401,0
15,fb6,3.99893,1.14556,1.99628,0
15,fb7,3.66574,1.15541,1.66244,0
15,fb8,3.03385,1.72604,0.945698,0
15,fb9,3.13271,1.11147,1.13072,0
16,fb0,3.89372,1.27548,1.88396,0
16,fb1,3.95217,1.59765,1.90672,0
16,fb2,3.32413,1.43128,1.29603,0
16,fb3,3.1428,1.28154,1.13016,0
16,fb4,3.68155,1.34097,1.66573,0
