1,fb0,2.47394
1,fb1,2.46568
1,fb2,2.03849
1,fb3,2.20002
1,fb4,2.36459
1,fb5,2.03905
1,fb6,2.00058
1,fb7,2.18739
1,fb8,1.50418
1,fb9,1.76428
2,fb0,2.47414
2,fb1,2.46568
2,fb2,2.03849
2,fb3,2.1989
2,fb4,2.3635
2,fb5,2.04017
2,fb6,1.99979
2,fb7,2.18847
2,fb8,1.50418
2,fb9,1.76519
3,fb0,2.47438
3,fb1,2.46568
3,fb2,2.03849
3,fb3,2.19765
3,fb4,2.36229
3,fb5,2.04141
3,fb6,1.9989
3,fb7,2.18968
3,fb8,1.50418
3,fb9,1.76621
4,fb0,2.47463
4,fb1,2.46568
4,fb2,2.03849
4,fb3,2.19641
4,fb4,2.3611
4,fb5,2.04266
4,fb6,1.99799
4,fb7,2.19089
4,fb8,1.50418
4,fb9,1.76724
5,fb0,2.47492
5,fb1,2.4655
5,fb2,2.03849
5,fb3,2.19516
5,fb4,2.3599
5,fb5,2.04391
5,fb6,1.99707
5,fb7,2.19211
5,fb8,1.50418
5,fb9,1.76829
6,fb0,2.47522
6,fb1,2.46533
6,fb2,2.03849
6,fb3,2.19391
6,fb4,2.35871
6,fb5,2.04516
6,fb6,1.99614
6,fb7,2.19334
6,fb8,1.50418
6,fb9,1.76935
7,fb0,2.47554
7,fb1,2.46518
7,fb2,2.03849
7,fb3,2.19266
7,fb4,2.35751
7,fb5,2.04641
7,fb6,1.99519
7,fb7,2.19457
7,fb8,1.50418
7,fb9,1.77042
8,fb0,2.47589
8,fb1,2.46506
8,fb2,2.03849
8,fb3,2.19141
8,fb4,2.35632
8,fb5,2.04766
8,fb6,1.99422
8,fb7,2.1958
8,fb8,1.49832
8,fb9,1.7715
9,fb0,2.47626
9,fb1,2.46496
9,fb2,2.03849
9,fb3,2.19016
9,fb4,2.35513
9,fb5,2.04891
9,fb6,1.99325
9,fb7,2.19704
9,fb8,1.49107
9,fb9,1.77259
10,fb0,2.47665
10,fb1,2.46489
10,fb2,2.03849
10,fb3,2.18891
10,fb4,2.35393
10,fb5,2.05016
10,fb6,1.99226
10,fb7,2.19828
10,fb8,1.48324
10,fb9,1.7737
11,fb0,2.47707
11,fb1,2.46483
11,fb2,2.03849
11,fb3,2.18766
11,fb4,2.35274
11,fb5,2.0514
11,fb6,1.99125
11,fb7,2.19952
11,fb8,1.47535
11,fb9,1.77481
12,fb0,2.4775
12,fb1,2.4648
12,fb2,2.03744
12,fb3,2.18642
12,fb4,2.35154
12,fb5,2.05265
12,fb6,1.99024
12,fb7,2.20076
12,fb8,1.46755
12,fb9,1.77594
13,fb0,2.47796
13,fb1,2.46479
13,fb2,2.03628
13,fb3,2.18517
13,fb4,2.35034
13,fb5,2.0539
13,fb6,1.98921
13,fb7,2.20201
13,fb8,1.45996
13,fb9,1.77707
14,fb0,2.47843
14,fb1,2.46481
14,fb2,2.03514
14,fb3,2.18393
14,fb4,2.34913
14,fb5,2.05514
14,fb6,1.98817
14,fb7,2.20326
14,fb8,1.45262
14,fb9,1.77821
15,fb0,2.47893
15,fb1,2.46485
15,fb2,2.034
15,fb3,2.18268
15,fb4,2.34792
15,fb5,2.05638
15,fb6,1.98711
15,fb7,2.20451
15,fb8,1.44556
15,fb9,1.77937
16,fb0,2.47945
16,fb1,2.46491
16,fb2,2.03389
16,fb3,2.18145
16,fb4,2.3467
16,fb5,2.05762
16,fb6,1.98605
16,fb7,2.20576
16,fb8,1.43879
16,fb9,1.78048
17,fb0,2.47999
17,fb1,2.46499
17,fb2,2.03295
17,fb3,2.18021
17,fb4,2.34548
17,fb5,2.05885
17,fb6,1.98497
17,fb7,2.20701
17,fb8,1.43232
17,fb9,1.78155
18,fb0,2.48055
18,fb1,2.4651
18,fb2,2.03193
18,fb3,2.17898
18,fb4,2.34425
18,fb5,2.06008
18,fb6,1.98389
18,fb7,2.20826
18,fb8,1.42612
18,fb9,1.78262
19,fb0,2.48113
19,fb1,2.46523
19,fb2,2.03092
19,fb3,2.17775
19,fb4,2.34302
19,fb5,2.06131
19,fb6,1.98279
19,fb7,2.20951
19,fb8,1.42019
19,fb9,1.78371
20,fb0,2.48173
20,fb1,2.46538
20,fb2,2.02992
20,fb3,2.17653
20,fb4,2.34178
20,fb5,2.06253
20,fb6,1.98168
20,fb7,2.21075
20,fb8,1.41451
20,fb9,1.78481
21,fb0,2.48235
21,fb1,2.46556
21,fb2,2.02894
21,fb3,2.17531
21,fb4,2.34054
21,fb5,2.06375
21,fb6,1.98056
21,fb7,2.212
21,fb8,1.40907
21,fb9,1.78592
22,fb0,2.48299
22,fb1,2.46576
22,fb2,2.02797
22,fb3,2.17409
22,fb4,2.3393
22,fb5,2.06496
22,fb6,1.97944
22,fb7,2.21325
22,fb8,1.40386
22,fb9,1.78703
23,fb0,2.48365
23,fb1,2.46598
23,fb2,2.02702
23,fb3,2.17288
23,fb4,2.33806
23,fb5,2.06617
23,fb6,1.9783
23,fb7,2.21449
23,fb8,1.39886
23,fb9,1.78816
24,fb0,2.48433
24,fb1,2.46622
24,fb2,2.02608
24,fb3,2.17168
24,fb4,2.33681
24,fb5,2.06737
24,fb6,1.97715
24,fb7,2.21573
24,fb8,1.39406
24,fb9,1.7893
25,fb0,2.48503
25,fb1,2.46649
25,fb2,2.02516
25,fb3,2.17048
25,fb4,2.33557
25,fb5,2.06856
25,fb6,1.976
25,fb7,2.21697
25,fb8,1.38945
25,fb9,1.79044
26,fb0,2.48575
26,fb1,2.46678
26,fb2,2.02425
26,fb3,2.1693
26,fb4,2.33432
26,fb5,2.06975
26,fb6,1.97484
26,fb7,2.21821
26,fb8,1.38501
26,fb9,1.7916
27,fb0,2.48649
27,fb1,2.46709
27,fb2,2.02336
27,fb3,2.16811
27,fb4,2.33307
27,fb5,2.07093
27,fb6,1.97366
27,fb7,2.21945
27,fb8,1.38074
27,fb9,1.79276
28,fb0,2.48724
28,fb1,2.46742
28,fb2,2.02248
28,fb3,2.16694
28,fb4,2.33182
28,fb5,2.0721
28,fb6,1.97249
28,fb7,2.22069
28,fb8,1.37662
28,fb9,1.79393
29,fb0,2.48801
29,fb1,2.46778
29,fb2,2.02163
29,fb3,2.16577
29,fb4,2.33057
29,fb5,2.07326
29,fb6,1.9713
29,fb7,2.22082
29,fb8,1.37264
29,fb9,1.79511
30,fb0,2.4888
30,fb1,2.46815
30,fb2,2.02078
30,fb3,2.16461
30,fb4,2.32932
30,fb5,2.07442
30,fb6,1.97011
30,fb7,2.22194
30,fb8,1.3688
30,fb9,1.79631
31,fb0,2.48961
31,fb1,2.46855
31,fb2,2.01996
31,fb3,2.16346
31,fb4,2.32807
31,fb5,2.07557
31,fb6,1.96891
31,fb7,2.22319
31,fb8,1.36508
31,fb9,1.79752
