48,fb1,3.63222,0.60463,1.61064
48,fb2,3.64262,1.30813,1.62957
49,fb0,2.94974,1.49913,0.907202
49,fb1,3.63171,0.601547,1.60979
49,fb2,3.64262,1.31038,1.62937
50,fb0,2.94719,1.49932,0.904584
50,fb1,3.63118,0.598655,1.60893
50,fb2,3.64254,1.31287,1.62908
51,fb0,2.94469,1.4995,0.902022
51,fb1,3.63062,0.595934,1.60807
51,fb2,3.64239,1.31534,1.62871
52,fb0,2.94225,1.49965,0.899511
52,fb1,3.63004,0.593349,1.60719
52,fb2,3.64218,1.31781,1.62828
53,fb0,2.93984,1.4998,0.897046
53,fb1,3.62942,0.59087,1.60628
53,fb2,3.64189,1.32027,1.62778
54,fb0,2.93748,1.49992,0.894624
54,fb1,3.62876,0.588474,1.60535
54,fb2,3.64154,1.32273,1.62721
55,fb0,2.93515,1.50003,0.892241
55,fb1,3.62806,0.586142,1.60438
55,fb2,3.64111,1.32519,1.62656
56,fb0,2.93285,1.50013,0.889892
56,fb1,3.62732,0.583856,1.60337
56,fb2,3.64061,1.32765,1.62583
57,fb0,2.93058,1.50022,0.887575
57,fb1,3.62651,0.581605,1.6023
57,fb2,3.64002,1.3301,1.62503
58,fb0,2.92834,1.50029,0.885286
58,fb1,3.62565,0.579378,1.60117
58,fb2,3.63936,1.33256,1.62414
59,fb0,2.92612,1.50035,0.883022
59,fb1,3.62472,0.577168,1.59998
59,fb2,3.63862,1.335,1.62317
60,fb0,2.92392,1.5004,0.88078
60,fb1,3.62372,0.574972,1.59871
60,fb2,3.6378,1.33743,1.62211
61,fb0,2.92173,1.50043,0.878557
61,fb1,3.62264,0.572787,1.59736
61,fb2,3.63689,1.33985,1.62098
62,fb0,2.91956,1.50046,0.876351
62,fb1,3.62147,0.570612,1.59592
62,fb2,3.6359,1.34225,1.61975
63,fb0,2.91741,1.50047,0.874158
63,fb1,3.62021,0.568449,1.5944
63,fb2,3.63482,1.34463,1.61845
64,fb0,2.91526,1.50048,0.871977
64,fb1,3.61886,0.566302,1.59278
64,fb2,3.63366,1.34699,1.61705
65,fb0,2.91312,1.50047,0.869805
65,fb1,3.61741,0.564173,1.59106
65,fb2,3.63241,1.34932,1.61558
66,fb0,2.91098,1.50046,0.86764
66,fb1,3.61586,0.562069,1.58924
66,fb2,3.63108,1.35162,1.61402
67,fb0,2.90885,1.50043,0.865479
67,fb1,3.61421,0.559994,1.58732
67,fb2,3.62967,1.35388,1.61238
68,fb0,2.90672,1.5004,0.863321
68,fb1,3.61266,0.558194,1.58554
68,fb2,3.62816,1.35613,1.61064
69,fb0,2.90458,1.50035,0.861163
69,fb1,3.61108,0.55646,1.58374
69,fb2,3.62658,1.35834,1.60883
70,fb0,2.90245,1.5003,0.859004
70,fb1,3.60947,0.554764,1.58191
70,fb2,3.62494,1.36051,1.60697
71,fb0,2.90031,1.50024,0.856842
71,fb1,3.60782,0.553104,1.58004
71,fb2,3.62326,1.36263,1.60506
72,fb0,2.89816,1.50017,0.854677
72,fb1,3.60614,0.55148,1.57813
72,fb2,3.62152,1.3647,1.60311
73,fb0,2.89601,1.50009,0.852507
73,fb1,3.60442,0.549893,1.5762
73,fb2,3.61973,1.36672,1.60111
74,fb0,2.89386,1.5,0.850333
74,fb1,3.60267,0.548342,1.57424
74,fb2,3.61791,1.36869,1.59907
75,fb0,2.89169,1.49991,0.848152
75,fb1,3.60088,0.546827,1.57225
75,fb2,3.61604,1.37062,1.597
76,fb0,2.88952,1.4998,0.845965
76,fb1,3.59907,0.545347,1.57024
76,fb2,3.61413,1.37249,1.59489
77,fb0,2.88734,1.49969,0.843772
77,fb1,3.59723,0.543902,1.5682
77,fb2,3.61219,1.37432,1.59274
78,fb0,2.88515,1.49958,0.841571
78,fb1,3.59536,0.542492,1.56613
78,fb2,3.61022,1.37609,1.59057
79,fb0,2.88296,1.49946,0.839362
79,fb1,3.59347,0.541116,1.56405
79,fb2,3.60821,1.37782,1.58837
80,fb0,2.88075,1.49935,0.837145
80,fb1,3.59155,0.539774,1.56194
80,fb2,3.60617,1.3795,1.58615
81,fb0,2.87854,1.49923,0.834919
81,fb1,3.5896,0.538466,1.55981
81,fb2,3.60411,1.38114,1.5839
82,fb0,2.87632,1.49911,0.832685
82,fb1,3.58763,0.537191,1.55766
82,fb2,3.60202,1.38273,1.58163
83,fb0,2.87409,1.499,0.830442
83,fb1,3.58564,0.535948,1.55549
83,fb2,3.59991,1.38428,1.57934
84,fb0,2.87185,1.49888,0.82819
84,fb1,3.58363,0.534738,1.5533
84,fb2,3.59778,1.38578,1.57703
85,fb0,2.86961,1.49876,0.825929
85,fb1,3.5816,0.533559,1.5511
85,fb2,3.59562,1.38723,1.57471
86,fb0,2.86735,1.49865,0.823659
86,fb1,3.57955,0.532412,1.54887
86,fb2,3.59345,1.38865,1.57237
87,fb0,2.86509,1.49853,0.821381
87,fb1,3.57747,0.531296,1.54664
87,fb2,3.59126,1.39002,1.57002
88,fb0,2.86281,1.49841,0.819094
88,fb1,3.57538,0.53021,1.54439
88,fb2,3.58905,1.39135,1.56765
89,fb0,2.86053,1.49829,0.816798
89,fb1,3.57328,0.529154,1.54212
89,fb2,3.58683,1.39265,1.56527
90,fb0,2.85824,1.49817,0.814493
90,fb1,3.57115,0.528128,1.53984
90,fb2,3.5846,1.3939,1.56289
91,fb0,2.85594,1.49805,0.81218
91,fb1,3.56901,0.52713,1.53755
91,fb2,3.58235,1.39512,1.56049
92,fb0,2.85364,1.49793,0.809859
92,fb1,3.56686,0.526161,1.53524
92,fb2,3.58008,1.3963,1.55808
93,fb0,2.85132,1.49781,0.80753
93,fb1,3.56469,0.52522,1.53293
93,fb2,3.57781,1.39744,1.55567
94,fb0,2.849,1.49769,0.805192
94,fb1,3.5625,0.524306,1.5306
94,fb2,3.57553,1.39855,1.55325
95,fb0,2.84667,1.49756,0.802847
95,fb1,3.5603,0.523419,1.52826
95,fb2,3.57323,1.39962,1.55082
96,fb0,2.84433,1.49744,0.800495
96,fb1,3.55809,0.522559,1.52592
96,fb2,3.57093,1.40066,1.54838
97,fb0,2.84199,1.49732,0.798135
97,fb1,3.55587,0.521725,1.52356
97,fb2,3.56862,1.40167,1.54594
98,fb0,2.83963,1.4972,0.795767
98,fb1,3.55364,0.520916,1.52119
98,fb2,3.5663,1.40265,1.5435
99,fb0,2.83727,1.49707,0.793393
99,fb1,3.55139,0.520132,1.51882
99,fb2,3.56398,1.40359,1.54105
100,fb0,2.83491,1.49695,0.791013
100,fb1,3.54913,0.519373,1.51644
100,fb2,3.56164,1.40451,1.5386
101,fb0,2.83254,1.49683,0.788626
101,fb1,3.54686,0.518638,1.51405
101,fb2,3.5593,1.4054,1.53614
102,fb0,2.83016,1.4967,0.786232
102,fb1,3.54459,0.517927,1.51165
102,fb2,3.55696,1.40626,1.53368
103,fb0,2.82778,1.49658,0.783833
103,fb1,3.5423,0.517239,1.50925
103,fb2,3.5546,1.40709,1.53122
104,fb0,2.82539,1.49645,0.781427
104,fb1,3.54,0.516573,1.50684
104,fb2,3.55225,1.40789,1.52875
105,fb0,2.82299,1.49633,0.779017
105,fb1,3.5377,0.51593,1.50442
105,fb2,3.54988,1.40867,1.52628
106,fb0,2.82059,1.4962,0.776601
106,fb1,3.53538,0.515309,1.502
106,fb2,3.54752,1.40942,1.52381
107,fb0,2.81818,1.49608,0.774179
107,fb1,3.53306,0.51471,1.49957
107,fb2,3.54515,1.41014,1.52134
108,fb0,2.81577,1.49595,0.771753
108,fb1,3.53073,0.514131,1.49714
108,fb2,3.54277,1.41085,1.51887
109,fb0,2.81336,1.49582,0.769322
109,fb1,3.5284,0.513573,1.4947
109,fb2,3.54039,1.41152,1.51639
110,fb0,2.81094,1.4957,0.766887
110,fb1,3.52605,0.513035,1.49226
110,fb2,3.538,1.41218,1.51391
111,fb0,2.80852,1.49557,0.764447
111,fb1,3.5237,0.512517,1.48982
111,fb2,3.53562,1.41281,1.51143
112,fb0,2.80609,1.49544,0.762003
112,fb1,3.52134,0.512018,1.48737
112,fb2,3.53323,1.41342,1.50895
113,fb0,2.80366,1.49532,0.759556
113,fb1,3.51898,0.511539,1.48491
113,fb2,3.53083,1.41401,1.50647
114,fb0,2.80122,1.49519,0.757104
114,fb1,3.51661,0.511078,1.48246
114,fb2,3.52843,1.41458,1.50399
115,fb0,2.79878,1.49506,0.75465
115,fb1,3.51424,0.510635,1.48
115,fb2,3.52603,1.41513,1.50151
116,fb0,2.79634,1.49493,0.752191
116,fb1,3.51186,0.51021,1.47753
116,fb2,3.52363,1.41566,1.49903
117,fb0,2.79389,1.49481,0.74973
117,fb1,3.50947,0.509802,1.47507
117,fb2,3.52122,1.41617,1.49654
118,fb0,2.79145,1.49468,0.747265
118,fb1,3.50708,0.509412,1.4726
118,fb2,3.51881,1.41666,1.49406
119,fb0,2.789,1.49455,0.744798
119,fb1,3.50468,0.509038,1.47013
119,fb2,3.5164,1.41713,1.49157
120,fb0,2.78654,1.49442,0.742328
120,fb1,3.50228,0.508681,1.46765
120,fb2,3.51399,1.41759,1.48909
121,fb0,2.78409,1.49429,0.739855
121,fb1,3.49988,0.508339,1.46517
121,fb2,3.51157,1.41802,1.4866
122,fb0,2.78163,1.49416,0.73738
122,fb1,3.49747,0.508013,1.4627
122,fb2,3.50915,1.41844,1.48411
123,fb0,2.77917,1.49404,0.734903
123,fb1,3.49506,0.507703,1.46022
123,fb2,3.50673,1.41884,1.48163
124,fb0,2.7767,1.49391,0.732424
124,fb1,3.49264,0.507408,1.45773
124,fb2,3.50431,1.41923,1.47914
125,fb0,2.77424,1.49378,0.729942
125,fb1,3.49022,0.507127,1.45525
125,fb2,3.50188,1.4196,1.47665
126,fb0,2.77177,1.49365,0.727459
126,fb1,3.4878,0.506861,1.45276
126,fb2,3.49945,1.41996,1.47416
127,fb0,2.7693,1.49352,0.724974
127,fb1,3.48537,0.506609,1.45028
127,fb2,3.49702,1.4203,1.47167
128,fb0,2.76683,1.49339,0.722487
128,fb1,3.48294,0.50637,1.44779
128,fb2,3.49459,1.42062,1.46918
129,fb0,2.76436,1.49326,0.719998
129,fb1,3.48051,0.506146,1.4453
129,fb2,3.49216,1.42093,1.4667
130,fb0,2.76189,1.49313,0.717508
130,fb1,3.47808,0.505934,1.44281
130,fb2,3.48972,1.42123,1.46421
131,fb0,2.75941,1.493,0.715017
131,fb1,3.47564,0.505735,1.44031
131,fb2,3.48729,1.42151,1.46172
132,fb0,2.75694,1.49287,0.712524
132,fb1,3.4732,0.505549,1.43782
132,fb2,3.48485,1.42178,1.45923
133,fb0,2.75446,1.49274,0.710031
133,fb1,3.47075,0.505375,1.43533
133,fb2,3.48241,1.42204,1.45674
134,fb0,2.75198,1.49262,0.707536
134,fb1,3.46831,0.505213,1.43283
134,fb2,3.47996,1.42229,1.45425
135,fb0,2.74951,1.49249,0.70504
135,fb1,3.46586,0.505063,1.43034
135,fb2,3.47752,1.42252,1.45176
136,fb0,2.74703,1.49236,0.702543
136,fb1,3.46341,0.504924,1.42784
136,fb2,3.47508,1.42274,1.44927
137,fb0,2.74455,1.49223,0.700045
137,fb1,3.46095,0.504797,1.42534
137,fb2,3.47263,1.42294,1.44678
138,fb0,2.74206,1.4921,0.697546
138,fb1,3.4585,0.504681,1.42285
138,fb2,3.47018,1.42314,1.44429
139,fb0,2.73958,1.49197,0.695047
139,fb1,3.45604,0.504575,1.42035
139,fb2,3.46773,1.42332,1.4418
140,fb0,2.7371,1.49184,0.692547
140,fb1,3.45358,0.504481,1.41785
140,fb2,3.46528,1.4235,1.43931
141,fb0,2.73462,1.49171,0.690046
141,fb1,3.45112,0.504396,1.41535
141,fb2,3.46283,1.42366,1.43682
142,fb0,2.73213,1.49158,0.687545
142,fb1,3.44866,0.504322,1.41285
142,fb2,3.46038,1.42381,1.43433
143,fb0,2.72965,1.49145,0.685043
143,fb1,3.4462,0.504249,1.41035
143,fb2,3.45792,1.42395,1.43183
144,fb0,2.72716,1.49132,0.682541
144,fb1,3.44374,0.504177,1.40786
144,fb2,3.45547,1.42408,1.42934
145,fb0,2.72468,1.49119,0.680038
145,fb1,3.44127,0.504104,1.40536
145,fb2,3.45301,1.4242,1.42685
146,fb0,2.72219,1.49106,0.677535
146,fb1,3.43881,0.504032,1.40286
146,fb2,3.45055,1.42432,1.42436
147,fb0,2.71971,1.49093,0.675032
147,fb1,3.43635,0.50396,1.40036
147,fb2,3.44809,1.42444,1.42187
148,fb0,2.71722,1.4908,0.672528
148,fb1,3.43389,0.503887,1.39786
148,fb2,3.44564,1.42456,1.41938
149,fb0,2.71473,1.49067,0.670024
149,fb1,3.43142,0.503815,1.39536
149,fb2,3.44318,1.42468,1.41689
150,fb0,2.71225,1.49054,0.66752
150,fb1,3.42896,0.503742,1.39286
150,fb2,3.44073,1.42479,1.4144
151,fb0,2.70976,1.49041,0.665016
151,fb1,3.4265,0.50367,1.39036
151,fb2,3.43827,1.42491,1.41191
152,fb0,2.70727,1.49028,0.662511
152,fb1,3.42404,0.503598,1.38786
152,fb2,3.43582,1.42503,1.40942
153,fb0,2.70479,1.49015,0.660006
153,fb1,3.42158,0.503525,1.38536
153,fb2,3.43336,1.42515,1.40694
154,fb0,2.7023,1.49002,0.657501
154,fb1,3.41911,0.503453,1.38287
154,fb2,3.43091,1.42527,1.40445
155,fb0,2.69981,1.48989,0.654996
155,fb1,3.41665,0.503381,1.38037
155,fb2,3.42845,1.42539,1.40196
156,fb0,2.69733,1.48976,0.65249
156,fb1,3.41419,0.503308,1.37787
156,fb2,3.426,1.42551,1.39947
157,fb0,2.69484,1.48963,0.649984
157,fb1,3.41173,0.503244,1.37537
157,fb2,3.42354,1.42563,1.39698
158,fb0,2.69235,1.4895,0.647479
158,fb1,3.40926,0.503181,1.37287
158,fb2,3.42109,1.42574,1.39449
159,fb0,2.68986,1.48937,0.644973
159,fb1,3.4068,0.503119,1.37037
159,fb2,3.41864,1.42586,1.39201
160,fb0,2.68737,1.48924,0.642467
160,fb1,3.40434,0.503056,1.36787
160,fb2,3.41618,1.42598,1.38952
161,fb0,2.68489,1.48911,0.639961
161,fb1,3.40187,0.502994,1.36537
161,fb2,3.41373,1.4261,1.38703
162,fb0,2.6824,1.48898,0.637455
162,fb1,3.39941,0.502931,1.36287
162,fb2,3.41128,1.42622,1.38454
163,fb0,2.67991,1.48885,0.634948
163,fb1,3.39695,0.502869,1.36037
163,fb2,3.40882,1.42634,1.38206
164,fb0,2.67742,1.48872,0.632442
164,fb1,3.39448,0.502807,1.35787
164,fb2,3.40637,1.42646,1.37957
165,fb0,2.67494,1.48858,0.629936
165,fb1,3.39202,0.502744,1.35537
165,fb2,3.40392,1.42657,1.37708
166,fb0,2.67245,1.48845,0.627429
166,fb1,3.38956,0.502682,1.35288
166,fb2,3.40146,1.42669,1.37459
167,fb0,2.66996,1.48832,0.624923
167,fb1,3.38709,0.502619,1.35038
167,fb2,3.39901,1.42681,1.37211
168,fb0,2.66747,1.48819,0.622416
168,fb1,3.38463,0.502557,1.34788
168,fb2,3.39656,1.42693,1.36962
169,fb0,2.66498,1.48806,0.61991
169,fb1,3.38217,0.502494,1.34538
169,fb2,3.39411,1.42705,1.36713
170,fb0,2.66249,1.48793,0.617403
170,fb1,3.37971,0.502432,1.34288
170,fb2,3.39165,1.42717,1.36465
171,fb0,2.66001,1.4878,0.614897
171,fb1,3.37724,0.502369,1.34038
171,fb2,3.3892,1.42729,1.36216
172,fb0,2.65752,1.48767,0.61239
172,fb1,3.37478,0.502307,1.33788
172,fb2,3.38675,1.4274,1.35967
173,fb0,2.65503,1.48754,0.609883
173,fb1,3.37232,0.502244,1.33538
173,fb2,3.3843,1.42752,1.35718
174,fb0,2.65254,1.48741,0.607377
174,fb1,3.36986,0.502182,1.33288
174,fb2,3.38184,1.42762,1.3547
175,fb0,2.65006,1.48728,0.60487
175,fb1,3.36739,0.502119,1.33038
175,fb2,3.37939,1.42773,1.35221
176,fb0,2.64757,1.48715,0.602363
176,fb1,3.36493,0.502057,1.32788
176,fb2,3.37693,1.42784,1.34972
177,fb0,2.64508,1.48702,0.599857
177,fb1,3.36247,0.501995,1.32538
177,fb2,3.37448,1.42795,1.34723
178,fb0,2.64259,1.48689,0.59735
178,fb1,3.36001,0.501932,1.32288
178,fb2,3.37203,1.42806,1.34475
179,fb0,2.6401,1.48676,0.594843
179,fb1,3.35754,0.50187,1.32039
179,fb2,3.36957,1.42817,1.34226
180,fb0,2.63762,1.48663,0.592337
180,fb1,3.35508,0.501807,1.31789
180,fb2,3.36712,1.42828,1.33977
181,fb0,2.63513,1.4865,0.58983
181,fb1,3.35262,0.501745,1.31539
181,fb2,3.36467,1.42839,1.33728
182,fb0,2.63264,1.48637,0.587324
182,fb1,3.35016,0.501682,1.31289
182,fb2,3.36221,1.42849,1.3348
183,fb0,2.63015,1.48624,0.584817
183,fb1,3.34769,0.50162,1.31039
183,fb2,3.35976,1.4286,1.33231
184,fb0,2.62767,1.48611,0.582311
184,fb1,3.34523,0.501557,1.30789
184,fb2,3.35731,1.42871,1.32982
185,fb0,2.62518,1.48598,0.579804
185,fb1,3.34277,0.501495,1.30539
185,fb2,3.35485,1.42882,1.32733
186,fb0,2.62269,1.48585,0.577297
186,fb1,3.34031,0.501432,1.30289
186,fb2,3.3524,1.42893,1.32485
187,fb0,2.6202,1.48572,0.574791
187,fb1,3.33785,0.50137,1.30039
187,fb2,3.34995,1.42904,1.32236
188,fb0,2.61772,1.48559,0.572285
188,fb1,3.33538,0.501307,1.29789
188,fb2,3.34749,1.42915,1.31987
189,fb0,2.61523,1.48546,0.569778
189,fb1,3.33292,0.501253,1.29539
189,fb2,3.34504,1.42926,1.31738
190,fb0,2.61274,1.48533,0.567272
190,fb1,3.33046,0.5012,1.29289
190,fb2,3.34259,1.42936,1.3149
191,fb0,2.61026,1.4852,0.564765
191,fb1,3.32799,0.501148,1.29039
191,fb2,3.34013,1.42947,1.31241
192,fb0,2.60777,1.48507,0.562259
192,fb1,3.32553,0.501095,1.28789
192,fb2,3.33768,1.42958,1.30992
193,fb0,2.60528,1.48494,0.559753
193,fb1,3.32307,0.501043,1.2854
193,fb2,3.33523,1.42969,1.30743
194,fb0,2.6028,1.48481,0.557246
194,fb1,3.3206,0.50099,1.2829
194,fb2,3.33278,1.4298,1.30495
195,fb0,2.60031,1.48468,0.55474
195,fb1,3.31814,0.500938,1.2804
195,fb2,3.33032,1.42991,1.30246
196,fb0,2.59782,1.48455,0.552234
196,fb1,3.31568,0.500885,1.2779
196,fb2,3.32787,1.43002,1.29997
197,fb0,2.59534,1.48442,0.549728
197,fb1,3.31322,0.500833,1.2754
197,fb2,3.32542,1.43013,1.29748
198,fb0,2.59285,1.48429,0.547221
198,fb1,3.31075,0.50078,1.2729
198,fb2,3.32296,1.43023,1.29499
199,fb0,2.59036,1.48416,0.544715
199,fb1,3.30829,0.500728,1.2704
199,fb2,3.32051,1.43034,1.29251
200,fb0,2.58788,1.48403,0.542209
200,fb1,3.30583,0.500675,1.2679
200,fb2,3.31806,1.43045,1.29002
201,fb0,2.58539,1.4839,0.539703
201,fb1,3.30336,0.500622,1.2654
201,fb2,3.3156,1.43056,1.28753
202,fb0,2.58291,1.48377,0.537197
202,fb1,3.3009,0.50057,1.2629
202,fb2,3.31315,1.43067,1.28504
203,fb0,2.58042,1.48364,0.534691
203,fb1,3.29844,0.500517,1.2604
203,fb2,3.3107,1.43078,1.28255
204,fb0,2.57793,1.48351,0.532185
204,fb1,3.29598,0.500465,1.2579
204,fb2,3.30824,1.43088,1.28006
205,fb0,2.57545,1.48338,0.529679
205,fb1,3.29351,0.500412,1.2554
205,fb2,3.30579,1.43098,1.27758
206,fb0,2.57296,1.48325,0.527173
206,fb1,3.29105,0.50036,1.2529
206,fb2,3.30334,1.43108,1.27509
207,fb0,2.57048,1.48312,0.524667
207,fb1,3.28859,0.500307,1.2504
207,fb2,3.30088,1.43118,1.2726
208,fb0,2.56799,1.48299,0.522161
208,fb1,3.28613,0.500255,1.2479
208,fb2,3.29843,1.43128,1.27011
209,fb0,2.56551,1.48286,0.519656
209,fb1,3.28366,0.500202,1.2454
209,fb2,3.29597,1.43137,1.26762
210,fb0,2.56302,1.48273,0.51715
210,fb1,3.2812,0.50015,1.2429
210,fb2,3.29352,1.43147,1.26513
211,fb0,2.56053,1.4826,0.514644
211,fb1,3.27874,0.500097,1.24041
211,fb2,3.29106,1.43157,1.26264
212,fb0,2.55805,1.48247,0.512139
212,fb1,3.27628,0.500045,1.23791
212,fb2,3.28861,1.43167,1.26016
213,fb0,2.55556,1.48234,0.509633
213,fb1,3.27381,0.499992,1.23541
213,fb2,3.28615,1.43177,1.25767
214,fb0,2.55308,1.48221,0.507127
214,fb1,3.27135,0.499939,1.23291
214,fb2,3.2837,1.43187,1.25518
215,fb0,2.55059,1.48208,0.504622
215,fb1,3.26889,0.499887,1.23041
215,fb2,3.28125,1.43197,1.25269
216,fb0,2.54811,1.48195,0.502116
216,fb1,3.26643,0.499834,1.22791
216,fb2,3.27879,1.43207,1.2502
217,fb0,2.54562,1.48182,0.499611
217,fb1,3.26397,0.499782,1.22541
217,fb2,3.27634,1.43217,1.24771
218,fb0,2.54314,1.48169,0.497106
218,fb1,3.2615,0.499729,1.22291
218,fb2,3.27388,1.43226,1.24522
219,fb0,2.54065,1.48156,0.4946
219,fb1,3.25904,0.499685,1.22041
219,fb2,3.27143,1.43236,1.24273
220,fb0,2.53817,1.48143,0.492095
220,fb1,3.25658,0.499642,1.21791
220,fb2,3.26897,1.43246,1.24024
221,fb0,2.53569,1.4813,0.48959
221,fb1,3.25411,0.499599,1.21541
221,fb2,3.26652,1.43256,1.23775
222,fb0,2.5332,1.48117,0.487084
222,fb1,3.25165,0.499557,1.21291
222,fb2,3.26407,1.43266,1.23526
223,fb0,2.53072,1.48104,0.484579
