8,fb2,3.98078,1.34616,1.9657
8,fb3,3.22115,1.44642,1.19006
8,fb4,3.30856,1.8679,1.1927
8,fb5,3.87568,1.65667,1.81964
8,fb6,3.90555,1.04214,1.90532
8,fb7,3.16298,1.91251,1.02849
8,fb8,3.6866,1.50451,1.65191
8,fb9,3.24036,1.11285,1.23839
9,fb0,3.85154,1.87071,1.75183
9,fb1,3.07588,1.60187,1.01642
9,fb2,3.98732,1.35048,1.97188
9,fb3,3.22181,1.44546,1.19086
9,fb4,3.30788,1.86711,1.19221
9,fb5,3.87563,1.65543,1.81981
9,fb6,3.90555,1.04214,1.90532
9,fb7,3.16255,1.91158,1.02832
9,fb8,3.68761,1.50391,1.65301
9,fb9,3.24036,1.11285,1.23839
10,fb0,3.85047,1.87109,1.75064
10,fb1,3.07513,1.60271,1.01549
10,fb2,3.9939,1.35466,1.97812
10,fb3,3.22249,1.44451,1.19168
10,fb4,3.30732,1.86624,1.19187
10,fb5,3.87561,1.65419,1.81999
10,fb6,3.91285,1.03713,1.91267
10,fb7,3.16197,1.91071,1.02798
10,fb8,3.6886,1.5033,1.6541
10,fb9,3.24792,1.10844,1.24611
11,fb0,3.84941,1.87149,1.74946
11,fb1,3.07438,1.60354,1.01456
11,fb2,4.00059,1.35865,1.98448
11,fb3,3.22318,1.44358,1.19251
11,fb4,3.30676,1.86535,1.19152
11,fb5,3.87561,1.65296,1.8202
11,fb6,3.92047,1.03073,1.92035
11,fb7,3.16138,1.90983,1.02763
11,fb8,3.68958,1.50267,1.65518
11,fb9,3.25587,1.10264,1.25425
12,fb0,3.84835,1.87191,1.74828
12,fb1,3.07364,1.60438,1.01363
12,fb2,4.00745,1.36244,1.99103
12,fb3,3.2239,1.44267,1.19337
12,fb4,3.30619,1.86445,1.19117
12,fb5,3.87563,1.65173,1.82044
12,fb6,3.92744,1.02362,1.92737
12,fb7,3.16079,1.90893,1.02728
12,fb8,3.69055,1.50201,1.65625
12,fb9,3.2632,1.09607,1.26179
13,fb0,3.84732,1.87236,1.74711
13,fb1,3.07288,1.60521,1.0127
13,fb2,4.01455,1.36595,1.99783
13,fb3,3.22464,1.44177,1.19423
13,fb4,3.30561,1.86354,1.19082
13,fb5,3.87567,1.65051,1.82069
13,fb6,3.9338,1.01594,1.93377
13,fb7,3.16019,1.90801,1.02693
13,fb8,3.6915,1.50134,1.6573
13,fb9,3.26991,1.08888,1.2687
14,fb0,3.84629,1.87282,1.74595
14,fb1,3.07214,1.60605,1.01177
14,fb2,4.02188,1.36913,2.0049
14,fb3,3.22539,1.44088,1.19511
14,fb4,3.30502,1.86262,1.19046
14,fb5,3.87574,1.64929,1.82097
14,fb6,3.93956,1.00778,1.93955
14,fb7,3.15958,1.90709,1.02657
14,fb8,3.69244,1.50065,1.65834
14,fb9,3.27603,1.0812,1.27502
15,fb0,3.84528,1.87331,1.7448
15,fb1,3.07139,1.60688,1.01084
15,fb2,4.02944,1.37192,2.01224
15,fb3,3.22616,1.44001,1.19601
15,fb4,3.30442,1.86168,1.19009
15,fb5,3.87583,1.64807,1.82126
15,fb6,3.94476,0.999251,1.94476
15,fb7,3.15896,1.90615,1.02621
15,fb8,3.69337,1.49995,1.65937
15,fb9,3.28159,1.0731,1.28077
16,fb0,3.84428,1.87381,1.74365
16,fb1,3.07065,1.60772,1.00991
16,fb2,4.03719,1.37426,2.01981
16,fb3,3.22695,1.43916,1.19693
16,fb4,3.30382,1.86073,1.18973
16,fb5,3.87594,1.64687,1.82158
16,fb6,3.94944,0.99041,1.94943
16,fb7,3.15833,1.9052,1.02584
16,fb8,3.69428,1.49922,1.66039
16,fb9,3.28664,1.06467,1.286
17,fb0,3.84329,1.87433,1.74252
17,fb1,3.0699,1.60855,1.00898
17,fb2,4.04508,1.37613,2.02756
17,fb3,3.22776,1.43832,1.19786
17,fb4,3.30321,1.85977,1.18935
17,fb5,3.87608,1.64566,1.82192
17,fb6,3.95364,0.981321,1.9536
17,fb7,3.1577,1.90424,1.02546
17,fb8,3.69517,1.49848,1.6614
17,fb9,3.29121,1.05595,1.29073
18,fb0,3.84232,1.87488,1.74139
18,fb1,3.06916,1.60939,1.00805
18,fb2,4.05307,1.37752,2.03545
18,fb3,3.22855,1.43748,1.19878
18,fb4,3.30259,1.85879,1.18897
18,fb5,3.87623,1.64447,1.82228
18,fb6,3.9574,0.972032,1.9573
18,fb7,3.15706,1.90327,1.02508
18,fb8,3.69605,1.49771,1.66239
18,fb9,3.29534,1.047,1.295
19,fb0,3.84137,1.87545,1.74028
19,fb1,3.06841,1.61022,1.00712
19,fb2,4.06111,1.37844,2.04344
19,fb3,3.22936,1.43664,1.19971
19,fb4,3.30196,1.85781,1.18859
19,fb5,3.87642,1.64328,1.82267
19,fb6,3.96074,0.962583,1.96057
19,fb7,3.15641,1.90228,1.0247
19,fb8,3.69691,1.49693,1.66336
19,fb9,3.29906,1.03787,1.29884
20,fb0,3.84042,1.87603,1.73918
20,fb1,3.06767,1.61106,1.00619
20,fb2,4.06916,1.37889,2.05149
20,fb3,3.23016,1.43579,1.20063
20,fb4,3.30133,1.85681,1.1882
20,fb5,3.87662,1.64209,1.82307
20,fb6,3.96372,0.953005,1.96344
20,fb7,3.15576,1.90129,1.02431
20,fb8,3.69776,1.49614,1.66433
20,fb9,3.30241,1.02858,1.30228
21,fb0,3.8395,1.87663,1.73808
21,fb1,3.06692,1.61189,1.00526
21,fb2,4.0772,1.37891,2.05955
21,fb3,3.23097,1.43496,1.20155
21,fb4,3.30069,1.85581,1.18781
21,fb5,3.87684,1.64092,1.8235
21,fb6,3.96635,0.943324,1.96594
21,fb7,3.15509,1.90028,1.02392
21,fb8,3.69859,1.49532,1.66527
21,fb9,3.30541,1.01916,1.30536
22,fb0,3.83859,1.87726,1.737
22,fb1,3.06618,1.61273,1.00433
22,fb2,4.08519,1.37852,2.06761
22,fb3,3.23176,1.43411,1.20247
22,fb4,3.30004,1.85479,1.18742
22,fb5,3.87709,1.63975,1.82394
22,fb6,3.96866,0.933561,1.9681
22,fb7,3.15442,1.89926,1.02353
22,fb8,3.69941,1.49449,1.66621
22,fb9,3.30811,1.00963,1.30809
23,fb0,3.83769,1.8779,1.73593
23,fb1,3.0607,1.61878,0.9975
23,fb2,4.09311,1.37774,2.07564
23,fb3,3.23696,1.42876,1.20843
23,fb4,3.29939,1.85377,1.18702
23,fb5,3.87736,1.63859,1.82441
23,fb6,3.97069,0.923734,1.96995
23,fb7,3.15375,1.89824,1.02313
23,fb8,3.7002,1.49364,1.66713
23,fb9,3.31051,1.00001,1.31051
24,fb0,3.83681,1.87856,1.73487
24,fb1,3.05411,1.6248,0.989516
24,fb2,4.10096,1.37662,2.08363
24,fb3,3.24256,1.42276,1.21488
24,fb4,3.29874,1.85273,1.18661
24,fb5,3.87765,1.63744,1.8249
24,fb6,3.97245,0.913856,1.97151
24,fb7,3.15307,1.8972,1.02273
24,fb8,3.70098,1.49278,1.66803
24,fb9,3.31265,0.99031,1.31263
25,fb0,3.83594,1.87925,1.73382
25,fb1,3.04678,1.62995,0.98095
25,fb2,4.10872,1.37517,2.09156
25,fb3,3.24806,1.41656,1.22123
25,fb4,3.29807,1.85168,1.18621
25,fb5,3.87797,1.6363,1.82541
25,fb6,3.97396,0.90394,1.9728
25,fb7,3.15238,1.89616,1.02232
25,fb8,3.70175,1.4919,1.66892
25,fb9,3.31454,0.980538,1.31448
26,fb0,3.8351,1.87995,1.73278
26,fb1,3.04513,1.63091,0.97906
26,fb2,4.1164,1.37343,2.09942
26,fb3,3.25344,1.41013,1.22749
26,fb4,3.2974,1.85063,1.1858
26,fb5,3.8783,1.63517,1.82594
26,fb6,3.97525,0.893994,1.97384
26,fb7,3.15169,1.8951,1.02191
26,fb8,3.70249,1.49101,1.66979
26,fb9,3.3162,0.970706,1.31607
27,fb0,3.83427,1.88066,1.73176
27,fb1,3.0441,1.63139,0.977905
27,fb2,4.12398,1.37142,2.10722
27,fb3,3.25869,1.40346,1.23361
27,fb4,3.29673,1.84957,1.18538
27,fb5,3.87866,1.63404,1.82648
27,fb6,3.97634,0.884027,1.97465
27,fb7,3.15099,1.89404,1.0215
27,fb8,3.70322,1.49009,1.67065
27,fb9,3.31765,0.960825,1.31742
28,fb0,3.83345,1.8814,1.73075
28,fb1,3.04306,1.63185,0.976742
28,fb2,4.13146,1.36918,2.11494
28,fb3,3.26378,1.39655,1.2396
28,fb4,3.29605,1.84849,1.18497
28,fb5,3.87904,1.63293,1.82705
28,fb6,3.97723,0.874045,1.97524
28,fb7,3.15029,1.89297,1.02108
28,fb8,3.70393,1.48917,1.67149
28,fb9,3.31889,0.950903,1.31853
29,fb0,3.83266,1.88215,1.72975
29,fb1,3.04201,1.63228,0.975571
29,fb2,4.13885,1.36672,2.12258
29,fb3,3.26873,1.38936,1.24546
29,fb4,3.29537,1.84741,1.18455
29,fb5,3.87944,1.63183,1.82764
29,fb6,3.97791,0.864595,1.97561
29,fb7,3.14958,1.89189,1.02066
29,fb8,3.70462,1.48823,1.67231
29,fb9,3.31995,0.940945,1.31943
30,fb0,3.82699,1.8878,1.72258
30,fb1,3.04094,1.6327,0.974392
30,fb2,4.14615,1.36406,2.13014
30,fb3,3.27352,1.38187,1.25117
30,fb4,3.29468,1.84633,1.18412
30,fb5,3.87986,1.63074,1.82825
30,fb6,3.97839,0.856226,1.97579
30,fb7,3.14886,1.8908,1.02024
30,fb8,3.70529,1.48727,1.67312
30,fb9,3.32081,0.930968,1.3201
31,fb0,3.82115,1.89434,1.71502
31,fb1,3.03986,1.63309,0.973206
31,fb2,4.15336,1.36124,2.13763
31,fb3,3.27812,1.37402,1.25671
31,fb4,3.29399,1.84523,1.1837
31,fb5,3.8803,1.62965,1.82888
31,fb6,3.97872,0.848775,1.97584
31,fb7,3.14815,1.88971,1.01981
31,fb8,3.70595,1.4863,1.6739
31,fb9,3.32149,0.920979,1.32055
32,fb0,3.81575,1.90125,1.70779
32,fb1,3.03877,1.63347,0.972013
32,fb2,4.16049,1.35826,2.14504
32,fb3,3.2825,1.36575,1.26206
32,fb4,3.29329,1.84413,1.18327
32,fb5,3.88077,1.62858,1.82952
32,fb6,3.97894,0.842059,1.97581
32,fb7,3.14742,1.8886,1.01938
32,fb8,3.70659,1.48532,1.67468
32,fb9,3.322,0.910982,1.32081
33,fb0,3.81075,1.90847,1.70088
33,fb1,3.03767,1.63382,0.970814
33,fb2,4.16915,1.35443,2.15406
33,fb3,3.28655,1.35713,1.26709
33,fb4,3.29259,1.84302,1.18284
33,fb5,3.88125,1.62753,1.83019
33,fb6,3.97915,0.835943,1.97576
33,fb7,3.1467,1.8875,1.01895
33,fb8,3.7072,1.48432,1.67543
33,fb9,3.32235,0.900982,1.32087
34,fb0,3.80612,1.91597,1.69426
34,fb1,3.03656,1.63415,0.969608
34,fb2,4.17798,1.3505,2.16325
34,fb3,3.29014,1.34823,1.27166
34,fb4,3.29189,1.84191,1.18241
34,fb5,3.88176,1.62648,1.83087
34,fb6,3.97934,0.83032,1.97572
34,fb7,3.14597,1.88638,1.01852
34,fb8,3.7078,1.48331,1.67616
34,fb9,3.32254,0.890983,1.32075
35,fb0,3.80185,1.92371,1.68793
35,fb1,3.03544,1.63446,0.968397
35,fb2,4.18682,1.34656,2.17245
35,fb3,3.29319,1.33908,1.27569
35,fb4,3.29118,1.84079,1.18197
35,fb5,3.88229,1.62545,1.83158
35,fb6,3.97953,0.823649,1.97562
35,fb7,3.14524,1.88526,1.01808
35,fb8,3.70838,1.48229,1.67688
35,fb9,3.32258,0.880988,1.32045
36,fb0,3.79791,1.93166,1.68186
36,fb1,3.03431,1.63475,0.96718
36,fb2,4.19565,1.34263,2.18164
36,fb3,3.29562,1.32968,1.27908
36,fb4,3.29047,1.83966,1.18153
36,fb5,3.88284,1.62443,1.8323
36,fb6,3.9797,0.817379,1.97551
36,fb7,3.1445,1.88414,1.01764
36,fb8,3.70894,1.48125,1.67758
36,fb9,3.32249,0.870999,1.31999
37,fb0,3.79428,1.93979,1.67605
37,fb1,3.03318,1.63501,0.965959
37,fb2,4.2045,1.3387,2.19083
37,fb3,3.29735,1.32005,1.28178
37,fb4,3.28976,1.83853,1.18109
37,fb5,3.8834,1.62342,1.83304
37,fb6,3.97987,0.811633,1.97541
37,fb7,3.14376,1.883,1.0172
37,fb8,3.70948,1.4802,1.67826
37,fb9,3.3224,0.861011,1.31949
38,fb0,3.79096,1.9481,1.67049
38,fb1,3.03203,1.63525,0.964733
38,fb2,4.21335,1.33476,2.20003
38,fb3,3.29834,1.31024,1.28371
38,fb4,3.28904,1.8374,1.18065
38,fb5,3.88399,1.62242,1.83379
38,fb6,3.98004,0.806345,1.97532
38,fb7,3.14302,1.88187,1.01676
38,fb8,3.70999,1.47914,1.67892
38,fb9,3.32221,0.851031,1.31886
39,fb0,3.78793,1.95657,1.66516
39,fb1,3.03087,1.63548,0.963503
39,fb2,4.2222,1.33083,2.20922
39,fb3,3.29853,1.30031,1.28484
39,fb4,3.28832,1.83626,1.18021
39,fb5,3.8846,1.62144,1.83457
39,fb6,3.9802,0.801462,1.97524
39,fb7,3.14227,1.88073,1.01632
39,fb8,3.71049,1.47807,1.67957
39,fb9,3.32201,0.841052,1.31821
40,fb0,3.7852,1.96518,1.66008
40,fb1,3.02971,1.63568,0.962269
40,fb2,4.23106,1.32689,2.21841
40,fb3,3.29793,1.29032,1.28513
40,fb4,3.2876,1.83511,1.17976
40,fb5,3.88523,1.62048,1.83536
40,fb6,3.98032,0.796941,1.97514
40,fb7,3.14152,1.87958,1.01587
40,fb8,3.71097,1.47699,1.68019
40,fb9,3.32185,0.831074,1.31755
41,fb0,3.78276,1.97393,1.65524
41,fb1,3.02853,1.63585,0.961032
41,fb2,4.23993,1.32296,2.22761
41,fb3,3.29652,1.28033,1.28458
41,fb4,3.28688,1.83396,1.17932
41,fb5,3.88587,1.61952,1.83617
41,fb6,3.98041,0.792747,1.97501
41,fb7,3.14077,1.87844,1.01543
41,fb8,3.71143,1.47589,1.68079
41,fb9,3.32172,0.821095,1.3169
42,fb0,3.78063,1.98281,1.65065
42,fb1,3.02735,1.63601,0.959791
42,fb2,4.24879,1.31902,2.2368
42,fb3,3.29432,1.27043,1.2832
42,fb4,3.28615,1.83281,1.17887
42,fb5,3.88654,1.61859,1.837
42,fb6,3.98049,0.788852,1.97488
42,fb7,3.14002,1.87728,1.01498
42,fb8,3.71187,1.47479,1.68138
42,fb9,3.32161,0.811117,1.31624
43,fb0,3.7788,1.99183,1.64632
43,fb1,3.02617,1.63614,0.958549
43,fb2,4.25767,1.31509,2.24599
43,fb3,3.29135,1.26068,1.28101
43,fb4,3.28542,1.83166,1.17842
43,fb5,3.88723,1.61766,1.83784
43,fb6,3.98055,0.78523,1.97475
43,fb7,3.13927,1.87613,1.01453
43,fb8,3.71229,1.47367,1.68194
43,fb9,3.32154,0.801139,1.31558
44,fb0,3.7773,2.00097,1.64226
44,fb1,3.02497,1.63625,0.957304
44,fb2,4.26655,1.31115,2.25519
44,fb3,3.28762,1.25114,1.27802
44,fb4,3.2847,1.8305,1.17797
44,fb5,3.88793,1.61676,1.8387
44,fb6,3.98059,0.781862,1.97461
44,fb7,3.13851,1.87497,1.01408
44,fb8,3.71268,1.47255,1.68249
44,fb9,3.3215,0.79116,1.31493
45,fb0,3.77614,2.01023,1.6385
45,fb1,3.02377,1.63634,0.956057
45,fb2,4.27543,1.30722,2.26438
45,fb3,3.28346,1.24248,1.27449
45,fb4,3.28397,1.82934,1.17752
45,fb5,3.88865,1.61586,1.83958
45,fb6,3.98061,0.77873,1.97445
45,fb7,3.13776,1.87381,1.01363
45,fb8,3.71306,1.47141,1.68301
45,fb9,3.32148,0.781182,1.31427
46,fb0,3.77533,2.01961,1.63504
46,fb1,3.02257,1.63641,0.954808
46,fb2,4.28432,1.30328,2.27357
46,fb3,3.27905,1.23479,1.27063
46,fb4,3.28324,1.82818,1.17707
46,fb5,3.88939,1.61499,1.84047
46,fb6,3.98062,0.775819,1.9743
46,fb7,3.137,1.87265,1.01318
46,fb8,3.71341,1.47027,1.68352
46,fb9,3.3215,0.771203,1.31361
47,fb0,3.7749,2.02911,1.63191
47,fb1,3.02135,1.63645,0.953559
47,fb2,4.28621,1.30245,2.27553
47,fb3,3.27449,1.22794,1.26655
47,fb4,3.28251,1.82702,1.17662
47,fb5,3.89015,1.61413,1.84137
47,fb6,3.98061,0.773115,1.97414
47,fb7,3.13624,1.87149,1.01273
47,fb8,3.71375,1.46912,1.684
47,fb9,3.32155,0.761225,1.31296
48,fb0,3.77486,2.03872,1.62913
48,fb1,3.02014,1.63648,0.95231
48,fb2,4.28732,1.30194,2.27667
48,fb3,3.26938,1.2212,1.26189
48,fb4,3.28178,1.82585,1.17616
48,fb5,3.89093,1.61328,1.8423
48,fb6,3.9806,0.770559,1.97398
48,fb7,3.13548,1.87033,1.01227
48,fb8,3.71406,1.46795,1.68446
48,fb9,3.32163,0.751247,1.3123
49,fb0,3.77522,2.04842,1.62672
49,fb1,3.01892,1.63648,0.95106
49,fb2,4.28841,1.30141,2.2778
49,fb3,3.26423,1.21514,1.25714
49,fb4,3.28104,1.82469,1.17571
49,fb5,3.89173,1.61245,1.84323
49,fb6,3.98057,0.768129,1.97381
49,fb7,3.13473,1.86916,1.01182
49,fb8,3.71435,1.46679,1.6849
49,fb9,3.32173,0.741268,1.31164
50,fb0,3.776,2.05821,1.62469
50,fb1,3.01769,1.63645,0.94981
50,fb2,4.28949,1.30086,2.27893
50,fb3,3.25916,1.20976,1.2524
50,fb4,3.28031,1.82353,1.17526
50,fb5,3.89254,1.61164,1.84418
50,fb6,3.98054,0.765813,1.97365
50,fb7,3.13397,1.868,1.01137
50,fb8,3.71462,1.46561,1.68533
50,fb9,3.32187,0.731305,1.31099
51,fb0,3.77721,2.06807,1.62305
51,fb1,3.01646,1.63641,0.948561
51,fb2,4.29056,1.30029,2.28004
51,fb3,3.2542,1.20495,1.24774
51,fb4,3.27959,1.82236,1.17481
51,fb5,3.89337,1.61085,1.84515
51,fb6,3.98051,0.763604,1.97348
51,fb7,3.1332,1.86684,1.01091
51,fb8,3.71487,1.46442,1.68573
51,fb9,3.32204,0.721361,1.31033
52,fb0,3.77884,2.078,1.62181
52,fb1,3.01522,1.63634,0.947312
52,fb2,4.29162,1.2997,2.28114
52,fb3,3.24936,1.2006,1.24316
52,fb4,3.27889,1.82118,1.17439
52,fb5,3.89421,1.61007,1.84613
52,fb6,3.98047,0.761493,1.97332
52,fb7,3.13242,1.86568,1.01042
52,fb8,3.7151,1.46323,1.6861
52,fb9,3.32223,0.711436,1.30968
53,fb0,3.78088,2.08796,1.62097
53,fb1,3.01399,1.63625,0.946066
53,fb2,4.29267,1.2991,2.28223
53,fb3,3.24465,1.19662,1.23869
53,fb4,3.2782,1.82,1.17399
53,fb5,3.89508,1.60932,1.84712
53,fb6,3.98039,0.75812,1.97304
53,fb7,3.13162,1.86454,1.00992
53,fb8,3.7153,1.46204,1.68646
53,fb9,3.32246,0.701527,1.30903
54,fb0,3.78333,2.09795,1.62051
54,fb1,3.01275,1.63614,0.944821
54,fb2,4.2937,1.29847,2.28331
54,fb3,3.24006,1.19293,1.23431
54,fb4,3.27753,1.81881,1.17361
54,fb5,3.89595,1.60857,1.84813
54,fb6,3.98023,0.754697,1.97267
54,fb7,3.1308,1.8634,1.0094
54,fb8,3.71549,1.46083,1.6868
54,fb9,3.32272,0.691631,1.30837
55,fb0,3.78617,2.10795,1.62044
55,fb1,3.0115,1.63601,0.943578
55,fb2,4.29472,1.29782,2.28438
55,fb3,3.23557,1.18946,1.23002
55,fb4,3.27689,1.81761,1.17325
55,fb5,3.89685,1.60785,1.84915
55,fb6,3.97998,0.751373,1.97221
55,fb7,3.12997,1.86228,1.00885
55,fb8,3.71565,1.45962,1.68711
55,fb9,3.323,0.681746,1.30772
56,fb0,3.78937,2.11794,1.62071
56,fb1,3.01026,1.63585,0.942338
56,fb2,4.29573,1.29716,2.28544
56,fb3,3.23115,1.18614,1.22578
56,fb4,3.27626,1.81641,1.17291
56,fb5,3.89776,1.60715,1.85018
56,fb6,3.97964,0.748143,1.97167
56,fb7,3.12912,1.86116,1.00829
56,fb8,3.71579,1.45841,1.68741
56,fb9,3.32331,0.671869,1.30707
57,fb0,3.79289,2.12793,1.6213
57,fb1,3.00901,1.63567,0.9411
57,fb2,4.29673,1.29647,2.28649
57,fb3,3.22678,1.18292,1.22159
57,fb4,3.27565,1.8152,1.17259
57,fb5,3.89869,1.60646,1.85123
57,fb6,3.97922,0.745,1.97105
57,fb7,3.12826,1.86006,1.00771
57,fb8,3.71591,1.45719,1.68768
57,fb9,3.32366,0.661998,1.30642
58,fb0,3.79648,2.13726,1.62214
58,fb1,3.00776,1.63547,0.939867
58,fb2,4.29771,1.29577,2.28752
58,fb3,3.22245,1.17974,1.21744
58,fb4,3.27506,1.81398,1.1723
58,fb5,3.89963,1.6058,1.85228
58,fb6,3.97873,0.741939,1.97035
58,fb7,3.12738,1.85896,1.0071
58,fb8,3.71601,1.45596,1.68793
58,fb9,3.32403,0.652067,1.30577
59,fb0,3.79992,2.14562,1.62311
59,fb1,3.00651,1.63525,0.938637
59,fb2,4.29868,1.29505,2.28854
59,fb3,3.21816,1.17659,1.21331
59,fb4,3.2745,1.81276,1.17202
59,fb5,3.90058,1.60515,1.85335
59,fb6,3.97816,0.738953,1.96959
59,fb7,3.12648,1.85788,1.00648
59,fb8,3.71608,1.45473,1.68815
59,fb9,3.32444,0.642124,1.30512
60,fb0,3.80266,2.15191,1.62399
60,fb1,3.00526,1.635,0.937411
60,fb2,4.29964,1.29431,2.28955
60,fb3,3.21388,1.17344,1.2092
60,fb4,3.27395,1.81154,1.17177
60,fb5,3.90155,1.60452,1.85443
60,fb6,3.97752,0.736037,1.96876
60,fb7,3.12557,1.85681,1.00584
60,fb8,3.71613,1.4535,1.68836
60,fb9,3.32487,0.632173,1.30446
61,fb0,3.8051,2.15744,1.62479
61,fb1,3.00401,1.63474,0.936189
61,fb2,4.30058,1.29355,2.29055
61,fb3,3.20961,1.1703,1.20509
61,fb4,3.27342,1.81031,1.17154
61,fb5,3.90254,1.60391,1.85553
61,fb6,3.97682,0.733186,1.96786
61,fb7,3.12464,1.85574,1.00518
61,fb8,3.71616,1.45226,1.68854
61,fb9,3.32534,0.62221,1.30381
62,fb0,3.80733,2.16247,1.62552
62,fb1,3.00276,1.63445,0.934973
62,fb2,4.3015,1.29278,2.29153
62,fb3,3.20535,1.16716,1.20099
62,fb4,3.27292,1.80908,1.17134
62,fb5,3.90353,1.60332,1.85663
62,fb6,3.97605,0.730395,1.9669
62,fb7,3.1237,1.8547,1.0045
62,fb8,3.71617,1.45102,1.6887
62,fb9,3.32583,0.612235,1.30315
63,fb0,3.80937,2.16706,1.62619
63,fb1,3.00152,1.63414,0.933762
63,fb2,4.30241,1.29198,2.29249
63,fb3,3.20111,1.16398,1.1969
63,fb4,3.27243,1.80784,1.17115
63,fb5,3.90454,1.60275,1.85774
63,fb6,3.97522,0.727661,1.96588
63,fb7,3.12275,1.85366,1.0038
63,fb8,3.71616,1.44978,1.68884
63,fb9,3.32636,0.602256,1.30249
64,fb0,3.81124,2.17127,1.6268
64,fb1,3.00027,1.63381,0.932557
64,fb2,4.30331,1.29117,2.29345
64,fb3,3.1969,1.16075,1.19286
64,fb4,3.27197,1.8066,1.17099
64,fb5,3.90557,1.6022,1.85886
64,fb6,3.97433,0.72498,1.9648
64,fb7,3.12178,1.85263,1.00308
64,fb8,3.71613,1.44854,1.68896
64,fb9,3.32678,0.592288,1.3017
65,fb0,3.81295,2.17516,1.62734
65,fb1,2.99902,1.63346,0.931357
65,fb2,4.30419,1.29035,2.29438
65,fb3,3.19275,1.15748,1.18887
65,fb4,3.27152,1.80536,1.17085
65,fb5,3.9066,1.60167,1.85999
65,fb6,3.97337,0.722346,1.96366
65,fb7,3.12079,1.85162,1.00235
65,fb8,3.71607,1.44729,1.68905
65,fb9,3.32707,0.582333,1.30075
66,fb0,3.81451,2.17875,1.62781
66,fb1,2.99778,1.63308,0.930165
66,fb2,4.30505,1.28951,2.29531
66,fb3,3.18866,1.15417,1.18493
66,fb4,3.2711,1.80412,1.17073
66,fb5,3.90765,1.60116,1.86114
66,fb6,3.97236,0.719754,1.96246
66,fb7,3.1198,1.85063,1.0016
66,fb8,3.71599,1.44604,1.68913
66,fb9,3.32734,0.573016,1.29983
67,fb0,3.81593,2.1821,1.62822
67,fb1,2.99653,1.63269,0.928979
67,fb2,4.3059,1.28865,2.29621
67,fb3,3.18465,1.15082,1.18107
67,fb4,3.2707,1.80287,1.17063
67,fb5,3.90872,1.60067,1.86229
67,fb6,3.97128,0.717205,1.9612
