15,fb2,3.43279,1.36934,1.41286
15,fb3,3.73283,1.62672,1.67984
15,fb4,3.75089,1.27261,1.74097
15,fb5,3.6166,1.94655,1.49053
15,fb6,3.9723,1.8713,1.87557
15,fb7,3.23928,2.00725,1.07869
15,fb8,3.99837,1.01418,1.99834
15,fb9,3.03254,1.20992,1.02526
16,fb0,3.18643,1.51434,1.14465
16,fb1,3.55993,0.858435,1.55711
16,fb2,3.42476,1.36408,1.40535
16,fb3,3.73283,1.62672,1.67984
16,fb4,3.75622,1.26455,1.7469
16,fb5,3.60804,1.9493,1.48092
16,fb6,3.97807,1.86859,1.88209
16,fb7,3.2346,2.01419,1.07149
16,fb8,4.00415,1.0086,2.00414
16,fb9,3.02324,1.2056,1.01624
17,fb0,3.17645,1.51331,1.1347
17,fb1,3.55582,0.849495,1.55263
17,fb2,3.41747,1.35823,1.39864
17,fb3,3.73283,1.62672,1.67984
17,fb4,3.76192,1.25675,1.75315
17,fb5,3.59975,1.9525,1.47145
17,fb6,3.98486,1.86619,1.88958
17,fb7,3.22957,2.02081,1.064
17,fb8,4.00997,1.003,2.00997
17,fb9,3.01409,1.20097,1.00738
18,fb0,3.16655,1.51305,1.12471
18,fb1,3.55148,0.840681,1.54791
18,fb2,3.41086,1.35181,1.39267
18,fb3,3.73283,1.62672,1.67984
18,fb4,3.76799,1.24923,1.75974
18,fb5,3.59175,1.95616,1.46214
18,fb6,3.99197,1.86442,1.89725
18,fb7,3.2242,2.02711,1.05623
18,fb8,4.01582,0.99737,2.01582
18,fb9,3.00508,1.19605,0.998674
19,fb0,3.15677,1.5135,1.11472
19,fb1,3.54696,0.831984,1.54297
19,fb2,3.40493,1.34489,1.38742
19,fb3,3.73283,1.62672,1.67984
19,fb4,3.7745,1.24208,1.76673
19,fb5,3.58409,1.96031,1.45305
19,fb6,3.99933,1.86325,1.90505
19,fb7,3.21854,2.0331,1.04823
19,fb8,4.02171,0.991719,2.0217
19,fb9,2.9962,1.19089,0.990113
20,fb0,3.14715,1.51463,1.10479
20,fb1,3.54226,0.823394,1.53785
20,fb2,3.39966,1.33753,1.38287
20,fb3,3.73283,1.62672,1.67984
20,fb4,3.77522,1.24129,1.7675
20,fb5,3.57702,1.9649,1.44442
20,fb6,4.00688,1.86266,1.91292
20,fb7,3.21259,2.03879,1.04001
20,fb8,4.02762,0.986045,2.0276
20,fb9,2.98746,1.18549,0.981694
21,fb0,3.13773,1.51639,1.09495
21,fb1,3.53742,0.814901,1.53258
21,fb2,3.39501,1.32976,1.37895
21,fb3,3.73283,1.62672,1.67984
21,fb4,3.77522,1.24129,1.7675
21,fb5,3.57072,1.96983,1.43649
21,fb6,4.01456,1.8626,1.9208
21,fb7,3.20639,2.0442,1.0316
21,fb8,4.03355,0.980368,2.0335
21,fb9,2.97885,1.17989,0.973409
22,fb0,3.12853,1.51874,1.08523
22,fb1,3.53258,0.806426,1.52727
22,fb2,3.39092,1.32162,1.37563
22,fb3,3.73283,1.62672,1.67984
22,fb4,3.78275,1.23778,1.77527
22,fb5,3.56523,1.97507,1.4293
22,fb6,4.02234,1.86303,1.92866
22,fb7,3.19997,2.04935,1.02302
22,fb8,4.03949,0.974689,2.03941
22,fb9,2.97036,1.17411,0.965249
23,fb0,3.11958,1.52163,1.07566
23,fb1,3.52775,0.797952,1.52196
23,fb2,3.38739,1.31323,1.37288
23,fb3,3.73283,1.62672,1.67984
23,fb4,3.78871,1.23532,1.78139
23,fb5,3.56056,1.98062,1.42286
23,fb6,4.03016,1.86391,1.93647
23,fb7,3.19334,2.05424,1.0143
23,fb8,4.04545,0.968987,2.04533
23,fb9,2.96198,1.16817,0.957207
24,fb0,3.11088,1.52503,1.06625
24,fb1,3.52295,0.789477,1.51665
24,fb2,3.38438,1.30461,1.37064
24,fb3,3.73283,1.62672,1.67984
24,fb4,3.79391,1.23352,1.78671
24,fb5,3.55666,1.98649,1.41711
24,fb6,4.03801,1.86521,1.94422
24,fb7,3.18653,2.05889,1.00545
24,fb8,4.05145,0.963266,2.05128
24,fb9,2.95372,1.16208,0.949272
25,fb0,3.10245,1.5289,1.05703
25,fb1,3.51816,0.781003,1.51134
25,fb2,3.38183,1.29578,1.36887
25,fb3,3.73283,1.62672,1.67984
25,fb4,3.79882,1.23217,1.79172
25,fb5,3.55351,1.99269,1.41204
25,fb6,4.04585,1.86687,1.9519
25,fb7,3.17956,2.06333,0.996488
25,fb8,4.05747,0.957528,2.05725
25,fb9,2.94549,1.15597,0.941357
26,fb0,3.0943,1.53321,1.04801
26,fb1,3.5134,0.772529,1.50603
26,fb2,3.37968,1.28672,1.36749
26,fb3,3.73283,1.62672,1.67984
26,fb4,3.80339,1.23122,1.79636
26,fb5,3.5511,1.99919,1.40763
26,fb6,4.05369,1.86887,1.95948
26,fb7,3.17245,2.06756,0.987428
26,fb8,4.06352,0.951775,2.06323
26,fb9,2.93727,1.14986,0.933444
27,fb0,3.08643,1.53793,1.0392
27,fb1,3.50866,0.764055,1.50072
27,fb2,3.37785,1.27739,1.36645
27,fb3,3.73283,1.62672,1.67984
27,fb4,3.80753,1.23061,1.80054
27,fb5,3.54941,2.00599,1.40387
27,fb6,4.06149,1.87117,1.96696
27,fb7,3.1652,2.07161,0.978283
27,fb8,4.06959,0.946008,2.06923
27,fb9,2.92906,1.14374,0.92553
28,fb0,3.07885,1.54302,1.03059
28,fb1,3.50395,0.755581,1.49541
28,fb2,3.37626,1.26771,1.36563
28,fb3,3.73283,1.62672,1.67984
28,fb4,3.81141,1.2302,1.80446
28,fb5,3.54842,2.01304,1.40074
28,fb6,4.06926,1.87374,1.97435
28,fb7,3.15785,2.07548,0.969065
28,fb8,4.07561,0.940159,2.07517
28,fb9,2.92086,1.13763,0.917616
29,fb0,3.07156,1.54845,1.0222
29,fb1,3.49925,0.747106,1.4901
29,fb2,3.37482,1.25851,1.3649
29,fb3,3.73283,1.62672,1.67984
29,fb4,3.81551,1.2299,1.80858
29,fb5,3.54811,2.0203,1.39825
29,fb6,4.07699,1.87656,1.98164
29,fb7,3.15049,2.07933,0.959834
29,fb8,4.08158,0.934215,2.08105
29,fb9,2.91267,1.13152,0.909703
30,fb0,3.06454,1.5542,1.01401
30,fb1,3.49458,0.738632,1.48479
30,fb2,3.3736,1.25059,1.36428
30,fb3,3.73283,1.62672,1.67984
30,fb4,3.82008,1.22962,1.81318
30,fb5,3.54845,2.02773,1.39636
30,fb6,4.08467,1.8796,1.98884
30,fb7,3.14314,2.08317,0.950602
30,fb8,4.08748,0.928175,2.08685
30,fb9,2.9045,1.1254,0.901789
31,fb0,3.0578,1.56024,1.00604
31,fb1,3.48993,0.730158,1.47948
31,fb2,3.37235,1.24333,1.36356
31,fb3,3.73283,1.62672,1.67984
31,fb4,3.82754,1.22919,1.82067
31,fb5,3.5494,2.03529,1.39506
31,fb6,4.0923,1.88284,1.99594
31,fb7,3.1358,2.08702,0.941371
31,fb8,4.09332,0.922039,2.09258
31,fb9,2.89633,1.11929,0.893875
32,fb0,3.05132,1.56652,0.998263
32,fb1,3.48544,0.721608,1.4743
32,fb2,3.37097,1.23667,1.36265
32,fb3,3.72714,1.61903,1.67538
32,fb4,3.83441,1.2288,1.82758
32,fb5,3.55092,2.04294,1.3943
32,fb6,4.09989,1.88626,2.00295
32,fb7,3.12848,2.09086,0.932139
32,fb8,4.09911,0.9158,2.09825
32,fb9,2.88818,1.11318,0.885962
33,fb0,3.04506,1.57302,0.990662
33,fb1,3.48113,0.71296,1.46928
33,fb2,3.36905,1.22897,1.36126
33,fb3,3.72002,1.61094,1.66951
33,fb4,3.84242,1.22834,1.83563
33,fb5,3.55293,2.05061,1.39404
33,fb6,4.10742,1.88984,2.00988
33,fb7,3.12118,2.0947,0.922907
33,fb8,4.10485,0.909456,2.10385
33,fb9,2.88004,1.10706,0.878048
34,fb0,3.03902,1.57969,0.983218
34,fb1,3.47704,0.704211,1.46444
34,fb2,3.36666,1.22102,1.3594
34,fb3,3.71209,1.60365,1.66268
34,fb4,3.85138,1.22763,1.84465
34,fb5,3.55541,2.05828,1.39426
34,fb6,4.11492,1.89358,2.01672
34,fb7,3.11389,2.09855,0.913675
34,fb8,4.11052,0.903002,2.10938
34,fb9,2.87191,1.10095,0.870135
35,fb0,3.03315,1.58651,0.975901
35,fb1,3.47317,0.695359,1.45978
35,fb2,3.36388,1.21318,1.35712
35,fb3,3.70341,1.59735,1.65492
35,fb4,3.86018,1.22665,1.85352
35,fb5,3.55831,2.06593,1.3949
35,fb6,4.12426,1.89844,2.02521
35,fb7,3.10662,2.10239,0.904443
35,fb8,4.11614,0.896434,2.11483
35,fb9,2.86379,1.09483,0.862221
36,fb0,3.02844,1.59204,0.970011
36,fb1,3.46954,0.686422,1.45534
36,fb2,3.36074,1.20556,1.35445
36,fb3,3.69418,1.59209,1.64642
36,fb4,3.86815,1.22552,1.86157
36,fb5,3.56161,2.07355,1.39596
36,fb6,4.1338,1.90344,2.03387
36,fb7,3.09936,2.10624,0.895212
36,fb8,4.12168,0.889748,2.12021
36,fb9,2.85569,1.08872,0.854307
37,fb0,3.02476,1.59637,0.965391
37,fb1,3.46617,0.677445,1.45113
37,fb2,3.35731,1.19819,1.35146
37,fb3,3.68456,1.58789,1.63736
37,fb4,3.87519,1.22438,1.86869
37,fb5,3.56526,2.08114,1.39738
37,fb6,4.14334,1.90844,2.04253
37,fb7,3.09211,2.11008,0.88598
37,fb8,4.12715,0.882947,2.12549
37,fb9,2.84759,1.08261,0.846394
38,fb0,3.02165,1.59996,0.961486
38,fb1,3.46307,0.66843,1.44716
38,fb2,3.35365,1.19108,1.3482
38,fb3,3.67469,1.58478,1.62786
38,fb4,3.88157,1.22334,1.87513
38,fb5,3.56923,2.08871,1.39913
38,fb6,4.15289,1.91344,2.05119
38,fb7,3.08488,2.11392,0.876748
38,fb8,4.13254,0.876033,2.13068
38,fb9,2.83951,1.07649,0.83848
39,fb0,3.01878,1.6031,0.95792
39,fb1,3.46026,0.659531,1.44347
39,fb2,3.34981,1.18423,1.34474
39,fb3,3.6647,1.58275,1.61807
39,fb4,3.88758,1.22242,1.88121
39,fb5,3.57348,2.09627,1.40117
39,fb6,4.16171,1.91806,2.05919
39,fb7,3.07767,2.11777,0.867516
39,fb8,4.13784,0.869008,2.13577
39,fb9,2.83144,1.07038,0.830566
40,fb0,3.01597,1.606,0.954462
40,fb1,3.4578,0.650961,1.44014
40,fb2,3.34587,1.17768,1.34115
40,fb3,3.65473,1.58177,1.60813
40,fb4,3.89355,1.22166,1.88723
40,fb5,3.5777,2.10337,1.40331
40,fb6,4.16873,1.92173,2.06555
40,fb7,3.07047,2.12161,0.858284
40,fb8,4.14305,0.861875,2.14075
40,fb9,2.82338,1.06427,0.822653
41,fb0,3.0131,1.60875,0.950962
41,fb1,3.45565,0.642733,1.43713
41,fb2,3.34141,1.17066,1.33705
41,fb3,3.64486,1.5818,1.59813
41,fb4,3.89978,1.22112,1.8935
41,fb5,3.58166,2.10979,1.40539
41,fb6,4.17434,1.92467,2.07064
41,fb7,3.06339,2.12558,0.849107
41,fb8,4.14817,0.854651,2.14562
41,fb9,2.81534,1.05815,0.814739
42,fb0,3.01008,1.61139,0.947333
42,fb1,3.45374,0.634775,1.43437
42,fb2,3.33706,1.16415,1.33302
42,fb3,3.6352,1.58278,1.58818
42,fb4,3.90651,1.22089,1.90026
42,fb5,3.58535,2.11572,1.40733
42,fb6,4.17894,1.92708,2.07481
42,fb7,3.05645,2.12972,0.840003
42,fb8,4.15319,0.847327,2.15038
42,fb9,2.80731,1.05204,0.806825
43,fb0,3.00686,1.61395,0.943514
43,fb1,3.45205,0.627093,1.43185
43,fb2,3.33295,1.15823,1.32919
43,fb3,3.62581,1.58465,1.57836
43,fb4,3.91389,1.22114,1.90764
43,fb5,3.58887,2.12135,1.40918
43,fb6,4.18279,1.92909,2.0783
43,fb7,3.04967,2.13404,0.830984
43,fb8,4.15813,0.839901,2.15504
43,fb9,2.79929,1.04593,0.798912
44,fb0,3.00341,1.61641,0.939476
44,fb1,3.45056,0.619709,1.42954
44,fb2,3.32911,1.15288,1.3256
44,fb3,3.61777,1.58704,1.56982
44,fb4,3.92191,1.22207,1.91562
44,fb5,3.59229,2.12684,1.41098
44,fb6,4.18605,1.9308,2.08126
44,fb7,3.04307,2.13855,0.822059
44,fb8,4.16298,0.832371,2.1596
44,fb9,2.79128,1.03981,0.790998
45,fb0,2.99974,1.61874,0.935232
45,fb1,3.44926,0.612634,1.42744
45,fb2,3.32557,1.14806,1.32227
45,fb3,3.61117,1.58959,1.56271
45,fb4,3.93027,1.22385,1.92389
45,fb5,3.59565,2.13228,1.41272
45,fb6,4.1889,1.93229,2.08384
45,fb7,3.03666,2.14325,0.813235
45,fb8,4.16775,0.824733,2.16406
45,fb9,2.78321,1.0338,0.783005
46,fb0,2.99587,1.62091,0.930822
46,fb1,3.44804,0.605895,1.42545
46,fb2,3.32232,1.14373,1.31921
46,fb3,3.60571,1.59211,1.55676
46,fb4,3.93851,1.22646,1.93199
46,fb5,3.59891,2.13769,1.41435
46,fb6,4.19144,1.93362,2.08614
46,fb7,3.03044,2.14816,0.80452
46,fb8,4.17243,0.816981,2.16841
46,fb9,2.77506,1.02793,0.774915
47,fb0,2.99185,1.62288,0.926295
47,fb1,3.4469,0.599487,1.42356
47,fb2,3.31933,1.1398,1.31639
47,fb3,3.60111,1.59452,1.5517
47,fb4,3.94616,1.22971,1.93947
47,fb5,3.60206,2.14308,1.41587
47,fb6,4.19374,1.93482,2.08823
47,fb7,3.02443,2.15326,0.795921
47,fb8,4.17701,0.809114,2.17265
47,fb9,2.76682,1.02219,0.766731
48,fb0,2.98772,1.62463,0.9217
48,fb1,3.44583,0.593392,1.42176
48,fb2,3.31601,1.1355,1.31324
48,fb3,3.59716,1.59681,1.54731
48,fb4,3.95294,1.23329,1.94605
48,fb5,3.60508,2.14843,1.41726
48,fb6,4.19711,1.93659,2.09128
48,fb7,3.01862,2.15856,0.787442
48,fb8,4.18149,0.80113,2.17676
48,fb9,2.75903,1.01695,0.75898
49,fb0,2.98354,1.62615,0.917094
49,fb1,3.44481,0.587547,1.42003
49,fb2,3.31294,1.13154,1.31033
49,fb3,3.59312,1.59933,1.54278
49,fb4,3.95871,1.23689,1.95162
49,fb5,3.60794,2.15374,1.4185
49,fb6,4.20036,1.93829,2.09422
49,fb7,3.01303,2.16406,0.779087
49,fb8,4.18586,0.793045,2.18074
49,fb9,2.75166,1.01216,0.751633
50,fb0,2.97933,1.62746,0.912507
50,fb1,3.44385,0.581935,1.41838
50,fb2,3.31016,1.12794,1.30769
50,fb3,3.58949,1.60176,1.53869
50,fb4,3.96354,1.2403,1.95625
50,fb5,3.61066,2.159,1.41958
50,fb6,4.20336,1.93986,2.09694
50,fb7,3.00773,2.16966,0.770975
50,fb8,4.19012,0.784854,2.18459
50,fb9,2.74465,1.00775,0.744642
51,fb0,2.97513,1.62857,0.907969
51,fb1,3.44293,0.576547,1.41679
51,fb2,3.30759,1.12464,1.30524
51,fb3,3.58581,1.60437,1.53451
51,fb4,3.96752,1.24337,1.96005
51,fb5,3.61321,2.16422,1.42051
51,fb6,4.20616,1.94132,2.09947
51,fb7,3.00299,2.17502,0.763559
51,fb8,4.19426,0.776562,2.18831
51,fb9,2.73626,1.00263,0.736261
52,fb0,2.97092,1.6295,0.903459
52,fb1,3.44205,0.571375,1.41526
52,fb2,3.30512,1.12153,1.30289
52,fb3,3.58249,1.60689,1.53071
52,fb4,3.97078,1.24607,1.96315
52,fb5,3.61561,2.16938,1.42128
52,fb6,4.20876,1.94268,2.10183
52,fb7,2.99876,2.1801,0.75679
52,fb8,4.19828,0.768172,2.19188
52,fb9,2.72799,0.997602,0.727992
53,fb0,2.9667,1.63027,0.898981
53,fb1,3.44122,0.566406,1.41379
53,fb2,3.30273,1.11857,1.3006
53,fb3,3.5795,1.60928,1.52727
53,fb4,3.97345,1.24838,1.96568
53,fb5,3.61784,2.17447,1.4219
53,fb6,4.2112,1.94395,2.10404
53,fb7,2.99494,2.18491,0.750576
53,fb8,4.20218,0.759689,2.19531
53,fb9,2.72028,0.992914,0.720276
54,fb0,2.9625,1.63089,0.894546
54,fb1,3.44043,0.561623,1.41238
54,fb2,3.3004,1.11573,1.29837
54,fb3,3.57678,1.61156,1.52411
54,fb4,3.9756,1.25031,1.96771
54,fb5,3.6199,2.17948,1.42236
54,fb6,4.21348,1.94515,2.10611
54,fb7,2.99142,2.18941,0.744797
54,fb8,4.20596,0.751118,2.19859
54,fb9,2.71309,0.988533,0.713064
55,fb0,2.95832,1.63138,0.890163
55,fb1,3.43967,0.557014,1.41102
55,fb2,3.29811,1.11301,1.29618
55,fb3,3.57427,1.61375,1.52119
55,fb4,3.97727,1.2519,1.96929
55,fb5,3.6218,2.18438,1.42267
55,fb6,4.21563,1.94627,2.10805
55,fb7,2.98814,2.19362,0.739389
55,fb8,4.20962,0.74246,2.20173
55,fb9,2.70633,0.984414,0.706286
56,fb0,2.95418,1.63174,0.885837
56,fb1,3.43894,0.552567,1.40971
56,fb2,3.29587,1.11041,1.29402
56,fb3,3.57193,1.61586,1.51844
56,fb4,3.97856,1.25319,1.9705
56,fb5,3.62353,2.18916,1.42285
56,fb6,4.21765,1.94733,2.10988
56,fb7,2.98507,2.19757,0.734312
56,fb8,4.21315,0.733719,2.20473
56,fb9,2.69995,0.980523,0.699881
57,fb0,2.95006,1.63199,0.881573
57,fb1,3.43802,0.546846,1.40802
57,fb2,3.29366,1.1079,1.29189
57,fb3,3.56972,1.61789,1.51584
57,fb4,3.97869,1.25331,1.97061
57,fb5,3.62511,2.19383,1.42289
57,fb6,4.21955,1.94832,2.1116
57,fb7,2.98219,2.2013,0.72953
57,fb8,4.21651,0.725045,2.20754
57,fb9,2.6939,0.976831,0.693804
58,fb0,2.94599,1.63214,0.877372
58,fb1,3.43712,0.541253,1.40637
58,fb2,3.29145,1.10546,1.28976
58,fb3,3.56762,1.61987,1.51336
58,fb4,3.97869,1.25331,1.97061
58,fb5,3.62654,2.19837,1.42282
58,fb6,4.22133,1.94925,2.11321
58,fb7,2.97948,2.20481,0.725014
58,fb8,4.21985,0.716375,2.21031
58,fb9,2.68811,0.973368,0.687982
59,fb0,2.94197,1.6322,0.873236
59,fb1,3.43629,0.535945,1.40481
59,fb2,3.28926,1.1031,1.28764
59,fb3,3.56561,1.62179,1.51097
59,fb4,3.97869,1.25331,1.97061
59,fb5,3.62782,2.2028,1.42263
59,fb6,4.22299,1.95012,2.11472
59,fb7,2.97692,2.20814,0.720739
59,fb8,4.2232,0.707705,2.21308
59,fb9,2.68255,0.970118,0.682382
60,fb0,2.93798,1.63217,0.869165
60,fb1,3.43549,0.530893,1.40332
60,fb2,3.28707,1.10082,1.28552
60,fb3,3.56365,1.62366,1.50866
60,fb4,3.97869,1.25331,1.97061
60,fb5,3.62898,2.20711,1.42234
60,fb6,4.22455,1.95094,2.11613
60,fb7,2.97449,2.2113,0.716683
60,fb8,4.22658,0.699036,2.21585
60,fb9,2.67721,0.967013,0.677005
61,fb0,2.93405,1.63206,0.865158
61,fb1,3.43475,0.526072,1.40189
61,fb2,3.28489,1.0986,1.28341
61,fb3,3.56176,1.62548,1.50641
61,fb4,3.97869,1.25331,1.97061
61,fb5,3.63001,2.2113,1.42195
61,fb6,4.22601,1.9517,2.11746
61,fb7,2.9722,2.2143,0.712827
61,fb8,4.22996,0.690367,2.21862
61,fb9,2.67205,0.96407,0.671811
62,fb0,2.93016,1.63189,0.861214
62,fb1,3.43404,0.52146,1.40053
62,fb2,3.28272,1.09645,1.28131
62,fb3,3.56003,1.62713,1.50436
62,fb4,3.97869,1.25331,1.97061
62,fb5,3.63092,2.21538,1.42147
62,fb6,4.22738,1.95242,2.1187
62,fb7,2.96871,2.21888,0.70695
62,fb8,4.23337,0.681699,2.22138
62,fb9,2.66708,0.961241,0.6668
63,fb0,2.92634,1.63165,0.85736
63,fb1,3.43337,0.517039,1.39923
63,fb2,3.28056,1.09437,1.27921
63,fb3,3.55837,1.62872,1.50239
63,fb4,3.97869,1.25331,1.97061
63,fb5,3.63173,2.21936,1.42091
63,fb6,4.22867,1.9531,2.11986
63,fb7,2.96541,2.22339,0.70129
63,fb8,4.23679,0.673033,2.22415
63,fb9,2.66226,0.958545,0.661938
64,fb0,2.9226,1.63137,0.853592
64,fb1,3.43273,0.512792,1.39798
64,fb2,3.27841,1.09235,1.27711
64,fb3,3.55675,1.63028,1.50046
64,fb4,3.97869,1.25331,1.97061
64,fb5,3.63244,2.22324,1.42027
64,fb6,4.22988,1.95374,2.12095
64,fb7,2.96237,2.2276,0.696043
64,fb8,4.23987,0.665261,2.22663
64,fb9,2.65759,0.955943,0.657228
65,fb0,2.91893,1.63104,0.8499
65,fb1,3.43212,0.508706,1.39677
65,fb2,3.27626,1.09039,1.27501
65,fb3,3.55517,1.6318,1.49858
65,fb4,3.97869,1.25331,1.97061
65,fb5,3.63304,2.22703,1.41956
65,fb6,4.23101,1.95435,2.12198
65,fb7,2.95955,2.23152,0.691152
65,fb8,4.2425,0.658459,2.22873
65,fb9,2.65305,0.953452,0.652643
66,fb0,2.91531,1.63067,0.846278
66,fb1,3.43153,0.504767,1.39561
66,fb2,3.27411,1.08848,1.27292
66,fb3,3.55362,1.63329,1.49673
66,fb4,3.97869,1.25331,1.97061
66,fb5,3.63355,2.23074,1.41877
66,fb6,4.23208,1.95492,2.12294
66,fb7,2.95692,2.23519,0.686573
66,fb8,4.24476,0.652435,2.2305
66,fb9,2.64864,0.95104,0.648186
67,fb0,2.91175,1.63027,0.842719
67,fb1,3.43097,0.500964,1.39449
67,fb2,3.27197,1.08663,1.27082
67,fb3,3.55209,1.63476,1.49491
67,fb4,3.97869,1.25331,1.97061
67,fb5,3.63398,2.23435,1.41792
