13,fb0,3.95733,1.20081,1.95223
13,fb1,4.08166,1.97279,1.96405
13,fb2,3.68284,1.36951,1.66426
13,fb3,3.14381,1.65552,1.07471
13,fb4,3.75501,1.78668,1.67168
13,fb5,3.51345,1.49333,1.47864
13,fb6,3.01087,1.06031,1.01027
13,fb7,3.45233,1.96472,1.3148
13,fb8,3.4249,1.30758,1.41106
13,fb9,3.82662,1.98069,1.69882
14,fb0,3.95857,1.19298,1.95387
14,fb1,4.08287,1.97274,1.96529
14,fb2,3.68238,1.36831,1.66391
14,fb3,3.1367,1.64716,1.06922
14,fb4,3.75621,1.78657,1.67293
14,fb5,3.51293,1.49213,1.47828
14,fb6,3.00087,1.06011,1.00027
14,fb7,3.44234,1.96162,1.3053
14,fb8,3.42551,1.30655,1.41177
14,fb9,3.82537,1.98036,1.69762
15,fb0,3.96023,1.18521,1.9559
15,fb1,4.09167,1.97251,1.97442
15,fb2,3.68193,1.3671,1.66359
15,fb3,3.12914,1.63921,1.06316
15,fb4,3.75739,1.78644,1.67417
15,fb5,3.51238,1.49094,1.4779
15,fb6,2.99088,1.05942,0.990294
15,fb7,3.43235,1.95931,1.29557
15,fb8,3.42611,1.30551,1.41246
15,fb9,3.82412,1.98006,1.6964
16,fb0,3.96272,1.17586,1.95881
16,fb1,4.10132,1.97227,1.98441
16,fb2,3.68151,1.36589,1.66328
16,fb3,3.1212,1.63165,1.05661
16,fb4,3.75858,1.78629,1.67541
16,fb5,3.51182,1.48976,1.4775
16,fb6,2.98093,1.05828,0.98036
16,fb7,3.42244,1.95776,1.28569
16,fb8,3.42669,1.30446,1.41314
16,fb9,3.82287,1.97977,1.69519
17,fb0,3.96586,1.16651,1.96236
17,fb1,4.11098,1.97203,1.99441
17,fb2,3.68111,1.36467,1.663
17,fb3,3.11293,1.62447,1.04965
17,fb4,3.75975,1.78611,1.67665
17,fb5,3.51124,1.48858,1.47708
17,fb6,2.97102,1.05672,0.970483
17,fb7,3.41265,1.95696,1.27573
17,fb8,3.42724,1.30339,1.41379
17,fb9,3.82163,1.97951,1.69396
18,fb0,3.96958,1.15739,1.96646
18,fb1,4.12064,1.9718,2.00441
18,fb2,3.68073,1.36345,1.66274
18,fb3,3.1044,1.61766,1.04234
18,fb4,3.76091,1.78591,1.67788
18,fb5,3.51064,1.48741,1.47664
18,fb6,2.96118,1.05477,0.960676
18,fb7,3.40302,1.95686,1.26573
18,fb8,3.42778,1.30231,1.41442
18,fb9,3.82038,1.97927,1.69274
19,fb0,3.97382,1.1485,1.97104
19,fb1,4.1303,1.97156,2.01441
19,fb2,3.68037,1.36222,1.6625
19,fb3,3.09565,1.61119,1.03471
19,fb4,3.76207,1.7857,1.67911
19,fb5,3.51002,1.48625,1.47617
19,fb6,2.95142,1.05244,0.950952
19,fb7,3.39361,1.95745,1.25575
19,fb8,3.4283,1.30123,1.41504
19,fb9,3.81913,1.97905,1.69151
20,fb0,3.97849,1.13984,1.97604
20,fb1,4.13996,1.97132,2.0244
20,fb2,3.68004,1.36099,1.66229
20,fb3,3.08671,1.60504,1.02683
20,fb4,3.76322,1.78545,1.68034
20,fb5,3.50938,1.4851,1.47569
20,fb6,2.94174,1.04975,0.941322
20,fb7,3.38444,1.95868,1.24583
20,fb8,3.4288,1.30013,1.41564
20,fb9,3.81789,1.97885,1.69027
21,fb0,3.98356,1.1314,1.98139
21,fb1,4.14747,1.97114,2.03217
21,fb2,3.67972,1.35976,1.66209
21,fb3,3.07761,1.59919,1.01872
21,fb4,3.76436,1.78519,1.68156
21,fb5,3.50872,1.48396,1.47518
21,fb6,2.93217,1.04671,0.931797
21,fb7,3.37554,1.96052,1.236
21,fb8,3.42927,1.29902,1.41621
21,fb9,3.81665,1.97868,1.68904
22,fb0,3.98897,1.12316,1.98706
22,fb1,4.15473,1.97096,2.03968
22,fb2,3.67943,1.35852,1.66192
22,fb3,3.06838,1.59362,1.01041
22,fb4,3.76549,1.78491,1.68278
22,fb5,3.50804,1.48282,1.47466
22,fb6,2.92271,1.04332,0.922387
22,fb7,3.36693,1.96293,1.2263
22,fb8,3.42973,1.2979,1.41677
22,fb9,3.81541,1.97853,1.68779
23,fb0,3.99467,1.11512,1.99301
23,fb1,4.162,1.97078,2.0472
23,fb2,3.67916,1.35728,1.66177
23,fb3,3.05905,1.58831,1.00194
23,fb4,3.76661,1.7846,1.68399
23,fb5,3.50735,1.4817,1.47411
23,fb6,2.91337,1.03961,0.913104
23,fb7,3.35862,1.96587,1.21674
23,fb8,3.43017,1.29677,1.4173
23,fb9,3.81417,1.9784,1.68655
24,fb0,4.00063,1.10726,1.99919
24,fb1,4.16926,1.9706,2.05471
24,fb2,3.67891,1.35603,1.66164
24,fb3,3.04961,1.58324,0.993323
24,fb4,3.76773,1.78427,1.6852
24,fb5,3.50663,1.48058,1.47355
24,fb6,2.90417,1.03557,0.903957
24,fb7,3.35061,1.96929,1.20735
24,fb8,3.43058,1.29563,1.41782
24,fb9,3.81294,1.97829,1.68531
25,fb0,4.00683,1.09957,2.00559
25,fb1,4.17653,1.97042,2.06222
25,fb2,3.67869,1.35479,1.66154
25,fb3,3.0401,1.5784,0.984573
25,fb4,3.76883,1.78392,1.6864
25,fb5,3.5059,1.47948,1.47296
25,fb6,2.89548,1.0314,0.895311
25,fb7,3.34291,1.97316,1.19813
25,fb8,3.43098,1.29448,1.41832
25,fb9,3.81172,1.9782,1.68406
26,fb0,4.01322,1.09204,2.01217
26,fb1,4.18379,1.97024,2.06974
26,fb2,3.67848,1.35354,1.66146
26,fb3,3.03052,1.57377,0.975708
26,fb4,3.76992,1.78355,1.68759
26,fb5,3.50515,1.47839,1.47235
26,fb6,2.88739,1.0272,0.887264
26,fb7,3.33552,1.97744,1.18909
26,fb8,3.43135,1.29333,1.41879
26,fb9,3.81049,1.97814,1.68281
27,fb0,4.0198,1.08466,2.01891
27,fb1,4.19106,1.97007,2.07725
27,fb2,3.6783,1.35229,1.66139
27,fb3,3.02088,1.56935,0.966737
27,fb4,3.771,1.78316,1.68878
27,fb5,3.50439,1.4773,1.47173
27,fb6,2.87871,1.02235,0.878627
27,fb7,3.32842,1.98208,1.18023
27,fb8,3.43171,1.29216,1.41925
27,fb9,3.80927,1.9781,1.68156
28,fb0,4.02654,1.07741,2.02579
28,fb1,4.19832,1.96989,2.08476
28,fb2,3.67815,1.35104,1.66136
28,fb3,3.01118,1.56513,0.957671
28,fb4,3.77207,1.78275,1.68996
28,fb5,3.5036,1.47623,1.47109
28,fb6,2.87012,1.01717,0.870073
28,fb7,3.3216,1.98705,1.17155
28,fb8,3.43204,1.29099,1.41968
28,fb9,3.80806,1.97808,1.68031
29,fb0,4.03342,1.07028,2.03281
29,fb1,4.20559,1.96971,2.09226
29,fb2,3.67801,1.34979,1.66134
29,fb3,3.00143,1.56111,0.948517
29,fb4,3.77312,1.78231,1.69113
29,fb5,3.5028,1.47517,1.47042
29,fb6,2.86195,1.01186,0.86193
29,fb7,3.31505,1.99231,1.16305
29,fb8,3.43235,1.28981,1.42009
29,fb9,3.80685,1.97808,1.67906
30,fb0,4.04034,1.06317,2.03984
30,fb1,4.21285,1.96953,2.09977
30,fb2,3.6779,1.34854,1.66135
30,fb3,2.99164,1.55728,0.93928
30,fb4,3.77417,1.78186,1.69229
30,fb5,3.50198,1.47413,1.46974
30,fb6,2.85377,1.00614,0.853762
30,fb7,3.30876,1.99784,1.15472
30,fb8,3.43264,1.28862,1.42048
30,fb9,3.80565,1.97811,1.67781
31,fb0,4.04727,1.05607,2.04688
31,fb1,4.22012,1.96935,2.10728
31,fb2,3.67781,1.34729,1.66137
31,fb3,2.98181,1.55364,0.929967
31,fb4,3.7752,1.78138,1.69345
31,fb5,3.50115,1.47309,1.46904
31,fb6,2.84575,1.00015,0.845755
31,fb7,3.30271,2.00359,1.14654
31,fb8,3.43291,1.28743,1.42085
31,fb9,3.80446,1.97816,1.67656
32,fb0,4.05422,1.04897,2.05392
32,fb1,4.22738,1.96917,2.11479
32,fb2,3.67774,1.34604,1.66143
32,fb3,2.97195,1.55019,0.920581
32,fb4,3.77622,1.78089,1.6946
32,fb5,3.5003,1.47207,1.46832
32,fb6,2.83795,0.993915,0.837939
32,fb7,3.29687,2.00954,1.1385
32,fb8,3.43315,1.28623,1.4212
32,fb9,3.80327,1.97823,1.67532
33,fb0,4.06117,1.04186,2.06096
33,fb1,4.23465,1.969,2.1223
33,fb2,3.6777,1.3448,1.6615
33,fb3,2.96206,1.54693,0.911126
33,fb4,3.77723,1.78037,1.69574
33,fb5,3.49943,1.47106,1.46759
33,fb6,2.83035,0.987439,0.83032
33,fb7,3.29124,2.01567,1.1306
33,fb8,3.43338,1.28502,1.42153
33,fb9,3.80209,1.97832,1.67407
34,fb0,4.06814,1.03476,2.068
34,fb1,4.24192,1.96882,2.1298
34,fb2,3.67768,1.34355,1.66159
34,fb3,2.95214,1.54387,0.901605
34,fb4,3.77822,1.77983,1.69686
34,fb5,3.49855,1.47006,1.46683
34,fb6,2.82316,0.980925,0.823099
34,fb7,3.2858,2.02196,1.12283
34,fb8,3.43358,1.28381,1.42184
34,fb9,3.80092,1.97843,1.67282
35,fb0,4.07513,1.02765,2.07503
35,fb1,4.24919,1.96864,2.13731
35,fb2,3.67768,1.34231,1.66171
35,fb3,2.94219,1.54101,0.892023
35,fb4,3.7792,1.77928,1.69798
35,fb5,3.49766,1.46908,1.46606
35,fb6,2.81659,0.974617,0.816474
35,fb7,3.28091,2.0279,1.11573
35,fb8,3.43377,1.28259,1.42212
35,fb9,3.79975,1.97857,1.67158
36,fb0,4.08212,1.02055,2.08207
36,fb1,4.25863,1.96841,2.14706
36,fb2,3.6777,1.34106,1.66185
36,fb3,2.9325,1.53842,0.882649
36,fb4,3.78017,1.7787,1.69909
36,fb5,3.49674,1.46811,1.46527
36,fb6,2.81057,0.968538,0.810392
36,fb7,3.27655,2.03325,1.10937
36,fb8,3.43393,1.28137,1.42238
36,fb9,3.79859,1.97873,1.67034
37,fb0,4.08766,1.01494,2.08763
37,fb1,4.26834,1.9683,2.15706
37,fb2,3.67775,1.33982,1.66201
37,fb3,2.92362,1.53622,0.87402
37,fb4,3.78112,1.7781,1.70019
37,fb5,3.49582,1.46716,1.46446
37,fb6,2.80504,0.962692,0.804789
37,fb7,3.27263,2.03809,1.10363
37,fb8,3.43407,1.28014,1.42262
37,fb9,3.79745,1.97891,1.6691
38,fb0,4.09241,1.01013,2.0924
38,fb1,4.27806,1.96823,2.16706
38,fb2,3.67782,1.33859,1.6622
38,fb3,2.91407,1.53404,0.864715
38,fb4,3.78206,1.77749,1.70128
38,fb5,3.49487,1.46622,1.46364
38,fb6,2.79995,0.957088,0.799621
38,fb7,3.26906,2.04251,1.09837
38,fb8,3.43418,1.27891,1.42284
38,fb9,3.79631,1.97911,1.66787
39,fb0,4.09661,1.00588,2.09661
39,fb1,4.28779,1.96815,2.17706
39,fb2,3.67791,1.33735,1.6624
39,fb3,2.90411,1.53194,0.854975
39,fb4,3.78298,1.77685,1.70235
39,fb5,3.49392,1.46529,1.4628
39,fb6,2.79524,0.951709,0.794827
39,fb7,3.26578,2.04658,1.09354
39,fb8,3.43428,1.27768,1.42304
39,fb9,3.79518,1.97934,1.66664
40,fb0,4.10038,1.00207,2.10038
40,fb1,4.29751,1.96808,2.18706
40,fb2,3.67802,1.33613,1.66263
40,fb3,2.8942,1.53004,0.845246
40,fb4,3.78389,1.7762,1.70342
40,fb5,3.49295,1.46438,1.46194
40,fb6,2.79087,0.94654,0.790361
40,fb7,3.26276,2.05035,1.08907
40,fb8,3.43435,1.27644,1.42321
40,fb9,3.79406,1.97959,1.66542
41,fb0,4.10379,0.998625,2.10379
41,fb1,4.30724,1.96801,2.19706
41,fb2,3.67816,1.3349,1.66288
41,fb3,2.88503,1.52847,0.836213
41,fb4,3.78478,1.77552,1.70447
41,fb5,3.49196,1.46349,1.46107
41,fb6,2.78681,0.941577,0.786193
41,fb7,3.25995,2.05386,1.0849
41,fb8,3.43441,1.2752,1.42336
41,fb9,3.79295,1.97986,1.6642
42,fb0,4.10691,0.995484,2.10691
42,fb1,4.31697,1.96793,2.20706
42,fb2,3.67832,1.33368,1.66315
42,fb3,2.87656,1.52717,0.827841
42,fb4,3.78566,1.77483,1.70551
42,fb5,3.49096,1.46261,1.46018
42,fb6,2.78302,0.936825,0.782302
42,fb7,3.25731,2.05715,1.08099
42,fb8,3.43444,1.27396,1.42349
42,fb9,3.79185,1.98015,1.66298
43,fb0,4.10977,0.992598,2.10976
43,fb1,4.3267,1.96786,2.21706
43,fb2,3.6785,1.33247,1.66345
43,fb3,2.86869,1.52609,0.820033
43,fb4,3.78652,1.77412,1.70654
43,fb5,3.48995,1.46174,1.45927
43,fb6,2.7795,0.932283,0.778671
43,fb7,3.25479,2.06025,1.07726
43,fb8,3.43445,1.27271,1.4236
43,fb9,3.79076,1.98046,1.66177
44,fb0,4.11241,0.989915,2.11239
44,fb1,4.33643,1.96778,2.22705
44,fb2,3.67871,1.33126,1.66376
44,fb3,2.86132,1.5252,0.812711
44,fb4,3.78736,1.77339,1.70756
44,fb5,3.48893,1.4609,1.45835
44,fb6,2.77621,0.92795,0.77528
44,fb7,3.25236,2.06315,1.07369
44,fb8,3.43443,1.27147,1.42369
44,fb9,3.78968,1.98079,1.66057
45,fb0,4.11484,0.987403,2.11483
45,fb1,4.34616,1.96771,2.23705
45,fb2,3.67893,1.33005,1.6641
45,fb3,2.85441,1.52445,0.805812
45,fb4,3.78819,1.77265,1.70856
45,fb5,3.48789,1.46007,1.45742
45,fb6,2.77315,0.923819,0.772107
45,fb7,3.25,2.06588,1.07025
45,fb8,3.4344,1.27022,1.42375
45,fb9,3.78862,1.98115,1.65937
46,fb0,4.11711,0.985038,2.11708
46,fb1,4.35581,1.96763,2.24697
46,fb2,3.67918,1.32885,1.66446
46,fb3,2.84788,1.52383,0.799286
46,fb4,3.789,1.77188,1.70955
46,fb5,3.48685,1.45926,1.45647
46,fb6,2.77027,0.919902,0.769109
46,fb7,3.24732,2.0689,1.06635
46,fb8,3.43434,1.26897,1.42379
46,fb9,3.78756,1.98153,1.65818
47,fb0,4.11922,0.9828,2.11919
47,fb1,4.36425,1.96757,2.25565
47,fb2,3.67946,1.32766,1.66484
47,fb3,2.84169,1.52331,0.793095
47,fb4,3.7898,1.7711,1.71052
47,fb5,3.48579,1.45846,1.4555
47,fb6,2.76754,0.916188,0.766267
47,fb7,3.24468,2.07178,1.06256
47,fb8,3.43426,1.26772,1.42381
47,fb9,3.78652,1.98192,1.65699
48,fb0,4.12121,0.980673,2.12116
48,fb1,4.37385,1.9675,2.2655
48,fb2,3.67975,1.32648,1.66524
48,fb3,2.83582,1.52282,0.787207
48,fb4,3.79058,1.7703,1.71148
48,fb5,3.48471,1.45768,1.45453
48,fb6,2.76495,0.912664,0.76357
48,fb7,3.24214,2.0745,1.05891
48,fb8,3.43416,1.26647,1.42381
48,fb9,3.78549,1.98234,1.65581
49,fb0,4.12307,0.978643,2.12302
49,fb1,4.38293,1.96743,2.27483
49,fb2,3.68007,1.3253,1.66566
49,fb3,2.83021,1.52236,0.781592
49,fb4,3.79134,1.76948,1.71243
49,fb5,3.48363,1.45692,1.45354
49,fb6,2.76249,0.909313,0.761006
49,fb7,3.23968,2.07706,1.05539
49,fb8,3.43404,1.26522,1.42378
49,fb9,3.78448,1.98278,1.65464
50,fb0,4.12483,0.976698,2.12477
50,fb1,4.39087,1.96737,2.28298
50,fb2,3.6804,1.32413,1.6661
50,fb3,2.82485,1.52191,0.77622
50,fb4,3.79208,1.76865,1.71336
50,fb5,3.48254,1.45618,1.45253
50,fb6,2.76016,0.90612,0.758563
50,fb7,3.23728,2.07949,1.052
50,fb8,3.43389,1.26397,1.42373
50,fb9,3.78348,1.98324,1.65348
51,fb0,4.1265,0.974827,2.12642
51,fb1,4.39784,1.96731,2.29014
51,fb2,3.68076,1.32297,1.66657
51,fb3,2.81971,1.52149,0.771069
51,fb4,3.79281,1.7678,1.71428
51,fb5,3.48143,1.45545,1.45151
51,fb6,2.75794,0.903074,0.756232
51,fb7,3.23494,2.08179,1.0487
51,fb8,3.43373,1.26272,1.42366
51,fb9,3.78249,1.98373,1.65233
52,fb0,4.12809,0.973023,2.128
52,fb1,4.40404,1.96727,2.2965
52,fb2,3.68114,1.32182,1.66705
52,fb3,2.81477,1.52108,0.766116
52,fb4,3.79351,1.76693,1.71518
52,fb5,3.48032,1.45474,1.45048
52,fb6,2.75581,0.900162,0.754004
52,fb7,3.23265,2.08397,1.04549
52,fb8,3.43354,1.26147,1.42357
52,fb9,3.78151,1.98423,1.65118
53,fb0,4.13073,0.969974,2.13062
53,fb1,4.4096,1.96722,2.30221
53,fb2,3.68155,1.32068,1.66756
53,fb3,2.81001,1.52069,0.761346
53,fb4,3.7942,1.76605,1.71607
53,fb5,3.47919,1.45406,1.44944
53,fb6,2.75378,0.897373,0.75187
53,fb7,3.23041,2.08605,1.04237
53,fb8,3.43333,1.26023,1.42345
53,fb9,3.78055,1.98475,1.65005
54,fb0,4.13332,0.966973,2.13319
54,fb1,4.41463,1.96719,2.30737
54,fb2,3.68197,1.31954,1.66808
54,fb3,2.80541,1.52031,0.756741
54,fb4,3.79488,1.76515,1.71694
54,fb5,3.47806,1.45339,1.44838
54,fb6,2.75184,0.894699,0.749824
54,fb7,3.2282,2.08803,1.03932
54,fb8,3.4331,1.25899,1.42331
54,fb9,3.77961,1.98529,1.64892
55,fb0,4.13573,0.964156,2.13557
55,fb1,4.4192,1.96715,2.31207
55,fb2,3.68242,1.31842,1.66863
55,fb3,2.80097,1.51994,0.752288
55,fb4,3.79553,1.76424,1.71779
55,fb5,3.47692,1.45274,1.44732
55,fb6,2.74998,0.892132,0.747859
55,fb7,3.22603,2.08991,1.03634
55,fb8,3.43285,1.25775,1.42316
55,fb9,3.77868,1.98586,1.64781
56,fb0,4.13797,0.961494,2.13779
56,fb1,4.42339,1.96712,2.31637
56,fb2,3.68288,1.3173,1.66919
56,fb3,2.79667,1.51959,0.747976
56,fb4,3.79616,1.76331,1.71863
56,fb5,3.47577,1.4521,1.44624
56,fb6,2.74819,0.889663,0.74597
56,fb7,3.22389,2.09172,1.03342
56,fb8,3.43257,1.25651,1.42297
56,fb9,3.77776,1.98644,1.6467
57,fb0,4.14007,0.958965,2.13987
57,fb1,4.42724,1.96709,2.32033
57,fb2,3.68337,1.3162,1.66978
57,fb3,2.79249,1.51924,0.743792
57,fb4,3.79678,1.76237,1.71945
57,fb5,3.4746,1.45149,1.44515
57,fb6,2.74646,0.887285,0.744151
57,fb7,3.22178,2.09344,1.03055
57,fb8,3.43228,1.25528,1.42277
57,fb9,3.77686,1.98704,1.6456
58,fb0,4.14205,0.956553,2.14182
58,fb1,4.4308,1.96706,2.32397
58,fb2,3.68388,1.31511,1.67038
58,fb3,2.78843,1.51891,0.739727
58,fb4,3.79737,1.76141,1.72025
58,fb5,3.47344,1.4509,1.44405
58,fb6,2.74481,0.884993,0.742397
58,fb7,3.21968,2.09509,1.02773
58,fb8,3.43196,1.25405,1.42254
58,fb9,3.77598,1.98766,1.64452
59,fb0,4.14391,0.95424,2.14366
59,fb1,4.43409,1.96704,2.32735
59,fb2,3.68441,1.31402,1.671
59,fb3,2.78449,1.51858,0.735773
59,fb4,3.79795,1.76044,1.72104
59,fb5,3.47226,1.45033,1.44293
59,fb6,2.74321,0.882781,0.740704
59,fb7,3.21761,2.09666,1.02496
59,fb8,3.43162,1.25282,1.4223
59,fb9,3.77511,1.9883,1.64345
60,fb0,4.14567,0.952015,2.1454
60,fb1,4.43715,1.96701,2.3305
60,fb2,3.68496,1.31295,1.67165
60,fb3,2.78065,1.51826,0.731922
60,fb4,3.7985,1.75946,1.72181
60,fb5,3.47108,1.44977,1.44181
60,fb6,2.74167,0.880644,0.739069
60,fb7,3.21556,2.09817,1.02222
60,fb8,3.43126,1.2516,1.42203
60,fb9,3.77426,1.98896,1.64238
61,fb0,4.14735,0.949866,2.14704
61,fb1,4.44,1.96699,2.33342
61,fb2,3.68553,1.31189,1.67231
61,fb3,2.7769,1.51795,0.728167
61,fb4,3.79904,1.75846,1.72256
61,fb5,3.46989,1.44924,1.44068
61,fb6,2.74018,0.878576,0.737487
61,fb7,3.21352,2.09962,1.01953
61,fb8,3.43088,1.25039,1.42174
61,fb9,3.77342,1.98964,1.64134
62,fb0,4.14894,0.947783,2.14861
62,fb1,4.44267,1.96697,2.33615
62,fb2,3.68612,1.31084,1.67299
62,fb3,2.77324,1.51765,0.7245
62,fb4,3.79956,1.75744,1.72329
62,fb5,3.46869,1.44873,1.43954
62,fb6,2.73874,0.876573,0.735954
62,fb7,3.2115,2.10101,1.01687
62,fb8,3.43048,1.24918,1.42142
62,fb9,3.7726,1.99034,1.6403
63,fb0,4.15046,0.945758,2.15011
63,fb1,4.44516,1.96695,2.33871
63,fb2,3.68673,1.30981,1.67369
63,fb3,2.76967,1.51736,0.720917
63,fb4,3.80005,1.75642,1.72401
63,fb5,3.46749,1.44824,1.43839
63,fb6,2.73734,0.874632,0.734469
63,fb7,3.20948,2.10234,1.01424
63,fb8,3.43006,1.24797,1.42109
63,fb9,3.7718,1.99106,1.63927
64,fb0,4.15192,0.943785,2.15154
64,fb1,4.44749,1.96694,2.34111
64,fb2,3.68736,1.30878,1.67441
64,fb3,2.76617,1.51707,0.717412
64,fb4,3.80053,1.75538,1.7247
64,fb5,3.46628,1.44777,1.43724
64,fb6,2.73599,0.872749,0.733028
64,fb7,3.20748,2.10361,1.01164
64,fb8,3.42966,1.24676,1.42077
64,fb9,3.77102,1.99179,1.63826
65,fb0,4.15331,0.941856,2.15291
65,fb1,4.44969,1.96692,2.34336
65,fb2,3.68801,1.30777,1.67515
65,fb3,2.76274,1.51678,0.71398
65,fb4,3.80098,1.75433,1.72538
65,fb5,3.46506,1.44731,1.43607
65,fb6,2.73468,0.870919,0.731628
65,fb7,3.20514,2.10504,1.00862
65,fb8,3.42927,1.24555,1.42047
65,fb9,3.77026,1.99254,1.63726
66,fb0,4.15465,0.939965,2.15422
66,fb1,4.45175,1.9669,2.34548
66,fb2,3.68868,1.30678,1.6759
66,fb3,2.75939,1.51651,0.710618
66,fb4,3.80142,1.75327,1.72604
66,fb5,3.46384,1.44688,1.4349
66,fb6,2.7334,0.86914,0.730267
66,fb7,3.20279,2.10644,1.00561
66,fb8,3.42891,1.24433,1.42019
66,fb9,3.76951,1.99331,1.63628
67,fb0,4.15594,0.938108,2.15548
67,fb1,4.4537,1.96689,2.34748
67,fb2,3.68937,1.30579,1.67667
67,fb3,2.7561,1.51624,0.707322
67,fb4,3.80183,1.75219,1.72668
67,fb5,3.46262,1.44648,1.43372
67,fb6,2.73216,0.86741,0.728943
