6,fb1,3.34499,1.45187,1.31433
6,fb2,3.7793,1.89628,1.67149
6,fb3,3.84958,1.4683,1.82099
6,fb4,3.82255,1.26698,1.81322
6,fb5,3.46012,1.61077,1.40579
6,fb6,3.23895,1.95218,1.09583
6,fb7,3.06742,1.22498,1.05916
6,fb8,3.58008,1.88037,1.47015
6,fb9,3.10099,1.43913,1.06974
7,fb0,3.27364,1.08341,1.27257
7,fb1,3.34381,1.45132,1.31321
7,fb2,3.78041,1.89597,1.6727
7,fb3,3.85055,1.4692,1.82185
7,fb4,3.82227,1.26818,1.81286
7,fb5,3.45968,1.61184,1.40514
7,fb6,3.23895,1.95218,1.09583
7,fb7,3.06849,1.2257,1.06018
7,fb8,3.58099,1.87977,1.47124
7,fb9,3.10213,1.4388,1.07094
8,fb0,3.27391,1.0822,1.27288
8,fb1,3.34263,1.45074,1.3121
8,fb2,3.78152,1.89569,1.67392
8,fb3,3.8515,1.47011,1.82271
8,fb4,3.82197,1.26937,1.81247
8,fb5,3.45925,1.61292,1.40452
8,fb6,3.23895,1.95218,1.09583
8,fb7,3.06958,1.22641,1.06121
8,fb8,3.58189,1.87914,1.47232
8,fb9,3.10329,1.43848,1.07215
9,fb0,3.27421,1.08099,1.27321
9,fb1,3.34146,1.45015,1.311
9,fb2,3.78265,1.89542,1.67514
9,fb3,3.85244,1.47105,1.82354
9,fb4,3.82165,1.27055,1.81206
9,fb5,3.45885,1.61402,1.40391
9,fb6,3.23895,1.95218,1.09583
9,fb7,3.07067,1.22709,1.06226
9,fb8,3.58277,1.8785,1.4734
9,fb9,3.10445,1.43819,1.07337
10,fb0,3.27453,1.07979,1.27356
10,fb1,3.3403,1.44954,1.30991
10,fb2,3.78378,1.89518,1.67637
10,fb3,3.85337,1.47199,1.82436
10,fb4,3.82131,1.27172,1.81164
10,fb5,3.45847,1.61512,1.40333
10,fb6,3.23895,1.95218,1.09583
10,fb7,3.07177,1.22776,1.06332
10,fb8,3.58363,1.87784,1.47446
10,fb9,3.10562,1.43792,1.07459
11,fb0,3.27488,1.0786,1.27393
11,fb1,3.33914,1.4489,1.30883
11,fb2,3.78493,1.89496,1.6776
11,fb3,3.85428,1.47295,1.82516
11,fb4,3.82094,1.27289,1.81119
11,fb5,3.45811,1.61624,1.40276
11,fb6,3.23895,1.95218,1.09583
11,fb7,3.07288,1.22841,1.06438
11,fb8,3.58448,1.87716,1.4755
11,fb9,3.1068,1.43768,1.07581
12,fb0,3.27524,1.07741,1.27433
12,fb1,3.338,1.44825,1.30776
12,fb2,3.78608,1.89476,1.67883
12,fb3,3.85518,1.47393,1.82594
12,fb4,3.82056,1.27405,1.81072
12,fb5,3.45777,1.61736,1.40221
12,fb6,3.23895,1.95218,1.09583
12,fb7,3.07401,1.22904,1.06546
12,fb8,3.58532,1.87646,1.47654
12,fb9,3.10798,1.43745,1.07704
13,fb0,3.27563,1.07623,1.27474
13,fb1,3.33686,1.44758,1.30671
13,fb2,3.78724,1.89459,1.68007
13,fb3,3.85606,1.47491,1.8267
13,fb4,3.82015,1.2752,1.81023
13,fb5,3.45745,1.61849,1.40168
13,fb6,3.23895,1.95218,1.09583
13,fb7,3.07514,1.22965,1.06655
13,fb8,3.58613,1.87574,1.47756
13,fb9,3.10918,1.43725,1.07828
14,fb0,3.27604,1.07506,1.27518
14,fb1,3.33574,1.44689,1.30567
14,fb2,3.78841,1.89443,1.68131
14,fb3,3.85693,1.47592,1.82745
14,fb4,3.81973,1.27634,1.80972
14,fb5,3.45716,1.61964,1.40118
14,fb6,3.2309,1.94621,1.08924
14,fb7,3.07628,1.23024,1.06766
14,fb8,3.58693,1.875,1.47857
14,fb9,3.11038,1.43707,1.07951
15,fb0,3.27647,1.0739,1.27563
15,fb1,3.33462,1.44618,1.30464
15,fb2,3.78959,1.8943,1.68255
15,fb3,3.85777,1.47693,1.82818
15,fb4,3.81928,1.27747,1.80919
15,fb5,3.45689,1.62079,1.40069
15,fb6,3.2215,1.94022,1.08124
15,fb7,3.07744,1.23081,1.06877
15,fb8,3.58772,1.87425,1.47957
15,fb9,3.11158,1.43691,1.08075
16,fb0,3.27692,1.07274,1.27611
16,fb1,3.33352,1.44546,1.30362
16,fb2,3.79077,1.89419,1.6838
16,fb3,3.85861,1.47796,1.82889
16,fb4,3.81881,1.27859,1.80864
16,fb5,3.45664,1.62195,1.40022
16,fb6,3.21182,1.93502,1.0727
16,fb7,3.0786,1.23136,1.06989
16,fb8,3.58848,1.87348,1.48055
16,fb9,3.11279,1.43677,1.082
17,fb0,3.27739,1.07159,1.27661
17,fb1,3.33242,1.44471,1.30262
17,fb2,3.79196,1.8941,1.68504
17,fb3,3.85942,1.479,1.82958
17,fb4,3.81832,1.27971,1.80806
17,fb5,3.45641,1.62311,1.39978
17,fb6,3.20196,1.93057,1.06375
17,fb7,3.07977,1.23189,1.07102
17,fb8,3.58923,1.87269,1.48152
17,fb9,3.11401,1.43666,1.08324
18,fb0,3.27788,1.07046,1.27713
18,fb1,3.33134,1.44395,1.30163
18,fb2,3.79316,1.89404,1.68629
18,fb3,3.86022,1.48005,1.83026
18,fb4,3.81781,1.28081,1.80747
18,fb5,3.45621,1.62429,1.39936
18,fb6,3.19199,1.92686,1.05446
18,fb7,3.08094,1.2324,1.07216
18,fb8,3.58996,1.87188,1.48248
18,fb9,3.11523,1.43656,1.08449
19,fb0,3.2784,1.06933,1.27767
19,fb1,3.33027,1.44317,1.30065
19,fb2,3.79436,1.894,1.68754
19,fb3,3.86101,1.48112,1.83091
19,fb4,3.81729,1.2819,1.80686
19,fb5,3.45602,1.62547,1.39895
19,fb6,3.182,1.92386,1.04493
19,fb7,3.08213,1.23289,1.07331
19,fb8,3.59067,1.87106,1.48342
19,fb9,3.11645,1.43649,1.08574
20,fb0,3.27893,1.06821,1.27822
20,fb1,3.32921,1.44237,1.29969
20,fb2,3.79557,1.89398,1.68879
20,fb3,3.86177,1.48219,1.83155
20,fb4,3.81674,1.28298,1.80623
20,fb5,3.45586,1.62666,1.39857
20,fb6,3.17202,1.92154,1.0352
20,fb7,3.08332,1.23336,1.07447
20,fb8,3.59137,1.87022,1.48434
20,fb9,3.11768,1.43645,1.08698
21,fb0,3.27949,1.0671,1.2788
21,fb1,3.32816,1.44156,1.29874
21,fb2,3.79679,1.89398,1.69004
21,fb3,3.86252,1.48328,1.83216
21,fb4,3.81617,1.28405,1.80559
21,fb5,3.45573,1.62786,1.39821
21,fb6,3.1621,1.91985,1.02535
21,fb7,3.08451,1.23381,1.07564
21,fb8,3.59204,1.86936,1.48525
21,fb9,3.11892,1.43642,1.08823
22,fb0,3.28006,1.066,1.2794
22,fb1,3.32712,1.44073,1.29781
22,fb2,3.79801,1.894,1.69129
22,fb3,3.86325,1.48438,1.83276
22,fb4,3.81558,1.2851,1.80492
22,fb5,3.45561,1.62906,1.39787
22,fb6,3.15227,1.91877,1.01541
22,fb7,3.08572,1.23424,1.07681
22,fb8,3.5927,1.86849,1.48615
22,fb9,3.12016,1.43642,1.08948
23,fb0,3.28066,1.06492,1.28002
23,fb1,3.3261,1.43988,1.29689
23,fb2,3.79923,1.89405,1.69254
23,fb3,3.86396,1.48549,1.83334
23,fb4,3.81498,1.28615,1.80423
23,fb5,3.45552,1.63027,1.39755
23,fb6,3.14257,1.91825,1.00543
23,fb7,3.08693,1.23464,1.078
23,fb8,3.59334,1.8676,1.48703
23,fb9,3.1214,1.43644,1.09073
24,fb0,3.28127,1.06384,1.28065
24,fb1,3.32509,1.43901,1.29598
24,fb2,3.80046,1.89412,1.69379
24,fb3,3.86465,1.48661,1.8339
24,fb4,3.81435,1.28718,1.80353
24,fb5,3.45545,1.63149,1.39726
24,fb6,3.13302,1.91827,0.995426
24,fb7,3.08814,1.23503,1.07918
24,fb8,3.59396,1.8667,1.48789
24,fb9,3.12264,1.43648,1.09198
25,fb0,3.28191,1.06278,1.28131
25,fb1,3.3241,1.43813,1.2951
25,fb2,3.8017,1.89421,1.69503
25,fb3,3.86533,1.48774,1.83443
25,fb4,3.81371,1.2882,1.8028
25,fb5,3.45541,1.63271,1.39699
25,fb6,3.12362,1.91878,0.985441
25,fb7,3.08936,1.23539,1.08038
25,fb8,3.59456,1.86578,1.48874
25,fb9,3.12388,1.43654,1.09323
26,fb0,3.28256,1.06173,1.28198
26,fb1,3.32311,1.43724,1.29422
26,fb2,3.80293,1.89432,1.69628
26,fb3,3.86599,1.48887,1.83495
26,fb4,3.81305,1.28921,1.80206
26,fb5,3.45538,1.63393,1.39673
26,fb6,3.1144,1.91976,0.975489
26,fb7,3.09059,1.23574,1.08158
26,fb8,3.59514,1.86484,1.48957
26,fb9,3.12513,1.43663,1.09448
27,fb0,3.28683,1.05518,1.28636
27,fb1,3.32215,1.43633,1.29337
27,fb2,3.80417,1.89446,1.69752
27,fb3,3.86662,1.49002,1.83545
27,fb4,3.81236,1.2902,1.8013
27,fb5,3.45538,1.63516,1.3965
27,fb6,3.10536,1.92116,0.965589
27,fb7,3.09181,1.23606,1.08279
27,fb8,3.5957,1.86389,1.49038
27,fb9,3.12638,1.43674,1.09572
28,fb0,3.29153,1.048,1.29118
28,fb1,3.32119,1.4354,1.29253
28,fb2,3.80541,1.89462,1.69876
28,fb3,3.86724,1.49118,1.83592
28,fb4,3.81166,1.29118,1.80053
28,fb5,3.4554,1.63639,1.39629
28,fb6,3.0965,1.92295,0.955751
28,fb7,3.09305,1.23636,1.084
28,fb8,3.59624,1.86293,1.49118
28,fb9,3.12763,1.43687,1.09697
29,fb0,3.29627,1.04081,1.29602
29,fb1,3.32025,1.43446,1.29171
29,fb2,3.80666,1.8948,1.7
29,fb3,3.86784,1.49234,1.83638
29,fb4,3.81095,1.29214,1.79973
29,fb5,3.45545,1.63763,1.39611
29,fb6,3.08782,1.9251,0.945986
29,fb7,3.09428,1.23664,1.08522
29,fb8,3.59677,1.86195,1.49196
29,fb9,3.12888,1.43702,1.09821
30,fb0,3.30104,1.03359,1.30087
30,fb1,3.31933,1.4335,1.2909
30,fb2,3.80791,1.895,1.70123
30,fb3,3.86842,1.49351,1.83681
30,fb4,3.81021,1.2931,1.79892
30,fb5,3.45552,1.63887,1.39594
30,fb6,3.07933,1.92759,0.9363
30,fb7,3.09552,1.23689,1.08645
30,fb8,3.59727,1.86096,1.49272
30,fb9,3.13013,1.43719,1.09945
31,fb0,3.30584,1.02634,1.30573
31,fb1,3.31842,1.43253,1.29011
31,fb2,3.80915,1.89519,1.70247
31,fb3,3.86898,1.49469,1.83723
31,fb4,3.80946,1.29403,1.79809
31,fb5,3.45561,1.64011,1.3958
31,fb6,3.07102,1.93037,0.926697
31,fb7,3.09677,1.23713,1.08767
31,fb8,3.59775,1.85996,1.49346
31,fb9,3.13138,1.43739,1.10068
32,fb0,3.31067,1.01908,1.31062
32,fb1,3.31753,1.43155,1.28934
32,fb2,3.8104,1.89539,1.7037
32,fb3,3.86953,1.49588,1.83762
32,fb4,3.80869,1.29495,1.79725
32,fb5,3.45572,1.64135,1.39568
32,fb6,3.06288,1.93344,0.917177
32,fb7,3.09801,1.23734,1.08891
32,fb8,3.59821,1.85894,1.49419
32,fb9,3.13263,1.43761,1.10191
33,fb0,3.31545,1.01173,1.31542
33,fb1,3.31665,1.43055,1.28859
33,fb2,3.81165,1.89561,1.70493
33,fb3,3.87005,1.49707,1.83799
33,fb4,3.8079,1.29586,1.79639
33,fb5,3.45585,1.6426,1.39558
33,fb6,3.05491,1.93675,0.907742
33,fb7,3.09926,1.23753,1.09014
33,fb8,3.59865,1.85791,1.4949
33,fb9,3.13388,1.43785,1.10314
34,fb0,3.32014,1.0043,1.32014
34,fb1,3.31579,1.42954,1.28785
34,fb2,3.81289,1.89583,1.70616
34,fb3,3.87055,1.49827,1.83834
34,fb4,3.80709,1.29675,1.79551
34,fb5,3.45601,1.64385,1.39551
34,fb6,3.0471,1.94029,0.898391
34,fb7,3.1005,1.2377,1.09138
34,fb8,3.59907,1.85687,1.49559
34,fb9,3.13512,1.43811,1.10436
35,fb0,3.32476,0.996777,1.32476
35,fb1,3.31495,1.42852,1.28713
35,fb2,3.81414,1.89605,1.70739
35,fb3,3.87103,1.49948,1.83867
35,fb4,3.80627,1.29762,1.79462
35,fb5,3.45619,1.6451,1.39546
35,fb6,3.03944,1.94403,0.889117
35,fb7,3.10175,1.23784,1.09262
35,fb8,3.59947,1.85581,1.49626
35,fb9,3.13637,1.4384,1.10558
36,fb0,3.3293,0.989166,1.32928
36,fb1,3.31412,1.42748,1.28644
36,fb2,3.81539,1.8963,1.70862
36,fb3,3.87149,1.50069,1.83898
36,fb4,3.80543,1.29848,1.79371
36,fb5,3.45636,1.64634,1.39539
36,fb6,3.03192,1.94795,0.879918
36,fb7,3.103,1.23797,1.09386
36,fb8,3.59985,1.85474,1.49691
36,fb9,3.13761,1.4387,1.10679
37,fb0,3.33375,0.98147,1.3337
37,fb1,3.31331,1.42643,1.28576
37,fb2,3.81664,1.89653,1.70985
37,fb3,3.87193,1.50191,1.83926
37,fb4,3.80458,1.29933,1.79278
37,fb5,3.45651,1.64759,1.3953
37,fb6,3.02453,1.95203,0.87079
37,fb7,3.10425,1.23807,1.09511
37,fb8,3.60021,1.85367,1.49754
37,fb9,3.13885,1.43903,1.10799
38,fb0,3.33812,0.97369,1.33802
38,fb1,3.31252,1.42537,1.28509
38,fb2,3.81789,1.89677,1.71107
38,fb3,3.87235,1.50313,1.83953
38,fb4,3.80371,1.30015,1.79185
38,fb5,3.45663,1.64884,1.39519
38,fb6,3.01718,1.95615,0.861674
38,fb7,3.1055,1.23815,1.09636
38,fb8,3.60055,1.85258,1.49815
38,fb9,3.14009,1.43938,1.10919
39,fb0,3.34241,0.965829,1.34223
39,fb1,3.31174,1.4243,1.28445
39,fb2,3.81914,1.89701,1.7123
39,fb3,3.87278,1.50435,1.8398
39,fb4,3.80282,1.30096,1.79089
39,fb5,3.45673,1.65008,1.39506
39,fb6,3.01011,1.96011,0.852883
39,fb7,3.10675,1.2382,1.09761
39,fb8,3.60087,1.85148,1.49875
39,fb9,3.14132,1.43975,1.11039
40,fb0,3.34661,0.957888,1.34635
40,fb1,3.31099,1.42322,1.28383
40,fb2,3.82038,1.89725,1.71353
40,fb3,3.87324,1.50556,1.8401
40,fb4,3.80192,1.30175,1.78993
40,fb5,3.45682,1.65132,1.3949
40,fb6,3.00374,1.9637,0.844946
40,fb7,3.108,1.23824,1.09886
40,fb8,3.60116,1.85036,1.49932
40,fb9,3.14255,1.44014,1.11158
41,fb0,3.35082,0.949917,1.35045
41,fb1,3.31025,1.42212,1.28322
41,fb2,3.82163,1.89752,1.71475
41,fb3,3.87368,1.50678,1.84039
41,fb4,3.801,1.30253,1.78894
41,fb5,3.45687,1.65256,1.39472
41,fb6,2.99798,1.96693,0.837771
41,fb7,3.10925,1.23825,1.10011
41,fb8,3.60143,1.84924,1.49987
41,fb9,3.14378,1.44056,1.11276
42,fb0,3.35496,0.941877,1.35446
42,fb1,3.30953,1.42102,1.28264
42,fb2,3.82288,1.89778,1.71597
42,fb3,3.87413,1.50799,1.84068
42,fb4,3.80007,1.30328,1.78795
42,fb5,3.45691,1.65379,1.39452
42,fb6,2.99274,1.96989,0.831225
42,fb7,3.11049,1.23824,1.10136
42,fb8,3.60169,1.84811,1.50041
42,fb9,3.145,1.44099,1.11393
43,fb0,3.35902,0.933759,1.35836
43,fb1,3.30965,1.42018,1.28287
43,fb2,3.82413,1.89804,1.71719
43,fb3,3.87461,1.5092,1.841
43,fb4,3.79912,1.30402,1.78694
43,fb5,3.45693,1.65502,1.3943
43,fb6,2.98794,1.9726,0.825207
43,fb7,3.11174,1.23821,1.10261
43,fb8,3.60192,1.84697,1.50092
43,fb9,3.14537,1.44116,1.11428
44,fb0,3.36298,0.925567,1.36215
44,fb1,3.30977,1.41932,1.2831
44,fb2,3.82538,1.89833,1.71841
44,fb3,3.87507,1.51041,1.84131
44,fb4,3.79816,1.30474,1.78592
44,fb5,3.45692,1.65625,1.39406
44,fb6,2.98349,1.97512,0.819638
44,fb7,3.11298,1.23815,1.10385
44,fb8,3.60213,1.84583,1.50141
44,fb9,3.14576,1.44137,1.11464
45,fb0,3.36684,0.917302,1.36583
45,fb1,3.30987,1.41843,1.28331
45,fb2,3.82663,1.89861,1.71963
45,fb3,3.87555,1.51162,1.84163
45,fb4,3.79719,1.30544,1.78488
45,fb5,3.45689,1.65747,1.39379
45,fb6,2.97936,1.97746,0.814452
45,fb7,3.11422,1.23808,1.1051
45,fb8,3.60215,1.84571,1.50146
45,fb9,3.14616,1.4416,1.11501
46,fb0,3.37072,0.90901,1.36949
46,fb1,3.30996,1.41752,1.28352
46,fb2,3.82788,1.8989,1.72084
46,fb3,3.87605,1.51282,1.84197
46,fb4,3.7962,1.30613,1.78384
46,fb5,3.45684,1.65869,1.39351
46,fb6,2.97549,1.97965,0.809593
46,fb7,3.11545,1.23798,1.10635
46,fb8,3.60217,1.84462,1.50174
46,fb9,3.14656,1.44187,1.11538
47,fb0,3.37452,0.900657,1.37306
47,fb1,3.31004,1.41658,1.28372
47,fb2,3.82913,1.89921,1.72205
47,fb3,3.87653,1.51403,1.8423
47,fb4,3.7952,1.30679,1.78278
47,fb5,3.45677,1.6599,1.3932
47,fb6,2.97185,1.98171,0.805021
47,fb7,3.11668,1.23786,1.10759
47,fb8,3.60219,1.84341,1.50206
47,fb9,3.14698,1.44217,1.11576
48,fb0,3.37823,0.892237,1.37651
48,fb1,3.3101,1.41562,1.28391
48,fb2,3.83038,1.89951,1.72327
48,fb3,3.87703,1.51523,1.84264
48,fb4,3.79419,1.30744,1.78171
48,fb5,3.45668,1.6611,1.39287
48,fb6,2.96842,1.98366,0.800703
48,fb7,3.11791,1.23771,1.10883
48,fb8,3.60224,1.84221,1.5024
48,fb9,3.14741,1.4425,1.11615
49,fb0,3.38194,0.883793,1.37994
49,fb1,3.31016,1.41464,1.28408
49,fb2,3.83163,1.89982,1.72448
49,fb3,3.87755,1.51643,1.843
49,fb4,3.79316,1.30806,1.78063
49,fb5,3.45656,1.6623,1.39252
49,fb6,2.96517,1.98551,0.79661
49,fb7,3.11913,1.23755,1.11007
49,fb8,3.60224,1.84209,1.50243
49,fb9,3.14786,1.44286,1.11655
50,fb0,3.38557,0.875293,1.38327
50,fb1,3.31019,1.41364,1.28425
50,fb2,3.83288,1.90015,1.72568
50,fb3,3.87805,1.51763,1.84335
50,fb4,3.79212,1.30867,1.77954
50,fb5,3.45642,1.66349,1.39214
50,fb6,2.96208,1.98727,0.792712
50,fb7,3.12035,1.23736,1.11131
50,fb8,3.60224,1.84209,1.50243
50,fb9,3.14831,1.44325,1.11695
51,fb0,3.38911,0.866734,1.38648
51,fb1,3.31022,1.41261,1.2844
51,fb2,3.83413,1.90047,1.72689
51,fb3,3.87857,1.51882,1.84372
51,fb4,3.79107,1.30926,1.77843
51,fb5,3.45626,1.66468,1.39175
51,fb6,2.95912,1.98893,0.788977
51,fb7,3.12156,1.23715,1.11254
51,fb8,3.60224,1.84209,1.50243
51,fb9,3.14878,1.44368,1.11737
52,fb0,3.39265,0.858145,1.38968
52,fb1,3.31022,1.41156,1.28454
52,fb2,3.83538,1.90077,1.7281
52,fb3,3.87911,1.52001,1.8441
52,fb4,3.79,1.30983,1.77732
52,fb5,3.45608,1.66586,1.39133
52,fb6,2.95625,1.99049,0.785383
52,fb7,3.12277,1.23692,1.11377
52,fb8,3.60185,1.84097,1.5023
52,fb9,3.14927,1.44413,1.1178
53,fb0,3.39611,0.849505,1.39277
53,fb1,3.31022,1.41049,1.28467
53,fb2,3.83663,1.90108,1.72932
53,fb3,3.87964,1.52121,1.84447
53,fb4,3.78893,1.31038,1.7762
53,fb5,3.45588,1.66703,1.3909
53,fb6,2.95348,1.99196,0.781918
53,fb7,3.12397,1.23666,1.11499
53,fb8,3.60138,1.83974,1.50212
53,fb9,3.14977,1.44462,1.11823
54,fb0,3.39947,0.840811,1.39574
54,fb1,3.31019,1.4094,1.28478
54,fb2,3.83788,1.90142,1.73052
54,fb3,3.88018,1.5224,1.84486
54,fb4,3.78784,1.3109,1.77506
54,fb5,3.45566,1.66819,1.39044
54,fb6,2.95079,1.99334,0.778566
54,fb7,3.12517,1.23639,1.11621
54,fb8,3.60134,1.83961,1.5021
54,fb9,3.15029,1.44514,1.11868
55,fb0,3.40284,0.832099,1.39869
55,fb1,3.31015,1.40829,1.28487
55,fb2,3.83913,1.90174,1.73173
55,fb3,3.88071,1.52359,1.84523
55,fb4,3.78675,1.31141,1.77392
55,fb5,3.45541,1.66935,1.38996
55,fb6,2.94817,1.99465,0.775316
55,fb7,3.12635,1.23609,1.11743
55,fb8,3.60134,1.83961,1.5021
55,fb9,3.15082,1.44569,1.11914
56,fb0,3.40623,0.82338,1.40164
56,fb1,3.31009,1.40716,1.28495
56,fb2,3.84038,1.90207,1.73293
56,fb3,3.88125,1.52478,1.84561
56,fb4,3.78564,1.3119,1.77277
56,fb5,3.45514,1.6705,1.38946
56,fb6,2.94561,1.99588,0.772157
56,fb7,3.12753,1.23577,1.11864
56,fb8,3.60063,1.83859,1.50162
56,fb9,3.15137,1.44627,1.11962
57,fb0,3.40953,0.814619,1.40449
57,fb1,3.31001,1.40601,1.28501
57,fb2,3.84163,1.90239,1.73414
57,fb3,3.88181,1.52596,1.84602
57,fb4,3.78452,1.31236,1.77161
57,fb5,3.45486,1.67163,1.38894
57,fb6,2.94311,1.99705,0.76908
57,fb7,3.12871,1.23543,1.11984
57,fb8,3.60056,1.83848,1.50156
57,fb9,3.15194,1.44688,1.1201
58,fb0,3.41284,0.805847,1.40731
58,fb1,3.30991,1.40485,1.28506
58,fb2,3.84288,1.90272,1.73535
58,fb3,3.88236,1.52715,1.84641
58,fb4,3.78339,1.31281,1.77044
58,fb5,3.45455,1.67276,1.3884
58,fb6,2.94066,1.99816,0.766076
58,fb7,3.12987,1.23507,1.12103
58,fb8,3.59972,1.83755,1.50093
58,fb9,3.15253,1.44753,1.12061
59,fb0,3.41617,0.797072,1.41014
59,fb1,3.3098,1.40367,1.28509
59,fb2,3.84413,1.90304,1.73655
59,fb3,3.88293,1.52833,1.84681
59,fb4,3.78226,1.31323,1.76927
59,fb5,3.45422,1.67388,1.38785
59,fb6,2.93826,1.99921,0.763138
59,fb7,3.13103,1.23469,1.12222
59,fb8,3.59877,1.83654,1.50019
59,fb9,3.15314,1.4482,1.12112
60,fb0,3.41942,0.788265,1.41286
60,fb1,3.30966,1.40248,1.2851
60,fb2,3.84538,1.90337,1.73776
60,fb3,3.88351,1.52951,1.84724
60,fb4,3.78111,1.31364,1.76808
60,fb5,3.45386,1.67499,1.38727
60,fb6,2.93589,2.0002,0.760258
60,fb7,3.13218,1.23428,1.12341
60,fb8,3.5978,1.83555,1.49944
60,fb9,3.15377,1.4489,1.12166
61,fb0,3.42266,0.779452,1.41555
61,fb1,3.3095,1.40127,1.28509
61,fb2,3.84663,1.90373,1.73896
61,fb3,3.88408,1.53069,1.84765
61,fb4,3.77996,1.31402,1.76689
61,fb5,3.45349,1.67608,1.38667
61,fb6,2.93355,2.00114,0.75743
61,fb7,3.13332,1.23386,1.12458
61,fb8,3.59682,1.83456,1.49866
61,fb9,3.15441,1.44962,1.12221
62,fb0,3.42563,0.771431,1.418
62,fb1,3.30933,1.40005,1.28506
62,fb2,3.84788,1.90407,1.74016
62,fb3,3.88466,1.53186,1.84808
62,fb4,3.7788,1.31438,1.7657
62,fb5,3.4531,1.67717,1.38605
62,fb6,2.93124,2.00203,0.754651
62,fb7,3.13445,1.23341,1.12575
62,fb8,3.59583,1.8336,1.49787
62,fb9,3.15508,1.45038,1.12277
63,fb0,3.42823,0.764227,1.42011
63,fb1,3.30913,1.39883,1.28501
63,fb2,3.84912,1.90442,1.74136
63,fb3,3.88526,1.53303,1.84853
63,fb4,3.77763,1.31472,1.76449
63,fb5,3.45268,1.67824,1.38541
63,fb6,2.92896,2.00287,0.751915
63,fb7,3.13557,1.23294,1.12691
63,fb8,3.59482,1.83264,1.49707
63,fb9,3.15577,1.45116,1.12336
64,fb0,3.43049,0.757693,1.42192
64,fb1,3.30891,1.39759,1.28493
64,fb2,3.85037,1.90477,1.74256
64,fb3,3.88586,1.5342,1.84896
64,fb4,3.77645,1.31504,1.76328
64,fb5,3.45225,1.67931,1.38475
64,fb6,2.9267,2.00367,0.749219
64,fb7,3.13669,1.23246,1.12806
64,fb8,3.59381,1.8317,1.49624
64,fb9,3.15649,1.45196,1.12396
65,fb0,3.43248,0.751711,1.42349
65,fb1,3.30867,1.39634,1.28484
65,fb2,3.85162,1.90512,1.74376
65,fb3,3.88646,1.53537,1.84941
65,fb4,3.77526,1.31533,1.76207
65,fb5,3.45179,1.68036,1.38408
65,fb6,2.92446,2.00443,0.746559
65,fb7,3.13779,1.23195,1.1292
65,fb8,3.59277,1.83078,1.4954
65,fb9,3.15722,1.4528,1.12459
66,fb0,3.43425,0.746191,1.42485
66,fb1,3.30845,1.39509,1.28477
66,fb2,3.85287,1.90546,1.74496
66,fb3,3.88708,1.53653,1.84988
66,fb4,3.77407,1.31561,1.76085
66,fb5,3.45132,1.6814,1.38339
66,fb6,2.92224,2.00514,0.743932
66,fb7,3.13888,1.23142,1.13034
66,fb8,3.59173,1.82987,1.49454
66,fb9,3.15802,1.45365,1.12527
67,fb0,3.43582,0.741063,1.42605
67,fb1,3.30825,1.39384,1.28472
67,fb2,3.85412,1.90582,1.74616
67,fb3,3.88769,1.53769,1.85033
67,fb4,3.77287,1.31586,1.75963
67,fb5,3.45082,1.68243,1.38267
67,fb6,2.92003,2.00581,0.741335
