1,fb0,3.27246
1,fb1,3.95877
1,fb2,3.23895
2,fb0,3.27246
2,fb1,3.95877
2,fb2,3.23895
3,fb0,3.27246
3,fb1,3.95877
3,fb2,3.23895
4,fb0,3.27246
4,fb1,3.95877
4,fb2,3.23895
5,fb0,3.27246
5,fb1,3.95877
5,fb2,3.23895
6,fb0,3.27246
6,fb1,3.95877
6,fb2,3.23895
7,fb0,3.27246
7,fb1,3.95877
7,fb2,3.23895
8,fb0,3.27246
8,fb1,3.95877
8,fb2,3.23895
9,fb0,3.27246
9,fb1,3.95735
9,fb2,3.23895
10,fb0,3.27246
10,fb1,3.95558
10,fb2,3.2406
11,fb0,3.27246
11,fb1,3.95365
11,fb2,3.24243
12,fb0,3.27246
12,fb1,3.95158
12,fb2,3.24425
13,fb0,3.27246
13,fb1,3.94938
13,fb2,3.24607
14,fb0,3.27246
14,fb1,3.94706
14,fb2,3.24788
15,fb0,3.2741
15,fb1,3.94463
15,fb2,3.24968
16,fb0,3.2759
16,fb1,3.94211
16,fb2,3.25147
17,fb0,3.27766
17,fb1,3.93951
17,fb2,3.25325
18,fb0,3.27939
18,fb1,3.93684
18,fb2,3.25502
19,fb0,3.28107
19,fb1,3.93411
19,fb2,3.25677
20,fb0,3.28272
20,fb1,3.93134
20,fb2,3.2585
21,fb0,3.28433
21,fb1,3.92852
21,fb2,3.26022
22,fb0,3.2859
22,fb1,3.92567
22,fb2,3.26192
23,fb0,3.28742
23,fb1,3.92281
23,fb2,3.2636
24,fb0,3.28889
24,fb1,3.91993
24,fb2,3.26526
25,fb0,3.29031
25,fb1,3.91705
25,fb2,3.26689
26,fb0,3.29169
26,fb1,3.91417
26,fb2,3.2685
27,fb0,3.29302
27,fb1,3.9113
27,fb2,3.27008
28,fb0,3.29429
28,fb1,3.90845
28,fb2,3.27164
29,fb0,3.29552
29,fb1,3.90562
29,fb2,3.27317
30,fb0,3.2967
30,fb1,3.90283
30,fb2,3.27467
31,fb0,3.29783
31,fb1,3.90006
31,fb2,3.27614
32,fb0,3.29891
32,fb1,3.89734
32,fb2,3.27758
33,fb0,3.29994
33,fb1,3.89467
33,fb2,3.27899
34,fb0,3.30093
34,fb1,3.89204
34,fb2,3.28037
35,fb0,3.30187
35,fb1,3.88947
35,fb2,3.28172
36,fb0,3.30278
36,fb1,3.88695
36,fb2,3.28304
37,fb0,3.30365
37,fb1,3.88449
37,fb2,3.28432
38,fb0,3.30449
38,fb1,3.8821
38,fb2,3.28557
39,fb0,3.3053
39,fb1,3.87976
39,fb2,3.28679
40,fb0,3.30538
40,fb1,3.8775
40,fb2,3.28797
41,fb0,3.30538
41,fb1,3.87529
41,fb2,3.28912
42,fb0,3.30538
42,fb1,3.87313
42,fb2,3.29024
43,fb0,3.30538
43,fb1,3.87104
43,fb2,3.29133
44,fb0,3.30538
44,fb1,3.86899
44,fb2,3.29239
45,fb0,3.30564
45,fb1,3.86701
45,fb2,3.29342
46,fb0,3.30591
46,fb1,3.86509
46,fb2,3.29441
47,fb0,3.30618
47,fb1,3.86325
47,fb2,3.29538
48,fb0,3.30644
48,fb1,3.86147
48,fb2,3.29631
49,fb0,3.3067
49,fb1,3.85977
49,fb2,3.29721
50,fb0,3.30695
50,fb1,3.85814
50,fb2,3.29808
51,fb0,3.30698
51,fb1,3.85658
51,fb2,3.29892
52,fb0,3.30698
52,fb1,3.85507
52,fb2,3.29973
53,fb0,3.30698
53,fb1,3.85362
53,fb2,3.30052
54,fb0,3.30698
54,fb1,3.85221
54,fb2,3.30129
55,fb0,3.30665
55,fb1,3.85086
55,fb2,3.30204
56,fb0,3.30624
56,fb1,3.84957
56,fb2,3.30276
57,fb0,3.30581
57,fb1,3.84833
57,fb2,3.30345
58,fb0,3.30535
58,fb1,3.84714
58,fb2,3.30413
59,fb0,3.30485
59,fb1,3.84601
59,fb2,3.30478
60,fb0,3.30432
60,fb1,3.84493
60,fb2,3.30541
61,fb0,3.30375
61,fb1,3.84389
61,fb2,3.30603
62,fb0,3.30314
62,fb1,3.8429
62,fb2,3.30662
63,fb0,3.3025
63,fb1,3.84195
63,fb2,3.3072
64,fb0,3.30181
64,fb1,3.84103
64,fb2,3.30776
65,fb0,3.30107
65,fb1,3.84015
65,fb2,3.30782
66,fb0,3.30029
66,fb1,3.83928
66,fb2,3.30782
67,fb0,3.29946
67,fb1,3.83843
67,fb2,3.30782
68,fb0,3.29858
68,fb1,3.83758
68,fb2,3.30782
69,fb0,3.29765
69,fb1,3.83674
69,fb2,3.30799
70,fb0,3.29666
70,fb1,3.83592
70,fb2,3.30818
71,fb0,3.29562
71,fb1,3.83511
71,fb2,3.30835
72,fb0,3.29453
72,fb1,3.83431
72,fb2,3.30852
73,fb0,3.29338
73,fb1,3.83423
73,fb2,3.30868
74,fb0,3.29219
74,fb1,3.83423
74,fb2,3.30883
75,fb0,3.29096
75,fb1,3.83423
75,fb2,3.30898
76,fb0,3.28969
76,fb1,3.83423
76,fb2,3.30913
77,fb0,3.28839
77,fb1,3.83364
77,fb2,3.30926
78,fb0,3.28705
78,fb1,3.83301
78,fb2,3.3094
79,fb0,3.28567
79,fb1,3.83239
79,fb2,3.30941
80,fb0,3.28426
80,fb1,3.83179
80,fb2,3.30941
81,fb0,3.2828
81,fb1,3.8312
81,fb2,3.30941
82,fb0,3.28132
82,fb1,3.83062
82,fb2,3.30941
83,fb0,3.27981
83,fb1,3.83005
83,fb2,3.30916
84,fb0,3.27826
84,fb1,3.8295
84,fb2,3.30887
85,fb0,3.27669
85,fb1,3.82896
85,fb2,3.30855
86,fb0,3.2751
86,fb1,3.82844
86,fb2,3.30823
87,fb0,3.27348
87,fb1,3.82794
87,fb2,3.30788
88,fb0,3.27185
88,fb1,3.82745
88,fb2,3.30752
89,fb0,3.27019
89,fb1,3.82698
89,fb2,3.30714
90,fb0,3.26852
90,fb1,3.82653
90,fb2,3.30673
91,fb0,3.26685
91,fb1,3.82649
91,fb2,3.3063
92,fb0,3.26516
92,fb1,3.82649
92,fb2,3.30586
93,fb0,3.26348
93,fb1,3.82649
93,fb2,3.30539
94,fb0,3.2618
94,fb1,3.82628
94,fb2,3.3049
95,fb0,3.26012
