1,fb0,3.80025,1.23955,1.95142,0
1,fb1,3.07715,1.97255,1.94919,0
1,fb2,3.71081,1.38321,1.66998,0
1,fb3,3.57789,1.71141,1.09057,0
1,fb4,3.32251,1.78626,1.65684,0
1,fb5,3.64008,1.50546,1.48101,0
1,fb6,4.2065,1.03872,1.08477,0
1,fb7,3.23664,1.9783,1.3402,0
1,fb8,3.84172,1.31875,1.40128,0
1,fb9,3.11496,1.9862,1.71261,0
2,fb0,3.80025,1.23955,1.95142,0
2,fb1,3.07684,1.97266,1.95031,0
2,fb2,3.71189,1.38222,1.66945,0
2,fb3,3.57789,1.71141,1.09057,0
2,fb4,3.32209,1.7864,1.65796,0
2,fb5,3.64008,1.50546,1.48101,0
2,fb6,4.2065,1.03872,1.08477,0
2,fb7,3.23664,1.9783,1.3402,0
2,fb8,3.84222,1.31798,1.4021,0
2,fb9,3.11571,1.98568,1.71161,0
3,fb0,3.80025,1.23955,1.95142,0
3,fb1,3.07651,1.97277,1.95155,0
3,fb2,3.71311,1.38111,1.66888,0
3,fb3,3.57789,1.71141,1.09057,0
3,fb4,3.32164,1.78654,1.6592,0
3,fb5,3.64102,1.50438,1.48134,0
3,fb6,4.2065,1.03872,1.08477,0
3,fb7,3.23664,1.9783,1.3402,0
3,fb8,3.8428,1.31711,1.403,0
3,fb9,3.11653,1.98513,1.71049,0
4,fb0,3.80025,1.23955,1.95142,0
4,fb1,3.0762,1.97286,1.9528,0
4,fb2,3.71432,1.37999,1.66832,0
4,fb3,3.57789,1.71141,1.09057,0
4,fb4,3.32122,1.78665,1.66044,0
4,fb5,3.64204,1.5032,1.48174,0
4,fb6,4.2065,1.03872,1.08477,0
4,fb7,3.23664,1.9783,1.3402,0
4,fb8,3.8434,1.31622,1.40388,0
4,fb9,3.11734,1.98459,1.70936,0
5,fb0,3.80025,1.23955,1.95142,0
5,fb1,3.07592,1.97292,1.95405,0
5,fb2,3.71554,1.37886,1.66779,0
5,fb3,3.57789,1.71141,1.09057,0
5,fb4,3.32081,1.78674,1.66169,0
5,fb5,3.64305,1.50202,1.48216,0
5,fb6,4.2065,1.03872,1.08477,0
5,fb7,3.23664,1.9783,1.3402,0
5,fb8,3.84402,1.31532,1.40474,0
5,fb9,3.11813,1.98408,1.70822,0
6,fb0,3.80025,1.23955,1.95142,0
6,fb1,3.07565,1.97296,1.9553,0
6,fb2,3.71677,1.37772,1.66727,0
6,fb3,3.57789,1.71141,1.09057,0
6,fb4,3.32043,1.78681,1.66294,0
6,fb5,3.64405,1.50085,1.48261,0
6,fb6,4.20474,1.0427,1.07888,0
6,fb7,3.23664,1.9783,1.3402,0
6,fb8,3.84465,1.3144,1.40559,0
6,fb9,3.1189,1.98358,1.70708,0
7,fb0,3.80025,1.23955,1.95142,0
7,fb1,3.07541,1.97298,1.95655,0
7,fb2,3.718,1.37657,1.66678,0
7,fb3,3.57789,1.71141,1.09057,0
7,fb4,3.32007,1.78686,1.66419,0
7,fb5,3.64504,1.49969,1.48307,0
7,fb6,4.20342,1.04658,1.07199,0
7,fb7,3.23664,1.9783,1.3402,0
7,fb8,3.84531,1.31347,1.40642,0
7,fb9,3.11965,1.9831,1.70592,0
8,fb0,3.80025,1.23955,1.95142,0
8,fb1,3.0752,1.97298,1.9578,0
8,fb2,3.71923,1.37541,1.66631,0
8,fb3,3.57789,1.71141,1.09057,0
8,fb4,3.31973,1.78689,1.66544,0
8,fb5,3.64601,1.49854,1.48355,0
8,fb6,4.20273,1.04992,1.06479,0
8,fb7,3.23664,1.9783,1.3402,0
8,fb8,3.84599,1.31252,1.40724,0
8,fb9,3.12039,1.98265,1.70476,0
9,fb0,3.80025,1.23955,1.95142,0
9,fb1,3.075,1.97296,1.95905,0
9,fb2,3.72047,1.37425,1.66585,0
9,fb3,3.58522,1.70398,1.08931,0
9,fb4,3.31941,1.78689,1.66669,0
9,fb5,3.64696,1.4974,1.48406,0
9,fb6,4.20262,1.05275,1.05735,0
9,fb7,3.23664,1.9783,1.3402,0
9,fb8,3.84668,1.31156,1.40804,0
9,fb9,3.12111,1.98222,1.70358,0
10,fb0,3.80025,1.23955,1.95142,0
10,fb1,3.07483,1.97291,1.9603,0
10,fb2,3.72171,1.37307,1.66542,0
10,fb3,3.59356,1.69582,1.08717,0
10,fb4,3.31912,1.78687,1.66794,0
10,fb5,3.64791,1.49626,1.48458,0
10,fb6,4.20304,1.0551,1.04972,0
10,fb7,3.23664,1.9783,1.3402,0
10,fb8,3.84739,1.31059,1.40882,0
10,fb9,3.12181,1.9818,1.7024,0
11,fb0,3.80025,1.23955,1.95142,0
11,fb1,3.07464,1.97287,1.96155,0
11,fb2,3.72295,1.37189,1.66501,0
11,fb3,3.60207,1.6878,1.08428,0
11,fb4,3.31884,1.78683,1.66919,0
