1,fb0,3.56789
1,fb1,3.44862
1,fb2,3.57257
1,fb3,3.76114
1,fb4,4.02609
1,fb5,4.03546
1,fb6,3.3244
1,fb7,3.72862
1,fb8,3.29355
1,fb9,4.03618
2,fb0,3.56793
2,fb1,3.44972
2,fb2,3.57258
2,fb3,3.76165
2,fb4,4.02525
2,fb5,4.03592
2,fb6,3.31564
2,fb7,3.72828
2,fb8,3.29307
2,fb9,4.03723
3,fb0,3.56796
3,fb1,3.45094
3,fb2,3.57258
3,fb3,3.76224
3,fb4,4.02431
3,fb5,4.03641
3,fb6,3.30571
3,fb7,3.72792
3,fb8,3.29257
3,fb9,4.0384
4,fb0,3.56797
4,fb1,3.45216
4,fb2,3.57255
4,fb3,3.76285
4,fb4,4.02337
4,fb5,4.03689
4,fb6,3.29573
4,fb7,3.72758
4,fb8,3.29208
4,fb9,4.03958
5,fb0,3.56795
5,fb1,3.45337
5,fb2,3.57251
5,fb3,3.76347
5,fb4,4.02243
5,fb5,4.03734
5,fb6,3.28573
5,fb7,3.72726
5,fb8,3.29161
5,fb9,4.04076
6,fb0,3.56792
6,fb1,3.45458
6,fb2,3.57244
6,fb3,3.76412
6,fb4,4.02149
6,fb5,4.03777
6,fb6,3.27574
6,fb7,3.72696
6,fb8,3.29116
6,fb9,4.04195
7,fb0,3.56786
7,fb1,3.45578
7,fb2,3.57235
7,fb3,3.76479
7,fb4,4.02057
7,fb5,4.03818
7,fb6,3.26578
7,fb7,3.72669
7,fb8,3.29074
7,fb9,4.04315
8,fb0,3.56778
8,fb1,3.45697
8,fb2,3.57227
8,fb3,3.76547
8,fb4,4.01964
8,fb5,4.03857
8,fb6,3.25586
8,fb7,3.72643
8,fb8,3.29033
8,fb9,4.04436
9,fb0,3.56768
9,fb1,3.45816
9,fb2,3.57222
9,fb3,3.76617
9,fb4,4.0187
9,fb5,4.03894
9,fb6,3.25376
9,fb7,3.7262
9,fb8,3.28995
9,fb9,4.04557
10,fb0,3.56755
10,fb1,3.45934
10,fb2,3.57215
10,fb3,3.7669
10,fb4,4.01774
10,fb5,4.03929
10,fb6,3.25253
10,fb7,3.72599
10,fb8,3.28959
10,fb9,4.04678
11,fb0,3.56741
11,fb1,3.46051
11,fb2,3.5721
11,fb3,3.76764
11,fb4,4.01677
11,fb5,4.03962
11,fb6,3.2513
11,fb7,3.72597
11,fb8,3.28925
11,fb9,4.048
12,fb0,3.56724
12,fb1,3.46169
12,fb2,3.57206
12,fb3,3.7684
12,fb4,4.01578
12,fb5,4.03993
12,fb6,3.25008
12,fb7,3.72597
12,fb8,3.28894
12,fb9,4.04923
13,fb0,3.56705
13,fb1,3.46287
13,fb2,3.57202
13,fb3,3.76917
13,fb4,4.01478
13,fb5,4.04021
13,fb6,3.24887
13,fb7,3.72611
13,fb8,3.28864
13,fb9,4.05046
14,fb0,3.56684
14,fb1,3.46406
14,fb2,3.57199
14,fb3,3.76997
14,fb4,4.01377
14,fb5,4.04047
14,fb6,3.24766
14,fb7,3.72631
14,fb8,3.28837
14,fb9,4.05169
15,fb0,3.5666
15,fb1,3.46526
15,fb2,3.57198
15,fb3,3.77078
15,fb4,4.01275
15,fb5,4.04072
15,fb6,3.24646
15,fb7,3.72652
15,fb8,3.28812
15,fb9,4.05293
16,fb0,3.56635
16,fb1,3.46647
16,fb2,3.57196
16,fb3,3.77161
16,fb4,4.01171
16,fb5,4.04094
16,fb6,3.24526
16,fb7,3.72676
16,fb8,3.28789
16,fb9,4.05417
17,fb0,3.56608
17,fb1,3.46768
17,fb2,3.57196
17,fb3,3.77245
17,fb4,4.01066
17,fb5,4.04117
17,fb6,3.24407
17,fb7,3.72678
17,fb8,3.28769
17,fb9,4.05541
18,fb0,3.56578
18,fb1,3.46889
18,fb2,3.57198
18,fb3,3.77331
18,fb4,4.0096
18,fb5,4.04139
18,fb6,3.24288
18,fb7,3.72716
18,fb8,3.28751
18,fb9,4.05666
19,fb0,3.56546
19,fb1,3.47011
19,fb2,3.57198
19,fb3,3.77419
19,fb4,4.00853
19,fb5,4.04163
19,fb6,3.24171
19,fb7,3.72761
19,fb8,3.28735
19,fb9,4.0579
20,fb0,3.56512
20,fb1,3.47134
20,fb2,3.572
20,fb3,3.77509
20,fb4,4.00744
20,fb5,4.04188
20,fb6,3.24054
20,fb7,3.72808
20,fb8,3.28721
20,fb9,4.05915
21,fb0,3.56476
21,fb1,3.47257
21,fb2,3.57204
21,fb3,3.776
21,fb4,4.00635
21,fb5,4.04213
21,fb6,3.23938
21,fb7,3.72858
21,fb8,3.2871
21,fb9,4.0604
22,fb0,3.56438
22,fb1,3.4738
22,fb2,3.57206
22,fb3,3.77692
22,fb4,4.00524
22,fb5,4.04239
22,fb6,3.23823
22,fb7,3.72909
22,fb8,3.287
22,fb9,4.06165
23,fb0,3.56398
23,fb1,3.47504
23,fb2,3.57211
23,fb3,3.77774
23,fb4,4.00412
23,fb5,4.04267
23,fb6,3.23708
23,fb7,3.72979
23,fb8,3.28693
23,fb9,4.0629
24,fb0,3.56356
24,fb1,3.47628
24,fb2,3.57217
24,fb3,3.77855
24,fb4,4.003
24,fb5,4.04293
24,fb6,3.23595
24,fb7,3.73052
24,fb8,3.28689
24,fb9,4.06415
25,fb0,3.56311
25,fb1,3.47752
25,fb2,3.57222
25,fb3,3.77939
25,fb4,4.00186
25,fb5,4.04321
25,fb6,3.23483
25,fb7,3.73128
25,fb8,3.28686
25,fb9,4.0654
26,fb0,3.56265
26,fb1,3.47876
26,fb2,3.57225
26,fb3,3.78023
26,fb4,4.00072
26,fb5,4.04352
26,fb6,3.23371
26,fb7,3.73205
26,fb8,3.28686
26,fb9,4.06665
27,fb0,3.56217
27,fb1,3.48001
27,fb2,3.57229
27,fb3,3.7811
27,fb4,3.99957
27,fb5,4.04381
27,fb6,3.23261
27,fb7,3.73283
27,fb8,3.28689
27,fb9,4.06789
28,fb0,3.56166
28,fb1,3.48126
28,fb2,3.57232
28,fb3,3.78198
28,fb4,3.99841
28,fb5,4.04411
28,fb6,3.23152
28,fb7,3.73363
28,fb8,3.28693
28,fb9,4.06914
29,fb0,3.56114
29,fb1,3.48251
29,fb2,3.57233
29,fb3,3.78288
29,fb4,3.99724
29,fb5,4.04444
29,fb6,3.23044
29,fb7,3.73445
29,fb8,3.287
29,fb9,4.07038
30,fb0,3.56059
30,fb1,3.48376
30,fb2,3.57232
30,fb3,3.78379
30,fb4,3.99606
30,fb5,4.04475
30,fb6,3.22937
30,fb7,3.73529
30,fb8,3.28709
30,fb9,4.07162
31,fb0,3.56003
31,fb1,3.48501
31,fb2,3.57228
31,fb3,3.78471
31,fb4,3.99488
31,fb5,4.04507
31,fb6,3.22831
31,fb7,3.73614
31,fb8,3.2872
31,fb9,4.07286
32,fb0,3.55945
32,fb1,3.48626
32,fb2,3.57222
32,fb3,3.78566
32,fb4,3.99368
32,fb5,4.04542
32,fb6,3.22726
32,fb7,3.737
32,fb8,3.28734
32,fb9,4.0741
33,fb0,3.55885
33,fb1,3.48751
33,fb2,3.57214
33,fb3,3.78661
33,fb4,3.99249
33,fb5,4.04576
33,fb6,3.22623
33,fb7,3.73788
33,fb8,3.2875
33,fb9,4.07533
34,fb0,3.55822
34,fb1,3.48876
34,fb2,3.57204
34,fb3,3.78758
34,fb4,3.99128
34,fb5,4.04611
34,fb6,3.22521
34,fb7,3.73878
34,fb8,3.28768
34,fb9,4.07655
35,fb0,3.55758
35,fb1,3.49
35,fb2,3.57192
35,fb3,3.78857
35,fb4,3.99007
35,fb5,4.04648
35,fb6,3.2242
35,fb7,3.73969
35,fb8,3.28788
35,fb9,4.07777
36,fb0,3.55693
36,fb1,3.49125
36,fb2,3.57177
36,fb3,3.78957
36,fb4,3.98886
36,fb5,4.04683
36,fb6,3.22321
36,fb7,3.74061
36,fb8,3.28811
36,fb9,4.07899
37,fb0,3.55625
37,fb1,3.49249
37,fb2,3.57161
37,fb3,3.79058
37,fb4,3.98764
37,fb5,4.04721
37,fb6,3.22223
37,fb7,3.74155
37,fb8,3.28836
37,fb9,4.0802
38,fb0,3.55555
38,fb1,3.49373
38,fb2,3.57146
38,fb3,3.7916
38,fb4,3.98641
38,fb5,4.0476
38,fb6,3.22126
38,fb7,3.7425
38,fb8,3.28863
38,fb9,4.08141
39,fb0,3.55484
39,fb1,3.49497
39,fb2,3.57129
39,fb3,3.79264
39,fb4,3.98518
39,fb5,4.04798
39,fb6,3.22031
39,fb7,3.74346
39,fb8,3.28892
39,fb9,4.08261
40,fb0,3.55411
40,fb1,3.4962
40,fb2,3.5711
40,fb3,3.79368
40,fb4,3.98395
40,fb5,4.04837
40,fb6,3.21937
40,fb7,3.74444
40,fb8,3.28923
40,fb9,4.0838
41,fb0,3.55336
41,fb1,3.49743
41,fb2,3.57089
41,fb3,3.79474
41,fb4,3.98271
41,fb5,4.04879
41,fb6,3.21845
41,fb7,3.74543
41,fb8,3.28957
41,fb9,4.08499
42,fb0,3.55259
42,fb1,3.49866
42,fb2,3.57066
42,fb3,3.79581
42,fb4,3.98148
42,fb5,4.04919
42,fb6,3.21755
42,fb7,3.74643
42,fb8,3.28993
42,fb9,4.08617
43,fb0,3.55181
43,fb1,3.49988
43,fb2,3.57041
43,fb3,3.7969
43,fb4,3.98023
43,fb5,4.04961
43,fb6,3.21666
43,fb7,3.74744
43,fb8,3.29031
43,fb9,4.08734
44,fb0,3.551
44,fb1,3.5011
44,fb2,3.57014
44,fb3,3.79799
44,fb4,3.97899
44,fb5,4.05004
44,fb6,3.21578
44,fb7,3.74847
44,fb8,3.29071
44,fb9,4.08851
45,fb0,3.55019
45,fb1,3.50231
45,fb2,3.56984
45,fb3,3.79909
45,fb4,3.97774
45,fb5,4.05047
45,fb6,3.21493
45,fb7,3.74951
45,fb8,3.29114
45,fb9,4.08966
46,fb0,3.54935
46,fb1,3.50352
46,fb2,3.56953
46,fb3,3.80021
46,fb4,3.97649
46,fb5,4.05091
46,fb6,3.21408
46,fb7,3.75056
46,fb8,3.29158
46,fb9,4.09081
47,fb0,3.5485
47,fb1,3.50472
47,fb2,3.56919
47,fb3,3.80133
47,fb4,3.97525
47,fb5,4.05136
47,fb6,3.21326
47,fb7,3.75162
47,fb8,3.29205
47,fb9,4.09195
48,fb0,3.54763
48,fb1,3.50591
48,fb2,3.56883
48,fb3,3.80246
48,fb4,3.974
48,fb5,4.05181
48,fb6,3.21245
48,fb7,3.75269
48,fb8,3.29253
48,fb9,4.09308
49,fb0,3.54675
49,fb1,3.51458
49,fb2,3.56845
49,fb3,3.8036
49,fb4,3.97275
49,fb5,4.05227
49,fb6,3.21166
49,fb7,3.75377
49,fb8,3.29304
49,fb9,4.0942
50,fb0,3.54585
50,fb1,3.52388
50,fb2,3.56805
50,fb3,3.80475
50,fb4,3.9715
50,fb5,4.05275
50,fb6,3.21089
50,fb7,3.75486
50,fb8,3.29357
50,fb9,4.09531
51,fb0,3.54494
51,fb1,3.53291
51,fb2,3.56763
51,fb3,3.80591
51,fb4,3.97025
51,fb5,4.05322
51,fb6,3.21014
51,fb7,3.75596
51,fb8,3.29412
51,fb9,4.09641
52,fb0,3.54401
52,fb1,3.54168
52,fb2,3.56719
52,fb3,3.80707
52,fb4,3.969
52,fb5,4.0537
52,fb6,3.2094
52,fb7,3.75707
52,fb8,3.29469
52,fb9,4.0975
53,fb0,3.54307
53,fb1,3.55018
53,fb2,3.56673
53,fb3,3.80824
53,fb4,3.96775
53,fb5,4.0542
53,fb6,3.20869
53,fb7,3.75819
53,fb8,3.29528
53,fb9,4.09857
54,fb0,3.54211
54,fb1,3.55843
54,fb2,3.56625
54,fb3,3.80942
54,fb4,3.96651
54,fb5,4.05469
54,fb6,3.20799
54,fb7,3.75932
54,fb8,3.29589
54,fb9,4.09964
55,fb0,3.54114
55,fb1,3.56646
55,fb2,3.56258
55,fb3,3.81061
55,fb4,3.96526
55,fb5,4.0552
55,fb6,3.20731
55,fb7,3.76045
55,fb8,3.29652
55,fb9,4.10069
56,fb0,3.54016
56,fb1,3.5743
56,fb2,3.56161
56,fb3,3.8118
56,fb4,3.96402
56,fb5,4.05572
56,fb6,3.20665
56,fb7,3.7616
56,fb8,3.29717
56,fb9,4.10174
57,fb0,3.53916
57,fb1,3.58202
57,fb2,3.56094
57,fb3,3.813
57,fb4,3.96278
57,fb5,4.05623
57,fb6,3.20601
57,fb7,3.76275
57,fb8,3.29784
57,fb9,4.10277
58,fb0,3.53815
58,fb1,3.58972
