1,fb0,3.95867
1,fb1,3.74041
1,fb2,3.44793
1,fb3,3.21063
1,fb4,3.20265
1,fb5,3.60514
1,fb6,4.07161
1,fb7,3.28096
1,fb8,3.67657
1,fb9,3.50222
2,fb0,3.96752
2,fb1,3.74045
2,fb2,3.44806
2,fb3,3.2117
2,fb4,3.20155
2,fb5,3.6052
2,fb6,4.0752
2,fb7,3.2815
2,fb8,3.67549
2,fb9,3.5028
3,fb0,3.977
3,fb1,3.7405
3,fb2,3.44822
3,fb3,3.21289
3,fb4,3.20067
3,fb5,3.60524
3,fb6,4.0799
3,fb7,3.28208
3,fb8,3.67429
3,fb9,3.50342
4,fb0,3.98548
4,fb1,3.74058
4,fb2,3.4484
4,fb3,3.2141
4,fb4,3.20058
4,fb5,3.60526
4,fb6,4.08531
4,fb7,3.28264
4,fb8,3.67307
4,fb9,3.50403
5,fb0,3.99308
5,fb1,3.74068
5,fb2,3.44861
5,fb3,3.2153
5,fb4,3.20048
5,fb5,3.60526
5,fb6,4.09133
5,fb7,3.28318
5,fb8,3.67186
5,fb9,3.50462
6,fb0,3.99996
6,fb1,3.7408
6,fb2,3.44884
6,fb3,3.21652
6,fb4,3.20037
6,fb5,3.60524
6,fb6,4.09786
6,fb7,3.2837
6,fb8,3.67063
6,fb9,3.50519
7,fb0,4.00623
7,fb1,3.74095
7,fb2,3.44909
7,fb3,3.21774
7,fb4,3.20027
7,fb5,3.6052
7,fb6,4.10483
7,fb7,3.2842
7,fb8,3.66941
7,fb9,3.50574
8,fb0,4.01198
8,fb1,3.74112
8,fb2,3.44936
8,fb3,3.21896
8,fb4,3.20015
8,fb5,3.60513
8,fb6,4.11217
8,fb7,3.28468
8,fb8,3.66818
8,fb9,3.50627
9,fb0,4.0173
9,fb1,3.74131
9,fb2,3.44966
9,fb3,3.22019
9,fb4,3.20004
9,fb5,3.60504
9,fb6,4.11982
9,fb7,3.28514
9,fb8,3.66694
9,fb9,3.50678
10,fb0,4.02224
10,fb1,3.74152
10,fb2,3.44997
10,fb3,3.22142
10,fb4,3.19992
10,fb5,3.60493
10,fb6,4.12773
10,fb7,3.28558
10,fb8,3.66571
10,fb9,3.50727
11,fb0,4.02685
11,fb1,3.74176
11,fb2,3.45031
11,fb3,3.22265
11,fb4,3.19979
11,fb5,3.6048
11,fb6,4.13588
11,fb7,3.286
11,fb8,3.66447
11,fb9,3.50774
12,fb0,4.03117
12,fb1,3.74201
12,fb2,3.45068
12,fb3,3.22389
12,fb4,3.19967
12,fb5,3.60465
12,fb6,4.14421
12,fb7,3.2864
12,fb8,3.66322
12,fb9,3.50819
13,fb0,4.03524
13,fb1,3.74229
13,fb2,3.45106
13,fb3,3.22513
13,fb4,3.19954
13,fb5,3.60448
13,fb6,4.15271
13,fb7,3.28678
13,fb8,3.66198
13,fb9,3.50862
14,fb0,4.03907
14,fb1,3.7426
14,fb2,3.45146
14,fb3,3.22638
14,fb4,3.1994
14,fb5,3.60428
14,fb6,4.16136
14,fb7,3.28713
14,fb8,3.66073
14,fb9,3.50903
15,fb0,4.0427
15,fb1,3.74292
15,fb2,3.45189
15,fb3,3.22762
15,fb4,3.19926
15,fb5,3.60406
15,fb6,4.17012
15,fb7,3.28747
15,fb8,3.65948
15,fb9,3.50941
16,fb0,4.04614
16,fb1,3.74327
16,fb2,3.45234
16,fb3,3.22887
16,fb4,3.19912
16,fb5,3.60382
16,fb6,4.179
16,fb7,3.28778
